distance_cm,timestamp_ms
48.0,1785101735291.6292
49.0,1785101735314.549
50.0,1785101735399.501
49.0,1785101735439.368
47.0,1785101735523.8918
51.0,1785101735560.7341
52.0,1785101735639.6238
50.0,1785101735684.548
44.0,1785101735760.063
46.0,1785101735799.599
49.0,1785101735880.207
45.0,1785101735919.825
48.0,1785101736003.825
45.0,1785101736040.3599
45.0,1785101736119.3088
44.0,1785101736160.9443
44.0,1785101736239.34
46.0,1785101736280.876
47.0,1785101736359.835
51.0,1785101736399.6301
65.0,1785101736484.519
58.0,1785101736520.7832
60.0,1785101736600.224
61.0,1785101736640.227
68.0,1785101736720.4822
63.0,1785101736760.204
60.0,1785101736840.0012
55.0,1785101736880.6409
85.0,1785101736960.577
85.0,1785101737083.976
80.0,1785101737124.3948
102.0,1785101737200.308
96.0,1785101737240.742
107.0,1785101737320.8699
108.0,1785101737364.198
108.0,1785101737439.2349
110.0,1785101737479.9
109.0,1785101737564.2332
113.0,1785101737601.089
115.0,1785101737680.5818
114.0,1785101737721.007
113.0,1785101737800.143
113.0,1785101737840.1877
112.0,1785101737919.843
112.0,1785101737960.194
116.0,1785101738040.5527
112.0,1785101738081.05
105.0,1785101738163.6719
113.0,1785101738204.438
107.0,1785101738279.6821
105.0,1785101738320.848
102.0,1785101738403.878
108.0,1785101738443.954
107.0,1785101738524.3572
119.0,1785101738639.719
111.0,1785101738680.596
128.0,1785101738759.677
118.0,1785101738800.512
130.0,1785101738879.652
117.0,1785101738920.974
109.0,1785101738999.5352
107.0,1785101739021.163
100.0,1785101739039.5908
124.0,1785101739123.6812
122.0,1785101739160.743
122.0,1785101739239.82
131.0,1785101739279.0808
124.0,1785101739360.786
122.0,1785101739400.1138
121.0,1785101739484.3499
122.0,1785101739520.8682
96.0,1785101739580.3809
95.0,1785101739620.1301
87.0,1785101739644.146
129.0,1785101739704.116
105.0,1785101739820.978
121.0,1785101739839.9307
126.0,1785101739861.097
129.0,1785101739879.642
127.0,1785101739960.0708
127.0,1785101740000.484
114.0,1785101740080.555
119.0,1785101740201.1057
