ax,ay,az,gx,gy,gz,timestamp_ms
-0.525,-0.859,-0.936,20.91,-4.24,-5.62,1785101719496.213
-0.516,-0.823,-0.899,27.44,-3.85,-9.22,1785101719496.4568
-0.517,-0.791,-0.863,29.21,-4.12,-13.0,1785101719496.692
-0.521,-0.751,-0.823,28.81,-5.13,-16.17,1785101719496.922
-0.517,-0.719,-0.798,29.39,-5.65,-19.07,1785101719497.1467
-0.514,-0.722,-0.776,31.59,-6.5,-22.0,1785101719497.3591
-0.518,-0.732,-0.759,35.19,-7.93,-24.23,1785101719497.5823
-0.521,-0.723,-0.746,39.34,-9.83,-24.45,1785101719497.8508
-0.522,-0.716,-0.727,44.71,-12.15,-23.16,1785101719498.0469
-0.527,-0.7,-0.718,50.29,-15.02,-22.28,1785101719498.2632
-0.534,-0.678,-0.71,53.77,-17.61,-21.67,1785101719498.44
-0.525,-0.676,-0.704,54.02,-19.65,-21.27,1785101719498.619
-0.511,-0.682,-0.686,51.18,-21.12,-21.58,1785101719498.8
-0.494,-0.686,-0.665,47.73,-22.46,-22.13,1785101719498.983
-0.479,-0.689,-0.651,45.69,-23.96,-23.19,1785101719499.1538
-0.465,-0.682,-0.643,44.47,-25.39,-24.66,1785101719499.336
-0.444,-0.646,-0.641,43.06,-26.8,-25.33,1785101719499.522
-0.411,-0.583,-0.662,40.77,-27.22,-24.08,1785101719499.699
-0.372,-0.524,-0.689,35.95,-26.34,-21.91,1785101719499.885
-0.346,-0.486,-0.695,26.52,-25.18,-20.2,1785101719500.0662
-0.324,-0.476,-0.669,13.7,-24.26,-18.19,1785101719500.246
-0.301,-0.491,-0.636,0.67,-23.5,-16.3,1785101719500.4211
-0.287,-0.501,-0.599,-10.41,-22.77,-14.04,1785101719500.603
-0.277,-0.527,-0.56,-16.14,-22.61,-10.93,1785101719500.808
-0.28,-0.568,-0.532,-14.59,-22.98,-8.48,1785101719500.9812
-0.291,-0.607,-0.525,-6.74,-23.8,-6.44,1785101719501.158
-0.312,-0.65,-0.551,4.67,-24.81,-4.88,1785101719501.3362
-0.342,-0.694,-0.579,15.75,-25.39,-4.39,1785101719501.507
-0.363,-0.738,-0.622,25.67,-25.42,-4.21,1785101719501.683
-0.379,-0.784,-0.67,33.88,-23.83,-4.52,1785101719501.8591
-0.402,-0.811,-0.676,38.73,-21.64,-5.8,1785101719502.035
-0.413,-0.819,-0.658,40.62,-20.48,-7.39,1785101719502.207
-0.399,-0.832,-0.655,41.2,-18.92,-9.98,1785101719502.389
-0.39,-0.838,-0.644,40.62,-16.39,-13.52,1785101719502.6091
-0.398,-0.807,-0.635,37.97,-14.16,-16.39,1785101719502.794
-0.39,-0.776,-0.636,32.84,-11.84,-19.96,1785101719502.979
-0.363,-0.767,-0.642,24.32,-9.28,-25.79,1785101719503.162
-0.338,-0.755,-0.639,14.65,-5.31,-30.88,1785101719503.337
-0.333,-0.746,-0.608,9.34,-0.76,-33.88,1785101719503.505
-0.326,-0.72,-0.579,7.48,1.95,-37.05,1785101719503.675
-0.312,-0.682,-0.563,4.85,3.97,-40.01,1785101719503.8508
-0.303,-0.652,-0.549,0.34,6.41,-40.47,1785101719504.019
-0.284,-0.664,-0.539,-2.78,9.55,-41.14,1785101719504.2087
-0.285,-0.676,-0.518,-6.65,11.54,-44.19,1785101719504.3997
-0.289,-0.665,-0.492,-10.99,12.54,-46.02,1785101719504.5671
-0.28,-0.66,-0.485,-12.36,13.79,-46.42,1785101719504.763
-0.271,-0.654,-0.489,-12.73,14.98,-47.49,1785101719504.936
-0.27,-0.65,-0.489,-13.98,16.27,-48.95,1785101719505.113
-0.269,-0.654,-0.505,-15.2,17.15,-49.84,1785101719505.2822
-0.271,-0.653,-0.532,-16.51,18.43,-50.45,1785101719505.4578
-0.283,-0.644,-0.551,-18.25,20.2,-51.0,1785101719505.6519
-0.287,-0.634,-0.564,-20.02,21.82,-50.6,1785101719505.821
