ax,ay,az,gx,gy,gz,timestamp_ms
0.904,0.054,-0.129,21.03,-15.47,37.54,1785101942497.962
0.898,0.045,-0.133,23.9,-17.21,39.09,1785101942538.05
0.898,0.042,-0.153,26.37,-18.74,40.65,1785101942538.423
0.896,0.044,-0.167,27.92,-19.84,42.36,1785101942538.729
0.894,0.037,-0.174,29.57,-20.87,44.86,1785101942539.0269
0.884,0.02,-0.183,31.01,-21.76,47.3,1785101942539.325
0.86,0.014,-0.174,31.04,-22.37,49.68,1785101942539.638
0.83,0.011,-0.151,31.34,-23.1,53.53,1785101942539.9192
0.806,-0.002,-0.134,32.59,-24.35,58.41,1785101942540.204
0.788,-0.029,-0.137,34.85,-25.3,63.33,1785101942540.503
0.782,-0.055,-0.147,37.42,-26.0,67.78,1785101942540.775
0.788,-0.08,-0.149,40.47,-26.86,71.99,1785101942541.058
0.803,-0.118,-0.147,44.77,-28.05,75.66,1785101942541.357
0.812,-0.152,-0.138,49.62,-29.94,77.88,1785101942541.6428
0.814,-0.172,-0.127,55.54,-32.5,79.96,1785101942541.916
0.815,-0.178,-0.124,63.48,-34.79,83.62,1785101942542.1992
0.808,-0.171,-0.115,72.51,-36.5,88.35,1785101942542.503
0.791,-0.164,-0.108,81.85,-38.15,93.97,1785101942542.794
0.775,-0.167,-0.123,89.85,-39.25,99.89,1785101942543.0842
0.762,-0.189,-0.157,94.73,-39.67,104.4,1785101942543.405
0.751,-0.221,-0.217,95.86,-39.61,108.13,1785101942543.724
0.741,-0.232,-0.247,92.87,-39.28,111.91,1785101942543.987
0.737,-0.235,-0.256,88.17,-39.46,117.07,1785101942544.283
0.74,-0.245,-0.267,84.93,-39.03,122.93,1785101942544.5608
0.741,-0.264,-0.251,85.48,-37.54,128.67,1785101942544.841
0.735,-0.295,-0.214,91.19,-36.26,134.07,1785101942545.116
0.724,-0.344,-0.18,103.12,-35.25,138.83,1785101942545.4011
0.711,-0.415,-0.173,118.5,-33.72,143.56,1785101942545.682
0.691,-0.466,-0.197,131.11,-31.8,148.08,1785101942545.966
0.664,-0.453,-0.267,136.97,-29.66,154.64,1785101942546.2458
0.658,-0.416,-0.312,136.27,-27.31,164.43,1785101942546.526
0.651,-0.359,-0.327,127.38,-26.58,173.65,1785101942546.784
0.657,-0.327,-0.312,113.07,-25.48,182.41,1785101942547.124
0.66,-0.377,-0.251,100.86,-23.99,188.85,1785101942547.41
0.652,-0.467,-0.183,95.65,-23.1,191.29,1785101942547.689
0.652,-0.467,-0.183,99.89,-22.98,191.96,1785101942547.967
0.63,-0.563,-0.126,111.0,-24.02,193.55,1785101942548.2239
0.586,-0.61,-0.061,125.28,-27.19,199.65,1785101942548.4722
0.537,-0.593,-0.016,136.6,-31.43,208.44,1785101942548.734
0.498,-0.557,-0.036,136.6,-31.43,208.44,1785101942549.006
0.469,-0.544,-0.094,138.04,-33.39,216.28,1785101942549.259
0.443,-0.609,-0.147,125.61,-34.21,219.15,1785101942549.5413
0.399,-0.686,-0.212,96.99,-37.66,215.09,1785101942549.7979
