ax,ay,az,gx,gy,gz,timestamp_ms
0.746,0.448,-0.541,11.05,-3.14,3.42,1784844274504.679
0.748,0.447,-0.558,6.9,-2.56,4.36,1784844274505.254
0.746,0.43,-0.557,2.62,-1.74,4.79,1784844274505.761
0.747,0.413,-0.538,0.85,-1.22,4.49,1784844274506.0742
0.752,0.402,-0.525,1.19,-0.85,4.09,1784844274506.3857
0.756,0.398,-0.526,2.72,-0.46,3.91,1784844274506.6921
0.756,0.396,-0.52,5.31,0.12,3.42,1784844274506.9958
0.752,0.405,-0.509,8.06,0.82,2.87,1784844274507.298
0.756,0.419,-0.513,10.56,0.79,2.9,1784844274507.6082
0.758,0.423,-0.536,11.14,0.7,3.11,1784844274507.9192
0.756,0.416,-0.544,8.27,0.98,2.47,1784844274508.22
0.756,0.402,-0.531,4.7,0.98,1.53,1784844274508.539
0.757,0.391,-0.517,3.39,0.67,0.43,1784844274508.853
0.758,0.392,-0.517,3.85,0.64,-0.06,1784844274509.1628
0.758,0.388,-0.505,5.04,0.73,0.37,1784844274509.472
0.75,0.386,-0.496,6.35,0.43,0.27,1784844274509.779
0.744,0.395,-0.509,7.32,-0.03,0.18,1784844274510.178
0.744,0.397,-0.526,7.26,-0.12,0.18,1784844274510.778
0.744,0.395,-0.53,6.23,-0.15,-0.18,1784844274511.184
0.745,0.395,-0.521,5.46,-0.06,-0.61,1784844274511.504
0.747,0.392,-0.514,6.41,0.06,-0.73,1784844274511.815
0.746,0.392,-0.509,8.06,-0.03,-0.58,1784844274512.1238
0.746,0.392,-0.509,8.85,-0.09,-0.03,1784844274512.44
0.743,0.405,-0.515,8.36,0.24,0.95,1784844274512.749
0.74,0.408,-0.534,7.02,0.79,1.28,1784844274513.049
0.737,0.401,-0.538,5.77,1.13,1.1,1784844274513.364
0.741,0.391,-0.532,5.77,1.13,1.1,1784844274513.6719
0.749,0.388,-0.519,5.49,1.01,0.85,1784844274513.972
0.755,0.393,-0.514,6.1,0.82,1.07,1784844274514.282
0.753,0.387,-0.518,7.08,0.89,1.19,1784844274514.588
0.752,0.382,-0.521,8.15,0.85,0.85,1784844274515.1218
0.751,0.388,-0.515,9.09,0.7,1.01,1784844274515.868
0.754,0.397,-0.537,9.64,0.49,1.86,1784844274516.225
0.759,0.408,-0.544,9.22,0.67,2.72,1784844274516.542
0.759,0.404,-0.549,7.81,0.52,2.53,1784844274516.844
0.757,0.397,-0.546,5.74,0.7,1.56,1784844274517.195
0.762,0.386,-0.538,5.07,0.61,0.73,1784844274517.51
0.768,0.386,-0.534,4.7,0.61,0.76,1784844274517.8162
0.766,0.387,-0.524,4.67,1.07,1.74,1784844274518.119
