distance_cm,timestamp_ms
54.0,1785101813960.906
57.0,1785101813968.6091
53.0,1785101813988.419
58.0,1785101814008.487
56.0,1785101814030.158
57.0,1785101814051.6392
56.0,1785101814070.587
53.0,1785101814094.598
65.0,1785101814111.0598
62.0,1785101814134.9941
65.0,1785101814151.501
63.0,1785101814170.6108
62.0,1785101814191.7078
62.0,1785101814210.86
63.0,1785101814231.9648
62.0,1785101814250.745
59.0,1785101814271.363
60.0,1785101814294.977
64.0,1785101814310.909
59.0,1785101814331.836
64.0,1785101814350.9287
60.0,1785101814371.531
61.0,1785101814395.189
61.0,1785101814410.985
64.0,1785101814434.797
61.0,1785101814450.962
58.0,1785101814474.611
58.0,1785101814490.809
62.0,1785101814514.814
60.0,1785101814531.022
61.0,1785101814554.833
64.0,1785101814571.3977
56.0,1785101814595.156
60.0,1785101814611.818
54.0,1785101814630.983
49.0,1785101814655.137
51.0,1785101814671.8762
49.0,1785101814690.9548
51.0,1785101814714.907
50.0,1785101814731.6611
49.0,1785101814751.103
52.0,1785101814771.934
51.0,1785101814791.2969
57.0,1785101814815.04
61.0,1785101814831.489
44.0,1785101814850.783
56.0,1785101814871.9622
61.0,1785101814891.0571
68.0,1785101814914.768
63.0,1785101814931.128
66.0,1785101814955.0989
65.0,1785101814971.331
61.0,1785101814995.07
62.0,1785101815011.219
63.0,1785101815034.9739
60.0,1785101815051.064
58.0,1785101815072.149
58.0,1785101815091.291
56.0,1785101815111.907
57.0,1785101815131.006
60.0,1785101815151.817
54.0,1785101815171.0889
52.0,1785101815191.8508
50.0,1785101815211.026
46.0,1785101815234.781
57.0,1785101815251.2588
43.0,1785101815275.1748
54.0,1785101815291.632
46.0,1785101815310.7542
50.0,1785101815331.931
51.0,1785101815351.1492
53.0,1785101815374.847
53.0,1785101815391.004
61.0,1785101815414.7898
74.0,1785101815430.9841
56.0,1785101815454.936
55.0,1785101815471.159
56.0,1785101815494.984
52.0,1785101815511.0452
55.0,1785101815534.8108
52.0,1785101815551.2742
61.0,1785101815575.22
