distance_cm,timestamp_ms
47.0,1784934735982.6409
48.0,1784934735984.572
47.0,1784934736004.4429
49.0,1784934736024.44
53.0,1784934736046.305
54.0,1784934736067.043
52.0,1784934736087.7922
52.0,1784934736106.535
53.0,1784934736126.92
54.0,1784934736147.526
54.0,1784934736171.0889
51.0,1784934736186.626
51.0,1784934736207.442
55.0,1784934736231.0732
54.0,1784934736246.688
50.0,1784934736267.593
56.0,1784934736291.3333
52.0,1784934736306.867
54.0,1784934736327.767
55.0,1784934736351.5652
52.0,1784934736367.276
56.0,1784934736387.816
53.0,1784934736411.409
55.0,1784934736426.784
57.0,1784934736447.214
61.0,1784934736471.225
55.0,1784934736486.9067
57.0,1784934736507.668
56.0,1784934736531.3389
53.0,1784934736546.997
53.0,1784934736567.821
53.0,1784934736591.375
56.0,1784934736606.9707
51.0,1784934736627.5461
54.0,1784934736648.183
55.0,1784934736667.306
55.0,1784934736687.364
54.0,1784934736707.9192
51.0,1784934736727.166
51.0,1784934736747.4849
53.0,1784934736768.252
52.0,1784934736787.2388
51.0,1784934736807.431
51.0,1784934736827.971
54.0,1784934736846.783
53.0,1784934736867.279
54.0,1784934736888.13
54.0,1784934736907.295
50.0,1784934736927.797
49.0,1784934736951.431
50.0,1784934736967.21
46.0,1784934736987.8481
51.0,1784934737011.4272
49.0,1784934737027.194
49.0,1784934737047.939
47.0,1784934737066.872
48.0,1784934737087.03
50.0,1784934737107.645
46.0,1784934737128.185
49.0,1784934737147.204
47.0,1784934737167.5142
48.0,1784934737191.1838
49.0,1784934737206.81
51.0,1784934737227.608
49.0,1784934737251.2
52.0,1784934737267.015
48.0,1784934737288.258
52.0,1784934737311.355
48.0,1784934737327.263
53.0,1784934737348.0398
46.0,1784934737367.43
48.0,1784934737387.878
50.0,1784934737407.0442
52.0,1784934737427.4858
50.0,1784934737451.277
45.0,1784934737467.2861
40.0,1784934737488.1123
33.0,1784934737507.197
31.0,1784934737527.727
27.0,1784934737547.018
84.0,1784934737567.805
70.0,1784934737587.057
69.0,1784934737607.491
68.0,1784934737631.2817
66.0,1784934737647.255
58.0,1784934737671.1401
62.0,1784934737687.373
57.0,1784934737711.157
58.0,1784934737727.309
57.0,1784934737751.2769
67.0,1784934737767.368
65.0,1784934737791.132
3.0,1784934737807.3289
15.0,1784934737830.8977
58.0,1784934737847.2268
73.0,1784934737868.225
74.0,1784934737887.412
72.0,1784934737908.103
71.0,1784934737927.337
71.0,1784934737948.145
74.0,1784934737967.779
69.0,1784934737987.8271
65.0,1784934738011.522
68.0,1784934738027.222
64.0,1784934738051.208
70.0,1784934738066.941
63.0,1784934738087.8909
60.0,1784934738107.008
55.0,1784934738127.4263
55.0,1784934738148.232
57.0,1784934738167.24
58.0,1784934738187.498
55.0,1784934738208.042
60.0,1784934738226.8538
60.0,1784934738247.03
58.0,1784934738267.68
58.0,1784934738287.935
62.0,1784934738307.0002
59.0,1784934738327.1748
63.0,1784934738347.788
64.0,1784934738371.371
61.0,1784934738386.7578
63.0,1784934738407.34
68.0,1784934738427.9192
67.0,1784934738451.4827
70.0,1784934738466.909
66.0,1784934738487.456
62.0,1784934738508.0618
68.0,1784934738526.818
67.0,1784934738547.0212
65.0,1784934738567.398
63.0,1784934738588.206
65.0,1784934738607.072
64.0,1784934738627.162
66.0,1784934738647.727
61.0,1784934738671.342
58.0,1784934738686.696
55.0,1784934738707.272
54.0,1784934738727.867
54.0,1784934738751.52
56.0,1784934738767.0881
55.0,1784934738787.4639
55.0,1784934738808.105
55.0,1784934738826.8218
54.0,1784934738847.0342
54.0,1784934738867.4922
57.0,1784934738888.166
53.0,1784934738906.9
55.0,1784934738927.1848
58.0,1784934738947.712
55.0,1784934738971.5142
55.0,1784934738987.06
55.0,1784934739007.7961
60.0,1784934739031.473
57.0,1784934739047.0981
53.0,1784934739067.8552
59.0,1784934739091.475
53.0,1784934739107.05
58.0,1784934739127.6018
56.0,1784934739148.4539
52.0,1784934739167.02
56.0,1784934739187.223
51.0,1784934739207.8408
53.0,1784934739231.33
47.0,1784934739246.8071
50.0,1784934739267.551
45.0,1784934739287.821
50.0,1784934739307.322
62.0,1784934739328.0908
66.0,1784934739347.467
69.0,1784934739370.993
72.0,1784934739387.5188
41.0,1784934739411.268
37.0,1784934739427.7498
41.0,1784934739447.135
46.0,1784934739471.154
38.0,1784934739487.8982
51.0,1784934739507.087
48.0,1784934739528.3389
53.0,1784934739547.778
50.0,1784934739566.4482
44.0,1784934739590.7478
46.0,1784934739608.032
49.0,1784934739627.3447
54.0,1784934739651.31
51.0,1784934739667.9958
52.0,1784934739687.218
50.0,1784934739708.3071
55.0,1784934739727.767
54.0,1784934739751.124
56.0,1784934739767.554
60.0,1784934739791.424
66.0,1784934739807.858
64.0,1784934739827.104
70.0,1784934739848.2827
75.0,1784934739867.48
73.0,1784934739888.0398
71.0,1784934739907.4812
81.0,1784934739928.0068
92.0,1784934739947.3013
99.0,1784934739968.211
82.0,1784934739987.1218
82.0,1784934740007.772
77.0,1784934740031.5342
72.0,1784934740047.477
75.0,1784934740071.219
76.0,1784934740087.0369
81.0,1784934740107.971
82.0,1784934740127.5898
76.0,1784934740147.533
61.0,1784934740168.278
157.0,1784934740187.53
159.0,1784934740208.199
84.0,1784934740227.358
133.0,1784934740248.063
136.0,1784934740267.4402
84.0,1784934740288.325
105.0,1784934740307.236
83.0,1784934740327.6191
77.0,1784934740347.2488
72.0,1784934740368.0908
70.0,1784934740386.637
62.0,1784934740407.7283
62.0,1784934740431.4438
68.0,1784934740447.0762
62.0,1784934740468.052
63.0,1784934740487.183
65.0,1784934740507.5938
57.0,1784934740531.1733
62.0,1784934740548.739
54.0,1784934740567.801
59.0,1784934740591.4739
57.0,1784934740607.1438
58.0,1784934740628.2239
57.0,1784934740647.354
60.0,1784934740667.4958
58.0,1784934740691.383
63.0,1784934740707.457
63.0,1784934740731.062
64.0,1784934740747.177
65.0,1784934740768.2249
69.0,1784934740787.476
68.0,1784934740808.2222
65.0,1784934740827.439
68.0,1784934740848.058
69.0,1784934740867.738
64.0,1784934740888.314
67.0,1784934740907.4248
66.0,1784934740928.256
