num_points,points,timestamp_ms
6,"[{""range"": 0.8660685436691707, ""doppler"": 0.0, ""angle"": -12.532657024739827, ""elevation"": 0.0}, {""range"": 0.811848345683172, ""doppler"": 0.0, ""angle"": -5.916529566366637, ""elevation"": 0.0}, {""range"": 0.7748032741409562, ""doppler"": 0.0, ""angle"": -0.14545400893166924, ""elevation"": 0.0}, {""range"": 0.7913085343238249, ""doppler"": 0.0, ""angle"": -1.3984437998594383, ""elevation"": 0.0}, {""range"": 2.038013262344207, ""doppler"": 0.0, ""angle"": 43.04809651223777, ""elevation"": 0.0}, {""range"": 2.0412643280549094, ""doppler"": 0.0, ""angle"": 40.13909704858508, ""elevation"": 0.0}]",1785102008343.523
7,"[{""range"": 0.6707764489176185, ""doppler"": 0.0, ""angle"": -30.625848158082412, ""elevation"": 0.0}, {""range"": 0.9269809039446936, ""doppler"": 0.0, ""angle"": -23.969222129199412, ""elevation"": 0.0}, {""range"": 0.7718609058161054, ""doppler"": 0.0, ""angle"": 2.9081416176328583, ""elevation"": 0.0}, {""range"": 0.7891534407492848, ""doppler"": 0.0, ""angle"": 5.069837288821062, ""elevation"": 0.0}, {""range"": 0.8007202924257066, ""doppler"": 0.0, ""angle"": 4.00812973459049, ""elevation"": 0.0}, {""range"": 0.8416542432415639, ""doppler"": 0.0, ""angle"": 7.0782110160830936, ""elevation"": 0.0}, {""range"": 1.9049939367320732, ""doppler"": 0.0, ""angle"": 49.99955542411622, ""elevation"": 0.0}]",1785102008344.021
6,"[{""range"": 1.1894413934656507, ""doppler"": 0.0, ""angle"": -36.6752315953737, ""elevation"": 0.0}, {""range"": 0.9010070766768283, ""doppler"": 0.0, ""angle"": -19.560507292998928, ""elevation"": 0.0}, {""range"": 0.8525900330061273, ""doppler"": 0.0, ""angle"": -7.241274111933785, ""elevation"": 0.0}, {""range"": 0.7841982487920793, ""doppler"": 0.0, ""angle"": 5.128191041852838, ""elevation"": 0.0}, {""range"": 0.8013406564600429, ""doppler"": 0.0, ""angle"": 6.341603632741221, ""elevation"": 0.0}, {""range"": 0.8095036364050098, ""doppler"": 0.0, ""angle"": 7.909948463390595, ""elevation"": 0.0}]",1785102008344.436
4,"[{""range"": 0.7920163508562797, ""doppler"": 0.0, ""angle"": -6.703035404203698, ""elevation"": 0.0}, {""range"": 0.8063674194255911, ""doppler"": 0.0, ""angle"": -9.779816533436119, ""elevation"": 0.0}, {""range"": 0.779136962762447, ""doppler"": 0.0, ""angle"": -3.526299420209399, ""elevation"": 0.0}, {""range"": 1.9045038242275456, ""doppler"": 0.0, ""angle"": 57.73345230539181, ""elevation"": 0.0}]",1785102008344.859
6,"[{""range"": 0.8987839389069585, ""doppler"": 0.0, ""angle"": -27.951791014856628, ""elevation"": 0.0}, {""range"": 0.8417791450094828, ""doppler"": 0.0, ""angle"": -14.818520781370196, ""elevation"": 0.0}, {""range"": 0.7807449675229028, ""doppler"": 0.0, ""angle"": 0.6036436878186959, ""elevation"": 0.0}, {""range"": 0.7901496203638273, ""doppler"": 0.0, ""angle"": 1.1151685863221463, ""elevation"": 0.0}, {""range"": 0.8007046189327051, ""doppler"": 0.0, ""angle"": -1.1260619618225416, ""elevation"": 0.0}, {""range"": 1.9053829036234011, ""doppler"": 0.0, ""angle"": 46.216772406214815, ""elevation"": 0.0}]",1785102008345.3
9,"[{""range"": 1.9528352371404736, ""doppler"": 0.0, ""angle"": -67.93262606042084, ""elevation"": 0.0}, {""range"": 1.1814891714532312, ""doppler"": 0.0, ""angle"": -43.749038568230596, ""elevation"": 0.0}, {""range"": 0.8765976482292169, ""doppler"": 0.0, ""angle"": -37.21585139380546, ""elevation"": 0.0}, {""range"": 0.9018261977526615, ""doppler"": 0.0, ""angle"": -31.87171457301873, ""elevation"": 0.0}, {""range"": 0.7715888398807785, ""doppler"": 0.0, ""angle"": -0.23900765913047925, ""elevation"": 0.0}, {""range"": 0.7774870167446167, ""doppler"": 0.0, ""angle"": 0.18448439308100723, ""elevation"": 0.0}, {""range"": 0.7895758630994388, ""doppler"": 0.0, ""angle"": 6.527905144975555, ""elevation"": 0.0}, {""range"": 1.8816989292956214, ""doppler"": 0.0, ""angle"": 46.49781413127247, ""elevation"": 0.0}, {""range"": 1.9077262439433824, ""doppler"": 0.0, ""angle"": 58.91743196214572, ""elevation"": 0.0}]",1785102008345.7432
8,"[{""range"": 0.8721809991250293, ""doppler"": 0.0, ""angle"": -49.24835986220857, ""elevation"": 0.0}, {""range"": 0.8652079207859649, ""doppler"": 0.0, ""angle"": -5.157978487844157, ""elevation"": 0.0}, {""range"": 0.9234487579325121, ""doppler"": 0.0, ""angle"": -3.619242185913294, ""elevation"": 0.0}, {""range"": 0.7696786737635145, ""doppler"": 0.0, ""angle"": -1.4377516423280061, ""elevation"": 0.0}, {""range"": 0.7716471019231192, ""doppler"": 0.0, ""angle"": 0.7435419544722124, ""elevation"": 0.0}, {""range"": 0.7873715819927417, ""doppler"": 0.0, ""angle"": 2.8117217109111556, ""elevation"": 0.0}, {""range"": 1.8857242750792536, ""doppler"": 0.0, ""angle"": 46.86742842264155, ""elevation"": 0.0}, {""range"": 1.9069233146332467, ""doppler"": 0.0, ""angle"": 46.05999725934438, ""elevation"": 0.0}]",1785102008346.1729
6,"[{""range"": 0.8538050795547439, ""doppler"": 0.0, ""angle"": -8.769882310677657, ""elevation"": 0.0}, {""range"": 0.7698166034778873, ""doppler"": 0.0, ""angle"": 0.43919249513494646, ""elevation"": 0.0}, {""range"": 0.7805539768923236, ""doppler"": 0.0, ""angle"": 0.5119074326716831, ""elevation"": 0.0}, {""range"": 0.8030394433162303, ""doppler"": 0.0, ""angle"": -1.16106953652455, ""elevation"": 0.0}, {""range"": 1.8832872529155735, ""doppler"": 0.0, ""angle"": 47.70911175805653, ""elevation"": 0.0}, {""range"": 1.8982456903728475, ""doppler"": 0.0, ""angle"": 54.338093708612924, ""elevation"": 0.0}]",1785102008346.605
5,"[{""range"": 0.799671768291913, ""doppler"": 0.0, ""angle"": -4.8615267176869885, ""elevation"": 0.0}, {""range"": 0.9134587629253501, ""doppler"": 0.0, ""angle"": -9.180206434797523, ""elevation"": 0.0}, {""range"": 0.7690254097928615, ""doppler"": 0.0, ""angle"": -3.1990439955735974, ""elevation"": 0.0}, {""range"": 0.7774342922624342, ""doppler"": 0.0, ""angle"": -2.3727771273658385, ""elevation"": 0.0}, {""range"": 0.8504626073941264, ""doppler"": 0.0, ""angle"": -3.3508976943421196, ""elevation"": 0.0}]",1785102008346.951
6,"[{""range"": 0.8502223505781905, ""doppler"": 0.0, ""angle"": -16.456863098990524, ""elevation"": 0.0}, {""range"": 0.789265037958317, ""doppler"": 0.0, ""angle"": -5.160347365882858, ""elevation"": 0.0}, {""range"": 0.8075403772142093, ""doppler"": 0.0, ""angle"": -9.739725889567069, ""elevation"": 0.0}, {""range"": 0.7708619763982814, ""doppler"": 0.0, ""angle"": -2.7522301050445153, ""elevation"": 0.0}, {""range"": 1.8849391146237717, ""doppler"": 0.0, ""angle"": 42.931820362491564, ""elevation"": 0.0}, {""range"": 1.9052776328682428, ""doppler"": 0.0, ""angle"": 46.931953797924514, ""elevation"": 0.0}]",1785102008347.282
