ax,ay,az,gx,gy,gz,timestamp_ms
0.77,0.122,-0.631,-3.17,-2.01,1.43,1784844254957.313
0.772,0.145,-0.625,-0.98,-1.92,1.65,1784844254957.6519
0.765,0.163,-0.627,0.89,-2.04,1.8,1784844254957.956
0.759,0.173,-0.635,0.55,-2.04,1.5,1784844254958.2642
0.757,0.176,-0.634,-1.13,-1.77,1.74,1784844254958.5762
0.756,0.159,-0.621,-2.29,-1.5,2.32,1784844254958.88
0.756,0.143,-0.617,-2.01,-1.71,2.56,1784844254959.183
0.756,0.139,-0.614,-0.67,-1.86,2.9,1784844254959.483
0.758,0.139,-0.621,1.31,-2.29,3.14,1784844254959.789
0.758,0.143,-0.627,2.5,-2.62,2.9,1784844254960.1028
0.759,0.146,-0.626,2.53,-3.02,2.81,1784844254960.4102
0.759,0.149,-0.623,2.56,-3.33,2.93,1784844254960.709
0.76,0.145,-0.625,2.9,-3.45,2.96,1784844254961.02
0.758,0.148,-0.629,2.96,-3.66,3.05,1784844254961.3252
0.755,0.153,-0.638,2.47,-3.69,3.3,1784844254961.6343
0.756,0.156,-0.65,1.71,-3.57,3.63,1784844254961.938
0.755,0.156,-0.656,0.58,-3.48,3.78,1784844254962.241
0.753,0.152,-0.654,-0.98,-3.33,3.63,1784844254962.893
0.753,0.141,-0.654,-2.56,-3.2,3.72,1784844254963.299
0.757,0.135,-0.64,-3.51,-3.08,3.6,1784844254963.862
0.763,0.135,-0.637,-2.99,-3.45,3.78,1784844254964.179
0.763,0.134,-0.645,-1.31,-3.54,3.66,1784844254964.4812
0.759,0.142,-0.652,-0.58,-3.48,3.36,1784844254964.79
0.757,0.154,-0.656,-1.34,-3.39,3.51,1784844254965.124
0.756,0.159,-0.657,-2.78,-3.14,3.88,1784844254965.499
0.755,0.153,-0.652,-3.6,-2.99,3.94,1784844254965.813
0.755,0.15,-0.65,-3.66,-2.56,3.94,1784844254966.1208
0.758,0.148,-0.647,-3.3,-2.2,4.27,1784844254966.471
0.757,0.15,-0.649,-3.45,-2.08,4.64,1784844254966.777
0.758,0.151,-0.644,-4.27,-1.74,4.76,1784844254967.081
0.758,0.152,-0.639,-4.7,-1.62,4.79,1784844254967.387
0.761,0.149,-0.645,-4.24,-1.5,4.82,1784844254967.696
0.76,0.151,-0.647,-3.91,-1.4,4.88,1784844254967.9958
0.757,0.155,-0.65,-4.43,-1.43,4.91,1784844254968.3079
0.761,0.151,-0.654,-5.68,-1.34,5.4,1784844254969.0881
0.762,0.138,-0.648,-7.23,-1.07,5.22,1784844254969.5518
0.761,0.125,-0.634,-7.57,-0.98,4.39,1784844254970.022
0.764,0.114,-0.63,-5.98,-1.5,3.63,1784844254970.552
0.763,0.115,-0.631,-4.18,-1.56,2.81,1784844254971.303
0.76,0.121,-0.631,-1.86,-1.43,2.56,1784844254971.606
0.758,0.125,-0.632,0.49,-1.56,2.44,1784844254971.927
0.755,0.144,-0.638,1.01,-1.77,2.26,1784844254972.243
0.752,0.161,-0.648,-0.49,-1.83,2.17,1784844254972.548
0.75,0.162,-0.644,-2.62,-1.53,2.29,1784844254972.8489
0.752,0.157,-0.637,-4.7,-1.71,2.59,1784844254973.159
0.755,0.149,-0.639,-6.29,-1.83,2.84,1784844254973.4631
0.755,0.149,-0.639,-6.81,-1.53,2.93,1784844254973.772
0.754,0.141,-0.639,-5.49,-1.28,2.96,1784844254974.077
0.753,0.132,-0.634,-3.23,-1.25,2.87,1784844254974.396
0.753,0.132,-0.635,-1.31,-1.25,2.69,1784844254974.7131
0.758,0.136,-0.633,-1.31,-1.25,2.69,1784844254975.02
0.76,0.14,-0.628,-0.06,-1.1,2.66,1784844254975.327
0.761,0.144,-0.63,1.25,-1.1,2.59,1784844254975.6328
0.757,0.146,-0.636,2.04,-1.19,2.32,1784844254975.942
0.755,0.152,-0.636,1.25,-1.01,2.66,1784844254976.254
0.751,0.15,-0.632,0.06,-1.04,3.27,1784844254976.562
0.752,0.141,-0.636,-0.92,-1.37,3.17,1784844254976.8599
0.754,0.145,-0.632,-1.4,-1.31,2.75,1784844254977.188
0.758,0.146,-0.632,-0.79,-1.31,2.87,1784844254977.519
0.757,0.139,-0.638,-0.21,-1.56,2.78,1784844254977.8298
0.754,0.135,-0.639,-0.64,-1.43,2.47,1784844254978.2112
0.757,0.132,-0.635,-0.95,-1.31,2.56,1784844254978.5652
0.763,0.132,-0.633,-0.52,-1.46,2.62,1784844254978.955
0.766,0.131,-0.638,0.37,-1.31,2.44,1784844254979.298
0.764,0.133,-0.641,1.43,-1.1,1.98,1784844254979.642
0.761,0.136,-0.643,2.23,-1.07,1.5,1784844254980.021
0.758,0.142,-0.645,2.75,-1.01,1.1,1784844254980.364
0.759,0.151,-0.65,2.87,-0.95,1.25,1784844254980.706
0.759,0.153,-0.658,2.23,-0.46,1.77,1784844254981.135
0.755,0.156,-0.648,0.82,0.0,2.11,1784844254981.496
0.755,0.156,-0.638,-0.37,-0.21,2.23,1784844254981.8562
0.758,0.142,-0.634,-0.31,-0.46,2.17,1784844254982.256
0.76,0.137,-0.632,-0.06,-0.64,1.62,1784844254982.6602
0.759,0.142,-0.637,0.37,-0.85,1.37,1784844254983.056
0.757,0.138,-0.644,0.55,-1.01,1.56,1784844254983.452
0.758,0.136,-0.651,0.64,-0.95,1.71,1784844254983.844
0.761,0.135,-0.649,1.19,-0.76,1.74,1784844254984.238
0.76,0.138,-0.645,1.34,-0.64,1.53,1784844254984.631
0.756,0.147,-0.647,0.92,-0.4,1.65,1784844254985.018
0.751,0.148,-0.651,0.09,-0.21,1.95,1784844254985.4111
0.749,0.139,-0.648,-0.85,-0.34,1.71,1784844254985.8071
0.752,0.129,-0.644,-1.71,-0.43,1.34,1784844254986.1929
0.757,0.123,-0.639,-1.68,-0.49,1.16,1784844254986.594
0.761,0.121,-0.632,-0.64,-0.7,0.92,1784844254986.989
0.759,0.124,-0.631,0.73,-0.73,0.73,1784844254987.378
0.762,0.131,-0.634,2.2,-0.73,1.04,1784844254987.8381
0.758,0.136,-0.637,3.51,-1.04,1.13,1784844254988.2932
0.754,0.143,-0.643,3.57,-1.37,0.89,1784844254988.8352
0.752,0.145,-0.642,3.14,-1.46,0.98,1784844254989.2922
0.755,0.142,-0.647,2.47,-1.77,1.22,1784844254989.687
0.758,0.138,-0.645,1.53,-1.71,1.31,1784844254990.082
0.761,0.139,-0.643,0.82,-1.5,1.65,1784844254990.48
0.762,0.142,-0.643,0.43,-1.43,2.17,1784844254990.893
0.76,0.141,-0.645,0.31,-1.53,2.26,1784844254991.326
0.761,0.133,-0.644,-0.15,-1.46,1.86,1784844254991.673
0.762,0.127,-0.649,-0.76,-1.37,1.1,1784844254992.0098
0.766,0.116,-0.649,-0.73,-1.28,0.76,1784844254992.3699
0.766,0.107,-0.641,-0.27,-1.25,0.31,1784844254992.722
0.765,0.109,-0.635,1.22,-1.56,-0.24,1784844254993.0662
0.766,0.114,-0.633,3.63,-1.62,-0.4,1784844254993.403
0.763,0.124,-0.644,5.52,-1.89,-0.37,1784844254993.75
0.756,0.136,-0.653,5.31,-1.92,-0.37,1784844254994.095
0.75,0.14,-0.656,3.88,-1.77,-0.24,1784844254994.436
0.752,0.135,-0.652,2.35,-1.86,-0.27,1784844254994.7842
0.756,0.133,-0.647,1.19,-2.08,-0.55,1784844254995.1401
0.759,0.127,-0.652,0.82,-2.04,-0.46,1784844254995.491
0.758,0.119,-0.655,1.01,-1.71,-0.61,1784844254995.838
0.756,0.121,-0.656,1.34,-1.56,-0.89,1784844254996.184
0.756,0.122,-0.657,1.83,-1.56,-0.98,1784844254996.528
0.756,0.122,-0.658,2.23,-1.37,-1.13,1784844254996.864
0.754,0.129,-0.656,2.29,-1.1,-1.43,1784844254997.204
0.753,0.139,-0.656,2.08,-1.22,-1.43,1784844254997.546
0.747,0.139,-0.655,1.16,-1.31,-1.43,1784844254997.8892
0.746,0.135,-0.651,-0.15,-1.28,-1.59,1784844254998.228
0.747,0.131,-0.646,-0.89,-1.37,-1.28,1784844254998.57
0.747,0.129,-0.639,-0.09,-1.4,-0.85,1784844254998.911
0.746,0.128,-0.638,1.46,-1.74,-0.85,1784844254999.2478
0.744,0.132,-0.641,2.53,-2.17,-0.98,1784844254999.5918
0.741,0.134,-0.645,2.87,-2.44,-1.07,1784844254999.939
0.745,0.138,-0.644,2.87,-2.5,-0.89,1784844255000.277
0.744,0.137,-0.653,3.11,-2.81,-0.55,1784844255000.622
0.745,0.134,-0.659,2.84,-2.47,-0.21,1784844255000.975
0.747,0.137,-0.653,1.8,-2.01,0.31,1784844255001.3088
0.747,0.133,-0.648,1.68,-2.01,0.89,1784844255001.607
0.748,0.128,-0.651,1.86,-1.95,0.73,1784844255001.91
0.746,0.126,-0.651,1.95,-1.77,0.64,1784844255002.2148
0.745,0.123,-0.655,2.08,-1.8,0.73,1784844255002.619
0.745,0.128,-0.659,1.74,-1.65,0.7,1784844255002.9321
0.747,0.126,-0.661,1.34,-1.43,1.01,1784844255003.24
0.751,0.123,-0.661,0.95,-1.46,0.85,1784844255003.5479
0.754,0.123,-0.659,0.34,-1.43,0.52,1784844255003.847
0.752,0.122,-0.654,-0.12,-1.22,0.21,1784844255004.15
0.749,0.12,-0.649,-0.43,-1.31,-0.15,1784844255004.457
0.75,0.122,-0.653,-0.18,-1.37,-0.18,1784844255004.7551
0.751,0.126,-0.654,0.52,-1.34,0.12,1784844255005.059
0.747,0.122,-0.657,1.19,-1.25,0.18,1784844255005.368
0.743,0.119,-0.656,1.5,-1.13,-0.09,1784844255005.6729
0.746,0.122,-0.655,1.62,-1.16,-0.34,1784844255005.971
0.751,0.116,-0.656,2.17,-1.25,-0.52,1784844255006.273
0.753,0.114,-0.658,2.47,-1.16,-0.82,1784844255006.5742
0.755,0.122,-0.656,2.69,-0.95,-0.73,1784844255006.872
0.751,0.128,-0.658,3.33,-0.95,-0.09,1784844255007.179
0.746,0.133,-0.667,2.9,-1.13,-0.24,1784844255007.4827
0.743,0.14,-0.673,1.59,-1.37,-0.55,1784844255007.7861
0.746,0.138,-0.669,0.09,-1.56,-1.01,1784844255008.084
0.746,0.134,-0.665,-1.74,-1.43,-1.16,1784844255008.3862
0.745,0.127,-0.66,-2.96,-1.1,-0.73,1784844255008.6938
