ax,ay,az,gx,gy,gz,timestamp_ms
0.641,0.44,0.648,1.95,1.25,12.27,1784838803348.761
0.646,0.444,0.648,1.25,1.16,11.72,1784838803349.375
0.65,0.457,0.652,0.27,0.98,11.17,1784838803349.911
0.652,0.473,0.658,-0.7,0.49,10.56,1784838803350.4573
0.65,0.49,0.667,-1.95,0.06,9.09,1784838803351.273
0.646,0.506,0.67,-2.84,-0.09,7.35,1784838803352.0042
0.638,0.513,0.671,-3.2,-0.43,6.01,1784838803352.894
0.624,0.514,0.662,-3.17,-0.67,4.58,1784838803353.456
0.607,0.516,0.65,-3.39,-0.82,2.9,1784838803354.032
0.591,0.516,0.64,-3.14,-0.76,1.59,1784838803354.6118
0.58,0.512,0.639,-1.65,-0.89,0.95,1784838803355.2131
0.566,0.507,0.624,0.49,-1.13,0.76,1784838803355.791
0.553,0.494,0.605,3.05,-0.58,0.82,1784838803356.3489
0.55,0.468,0.589,5.28,0.34,1.37,1784838803356.906
0.548,0.451,0.581,6.01,1.01,2.84,1784838803357.4678
0.549,0.443,0.577,4.94,1.5,4.88,1784838803358.035
0.553,0.44,0.582,3.51,2.44,6.16,1784838803358.603
0.565,0.438,0.585,2.14,3.3,7.02,1784838803359.166
0.58,0.434,0.589,0.46,3.97,7.35,1784838803359.7231
0.593,0.431,0.597,-1.25,4.27,6.59,1784838803360.281
0.606,0.435,0.609,-2.9,4.52,4.97,1784838803360.838
0.612,0.444,0.62,-4.21,4.21,3.42,1784838803361.398
0.62,0.457,0.627,-5.74,3.88,1.98,1784838803361.95
0.631,0.47,0.632,-7.32,3.39,0.09,1784838803362.787
0.636,0.488,0.643,-8.76,2.66,-2.2,1784838803364.195
0.631,0.508,0.652,-9.64,1.53,-3.97,1784838803364.6719
0.626,0.528,0.657,-10.19,0.27,-5.16,1784838803365.1453
0.622,0.538,0.649,-11.26,-1.4,-6.01,1784838803365.69
0.61,0.54,0.65,-13.09,-2.84,-6.35,1784838803366.161
0.596,0.546,0.646,-12.85,-3.75,-6.29,1784838803366.621
0.59,0.549,0.64,-10.38,-5.04,-5.95,1784838803367.0918
0.588,0.542,0.63,-5.49,-6.65,-5.28,1784838803367.5488
0.589,0.522,0.618,0.95,-8.42,-4.82,1784838803368.012
0.588,0.494,0.607,6.84,-10.07,-4.55,1784838803368.516
0.588,0.46,0.599,11.23,-11.35,-4.33,1784838803369.0
0.589,0.425,0.588,13.28,-11.87,-4.09,1784838803369.487
0.596,0.403,0.584,13.55,-11.66,-3.63,1784838803369.948
0.607,0.39,0.578,11.99,-11.29,-3.11,1784838803370.419
0.612,0.383,0.57,8.88,-10.53,-3.14,1784838803370.89
0.619,0.38,0.566,5.34,-9.64,-3.81,1784838803371.347
0.625,0.38,0.563,1.95,-8.76,-4.7,1784838803371.802
0.633,0.387,0.561,-0.76,-7.93,-5.68,1784838803372.297
0.636,0.404,0.571,-2.26,-7.51,-6.68,1784838803372.77
0.634,0.423,0.58,-2.78,-7.51,-7.81,1784838803373.2422
0.634,0.439,0.591,-2.66,-7.51,-8.88,1784838803373.707
0.63,0.45,0.589,-2.2,-7.54,-9.67,1784838803374.161
0.625,0.456,0.591,-2.17,-7.14,-10.25,1784838803374.5571
0.621,0.463,0.596,-1.68,-6.96,-10.25,1784838803374.952
0.622,0.469,0.599,-1.25,-6.93,-9.28,1784838803375.365
0.626,0.479,0.604,-1.07,-6.65,-8.03,1784838803375.759
0.636,0.487,0.609,-0.64,-6.47,-6.78,1784838803376.148
0.649,0.496,0.614,0.15,-6.13,-6.07,1784838803376.5417
0.658,0.499,0.617,1.16,-5.65,-6.01,1784838803376.9338
0.663,0.496,0.621,1.98,-5.16,-6.13,1784838803377.3389
0.671,0.494,0.625,2.32,-4.61,-6.2,1784838803377.727
0.673,0.502,0.631,1.86,-3.75,-6.62,1784838803378.124
0.671,0.51,0.639,0.92,-2.81,-7.11,1784838803378.5212
0.665,0.517,0.64,0.43,-2.17,-7.32,1784838803378.907
0.656,0.523,0.641,0.12,-1.56,-7.66,1784838803379.305
0.645,0.528,0.644,0.34,-1.19,-8.03,1784838803379.6968
0.628,0.535,0.645,0.95,-0.89,-8.24,1784838803380.1113
0.611,0.537,0.638,2.59,-0.61,-8.3,1784838803380.5
0.596,0.53,0.632,4.61,-0.21,-8.24,1784838803380.895
0.584,0.514,0.623,6.81,-0.03,-7.87,1784838803381.291
0.576,0.497,0.612,8.51,0.06,-6.9,1784838803381.687
0.57,0.481,0.606,9.22,0.37,-5.74,1784838803382.0789
0.563,0.465,0.6,9.0,0.73,-4.43,1784838803382.47
0.564,0.449,0.598,7.97,1.22,-2.96,1784838803382.863
0.57,0.44,0.593,6.16,1.68,-1.8,1784838803383.2532
0.576,0.432,0.589,3.72,2.26,-1.07,1784838803383.6428
0.584,0.424,0.588,1.43,2.87,-1.1,1784838803384.0251
0.598,0.422,0.586,-0.49,3.42,-1.77,1784838803384.371
0.615,0.427,0.587,-2.17,3.42,-2.69,1784838803384.705
0.63,0.441,0.594,-3.69,2.87,-4.0,1784838803385.0469
0.635,0.452,0.601,-4.91,2.2,-5.95,1784838803385.3882
0.639,0.463,0.604,-5.55,1.43,-7.87,1784838803385.725
0.645,0.472,0.604,-6.29,0.92,-9.58,1784838803386.08
0.648,0.485,0.607,-6.23,0.03,-11.14,1784838803386.5117
0.65,0.5,0.606,-5.43,-1.19,-12.3,1784838803386.8743
0.651,0.511,0.607,-4.33,-1.89,-13.12,1784838803387.23
0.653,0.522,0.608,-2.9,-2.41,-13.82,1784838803387.582
0.652,0.532,0.607,-1.86,-2.99,-13.89,1784838803387.944
0.652,0.544,0.606,-1.1,-3.48,-13.49,1784838803388.3
0.649,0.548,0.6,-0.09,-3.36,-13.0,1784838803388.661
0.646,0.545,0.594,1.43,-2.81,-12.27,1784838803389.021
0.64,0.541,0.591,3.81,-2.38,-11.29,1784838803389.3918
0.631,0.536,0.59,6.53,-1.95,-9.98,1784838803389.7478
0.621,0.524,0.585,8.76,-1.28,-8.58,1784838803390.108
0.618,0.513,0.583,10.35,-0.18,-7.2,1784838803390.471
0.615,0.505,0.586,11.17,1.07,-5.43,1784838803390.847
