time_s,sequence,interval_ms,status,status_code,distance_cm
487.625,24211,20.0,Ok,0x0,25.0
487.64000000001397,24212,20.0,Ok,0x0,19.0
487.670999999973,24213,20.0,Ok,0x0,14.0
487.68700000003446,24214,20.0,Ok,0x0,8.0
487.7029999999795,24215,20.0,Ok,0x0,11.0
487.73400000005495,24216,20.0,Ok,0x0,16.0
487.75,24217,20.0,Ok,0x0,17.0
487.76500000001397,24218,20.0,Ok,0x0,20.0
487.795999999973,24219,20.0,Ok,0x0,32.0
487.81200000003446,24220,20.0,Ok,0x0,31.0
487.8279999999795,24221,20.0,Ok,0x0,35.0
487.8429999999935,24222,20.0,Ok,0x0,44.0
487.875,24223,20.0,Ok,0x0,38.0
487.89000000001397,24224,20.0,Ok,0x0,41.0
487.905999999959,24225,20.0,Ok,0x0,42.0
487.93700000003446,24226,20.0,Ok,0x0,37.0
487.9529999999795,24227,20.0,Ok,0x0,43.0
487.9679999999935,24228,20.0,Ok,0x0,37.0
488.0,24229,20.0,Ok,0x0,39.0
488.01500000001397,24230,20.0,Ok,0x0,34.0
488.030999999959,24231,20.0,Ok,0x0,19.0
488.045999999973,24232,20.0,Ok,0x0,13.0
488.0779999999795,24233,20.0,Ok,0x0,10.0
488.0929999999935,24234,20.0,Ok,0x0,8.0
488.10900000005495,24235,20.0,Ok,0x0,15.0
488.125,24236,20.0,Ok,0x0,20.0
488.155999999959,24237,20.0,Ok,0x0,25.0
488.170999999973,24238,20.0,Ok,0x0,36.0
488.18700000003446,24239,20.0,Ok,0x0,34.0
488.2029999999795,24240,20.0,Ok,0x0,47.0
488.23400000005495,24241,20.0,Ok,0x0,44.0
488.25,24242,20.0,Ok,0x0,45.0
488.26500000001397,24243,20.0,Ok,0x0,49.0
488.280999999959,24244,20.0,Ok,0x0,47.0
488.295999999973,24245,20.0,Ok,0x0,44.0
488.3279999999795,24246,20.0,Ok,0x0,47.0
488.3429999999935,24247,20.0,Ok,0x0,39.0
488.35900000005495,24248,20.0,Ok,0x0,33.0
488.375,24249,20.0,Ok,0x0,34.0
488.405999999959,24250,20.0,Ok,0x0,19.0
488.43700000003446,24251,20.0,Ok,0x0,8.0
488.43700000003446,24252,20.0,Ok,0x0,11.0
488.4529999999795,24253,20.0,Ok,0x0,12.0
488.48400000005495,24254,20.0,Ok,0x0,20.0
488.5,24255,20.0,Ok,0x0,22.0
488.530999999959,24256,20.0,Ok,0x0,23.0
488.530999999959,24257,20.0,Ok,0x0,37.0
488.56200000003446,24258,20.0,Ok,0x0,40.0
488.5779999999795,24259,20.0,Ok,0x0,39.0
488.5929999999935,24260,20.0,Ok,0x0,46.0
488.64000000001397,24261,20.0,Ok,0x0,41.0
488.655999999959,24262,20.0,Ok,0x0,44.0
