time_s,sequence,interval_ms,status,status_code,distance_cm
358.93799999996554,17775,20.0,Ok,0x0,71.0
358.969000000041,17776,20.0,Ok,0x0,70.0
358.98499999998603,17777,20.0,Ok,0x0,72.0
359.0,17778,20.0,Ok,0x0,69.0
359.01599999994505,17779,20.0,Ok,0x0,71.0
359.0470000000205,17780,20.0,Ok,0x0,69.0
359.06299999996554,17781,20.0,Ok,0x0,68.0
359.0779999999795,17782,20.0,Ok,0x0,71.0
359.10999999998603,17783,20.0,Ok,0x0,70.0
359.125,17784,20.0,Ok,0x0,69.0
359.14099999994505,17785,20.0,Ok,0x0,78.0
359.155999999959,17786,20.0,Ok,0x0,66.0
359.18799999996554,17787,20.0,Ok,0x0,66.0
359.2029999999795,17788,20.0,Ok,0x0,67.0
359.219000000041,17789,20.0,Ok,0x0,70.0
359.23499999998603,17790,20.0,Ok,0x0,68.0
359.26599999994505,17791,20.0,Ok,0x0,71.0
359.280999999959,17792,20.0,Ok,0x0,76.0
359.2970000000205,17793,20.0,Ok,0x0,78.0
359.3279999999795,17794,20.0,Ok,0x0,77.0
359.344000000041,17795,20.0,Ok,0x0,79.0
359.35999999998603,17796,20.0,Ok,0x0,84.0
359.375,17797,20.0,Ok,0x0,84.0
359.405999999959,17798,20.0,Ok,0x0,92.0
359.4220000000205,17799,20.0,Ok,0x0,89.0
359.43799999996554,17800,20.0,Ok,0x0,90.0
359.469000000041,17801,20.0,Ok,0x0,94.0
359.48499999998603,17802,20.0,Ok,0x0,93.0
359.5,17803,20.0,Ok,0x0,98.0
359.51599999994505,17804,20.0,Ok,0x0,101.0
359.530999999959,17805,20.0,Ok,0x0,103.0
359.56299999996554,17806,20.0,Ok,0x0,104.0
359.5779999999795,17807,20.0,Ok,0x0,106.0
359.594000000041,17808,20.0,Ok,0x0,108.0
359.625,17809,20.0,Ok,0x0,110.0
359.64099999994505,17810,20.0,Ok,0x0,113.0
359.655999999959,17811,20.0,Ok,0x0,114.0
359.6720000000205,17812,20.0,Ok,0x0,115.0
359.7029999999795,17813,20.0,Ok,0x0,117.0
359.719000000041,17814,20.0,Ok,0x0,121.0
359.75,17815,20.0,Ok,0x0,123.0
359.76599999994505,17816,20.0,Ok,0x0,126.0
359.780999999959,17817,20.0,Ok,0x0,124.0
359.7970000000205,17818,20.0,Ok,0x0,127.0
359.81299999996554,17819,20.0,Ok,0x0,129.0
359.844000000041,17820,20.0,Ok,0x0,129.0
359.85999999998603,17821,20.0,Ok,0x0,134.0
359.875,17822,20.0,Ok,0x0,137.0
359.905999999959,17823,20.0,Ok,0x0,144.0
359.9220000000205,17824,20.0,Ok,0x0,138.0
359.93799999996554,17825,20.0,Ok,0x0,143.0
359.969000000041,17826,20.0,Ok,0x0,142.0
359.98499999998603,17827,20.0,Ok,0x0,143.0
360.0,17828,20.0,Ok,0x0,144.0
360.01599999994505,17829,20.0,Ok,0x0,143.0
360.0470000000205,17830,20.0,Ok,0x0,148.0
