distance_cm,timestamp_ms
65.0,1785099637611.4658
73.0,1785099637642.2678
69.0,1785099637662.7852
40.0,1785099637684.211
104.0,1785099637763.7817
98.0,1785099637803.597
84.0,1785099637893.191
92.0,1785099637924.704
80.0,1785099638004.168
83.0,1785099638044.153
81.0,1785099638124.1719
59.0,1785099638163.715
122.0,1785099638244.3
122.0,1785099638284.2612
76.0,1785099638363.8132
89.0,1785099638403.887
85.0,1785099638443.6008
68.0,1785099638484.3608
90.0,1785099638507.4612
105.0,1785099638513.346
49.0,1785099638524.0059
55.0,1785099638604.547
52.0,1785099638647.5361
49.0,1785099638723.851
54.0,1785099638764.28
51.0,1785099638844.2039
53.0,1785099638884.2612
48.0,1785099638967.72
45.0,1785099639004.0432
49.0,1785099639088.238
41.0,1785099639147.9138
39.0,1785099639164.448
46.0,1785099639177.612
41.0,1785099639184.138
48.0,1785099639207.756
46.0,1785099639224.228
42.0,1785099639237.386
39.0,1785099639243.6108
41.0,1785099639264.555
39.0,1785099639284.204
36.0,1785099639294.414
38.0,1785099639307.741
40.0,1785099639324.6208
38.0,1785099639343.641
34.0,1785099639353.869
37.0,1785099639364.6309
34.0,1785099639384.848
36.0,1785099639405.231
33.0,1785099639447.5132
29.0,1785099639523.6008
30.0,1785099639627.5288
32.0,1785099639667.871
31.0,1785099639744.342
31.0,1785099639784.396
29.0,1785099639863.7012
27.0,1785099639903.8489
31.0,1785099639988.022
33.0,1785099640023.9128
31.0,1785099640104.3782
32.0,1785099640144.6382
27.0,1785099640223.5479
31.0,1785099640264.248
26.0,1785099640287.3
30.0,1785099640304.0671
32.0,1785099640314.613
34.0,1785099640327.91
31.0,1785099640344.575
31.0,1785099640364.4539
33.0,1785099640373.9111
28.0,1785099640384.527
29.0,1785099640404.46
35.0,1785099640424.777
36.0,1785099640437.9731
35.0,1785099640444.094
33.0,1785099640467.899
35.0,1785099640484.193
35.0,1785099640497.621
29.0,1785099640503.9338
35.0,1785099640527.378
30.0,1785099640544.4758
35.0,1785099640557.657
36.0,1785099640564.053
34.0,1785099640588.075
39.0,1785099640607.394
35.0,1785099640613.328
34.0,1785099640624.408
39.0,1785099640644.166
32.0,1785099640667.9968
33.0,1785099640673.7139
41.0,1785099640684.745
32.0,1785099640704.327
39.0,1785099640723.367
35.0,1785099640764.8252
41.0,1785099640827.2122
39.0,1785099640863.892
50.0,1785099640948.579
45.0,1785099640984.532
55.0,1785099641064.427
58.0,1785099641104.707
61.0,1785099641188.05
69.0,1785099641223.9832
68.0,1785099641304.174
73.0,1785099641343.916
99.0,1785099641427.9329
62.0,1785099641463.8772
57.0,1785099641543.9092
61.0,1785099641584.286
53.0,1785099641664.1282
53.0,1785099641704.385
57.0,1785099641787.74
46.0,1785099641828.022
52.0,1785099641904.559
49.0,1785099641943.808
39.0,1785099642024.38
48.0,1785099642068.054
32.0,1785099642144.661
38.0,1785099642187.718
38.0,1785099642264.6301
40.0,1785099642304.6929
31.0,1785099642388.0278
37.0,1785099642423.787
26.0,1785099642504.086
39.0,1785099642547.92
36.0,1785099642563.925
