num_points,points,timestamp_ms
6,"[{""range"": 0.7147005728067641, ""doppler"": 0.0, ""angle"": -8.401759594388821, ""elevation"": 0.0}, {""range"": 0.7585953296409804, ""doppler"": 0.0, ""angle"": -3.3783568040671663, ""elevation"": 0.0}, {""range"": 0.7807076577781428, ""doppler"": 0.0, ""angle"": -1.246790350833889, ""elevation"": 0.0}, {""range"": 0.8011269173329946, ""doppler"": 0.0, ""angle"": 2.1745823503190795, ""elevation"": 0.0}, {""range"": 2.0452066580543304, ""doppler"": 0.0, ""angle"": 38.87808130493724, ""elevation"": 0.0}, {""range"": 2.0339150066685505, ""doppler"": 0.0, ""angle"": 43.73187621286375, ""elevation"": 0.0}]",1785099400008.395
8,"[{""range"": 0.7045470742542269, ""doppler"": 0.0, ""angle"": -33.331116543115016, ""elevation"": 0.0}, {""range"": 0.7748466866456664, ""doppler"": 0.0, ""angle"": -4.964586221315823, ""elevation"": 0.0}, {""range"": 0.7881020033076004, ""doppler"": 0.0, ""angle"": -1.8853324270122733, ""elevation"": 0.0}, {""range"": 0.8039577097848829, ""doppler"": 0.0, ""angle"": 1.7333886410114723, ""elevation"": 0.0}, {""range"": 0.8481379965058835, ""doppler"": 0.0, ""angle"": 3.142306575938424, ""elevation"": 0.0}, {""range"": 1.9808184257005428, ""doppler"": 0.0, ""angle"": 32.727457015792496, ""elevation"": 0.0}, {""range"": 2.0162009095643083, ""doppler"": 0.0, ""angle"": 33.577319544365146, ""elevation"": 0.0}, {""range"": 2.045350742217807, ""doppler"": 0.0, ""angle"": 28.17590934006931, ""elevation"": 0.0}]",1785099400008.61
9,"[{""range"": 0.729545512458877, ""doppler"": 0.0, ""angle"": -3.569326359925051, ""elevation"": 0.0}, {""range"": 0.7649660110473633, ""doppler"": 0.0, ""angle"": 0.0, ""elevation"": 0.0}, {""range"": 0.7890639733215455, ""doppler"": 0.0, ""angle"": 3.611971110931943, ""elevation"": 0.0}, {""range"": 0.8037845270009364, ""doppler"": 0.0, ""angle"": 4.69589619523374, ""elevation"": 0.0}, {""range"": 0.841600447718681, ""doppler"": 0.0, ""angle"": 3.654549155573455, ""elevation"": 0.0}, {""range"": 2.036752110636734, ""doppler"": 0.0, ""angle"": 42.11770102354696, ""elevation"": 0.0}, {""range"": 2.056236976059399, ""doppler"": 0.0, ""angle"": 41.322790943372404, ""elevation"": 0.0}, {""range"": 1.893387832132756, ""doppler"": 0.0, ""angle"": 53.475331708464445, ""elevation"": 0.0}, {""range"": 1.8829671142835347, ""doppler"": 0.0, ""angle"": 55.990007828425185, ""elevation"": 0.0}]",1785099400008.811
6,"[{""range"": 0.7833904584114936, ""doppler"": 0.0, ""angle"": 0.23540703675632813, ""elevation"": 0.0}, {""range"": 0.7938472758574185, ""doppler"": 0.0, ""angle"": 1.4972504460984668, ""elevation"": 0.0}, {""range"": 1.838690996412094, ""doppler"": 0.0, ""angle"": -2.2182312137813778, ""elevation"": 0.0}, {""range"": 1.8679252183176578, ""doppler"": 0.0, ""angle"": -0.8666388482971241, ""elevation"": 0.0}, {""range"": 0.8024029990327575, ""doppler"": 0.0, ""angle"": 4.7424347778376275, ""elevation"": 0.0}, {""range"": 0.8375831359840168, ""doppler"": 0.0, ""angle"": 13.896809080674098, ""elevation"": 0.0}]",1785099400009.006
10,"[{""range"": 0.9359257635662457, ""doppler"": 0.0, ""angle"": -34.66469104952786, ""elevation"": 0.0}, {""range"": 0.9159848289745346, ""doppler"": 0.0, ""angle"": -30.670269050231216, ""elevation"": 0.0}, {""range"": 1.1631881063616452, ""doppler"": 0.0, ""angle"": -11.518945666095863, ""elevation"": 0.0}, {""range"": 1.1829869472612093, ""doppler"": 0.0, ""angle"": -15.176882147503868, ""elevation"": 0.0}, {""range"": 0.7832785140800277, ""doppler"": 0.0, ""angle"": 0.7848246029918882, ""elevation"": 0.0}, {""range"": 0.8056213708120606, ""doppler"": 0.0, ""angle"": 2.2133509566618965, ""elevation"": 0.0}, {""range"": 0.8174630136661609, ""doppler"": 0.0, ""angle"": 2.269070465234956, ""elevation"": 0.0}, {""range"": 0.8418631621711042, ""doppler"": 0.0, ""angle"": -2.3737848073943155, ""elevation"": 0.0}, {""range"": 1.882595909799185, ""doppler"": 0.0, ""angle"": 45.28091600443035, ""elevation"": 0.0}, {""range"": 1.903293316231308, ""doppler"": 0.0, ""angle"": 47.1777291875799, ""elevation"": 0.0}]",1785099400009.1929
8,"[{""range"": 0.9332613239407118, ""doppler"": 0.0, ""angle"": -10.900868399893907, ""elevation"": 0.0}, {""range"": 0.7836745639597745, ""doppler"": 0.0, ""angle"": -3.9906098033357273, ""elevation"": 0.0}, {""range"": 0.8927096871450759, ""doppler"": 0.0, ""angle"": -6.4289083748394855, ""elevation"": 0.0}, {""range"": 0.8042225627354606, ""doppler"": 0.0, ""angle"": -2.574217430600242, ""elevation"": 0.0}, {""range"": 0.826720617265795, ""doppler"": 0.0, ""angle"": 1.3881159088396697, ""elevation"": 0.0}, {""range"": 0.8559859643104424, ""doppler"": 0.0, ""angle"": -0.16756603848643561, ""elevation"": 0.0}, {""range"": 1.880351738014485, ""doppler"": 0.0, ""angle"": 50.49859339526247, ""elevation"": 0.0}, {""range"": 1.894476748729063, ""doppler"": 0.0, ""angle"": 51.66113529519907, ""elevation"": 0.0}]",1785099400009.388
11,"[{""range"": 1.0134183931486886, ""doppler"": 0.0, ""angle"": -19.05197119685568, ""elevation"": 0.0}, {""range"": 0.9131250818545087, ""doppler"": 0.0, ""angle"": -9.536104640376475, ""elevation"": 0.0}, {""range"": 1.9515116840741307, ""doppler"": 0.0, ""angle"": -3.60908248928349, ""elevation"": 0.0}, {""range"": 0.7835449704145595, ""doppler"": 0.0, ""angle"": 4.39770250586268, ""elevation"": 0.0}, {""range"": 0.7970716718143503, ""doppler"": 0.0, ""angle"": 5.367822734998317, ""elevation"": 0.0}, {""range"": 0.8106396345612045, ""doppler"": 0.0, ""angle"": 7.465190856121426, ""elevation"": 0.0}, {""range"": 0.8463645839175584, ""doppler"": 0.0, ""angle"": 9.522023946878216, ""elevation"": 0.0}, {""range"": 2.0196852138608388, ""doppler"": 0.0, ""angle"": 42.10409863471695, ""elevation"": 0.0}, {""range"": 2.0564658511037357, ""doppler"": 0.0, ""angle"": 40.231677472756886, ""elevation"": 0.0}, {""range"": 1.8813223503840355, ""doppler"": 0.0, ""angle"": 49.84230949358855, ""elevation"": 0.0}, {""range"": 1.9054093085029966, ""doppler"": 0.0, ""angle"": 52.07078356009388, ""elevation"": 0.0}]",1785099400009.604
7,"[{""range"": 0.9255205067227998, ""doppler"": 0.0, ""angle"": -19.233103088021867, ""elevation"": 0.0}, {""range"": 0.8987381524515493, ""doppler"": 0.0, ""angle"": -13.801233385075271, ""elevation"": 0.0}, {""range"": 0.8566627550609457, ""doppler"": 0.0, ""angle"": -5.341685103530768, ""elevation"": 0.0}, {""range"": 0.7908227331779359, ""doppler"": 0.0, ""angle"": 1.5418574593442638, ""elevation"": 0.0}, {""range"": 0.805005258919412, ""doppler"": 0.0, ""angle"": 2.062215565339086, ""elevation"": 0.0}, {""range"": 0.8163230564641042, ""doppler"": 0.0, ""angle"": 2.460659440074689, ""elevation"": 0.0}, {""range"": 1.8797162068164985, ""doppler"": 0.0, ""angle"": 51.56235967794017, ""elevation"": 0.0}]",1785099400009.791
7,"[{""range"": 1.1846794941304146, ""doppler"": 0.0, ""angle"": -11.421871276831595, ""elevation"": 0.0}, {""range"": 0.8554926945352167, ""doppler"": 0.0, ""angle"": -5.890531871365403, ""elevation"": 0.0}, {""range"": 0.8998973579548555, ""doppler"": 0.0, ""angle"": -6.423170741872684, ""elevation"": 0.0}, {""range"": 0.7922317003997459, ""doppler"": 0.0, ""angle"": -3.5456802565934082, ""elevation"": 0.0}, {""range"": 0.8075919082399358, ""doppler"": 0.0, ""angle"": -3.046126136236665, ""elevation"": 0.0}, {""range"": 0.8185996647691675, ""doppler"": 0.0, ""angle"": -3.155531656726751, ""elevation"": 0.0}, {""range"": 1.8785629585384895, ""doppler"": 0.0, ""angle"": 52.3861847961488, ""elevation"": 0.0}]",1785099400010.031
7,"[{""range"": 1.1845419454340846, ""doppler"": 0.0, ""angle"": -11.476164063741434, ""elevation"": 0.0}, {""range"": 0.7920407345123188, ""doppler"": 0.0, ""angle"": -6.260197690363773, ""elevation"": 0.0}, {""range"": 0.8104755923805009, ""doppler"": 0.0, ""angle"": -5.037636422284493, ""elevation"": 0.0}, {""range"": 0.818173859677564, ""doppler"": 0.0, ""angle"": -4.41215101020453, ""elevation"": 0.0}, {""range"": 0.8461081042879871, ""doppler"": 0.0, ""angle"": -6.748036346435664, ""elevation"": 0.0}, {""range"": 1.1653786039857115, ""doppler"": 0.0, ""angle"": -9.440642803044126, ""elevation"": 0.0}, {""range"": 2.016976292914753, ""doppler"": 0.0, ""angle"": 46.921955958931434, ""elevation"": 0.0}]",1785099400010.227
