ax,ay,az,gx,gy,gz,timestamp_ms
-0.764,-0.85,-0.942,-96.53,-5.58,-4.39,1785110615642.487
-0.732,-0.715,-0.967,-57.89,1.56,-3.88,1785110615664.775
-0.721,-0.577,-1.016,-26.15,6.78,-6.1,1785110615665.277
-0.694,-0.527,-1.056,-6.78,11.9,-10.5,1785110615665.7668
-0.69,-0.503,-1.059,-1.77,19.07,-17.27,1785110615666.255
-0.713,-0.496,-1.043,-5.92,26.98,-22.52,1785110615666.7312
-0.737,-0.485,-1.017,-14.19,34.36,-26.25,1785110615667.15
-0.757,-0.484,-0.999,-23.29,40.5,-29.69,1785110615667.553
-0.76,-0.491,-0.984,-31.92,45.38,-34.61,1785110615667.9602
-0.772,-0.515,-0.965,-38.58,50.02,-37.87,1785110615668.4229
-0.808,-0.542,-0.93,-40.99,54.81,-37.75,1785110615668.8408
-0.841,-0.546,-0.94,-36.29,58.96,-37.84,1785110615669.2458
-0.891,-0.511,-0.915,-32.47,61.19,-38.61,1785110615669.7568
-0.928,-0.501,-0.908,-24.84,62.75,-35.77,1785110615670.239
-0.958,-0.463,-0.907,-16.24,63.63,-32.44,1785110615670.6382
-0.958,-0.463,-0.907,-8.73,63.97,-27.59,1785110615671.0452
-0.99,-0.431,-0.912,-2.72,64.82,-21.64,1785110615671.457
-1.03,-0.419,-0.928,4.24,66.9,-14.37,1785110615671.862
-1.032,-0.441,-0.949,14.22,70.28,-7.05,1785110615672.27
-0.97,-0.483,-0.94,28.17,73.67,-2.41,1785110615672.678
-0.889,-0.515,-0.908,28.17,73.67,-2.41,1785110615673.093
-0.828,-0.517,-0.902,45.47,75.17,-1.8,1785110615673.5042
-0.801,-0.498,-0.935,62.32,74.89,-5.07,1785110615673.9011
-0.757,-0.488,-0.999,75.32,75.17,-10.71,1785110615674.314
-0.738,-0.454,-1.043,78.01,77.58,-19.35,1785110615674.711
-0.757,-0.427,-1.053,71.63,81.36,-28.72,1785110615675.057
-0.779,-0.413,-1.028,56.52,86.25,-36.41,1785110615675.399
-0.789,-0.401,-0.941,37.42,91.01,-43.28,1785110615675.7559
-0.791,-0.412,-0.857,20.45,94.24,-49.1,1785110615676.107
-0.791,-0.423,-0.807,4.76,97.32,-55.73,1785110615676.445
-0.786,-0.415,-0.787,-9.98,100.16,-62.32,1785110615676.7969
-0.782,-0.414,-0.808,-21.73,103.15,-67.11,1785110615677.1462
-0.783,-0.429,-0.844,-30.09,106.2,-71.29,1785110615677.529
-0.769,-0.443,-0.874,-35.37,109.1,-74.25,1785110615677.876
-0.747,-0.46,-0.912,-35.68,111.76,-75.41,1785110615678.2341
-0.719,-0.465,-0.956,-32.14,114.69,-75.47,1785110615678.5889
-0.698,-0.457,-0.975,-26.61,118.41,-74.8,1785110615678.94
-0.7,-0.443,-0.958,-19.68,121.71,-73.49,1785110615679.3
-0.703,-0.423,-0.933,-12.42,122.87,-71.17,1785110615679.6802
-0.678,-0.392,-0.936,-6.35,123.57,-67.72,1785110615680.028
-0.649,-0.378,-0.932,-0.73,125.25,-64.67,1785110615680.367
-0.641,-0.396,-0.905,3.42,127.38,-64.21,1785110615680.717
-0.642,-0.42,-0.879,6.16,128.7,-65.37,1785110615681.06
-0.625,-0.442,-0.858,11.08,130.04,-65.89,1785110615681.4092
-0.604,-0.456,-0.864,18.98,131.02,-66.23,1785110615681.751
-0.58,-0.455,-0.889,27.44,131.72,-66.71,1785110615682.104
-0.563,-0.446,-0.9,34.27,132.05,-68.09,1785110615682.455
-0.556,-0.427,-0.893,37.93,131.5,-69.8,1785110615682.7688
-0.538,-0.405,-0.887,37.97,130.19,-70.86,1785110615683.0752
-0.494,-0.385,-0.888,34.09,128.39,-70.77,1785110615683.392
-0.452,-0.38,-0.891,26.58,127.69,-70.8,1785110615683.714
-0.424,-0.388,-0.875,16.02,127.63,-71.23,1785110615684.03
-0.394,-0.4,-0.844,5.68,127.26,-71.57,1785110615684.332
-0.365,-0.412,-0.801,-1.01,126.44,-70.83,1785110615684.641
-0.333,-0.414,-0.767,-3.97,125.1,-69.61,1785110615684.948
-0.298,-0.406,-0.753,-4.88,123.66,-68.54,1785110615685.2468
-0.257,-0.4,-0.749,-4.79,122.44,-67.48,1785110615685.575
-0.236,-0.393,-0.728,-4.61,120.91,-65.83,1785110615685.885
-0.206,-0.389,-0.707,-4.0,118.81,-64.36,1785110615686.197
-0.172,-0.388,-0.677,-2.59,117.04,-63.05,1785110615686.5
-0.159,-0.387,-0.642,-0.18,115.3,-62.29,1785110615686.814
-0.142,-0.385,-0.633,2.75,112.64,-61.16,1785110615687.119
-0.112,-0.379,-0.633,5.71,109.9,-59.97,1785110615687.4348
-0.073,-0.365,-0.622,8.39,107.85,-58.93,1785110615687.736
-0.05,-0.352,-0.592,10.44,105.62,-58.26,1785110615688.051
-0.037,-0.338,-0.565,11.93,102.6,-57.47,1785110615688.3618
-0.017,-0.32,-0.549,12.09,98.54,-55.94,1785110615688.691
0.005,-0.308,-0.546,12.18,94.39,-54.26,1785110615689.0
0.045,-0.299,-0.56,11.87,91.19,-53.07,1785110615689.342
0.058,-0.281,-0.564,8.33,88.44,-53.32,1785110615689.7102
0.082,-0.273,-0.526,4.43,86.31,-50.94,1785110615690.0532
0.128,-0.282,-0.49,4.55,82.43,-48.13,1785110615690.363
0.149,-0.285,-0.482,7.6,78.71,-46.63,1785110615690.6619
0.153,-0.255,-0.467,7.48,76.33,-44.8,1785110615690.9492
0.159,-0.253,-0.404,6.2,73.73,-41.14,1785110615691.2231
0.148,-0.271,-0.347,8.85,69.28,-38.79,1785110615691.5112
0.116,-0.272,-0.29,15.08,65.31,-37.54,1785110615691.7961
0.129,-0.259,-0.238,24.87,60.88,-34.91,1785110615692.092
0.156,-0.253,-0.186,36.9,54.23,-32.75,1785110615692.374
0.159,-0.228,-0.133,49.75,46.39,-32.62,1785110615692.662
0.155,-0.187,-0.102,64.46,38.58,-34.03,1785110615692.957
0.166,-0.164,-0.087,80.26,31.19,-36.19,1785110615693.2358
0.17,-0.141,-0.077,95.8,23.13,-38.67,1785110615693.5479
0.144,-0.128,-0.056,109.93,15.75,-41.47,1785110615693.857
0.099,-0.126,-0.002,119.88,8.73,-44.16,1785110615694.166
0.088,-0.132,0.056,126.74,-0.31,-45.29,1785110615694.4429
0.111,-0.118,0.09,132.51,-10.93,-43.89,1785110615694.742
0.151,-0.094,0.062,135.62,-22.4,-39.46,1785110615695.0369
0.183,-0.066,-0.015,129.55,-33.11,-33.97,1785110615695.3289
0.192,-0.041,-0.101,110.51,-41.29,-28.32,1785110615695.6128
0.188,-0.034,-0.19,81.0,-46.08,-22.71,1785110615695.9
0.177,-0.066,-0.241,49.41,-48.31,-16.75,1785110615696.28
0.16,-0.134,-0.266,22.55,-49.9,-10.93,1785110615696.5461
0.133,-0.205,-0.251,3.85,-52.06,-7.08,1785110615696.814
0.092,-0.274,-0.223,-3.66,-56.28,-5.65,1785110615697.074
0.043,-0.338,-0.234,-2.53,-60.91,-4.55,1785110615697.334
-0.019,-0.375,-0.251,2.69,-65.16,-4.21,1785110615697.586
-0.07,-0.383,-0.242,11.35,-69.92,-3.42,1785110615697.8591
-0.057,-0.394,-0.255,23.9,-76.42,-1.16,1785110615698.1252
-0.041,-0.417,-0.286,38.58,-83.5,1.19,1785110615698.382
-0.085,-0.434,-0.312,52.95,-89.82,5.07,1785110615698.648
-0.133,-0.441,-0.357,64.33,-95.71,11.44,1785110615698.932
-0.147,-0.431,-0.405,70.89,-99.95,19.23,1785110615699.2068
-0.155,-0.426,-0.456,73.64,-101.84,27.47,1785110615699.472
-0.171,-0.418,-0.49,71.75,-102.45,34.27,1785110615699.751
-0.192,-0.455,-0.506,65.86,-102.42,40.99,1785110615700.037
-0.198,-0.51,-0.483,60.03,-102.6,47.64,1785110615700.305
-0.168,-0.562,-0.502,58.41,-104.46,53.8,1785110615700.5662
-0.172,-0.6,-0.545,60.85,-105.62,61.22,1785110615700.833
-0.217,-0.631,-0.584,64.58,-106.17,69.34,1785110615701.1033
-0.252,-0.665,-0.622,68.85,-106.69,77.39,1785110615701.3782
-0.292,-0.71,-0.64,75.26,-106.81,85.88,1785110615701.643
-0.322,-0.744,-0.623,82.4,-106.91,94.7,1785110615701.91
-0.251,-0.776,-0.566,92.87,-109.87,104.28,1785110615702.187
-0.255,-0.837,-0.557,112.52,-115.3,116.95,1785110615702.44
-0.269,-0.901,-0.685,136.63,-114.32,128.48,1785110615702.7058
-0.379,-0.79,-0.711,131.66,-113.8,133.61,1785110615702.975
-0.421,-0.861,-0.739,120.12,-111.73,150.06,1785110615703.242
-0.47,-0.942,-0.799,110.48,-110.51,159.49,1785110615703.504
