ax,ay,az,gx,gy,gz,timestamp_ms
-0.475,-0.506,-0.487,67.96,-151.86,114.11,1785110602220.669
-0.49,-0.53,-0.583,82.34,-156.56,124.82,1785110602221.111
-0.527,-0.561,-0.71,85.73,-160.31,136.14,1785110602221.55
-0.558,-0.582,-0.86,77.73,-162.02,147.92,1785110602221.985
-0.602,-0.599,-1.009,59.72,-159.43,158.06,1785110602222.427
-0.678,-0.63,-1.044,33.2,-152.68,165.84,1785110602222.796
-0.768,-0.699,-0.963,5.98,-146.61,171.76,1785110602223.1802
-0.824,-0.779,-0.82,-13.52,-142.52,174.72,1785110602223.571
-0.836,-0.88,-0.718,-15.69,-141.24,174.81,1785110602223.952
-0.841,-0.962,-0.725,-5.28,-141.36,172.15,1785110602224.315
-0.876,-1.005,-0.745,9.92,-141.33,168.65,1785110602224.686
-0.908,-1.031,-0.741,29.11,-142.8,164.65,1785110602225.0627
-0.934,-1.035,-0.694,49.71,-143.65,158.54,1785110602225.426
-0.976,-1.031,-0.606,70.77,-143.47,150.88,1785110602225.785
-1.014,-1.016,-0.512,90.06,-143.31,143.5,1785110602226.2368
-1.042,-0.995,-0.442,107.76,-144.51,135.59,1785110602226.6372
-1.077,-0.998,-0.39,124.58,-146.64,126.44,1785110602227.02
-1.112,-1.011,-0.321,140.9,-149.51,116.7,1785110602227.3928
-1.173,-0.996,-0.221,159.18,-153.66,109.68,1785110602227.764
-1.272,-0.948,-0.219,179.36,-159.55,108.62,1785110602228.147
-1.358,-0.918,-0.393,194.01,-161.99,116.92,1785110602228.517
-1.385,-0.922,-0.619,191.38,-156.29,130.22,1785110602228.88
-1.335,-0.937,-0.775,166.6,-145.15,142.34,1785110602229.274
-1.268,-0.976,-0.835,124.15,-132.79,153.45,1785110602229.645
-1.21,-1.059,-0.829,73.43,-121.49,163.24,1785110602230.0942
-1.16,-1.167,-0.816,26.34,-112.13,167.42,1785110602230.4858
-1.13,-1.236,-0.839,-8.09,-105.41,164.28,1785110602230.809
-1.112,-1.27,-0.895,-32.9,-101.9,156.74,1785110602231.135
-1.098,-1.299,-0.942,-55.09,-99.0,148.66,1785110602231.458
-1.082,-1.323,-0.91,-74.19,-94.73,140.17,1785110602231.774
-1.037,-1.378,-0.841,-81.33,-93.36,130.89,1785110602232.099
-1.01,-1.423,-0.883,-79.44,-91.07,119.57,1785110602232.428
-1.037,-1.407,-1.014,-78.13,-86.79,104.4,1785110602232.7559
-1.024,-1.411,-1.235,-75.14,-79.81,92.72,1785110602233.071
-0.941,-1.393,-1.516,-83.01,-74.19,81.18,1785110602233.4158
