num_points,points,timestamp_ms
8,"[{""range"": 1.1555940119969554, ""doppler"": 0.0, ""angle"": -10.944796797544242, ""elevation"": 0.0}, {""range"": 1.1759514552267818, ""doppler"": 0.0, ""angle"": -12.91625470786578, ""elevation"": 0.0}, {""range"": 0.7825760937051953, ""doppler"": 0.0, ""angle"": 0.8509944716384346, ""elevation"": 0.0}, {""range"": 0.7926740832575588, ""doppler"": 0.0, ""angle"": 1.1891820374046944, ""elevation"": 0.0}, {""range"": 0.8015904985372864, ""doppler"": 0.0, ""angle"": 2.3651925951002735, ""elevation"": 0.0}, {""range"": 0.846750724794054, ""doppler"": 0.0, ""angle"": 3.9718253597774793, ""elevation"": 0.0}, {""range"": 1.8850406615260413, ""doppler"": 0.0, ""angle"": 48.2184157145395, ""elevation"": 0.0}, {""range"": 1.9096084149699188, ""doppler"": 0.0, ""angle"": 50.1435958153274, ""elevation"": 0.0}]",1785099371014.3481
7,"[{""range"": 0.9095658637274876, ""doppler"": 0.0, ""angle"": -35.94621559831149, ""elevation"": 0.0}, {""range"": 0.850919977501307, ""doppler"": 0.0, ""angle"": -19.634386111464128, ""elevation"": 0.0}, {""range"": 0.8078999765752661, ""doppler"": 0.0, ""angle"": -6.5068424079194545, ""elevation"": 0.0}, {""range"": 0.8123040762602747, ""doppler"": 0.0, ""angle"": -9.75883434346683, ""elevation"": 0.0}, {""range"": 0.7881213556408043, ""doppler"": 0.0, ""angle"": -2.8611068853117643, ""elevation"": 0.0}, {""range"": 1.8814779057549278, ""doppler"": 0.0, ""angle"": 57.09529492919523, ""elevation"": 0.0}, {""range"": 1.907042528154121, ""doppler"": 0.0, ""angle"": 63.04092191359547, ""elevation"": 0.0}]",1785099371014.8052
8,"[{""range"": 1.175723497201675, ""doppler"": 0.0, ""angle"": -12.266995068528912, ""elevation"": 0.0}, {""range"": 1.1546417835324008, ""doppler"": 0.0, ""angle"": -10.601667903520946, ""elevation"": 0.0}, {""range"": 0.7759177348073688, ""doppler"": 0.0, ""angle"": 1.3733563487717395, ""elevation"": 0.0}, {""range"": 0.8625078583739582, ""doppler"": 0.0, ""angle"": 0.8196431886616691, ""elevation"": 0.0}, {""range"": 0.8011190147561819, ""doppler"": 0.0, ""angle"": 5.019595405580535, ""elevation"": 0.0}, {""range"": 0.8222705448383608, ""doppler"": 0.0, ""angle"": 7.220833768608846, ""elevation"": 0.0}, {""range"": 2.016755477165139, ""doppler"": 0.0, ""angle"": 39.77695182415932, ""elevation"": 0.0}, {""range"": 1.8776141307707135, ""doppler"": 0.0, ""angle"": 59.18503417241559, ""elevation"": 0.0}]",1785099371015.0679
10,"[{""range"": 0.856239466440426, ""doppler"": 0.0, ""angle"": -24.76678354154097, ""elevation"": 0.0}, {""range"": 0.8165793175130799, ""doppler"": 0.0, ""angle"": -13.525013623460003, ""elevation"": 0.0}, {""range"": 1.1783396655810343, ""doppler"": 0.0, ""angle"": -11.076324001153653, ""elevation"": 0.0}, {""range"": 0.7884345985444962, ""doppler"": 0.0, ""angle"": -6.60279735691629, ""elevation"": 0.0}, {""range"": 0.8032848362876841, ""doppler"": 0.0, ""angle"": -5.710593137499642, ""elevation"": 0.0}, {""range"": 1.1546840408606212, ""doppler"": 0.0, ""angle"": -10.069144345071097, ""elevation"": 0.0}, {""range"": 0.816665496516569, ""doppler"": 0.0, ""angle"": 5.641936601084094, ""elevation"": 0.0}, {""range"": 2.0179599558205084, ""doppler"": 0.0, ""angle"": 37.04048678056308, ""elevation"": 0.0}, {""range"": 1.882814144377115, ""doppler"": 0.0, ""angle"": 55.427019462728715, ""elevation"": 0.0}, {""range"": 1.9013576314530816, ""doppler"": 0.0, ""angle"": 57.934643960361775, ""elevation"": 0.0}]",1785099371015.328
8,"[{""range"": 1.1536600699358055, ""doppler"": 0.0, ""angle"": -12.450784857333117, ""elevation"": 0.0}, {""range"": 1.17730529454708, ""doppler"": 0.0, ""angle"": -12.170123824603523, ""elevation"": 0.0}, {""range"": 0.7866195693984946, ""doppler"": 0.0, ""angle"": -5.478611945673301, ""elevation"": 0.0}, {""range"": 0.801701361582553, ""doppler"": 0.0, ""angle"": -5.73475354733197, ""elevation"": 0.0}, {""range"": 0.8106345660621586, ""doppler"": 0.0, ""angle"": -5.163534295929556, ""elevation"": 0.0}, {""range"": 0.8477655939655496, ""doppler"": 0.0, ""angle"": -2.054897830002925, ""elevation"": 0.0}, {""range"": 1.8799712410483316, ""doppler"": 0.0, ""angle"": 54.53517645657326, ""elevation"": 0.0}, {""range"": 1.900012691629448, ""doppler"": 0.0, ""angle"": 54.58831567795746, ""elevation"": 0.0}]",1785099371015.5798
9,"[{""range"": 1.1528536510863723, ""doppler"": 0.0, ""angle"": -13.654737068970473, ""elevation"": 0.0}, {""range"": 1.1807668470837163, ""doppler"": 0.0, ""angle"": -15.04431952502309, ""elevation"": 0.0}, {""range"": 0.7820726440370895, ""doppler"": 0.0, ""angle"": -2.647175809175644, ""elevation"": 0.0}, {""range"": 0.7940163641998145, ""doppler"": 0.0, ""angle"": -2.56857998714157, ""elevation"": 0.0}, {""range"": 0.8179646950872295, ""doppler"": 0.0, ""angle"": -2.7817175700440506, ""elevation"": 0.0}, {""range"": 2.0267021297939625, ""doppler"": 0.0, ""angle"": 43.20171567239331, ""elevation"": 0.0}, {""range"": 2.0484217695733684, ""doppler"": 0.0, ""angle"": 43.125251658403954, ""elevation"": 0.0}, {""range"": 1.8787061395709803, ""doppler"": 0.0, ""angle"": 60.253089480352564, ""elevation"": 0.0}, {""range"": 1.8905863668524758, ""doppler"": 0.0, ""angle"": 62.96963230454767, ""elevation"": 0.0}]",1785099371015.8333
9,"[{""range"": 0.8595655756245895, ""doppler"": 0.0, ""angle"": -4.055894650093783, ""elevation"": 0.0}, {""range"": 0.9099686336550252, ""doppler"": 0.0, ""angle"": -7.270252487801193, ""elevation"": 0.0}, {""range"": 0.7907569073927697, ""doppler"": 0.0, ""angle"": 4.084693681817856, ""elevation"": 0.0}, {""range"": 0.8069039761294398, ""doppler"": 0.0, ""angle"": 5.46801929099007, ""elevation"": 0.0}, {""range"": 0.813986051619822, ""doppler"": 0.0, ""angle"": 5.255963730808225, ""elevation"": 0.0}, {""range"": 2.0263046157179225, ""doppler"": 0.0, ""angle"": 42.22811387098536, ""elevation"": 0.0}, {""range"": 2.0412289113786724, ""doppler"": 0.0, ""angle"": 41.88946750845145, ""elevation"": 0.0}, {""range"": 1.876504413140059, ""doppler"": 0.0, ""angle"": 59.08212427713133, ""elevation"": 0.0}, {""range"": 1.8918020140779108, ""doppler"": 0.0, ""angle"": 64.48612957246576, ""elevation"": 0.0}]",1785099371016.215
9,"[{""range"": 1.1502693588393416, ""doppler"": 0.0, ""angle"": -14.025442318200891, ""elevation"": 0.0}, {""range"": 1.1719141263545951, ""doppler"": 0.0, ""angle"": -15.677604448152898, ""elevation"": 0.0}, {""range"": 0.7902871330820043, ""doppler"": 0.0, ""angle"": 3.9701608419875547, ""elevation"": 0.0}, {""range"": 0.8045711862654232, ""doppler"": 0.0, ""angle"": 4.26978860367721, ""elevation"": 0.0}, {""range"": 0.807187094265373, ""doppler"": 0.0, ""angle"": 5.925296592196187, ""elevation"": 0.0}, {""range"": 0.8328302518835284, ""doppler"": 0.0, ""angle"": 10.603030061975161, ""elevation"": 0.0}, {""range"": 2.0452500571193895, ""doppler"": 0.0, ""angle"": 43.132975333991766, ""elevation"": 0.0}, {""range"": 1.8805492858070645, ""doppler"": 0.0, ""angle"": 47.485536886152225, ""elevation"": 0.0}, {""range"": 2.0298939710179527, ""doppler"": 0.0, ""angle"": 44.06490397496259, ""elevation"": 0.0}]",1785099371016.4712
8,"[{""range"": 1.1537370198341619, ""doppler"": 0.0, ""angle"": -15.248888022657894, ""elevation"": 0.0}, {""range"": 1.1721699671247725, ""doppler"": 0.0, ""angle"": -15.429134329806073, ""elevation"": 0.0}, {""range"": 1.2185382581457431, ""doppler"": 0.0, ""angle"": -7.580753213536165, ""elevation"": 0.0}, {""range"": 0.7854379624452487, ""doppler"": 0.0, ""angle"": 2.2833112172623315, ""elevation"": 0.0}, {""range"": 0.8034239611821942, ""doppler"": 0.0, ""angle"": 3.2151978805035966, ""elevation"": 0.0}, {""range"": 0.8130860124570006, ""doppler"": 0.0, ""angle"": 3.8207802123589345, ""elevation"": 0.0}, {""range"": 1.8773045128709438, ""doppler"": 0.0, ""angle"": 49.903047205206, ""elevation"": 0.0}, {""range"": 2.028566505466876, ""doppler"": 0.0, ""angle"": 46.03928951957696, ""elevation"": 0.0}]",1785099371016.7239
9,"[{""range"": 1.1544140214704528, ""doppler"": 0.0, ""angle"": -11.245533708891601, ""elevation"": 0.0}, {""range"": 1.1790270155289513, ""doppler"": 0.0, ""angle"": -9.920895800641425, ""elevation"": 0.0}, {""range"": 1.2214337457361149, ""doppler"": 0.0, ""angle"": -7.647300840161422, ""elevation"": 0.0}, {""range"": 1.968410640208705, ""doppler"": 0.0, ""angle"": -4.5799396587148715, ""elevation"": 0.0}, {""range"": 0.7808073170960337, ""doppler"": 0.0, ""angle"": 9.943371101479986, ""elevation"": 0.0}, {""range"": 0.8121564529915027, ""doppler"": 0.0, ""angle"": 23.66404947056088, ""elevation"": 0.0}, {""range"": 0.8227549158362143, ""doppler"": 0.0, ""angle"": 23.73490520563657, ""elevation"": 0.0}, {""range"": 0.8421955023169112, ""doppler"": 0.0, ""angle"": 22.890302612379852, ""elevation"": 0.0}, {""range"": 1.8808189633636132, ""doppler"": 0.0, ""angle"": 51.65155566921867, ""elevation"": 0.0}]",1785099371016.968
