ax,ay,az,gx,gy,gz,timestamp_ms
-0.891,-0.746,-1.369,39.83,84.6,-48.83,1785110339809.382
-0.953,-0.72,-1.315,41.35,93.3,-55.85,1785110339834.421
-1.006,-0.715,-1.261,40.93,101.69,-61.46,1785110339834.903
-1.038,-0.713,-1.197,40.16,108.83,-66.5,1785110339835.335
-1.071,-0.695,-1.122,40.96,113.8,-70.35,1785110339835.785
-1.103,-0.633,-1.061,43.64,116.86,-73.0,1785110339836.25
-1.119,-0.558,-1.012,46.91,119.88,-75.23,1785110339836.6877
-1.146,-0.501,-0.964,47.36,123.69,-79.99,1785110339837.1257
-1.163,-0.487,-0.917,44.5,127.75,-85.15,1785110339837.564
-1.162,-0.504,-0.892,40.1,133.03,-90.27,1785110339837.9897
-1.188,-0.507,-0.84,34.73,138.31,-95.34,1785110339838.413
-1.19,-0.52,-0.778,33.05,140.78,-98.09,1785110339838.8228
-1.167,-0.519,-0.756,35.49,141.76,-99.83,1785110339839.2441
-1.156,-0.468,-0.78,36.5,141.88,-101.47,1785110339839.673
-1.134,-0.415,-0.792,33.05,142.22,-101.87,1785110339840.106
-1.09,-0.388,-0.772,25.45,142.95,-103.09,1785110339840.496
-1.051,-0.391,-0.746,17.4,143.22,-104.22,1785110339840.8691
-1.018,-0.36,-0.731,6.9,143.19,-105.23,1785110339841.2512
-0.977,-0.349,-0.73,-4.3,143.16,-104.92,1785110339841.6152
-0.944,-0.336,-0.72,-13.89,142.37,-104.04,1785110339841.9731
-0.895,-0.341,-0.711,-19.84,139.9,-102.33,1785110339842.339
-0.852,-0.33,-0.701,-26.12,138.34,-102.27,1785110339842.706
-0.823,-0.365,-0.696,-31.1,138.04,-101.75,1785110339843.0688
-0.786,-0.398,-0.66,-32.32,138.86,-100.74,1785110339843.4297
-0.743,-0.414,-0.638,-26.76,134.95,-98.24,1785110339843.799
-0.715,-0.376,-0.64,-18.25,131.17,-94.03,1785110339844.199
-0.675,-0.352,-0.654,-8.61,128.61,-90.37,1785110339844.547
-0.617,-0.366,-0.677,-1.62,126.29,-88.9,1785110339844.903
-0.583,-0.364,-0.673,1.83,124.52,-88.81,1785110339845.268
-0.564,-0.339,-0.677,3.94,121.43,-86.98,1785110339845.6309
-0.515,-0.314,-0.714,3.91,118.9,-83.65,1785110339845.9893
-0.462,-0.308,-0.739,0.7,118.63,-81.33,1785110339846.377
