distance_cm,timestamp_ms
65.0,1785099570011.617
68.0,1785099570012.146
75.0,1785099570040.8088
74.0,1785099570062.873
71.0,1785099570076.103
59.0,1785099570151.9949
54.0,1785099570196.4119
71.0,1785099570272.564
65.0,1785099570306.6602
66.0,1785099570392.675
62.0,1785099570453.234
69.0,1785099570463.6482
69.0,1785099570476.865
64.0,1785099570492.7969
72.0,1785099570516.4631
65.0,1785099570522.1729
63.0,1785099570542.8218
62.0,1785099570553.4001
58.0,1785099570566.888
63.0,1785099570582.899
67.0,1785099570593.303
62.0,1785099570606.6611
56.0,1785099570633.033
54.0,1785099570646.459
47.0,1785099570662.4473
51.0,1785099570673.397
46.0,1785099570686.8281
47.0,1785099570703.232
50.0,1785099570716.3992
51.0,1785099570733.032
52.0,1785099570756.838
45.0,1785099570763.1372
46.0,1785099570786.8093
51.0,1785099570813.6
49.0,1785099570826.7798
48.0,1785099570842.897
46.0,1785099570853.579
51.0,1785099570866.934
50.0,1785099570883.361
52.0,1785099570936.8699
48.0,1785099570942.7058
53.0,1785099570966.759
46.0,1785099571093.2888
49.0,1785099571176.722
53.0,1785099571206.753
48.0,1785099571296.687
53.0,1785099571326.6968
47.0,1785099571416.72
52.0,1785099571456.882
48.0,1785099571533.1787
49.0,1785099571573.3418
46.0,1785099571653.733
44.0,1785099571693.6372
48.0,1785099571723.274
45.0,1785099571776.413
42.0,1785099571782.327
46.0,1785099571802.9321
46.0,1785099571816.1978
43.0,1785099571897.144
47.0,1785099571926.3418
40.0,1785099572012.5771
43.0,1785099572053.498
37.0,1785099572126.803
40.0,1785099572173.3608
43.0,1785099572246.735
45.0,1785099572293.598
37.0,1785099572367.178
56.0,1785099572412.936
45.0,1785099572486.422
38.0,1785099572533.611
44.0,1785099572576.638
41.0,1785099572606.82
39.0,1785099572636.628
33.0,1785099572653.7212
38.0,1785099572672.947
39.0,1785099572683.786
33.0,1785099572696.94
35.0,1785099572713.47
38.0,1785099572726.85
37.0,1785099572743.6108
34.0,1785099572756.886
41.0,1785099572776.265
40.0,1785099572793.3838
38.0,1785099572806.5269
37.0,1785099572823.421
38.0,1785099572836.739
41.0,1785099572853.626
39.0,1785099572866.915
39.0,1785099572883.5708
43.0,1785099572896.7659
41.0,1785099572916.4001
42.0,1785099572922.6611
44.0,1785099572946.7268
42.0,1785099572973.6782
38.0,1785099572986.9067
49.0,1785099573003.525
44.0,1785099573016.854
43.0,1785099573033.3362
46.0,1785099573046.3162
46.0,1785099573062.48
46.0,1785099573073.1243
52.0,1785099573086.601
52.0,1785099573103.0242
52.0,1785099573113.3362
48.0,1785099573126.903
52.0,1785099573153.6472
53.0,1785099573166.931
62.0,1785099573183.22
66.0,1785099573196.527
62.0,1785099573212.864
61.0,1785099573223.5908
67.0,1785099573236.8682
66.0,1785099573253.346
69.0,1785099573266.777
64.0,1785099573283.04
59.0,1785099573293.459
59.0,1785099573306.914
84.0,1785099573333.3562
79.0,1785099573346.453
74.0,1785099573362.339
73.0,1785099573372.876
76.0,1785099573396.7302
84.0,1785099573402.6958
93.0,1785099573423.1711
98.0,1785099573436.5461
115.0,1785099573452.459
106.0,1785099573463.296
85.0,1785099573476.4658
88.0,1785099573492.7292
86.0,1785099573516.732
62.0,1785099573522.6262
61.0,1785099573543.066
66.0,1785099573553.679
66.0,1785099573567.2542
62.0,1785099573583.3289
54.0,1785099573636.719
54.0,1785099573703.561
48.0,1785099573816.3872
46.0,1785099573856.9211
49.0,1785099573926.827
43.0,1785099573973.058
39.0,1785099574057.075
34.0,1785099574086.8062
39.0,1785099574176.4932
41.0,1785099574206.475
41.0,1785099574292.928
45.0,1785099574333.177
45.0,1785099574417.064
42.0,1785099574456.924
46.0,1785099574526.747
40.0,1785099574566.818
38.0,1785099574653.169
38.0,1785099574693.384
41.0,1785099574773.669
38.0,1785099574813.594
39.0,1785099574893.812
33.0,1785099574933.2522
