distance_cm,timestamp_ms
46.0,1785110495878.52
45.0,1785110495885.0159
49.0,1785110495904.798
49.0,1785110495924.7183
41.0,1785110495953.801
45.0,1785110495974.55
39.0,1785110495984.9011
40.0,1785110496014.0127
36.0,1785110496035.0679
37.0,1785110496048.3188
46.0,1785110496078.016
47.0,1785110496094.501
51.0,1785110496105.2449
47.0,1785110496135.294
41.0,1785110496148.3618
45.0,1785110496175.0322
37.0,1785110496185.7048
39.0,1785110496215.167
51.0,1785110496228.41
52.0,1785110496255.4612
46.0,1785110496268.794
31.0,1785110496285.301
52.0,1785110496314.6938
46.0,1785110496325.445
37.0,1785110496354.8438
50.0,1785110496365.708
49.0,1785110496395.363
42.0,1785110496408.812
48.0,1785110496425.173
50.0,1785110496455.4382
46.0,1785110496468.653
46.0,1785110496485.541
52.0,1785110496515.236
51.0,1785110496528.3252
55.0,1785110496555.422
50.0,1785110496568.8362
54.0,1785110496585.4133
51.0,1785110496614.8757
46.0,1785110496625.6353
50.0,1785110496655.308
48.0,1785110496668.4968
46.0,1785110496685.3098
46.0,1785110496714.886
46.0,1785110496725.6638
48.0,1785110496755.454
46.0,1785110496768.7659
49.0,1785110496785.633
46.0,1785110496815.26
44.0,1785110496828.495
49.0,1785110496855.701
47.0,1785110496868.8992
47.0,1785110496885.518
46.0,1785110496914.845
48.0,1785110496925.4092
49.0,1785110496955.2021
46.0,1785110496968.3662
54.0,1785110496995.3767
46.0,1785110497008.768
49.0,1785110497025.464
52.0,1785110497048.8599
49.0,1785110497075.237
45.0,1785110497088.4531
44.0,1785110497115.361
48.0,1785110497128.548
46.0,1785110497145.2212
47.0,1785110497169.051
53.0,1785110497185.537
50.0,1785110497214.904
49.0,1785110497225.662
41.0,1785110497255.366
47.0,1785110497268.701
54.0,1785110497285.4988
44.0,1785110497315.193
43.0,1785110497328.491
46.0,1785110497355.597
51.0,1785110497368.927
45.0,1785110497385.7778
48.0,1785110497405.225
47.0,1785110497428.695
47.0,1785110497445.577
47.0,1785110497475.373
51.0,1785110497488.6812
47.0,1785110497505.9058
44.0,1785110497535.5679
49.0,1785110497548.793
48.0,1785110497565.643
61.0,1785110497595.422
52.0,1785110497608.727
56.0,1785110497625.427
73.0,1785110497654.8018
58.0,1785110497665.549
60.0,1785110497694.7808
52.0,1785110497705.5208
55.0,1785110497734.823
51.0,1785110497745.6008
52.0,1785110497775.137
55.0,1785110497785.764
54.0,1785110497815.241
46.0,1785110497828.465
43.0,1785110497855.354
53.0,1785110497868.551
49.0,1785110497895.683
52.0,1785110497908.992
58.0,1785110497925.738
54.0,1785110497955.2388
37.0,1785110497968.55
55.0,1785110497985.265
58.0,1785110498008.862
61.0,1785110498025.7402
69.0,1785110498055.5242
35.0,1785110498068.8682
57.0,1785110498085.26
69.0,1785110498115.212
53.0,1785110498128.416
54.0,1785110498145.219
54.0,1785110498169.0217
54.0,1785110498185.661
61.0,1785110498215.473
61.0,1785110498228.7048
59.0,1785110498245.589
57.0,1785110498275.317
62.0,1785110498288.601
61.0,1785110498305.2622
61.0,1785110498335.0798
55.0,1785110498345.857
60.0,1785110498365.366
58.0,1785110498388.788
60.0,1785110498405.656
59.0,1785110498435.1868
62.0,1785110498448.3809
60.0,1785110498475.508
62.0,1785110498488.718
60.0,1785110498515.741
58.0,1785110498528.861
59.0,1785110498545.528
60.0,1785110498575.093
66.0,1785110498588.354
65.0,1785110498615.377
69.0,1785110498628.6677
60.0,1785110498656.2568
55.0,1785110498668.4531
54.0,1785110498696.2449
61.0,1785110498708.457
56.0,1785110498734.8481
59.0,1785110498745.566
55.0,1785110498774.999
56.0,1785110498785.6838
59.0,1785110498815.32
59.0,1785110498828.475
59.0,1785110498855.253
