num_points,points,timestamp_ms
10,"[{""range"": 0.8723095023643576, ""doppler"": 0.0, ""angle"": -5.481532782678542, ""elevation"": 0.0}, {""range"": 0.8910595289205274, ""doppler"": 0.0, ""angle"": -4.165897336975561, ""elevation"": 0.0}, {""range"": 0.9004151648877745, ""doppler"": 0.0, ""angle"": -0.7965136431928089, ""elevation"": 0.0}, {""range"": 1.1058655209504402, ""doppler"": 0.0, ""angle"": 17.872439300366242, ""elevation"": 0.0}, {""range"": 0.9594270602793428, ""doppler"": 0.0, ""angle"": 25.619441448330885, ""elevation"": 0.0}, {""range"": 1.1205301395928235, ""doppler"": 0.0, ""angle"": 24.72469178913679, ""elevation"": 0.0}, {""range"": 1.0028272041355664, ""doppler"": 0.0, ""angle"": 30.74474373256278, ""elevation"": 0.0}, {""range"": 1.0515267703301427, ""doppler"": 0.0, ""angle"": 28.944827700245458, ""elevation"": 0.0}, {""range"": 1.147846688145397, ""doppler"": 0.0, ""angle"": 31.144383825280958, ""elevation"": 0.0}, {""range"": 2.0294217016403158, ""doppler"": 0.0, ""angle"": 42.48966908640611, ""elevation"": 0.0}]",1785085624525.038
11,"[{""range"": 0.8410520956948042, ""doppler"": 0.0, ""angle"": -6.420905130976181, ""elevation"": 0.0}, {""range"": 0.8667420543487688, ""doppler"": 0.0, ""angle"": -6.289283063136495, ""elevation"": 0.0}, {""range"": 0.8783583808049351, ""doppler"": 0.0, ""angle"": -6.13538542092147, ""elevation"": 0.0}, {""range"": 0.8874289836667623, ""doppler"": 0.0, ""angle"": -5.851890887788562, ""elevation"": 0.0}, {""range"": 0.9149755434589009, ""doppler"": 0.0, ""angle"": -5.056557592862626, ""elevation"": 0.0}, {""range"": 1.066342920630495, ""doppler"": 0.0, ""angle"": 24.278562737600854, ""elevation"": 0.0}, {""range"": 1.0952330122163745, ""doppler"": 0.0, ""angle"": 24.079314303032696, ""elevation"": 0.0}, {""range"": 1.031543677323658, ""doppler"": 0.0, ""angle"": 27.044762751313957, ""elevation"": 0.0}, {""range"": 1.1235578306320078, ""doppler"": 0.0, ""angle"": 26.36115246661119, ""elevation"": 0.0}, {""range"": 1.1566882279438357, ""doppler"": 0.0, ""angle"": 28.736287928778314, ""elevation"": 0.0}, {""range"": 1.199885002824265, ""doppler"": 0.0, ""angle"": 30.830500557049742, ""elevation"": 0.0}]",1785085624525.2832
9,"[{""range"": 0.871350687871446, ""doppler"": 0.0, ""angle"": -7.523160625202118, ""elevation"": 0.0}, {""range"": 0.8778419690315552, ""doppler"": 0.0, ""angle"": -8.834895182452266, ""elevation"": 0.0}, {""range"": 0.8876617095484031, ""doppler"": 0.0, ""angle"": -10.37504540315238, ""elevation"": 0.0}, {""range"": 0.9825725626501056, ""doppler"": 0.0, ""angle"": 10.496033759496395, ""elevation"": 0.0}, {""range"": 0.9434328408970268, ""doppler"": 0.0, ""angle"": 16.982168645511873, ""elevation"": 0.0}, {""range"": 1.0876768790265865, ""doppler"": 0.0, ""angle"": 19.096230837205432, ""elevation"": 0.0}, {""range"": 1.1274967255716537, ""doppler"": 0.0, ""angle"": 25.14260331162697, ""elevation"": 0.0}, {""range"": 1.1414838586577005, ""doppler"": 0.0, ""angle"": 29.29957185679528, ""elevation"": 0.0}, {""range"": 1.1620472644184305, ""doppler"": 0.0, ""angle"": 35.00574356529758, ""elevation"": 0.0}]",1785085624525.41
11,"[{""range"": 1.4987786427873218, ""doppler"": 0.0, ""angle"": -38.92243030875469, ""elevation"": 0.0}, {""range"": 0.8639114094994444, ""doppler"": 0.0, ""angle"": -4.415986954184905, ""elevation"": 0.0}, {""range"": 0.8734569443015046, ""doppler"": 0.0, ""angle"": -4.449983575100811, ""elevation"": 0.0}, {""range"": 0.8355811182470877, ""doppler"": 0.0, ""angle"": -3.115897627295519, ""elevation"": 0.0}, {""range"": 0.888788792120529, ""doppler"": 0.0, ""angle"": -3.344799767712805, ""elevation"": 0.0}, {""range"": 0.9332836446851952, ""doppler"": 0.0, ""angle"": 0.6147615488766365, ""elevation"": 0.0}, {""range"": 0.9936473286568103, ""doppler"": 0.0, ""angle"": 3.239311831703737, ""elevation"": 0.0}, {""range"": 1.0984076713024908, ""doppler"": 0.0, ""angle"": 15.300930447667588, ""elevation"": 0.0}, {""range"": 1.162565707690619, ""doppler"": 0.0, ""angle"": 34.11047182699072, ""elevation"": 0.0}, {""range"": 1.1788057010219979, ""doppler"": 0.0, ""angle"": 31.862586265761404, ""elevation"": 0.0}, {""range"": 1.2008089963044861, ""doppler"": 0.0, ""angle"": 32.336391258366035, ""elevation"": 0.0}]",1785085624525.545
9,"[{""range"": 0.866740523397635, ""doppler"": 0.0, ""angle"": -7.003325861711704, ""elevation"": 0.0}, {""range"": 0.8766841458414775, ""doppler"": 0.0, ""angle"": -5.524538329501793, ""elevation"": 0.0}, {""range"": 0.8887266426563494, ""doppler"": 0.0, ""angle"": -3.6568735905662892, ""elevation"": 0.0}, {""range"": 1.0132284853087703, ""doppler"": 0.0, ""angle"": 0.6673756492648756, ""elevation"": 0.0}, {""range"": 0.9467953322174135, ""doppler"": 0.0, ""angle"": 3.670833884420125, ""elevation"": 0.0}, {""range"": 1.0796526074257706, ""doppler"": 0.0, ""angle"": 13.046538966325414, ""elevation"": 0.0}, {""range"": 1.115370459536201, ""doppler"": 0.0, ""angle"": 20.672154644974654, ""elevation"": 0.0}, {""range"": 1.1263068584245632, ""doppler"": 0.0, ""angle"": 21.387564094016568, ""elevation"": 0.0}, {""range"": 1.1536018517724413, ""doppler"": 0.0, ""angle"": 24.682097812825177, ""elevation"": 0.0}]",1785085624525.65
6,"[{""range"": 0.8649324825607794, ""doppler"": 0.0, ""angle"": -3.3066413650301265, ""elevation"": 0.0}, {""range"": 0.8740675511632507, ""doppler"": 0.0, ""angle"": 0.4336954487957453, ""elevation"": 0.0}, {""range"": 0.984309250422841, ""doppler"": 0.0, ""angle"": 0.8847663779718274, ""elevation"": 0.0}, {""range"": 0.8898660485173528, ""doppler"": 0.0, ""angle"": 5.326809264131018, ""elevation"": 0.0}, {""range"": 0.9293697138761788, ""doppler"": 0.0, ""angle"": 7.49557001609021, ""elevation"": 0.0}, {""range"": 1.2325300116468787, ""doppler"": 0.0, ""angle"": 33.088335255617125, ""elevation"": 0.0}]",1785085624525.717
4,"[{""range"": 0.8627964299294854, ""doppler"": 0.0, ""angle"": -6.915870965627666, ""elevation"": 0.0}, {""range"": 0.8756123810534309, ""doppler"": 0.0, ""angle"": -5.766477810841404, ""elevation"": 0.0}, {""range"": 0.8906254648887656, ""doppler"": 0.0, ""angle"": -2.9807432262581854, ""elevation"": 0.0}, {""range"": 0.9241459982382362, ""doppler"": 0.0, ""angle"": 3.227796437258758, ""elevation"": 0.0}]",1785085624525.845
4,"[{""range"": 0.8645582716570349, ""doppler"": 0.0, ""angle"": -2.8452437144799587, ""elevation"": 0.0}, {""range"": 0.8683225640133309, ""doppler"": 0.0, ""angle"": -2.018035548642419, ""elevation"": 0.0}, {""range"": 0.8751070822990157, ""doppler"": 0.0, ""angle"": 1.9906691779828827, ""elevation"": 0.0}, {""range"": 0.9210472646917143, ""doppler"": 0.0, ""angle"": 19.77878168029931, ""elevation"": 0.0}]",1785085624525.8723
6,"[{""range"": 1.4969283529806328, ""doppler"": 0.0, ""angle"": -40.98955095850589, ""elevation"": 0.0}, {""range"": 0.8392668915155709, ""doppler"": 0.0, ""angle"": -4.3500194961550145, ""elevation"": 0.0}, {""range"": 0.8594779504394306, ""doppler"": 0.0, ""angle"": -3.972661103488334, ""elevation"": 0.0}, {""range"": 0.8651488449741421, ""doppler"": 0.0, ""angle"": -4.243393237635921, ""elevation"": 0.0}, {""range"": 0.8732063534300353, ""doppler"": 0.0, ""angle"": -5.098826264504538, ""elevation"": 0.0}, {""range"": 0.9034696794149607, ""doppler"": 0.0, ""angle"": -6.991394422165525, ""elevation"": 0.0}]",1785085624525.8948
7,"[{""range"": 1.4829255084616815, ""doppler"": 0.0, ""angle"": -37.967087282643526, ""elevation"": 0.0}, {""range"": 1.4930911799301305, ""doppler"": 0.0, ""angle"": -39.435693641259284, ""elevation"": 0.0}, {""range"": 0.8690461699717069, ""doppler"": 0.0, ""angle"": -7.543226290398895, ""elevation"": 0.0}, {""range"": 0.8767199059069652, ""doppler"": 0.0, ""angle"": -8.349903943258964, ""elevation"": 0.0}, {""range"": 0.8884364523683718, ""doppler"": 0.0, ""angle"": -9.663279382414206, ""elevation"": 0.0}, {""range"": 0.9167060933239535, ""doppler"": 0.0, ""angle"": -10.235872047972352, ""elevation"": 0.0}, {""range"": 1.0674468811505684, ""doppler"": 0.0, ""angle"": 28.3423592291829, ""elevation"": 0.0}]",1785085624525.9211
