distance_cm,timestamp_ms
53.0,1785110429717.1782
52.0,1785110429727.7288
55.0,1785110429747.542
53.0,1785110429767.534
54.0,1785110429793.152
51.0,1785110429814.092
49.0,1785110429827.356
50.0,1785110429856.852
52.0,1785110429872.873
52.0,1785110429893.941
51.0,1785110429912.9282
45.0,1785110429933.965
46.0,1785110429953.0518
43.0,1785110429973.776
46.0,1785110429997.494
47.0,1785110430013.642
43.0,1785110430037.52
48.0,1785110430053.588
48.0,1785110430077.479
54.0,1785110430093.972
38.0,1785110430113.1848
46.0,1785110430134.295
40.0,1785110430153.502
39.0,1785110430177.228
34.0,1785110430193.6262
43.0,1785110430217.579
34.0,1785110430234.2898
34.0,1785110430253.4778
42.0,1785110430277.349
39.0,1785110430294.0823
34.0,1785110430313.2969
39.0,1785110430337.4998
36.0,1785110430354.3943
43.0,1785110430373.659
39.0,1785110430393.0151
41.0,1785110430417.294
40.0,1785110430434.3303
46.0,1785110430453.597
35.0,1785110430477.676
57.0,1785110430494.2178
53.0,1785110430513.528
50.0,1785110430537.3472
46.0,1785110430553.803
46.0,1785110430577.6482
46.0,1785110430594.1528
50.0,1785110430613.487
45.0,1785110430637.289
46.0,1785110430653.833
40.0,1785110430677.7083
44.0,1785110430694.209
45.0,1785110430713.0728
47.0,1785110430737.386
46.0,1785110430754.0269
43.0,1785110430773.265
48.0,1785110430794.335
49.0,1785110430813.639
42.0,1785110430837.28
45.0,1785110430853.7368
44.0,1785110430877.638
41.0,1785110430893.791
45.0,1785110430917.6252
47.0,1785110430933.607
55.0,1785110430957.3782
59.0,1785110430973.578
57.0,1785110430997.4192
59.0,1785110431013.505
56.0,1785110431037.438
64.0,1785110431053.8782
55.0,1785110431077.7102
51.0,1785110431094.2112
46.0,1785110431113.547
58.0,1785110431134.6582
56.0,1785110431148.063
51.0,1785110431177.699
48.0,1785110431194.402
52.0,1785110431207.999
52.0,1785110431237.8582
46.0,1785110431257.275
57.0,1785110431274.215
60.0,1785110431293.523
65.0,1785110431317.803
61.0,1785110431337.101
62.0,1785110431354.114
51.0,1785110431373.552
44.0,1785110431397.528
42.0,1785110431414.5588
31.0,1785110431427.926
57.0,1785110431457.839
53.0,1785110431477.199
60.0,1785110431494.095
33.0,1785110431513.387
59.0,1785110431537.617
45.0,1785110431554.412
50.0,1785110431573.635
42.0,1785110431597.579
36.0,1785110431614.113
41.0,1785110431633.4348
32.0,1785110431657.216
34.0,1785110431673.866
34.0,1785110431697.86
38.0,1785110431714.046
45.0,1785110431733.618
39.0,1785110431757.219
39.0,1785110431773.647
51.0,1785110431797.597
49.0,1785110431814.255
46.0,1785110431833.544
48.0,1785110431857.423
50.0,1785110431874.1592
48.0,1785110431893.465
46.0,1785110431917.469
47.0,1785110431934.304
53.0,1785110431953.496
54.0,1785110431977.397
52.0,1785110431994.215
59.0,1785110432013.259
56.0,1785110432033.1143
59.0,1785110432057.3828
53.0,1785110432074.168
51.0,1785110432093.486
55.0,1785110432117.474
50.0,1785110432134.125
54.0,1785110432153.2957
47.0,1785110432177.144
50.0,1785110432193.867
48.0,1785110432217.918
50.0,1785110432234.8809
48.0,1785110432253.691
53.0,1785110432277.505
47.0,1785110432294.0537
46.0,1785110432313.188
51.0,1785110432334.392
44.0,1785110432353.592
52.0,1785110432374.3833
41.0,1785110432393.497
51.0,1785110432414.238
47.0,1785110432433.7778
49.0,1785110432454.23
47.0,1785110432473.448
48.0,1785110432494.0789
45.0,1785110432512.9321
44.0,1785110432534.907
46.0,1785110432553.557
50.0,1785110432574.594
51.0,1785110432588.0908
51.0,1785110432617.538
51.0,1785110432633.981
45.0,1785110432653.193
46.0,1785110432674.3171
47.0,1785110432693.586
