ax,ay,az,gx,gy,gz,timestamp_ms
0.169,-0.424,-0.421,120.79,-0.49,-56.76,1785099482755.1812
0.109,-0.405,-0.417,113.13,1.13,-53.44,1785099482755.4739
0.099,-0.391,-0.377,105.5,1.28,-46.69,1785099482755.7812
0.16,-0.403,-0.337,101.41,1.1,-39.4,1785099482756.094
0.293,-0.441,-0.314,103.06,0.67,-32.93,1785099482756.403
0.431,-0.486,-0.302,109.41,-1.07,-26.46,1785099482756.692
0.512,-0.493,-0.334,117.25,-4.27,-18.86,1785099482756.9512
0.516,-0.46,-0.381,123.48,-7.97,-7.48,1785099482757.239
0.457,-0.421,-0.406,124.85,-11.51,6.78,1785099482757.515
0.36,-0.386,-0.418,118.2,-14.44,20.78,1785099482757.7778
0.293,-0.375,-0.395,107.18,-16.88,34.46,1785099482758.028
0.308,-0.425,-0.364,99.09,-17.79,46.51,1785099482758.2678
0.433,-0.493,-0.322,97.05,-16.57,56.92,1785099482758.52
0.678,-0.535,-0.378,102.94,-16.14,69.0,1785099482758.771
0.916,-0.501,-0.446,110.32,-16.27,85.18,1785099482759.02
1.009,-0.426,-0.413,113.16,-18.62,106.88,1785099482759.2693
0.938,-0.382,-0.363,109.99,-25.45,129.61,1785099482759.5232
0.758,-0.391,-0.303,100.01,-33.75,149.02,1785099482759.797
0.565,-0.471,-0.21,90.91,-42.45,163.24,1785099482760.041
0.434,-0.633,-0.166,90.52,-51.76,171.24,1785099482760.291
0.382,-0.814,-0.193,99.43,-60.4,174.32,1785099482760.556
0.424,-0.993,-0.216,119.75,-64.24,178.26,1785099482760.8098
0.523,-1.155,-0.262,148.66,-64.61,187.57,1785099482761.058
0.613,-1.229,-0.351,174.32,-63.81,203.86,1785099482761.311
0.628,-1.188,-0.443,188.57,-62.29,223.85,1785099482761.566
0.539,-1.122,-0.479,190.19,-61.34,238.56,1785099482761.824
0.391,-1.137,-0.503,174.47,-65.1,243.9,1785099482762.0698
0.244,-1.227,-0.538,140.51,-72.51,244.73,1785099482762.325
0.176,-1.329,-0.598,100.07,-77.61,246.13,1785099482762.5698
0.195,-1.364,-0.653,67.2,-76.6,245.67,1785099482762.812
0.241,-1.353,-0.657,46.27,-73.73,243.05,1785099482763.0562
0.292,-1.352,-0.656,34.36,-72.15,240.67,1785099482763.3071
0.314,-1.359,-0.665,27.1,-70.44,238.53,1785099482763.5908
0.254,-1.306,-0.62,19.53,-69.12,236.0,1785099482763.86
0.162,-1.22,-0.57,9.43,-71.6,236.06,1785099482764.1567
0.08,-1.153,-0.556,-6.41,-76.97,236.55,1785099482764.3982
0.007,-1.142,-0.562,-29.05,-83.32,234.05,1785099482764.629
-0.065,-1.201,-0.58,-56.18,-89.08,225.47,1785099482764.854
-0.132,-1.312,-0.625,-81.82,-92.81,211.8,1785099482765.082
-0.167,-1.428,-0.637,-97.38,-92.99,197.79,1785099482765.3088
-0.205,-1.486,-0.591,-94.12,-92.5,189.12,1785099482765.535
-0.21,-1.477,-0.626,-69.98,-92.68,190.62,1785099482765.758
-0.16,-1.34,-0.685,-35.25,-87.71,195.72,1785099482765.986
-0.12,-1.1,-0.736,-2.81,-78.4,194.86,1785099482766.211
-0.142,-0.881,-0.796,15.11,-67.42,187.99,1785099482766.4421
-0.204,-0.844,-0.826,10.44,-60.61,187.57,1785099482766.667
-0.266,-0.971,-0.833,-18.86,-63.08,187.38,1785099482766.899
-0.366,-1.043,-0.753,-62.11,-60.67,179.97,1785099482767.1458
-0.426,-1.164,-0.665,-91.65,-55.88,174.99,1785099482767.3708
-0.485,-1.219,-0.587,-107.12,-54.11,166.17,1785099482767.605
-0.543,-1.124,-0.487,-109.53,-49.56,160.71,1785099482767.838
-0.546,-1.055,-0.47,-97.42,-47.7,166.57,1785099482768.069
-0.543,-0.943,-0.453,-83.1,-48.16,166.72,1785099482768.3257
-0.607,-0.849,-0.43,-69.73,-46.91,166.08,1785099482768.601
-0.608,-0.832,-0.417,-55.85,-49.23,173.71,1785099482768.8699
-0.588,-0.825,-0.414,-41.54,-54.93,178.53,1785099482769.1099
-0.607,-0.849,-0.464,-27.1,-58.32,175.42,1785099482769.3801
-0.718,-0.904,-0.515,-21.12,-59.6,166.51,1785099482769.6309
-0.83,-0.946,-0.541,-22.92,-60.73,159.83,1785099482769.8638
-0.848,-1.109,-0.471,-13.09,-64.3,160.59,1785099482770.0857
-0.845,-1.214,-0.524,36.96,-69.15,156.68,1785099482770.3062
-0.793,-1.04,-0.561,82.16,-51.45,145.09,1785099482770.525
-0.865,-0.784,-0.606,103.34,-34.39,134.68,1785099482770.7441
-0.847,-0.662,-0.599,99.06,-25.39,136.36,1785099482770.9702
-0.776,-0.605,-0.542,72.66,-19.62,131.11,1785099482771.1868
-0.825,-0.519,-0.459,36.53,-16.24,118.05,1785099482771.4072
-0.854,-0.507,-0.4,4.06,-16.27,114.81,1785099482771.6118
-0.856,-0.542,-0.382,-20.75,-19.1,112.92,1785099482771.862
-0.869,-0.573,-0.379,-38.09,-19.75,109.07,1785099482772.084
-0.869,-0.573,-0.379,-48.28,-20.29,107.52,1785099482772.301
-0.903,-0.635,-0.378,-51.24,-22.52,107.73,1785099482772.512
-0.92,-0.678,-0.384,-50.26,-24.11,107.94,1785099482772.727
-0.921,-0.662,-0.407,-51.45,-23.29,108.68,1785099482772.943
-0.918,-0.616,-0.413,-51.45,-23.29,108.68,1785099482773.1572
-0.915,-0.581,-0.419,-52.86,-22.86,107.61,1785099482773.3691
-0.915,-0.542,-0.437,-55.54,-22.28,103.76,1785099482773.588
-0.926,-0.501,-0.439,-60.76,-20.6,99.49,1785099482773.8052
-0.931,-0.474,-0.426,-64.88,-18.77,96.16,1785099482774.012
-0.935,-0.458,-0.414,-65.89,-16.6,92.56,1785099482774.225
-0.937,-0.447,-0.389,-63.66,-14.07,88.75,1785099482774.44
-0.927,-0.438,-0.361,-58.6,-10.93,84.11,1785099482774.652
-0.915,-0.436,-0.334,-50.69,-7.51,77.36,1785099482774.858
-0.91,-0.444,-0.316,-40.19,-4.73,68.09,1785099482775.0881
-0.913,-0.453,-0.304,-28.29,-2.84,57.99,1785099482775.306
-0.908,-0.463,-0.311,-15.17,-1.5,48.65,1785099482775.5188
-0.897,-0.468,-0.316,-0.27,1.19,40.19,1785099482775.729
-0.911,-0.462,-0.332,15.41,3.05,33.3,1785099482775.949
-0.892,-0.445,-0.346,30.4,3.97,28.38,1785099482776.155
-0.884,-0.405,-0.355,43.82,6.93,22.31,1785099482776.364
-0.889,-0.367,-0.361,54.69,9.92,17.09,1785099482776.577
