distance_cm,timestamp_ms
83.0,1785099514189.448
70.0,1785099514227.107
73.0,1785099514275.249
64.0,1785099514351.453
40.0,1785099514391.194
48.0,1785099514472.023
84.0,1785099514511.594
39.0,1785099514595.3547
67.0,1785099514632.746
63.0,1785099514712.669
57.0,1785099514755.6128
54.0,1785099514831.1628
51.0,1785099514871.779
54.0,1785099514952.1082
53.0,1785099514992.3042
48.0,1785099515075.809
49.0,1785099515111.249
43.0,1785099515192.033
49.0,1785099515232.734
43.0,1785099515311.8137
41.0,1785099515352.284
45.0,1785099515436.076
37.0,1785099515471.157
40.0,1785099515552.333
37.0,1785099515592.316
34.0,1785099515675.564
39.0,1785099515715.4438
36.0,1785099515796.01
37.0,1785099515830.846
33.0,1785099515911.8872
32.0,1785099515951.751
38.0,1785099516031.589
33.0,1785099516092.828
34.0,1785099516105.538
34.0,1785099516122.108
38.0,1785099516135.4128
25.0,1785099516152.093
32.0,1785099516165.524
34.0,1785099516181.9993
35.0,1785099516195.292
32.0,1785099516212.131
31.0,1785099516225.348
31.0,1785099516242.062
35.0,1785099516255.378
31.0,1785099516271.7131
34.0,1785099516295.403
34.0,1785099516311.81
32.0,1785099516330.7952
30.0,1785099516351.784
33.0,1785099516362.236
31.0,1785099516375.5
28.0,1785099516391.86
31.0,1785099516415.5981
30.0,1785099516432.337
30.0,1785099516451.0488
36.0,1785099516475.074
28.0,1785099516481.392
27.0,1785099516492.1401
28.0,1785099516516.022
27.0,1785099516532.4941
27.0,1785099516545.625
27.0,1785099516551.832
24.0,1785099516576.041
29.0,1785099516595.381
28.0,1785099516601.435
29.0,1785099516612.231
27.0,1785099516631.5352
25.0,1785099516655.8552
33.0,1785099516691.782
32.0,1785099516775.558
37.0,1785099516870.8967
43.0,1785099516912.386
56.0,1785099516991.989
64.0,1785099517032.659
70.0,1785099517115.128
84.0,1785099517155.5671
107.0,1785099517231.104
104.0,1785099517271.898
73.0,1785099517351.0808
91.0,1785099517391.785
54.0,1785099517471.858
55.0,1785099517512.5461
54.0,1785099517595.553
56.0,1785099517635.674
53.0,1785099517716.2349
53.0,1785099517751.7021
50.0,1785099517802.146
51.0,1785099517812.7493
43.0,1785099517891.679
42.0,1785099517932.138
43.0,1785099518015.273
42.0,1785099518055.718
40.0,1785099518131.7498
34.0,1785099518171.914
40.0,1785099518252.1191
34.0,1785099518292.559
31.0,1785099518372.379
28.0,1785099518415.44
23.0,1785099518491.606
34.0,1785099518531.672
34.0,1785099518612.0698
30.0,1785099518652.186
31.0,1785099518731.468
33.0,1785099518772.573
36.0,1785099518851.674
35.0,1785099518895.8792
36.0,1785099518972.354
31.0,1785099519011.8862
39.0,1785099519091.5078
42.0,1785099519131.413
