ax,ay,az,gx,gy,gz,timestamp_ms
-1.051,-0.813,-1.078,-32.44,-161.35,110.29,1785110368121.5889
-1.032,-0.745,-1.068,-37.02,-159.4,103.03,1785110368122.07
-1.023,-0.71,-1.044,-49.26,-157.08,97.6,1785110368122.518
-1.049,-0.755,-1.013,-60.46,-157.05,97.11,1785110368122.965
-1.103,-0.806,-1.044,-65.31,-157.23,98.85,1785110368123.403
-1.143,-0.842,-1.132,-63.51,-154.61,100.8,1785110368123.828
-1.13,-0.864,-1.238,-60.43,-148.53,102.08,1785110368124.244
-1.063,-0.879,-1.325,-55.3,-138.55,101.17,1785110368124.664
-0.986,-0.876,-1.363,-45.93,-127.51,96.68,1785110368125.085
-0.931,-0.849,-1.431,-35.52,-118.02,89.42,1785110368125.497
-0.902,-0.815,-1.619,-28.32,-109.74,80.94,1785110368125.935
-0.861,-0.795,-1.895,-28.38,-99.83,71.6,1785110368126.36
-0.793,-0.8,-2.164,-38.09,-84.99,63.69,1785110368126.787
-0.727,-0.846,-2.282,-53.16,-61.46,56.28,1785110368127.188
-0.662,-0.899,-2.17,-65.8,-33.45,44.13,1785110368127.621
-0.606,-0.915,-1.911,-68.3,-7.05,28.47,1785110368128.031
-0.586,-0.964,-1.618,-54.11,16.17,17.58,1785110368128.4502
-0.592,-0.994,-1.375,-25.24,34.61,6.29,1785110368128.855
-0.634,-0.952,-1.236,11.32,48.83,-7.69,1785110368129.2852
-0.672,-0.911,-1.212,46.14,57.86,-17.15,1785110368129.7258
-0.697,-0.9,-1.197,72.33,66.16,-22.61,1785110368130.219
-0.727,-0.878,-1.157,86.92,76.05,-28.14,1785110368130.656
-0.763,-0.852,-1.137,92.04,83.86,-35.0,1785110368131.021
-0.804,-0.805,-1.119,88.26,88.93,-43.92,1785110368131.4011
-0.833,-0.752,-1.097,78.28,93.05,-53.56,1785110368131.766
-0.864,-0.706,-1.063,63.3,97.32,-62.26,1785110368132.123
-0.903,-0.69,-1.058,44.74,100.96,-69.58,1785110368132.4858
-0.945,-0.688,-1.037,24.35,106.2,-74.74,1785110368132.8499
-0.966,-0.691,-0.991,6.56,111.15,-79.07,1785110368133.206
-0.98,-0.694,-0.954,-5.13,114.47,-82.98,1785110368133.573
-0.989,-0.675,-0.94,-11.17,117.71,-86.64,1785110368133.934
-0.988,-0.652,-0.922,-13.95,120.67,-89.3,1785110368134.29
-0.993,-0.63,-0.906,-14.59,123.14,-91.98,1785110368134.6482
-1.004,-0.598,-0.896,-14.59,125.71,-94.94,1785110368135.03
