num_points,points,timestamp_ms
5,"[{""range"": 0.9250774844203512, ""doppler"": 0.0, ""angle"": -18.9848089135294, ""elevation"": 0.0}, {""range"": 0.8739093415286568, ""doppler"": 0.0, ""angle"": -13.103577409283941, ""elevation"": 0.0}, {""range"": 0.8872121442302868, ""doppler"": 0.0, ""angle"": -16.83529117585779, ""elevation"": 0.0}, {""range"": 0.8591195260441736, ""doppler"": 0.0, ""angle"": -6.357311867074383, ""elevation"": 0.0}, {""range"": 0.8108833387218718, ""doppler"": 0.0, ""angle"": 6.788078422397013, ""elevation"": 0.0}]",1785085640782.1208
6,"[{""range"": 0.877853278577889, ""doppler"": 0.0, ""angle"": -14.956226076957543, ""elevation"": 0.0}, {""range"": 0.8844055485068394, ""doppler"": 0.0, ""angle"": -13.56422144010743, ""elevation"": 0.0}, {""range"": 0.8487580971084252, ""doppler"": 0.0, ""angle"": -10.03385201977323, ""elevation"": 0.0}, {""range"": 0.7255435265119461, ""doppler"": 0.0, ""angle"": 9.404285904879863, ""elevation"": 0.0}, {""range"": 0.7387606103478883, ""doppler"": 0.0, ""angle"": 10.28996154878835, ""elevation"": 0.0}, {""range"": 0.7672169128145551, ""doppler"": 0.0, ""angle"": 9.064959581643686, ""elevation"": 0.0}]",1785085640782.1921
6,"[{""range"": 0.8680082210280102, ""doppler"": 0.0, ""angle"": -12.564654373517733, ""elevation"": 0.0}, {""range"": 0.8814930291130358, ""doppler"": 0.0, ""angle"": -14.94115002616256, ""elevation"": 0.0}, {""range"": 0.8961862009318537, ""doppler"": 0.0, ""angle"": -13.711837033131745, ""elevation"": 0.0}, {""range"": 0.9429864001950194, ""doppler"": 0.0, ""angle"": -2.8586073183249976, ""elevation"": 0.0}, {""range"": 0.7629404705942343, ""doppler"": 0.0, ""angle"": 17.148144599911024, ""elevation"": 0.0}, {""range"": 0.7887623714749903, ""doppler"": 0.0, ""angle"": 13.1163133080159, ""elevation"": 0.0}]",1785085640782.233
4,"[{""range"": 0.8661629589791068, ""doppler"": 0.0, ""angle"": -13.904278657335416, ""elevation"": 0.0}, {""range"": 0.8736575262800628, ""doppler"": 0.0, ""angle"": -15.418652984282932, ""elevation"": 0.0}, {""range"": 0.8973818225122091, ""doppler"": 0.0, ""angle"": -12.263803615982553, ""elevation"": 0.0}, {""range"": 0.9513288504385816, ""doppler"": 0.0, ""angle"": -0.5169403744866579, ""elevation"": 0.0}]",1785085640782.326
8,"[{""range"": 1.9696208762407517, ""doppler"": 0.0, ""angle"": -23.29489503405513, ""elevation"": 0.0}, {""range"": 0.840685758466357, ""doppler"": 0.0, ""angle"": -16.40742162342352, ""elevation"": 0.0}, {""range"": 0.8647303019573256, ""doppler"": 0.0, ""angle"": -15.85263169656412, ""elevation"": 0.0}, {""range"": 0.8727161487489593, ""doppler"": 0.0, ""angle"": -15.764790062314418, ""elevation"": 0.0}, {""range"": 0.885467428464309, ""doppler"": 0.0, ""angle"": -14.274775726442956, ""elevation"": 0.0}, {""range"": 0.922755668684128, ""doppler"": 0.0, ""angle"": -7.773666875857479, ""elevation"": 0.0}, {""range"": 1.2514357420776336, ""doppler"": 0.0, ""angle"": 29.751989450467924, ""elevation"": 0.0}, {""range"": 1.2692857079640296, ""doppler"": 0.0, ""angle"": 32.615435880036095, ""elevation"": 0.0}]",1785085640782.3948
7,"[{""range"": 0.857692532165075, ""doppler"": 0.0, ""angle"": -20.184154262245414, ""elevation"": 0.0}, {""range"": 0.880384989648006, ""doppler"": 0.0, ""angle"": -23.268880798888723, ""elevation"": 0.0}, {""range"": 1.9729739697489, ""doppler"": 0.0, ""angle"": -23.467922127857406, ""elevation"": 0.0}, {""range"": 0.8494030040993664, ""doppler"": 0.0, ""angle"": -16.008354629313335, ""elevation"": 0.0}, {""range"": 0.9559114301733199, ""doppler"": 0.0, ""angle"": -8.509037169821402, ""elevation"": 0.0}, {""range"": 0.7806944494554372, ""doppler"": 0.0, ""angle"": 5.480768785077362, ""elevation"": 0.0}, {""range"": 0.8034427653738168, ""doppler"": 0.0, ""angle"": 4.7106930138916745, ""elevation"": 0.0}]",1785085640782.441
5,"[{""range"": 1.9708825523667792, ""doppler"": 0.0, ""angle"": -22.157609072956504, ""elevation"": 0.0}, {""range"": 0.8461700020397301, ""doppler"": 0.0, ""angle"": -12.60891773649154, ""elevation"": 0.0}, {""range"": 0.8440830279488151, ""doppler"": 0.0, ""angle"": -17.21427734363845, ""elevation"": 0.0}, {""range"": 0.8279925117356021, ""doppler"": 0.0, ""angle"": -6.012244287876714, ""elevation"": 0.0}, {""range"": 0.9619629444327665, ""doppler"": 0.0, ""angle"": -1.8108683398689733, ""elevation"": 0.0}]",1785085640782.477
8,"[{""range"": 1.9714689411742163, ""doppler"": 0.0, ""angle"": -22.944065590435713, ""elevation"": 0.0}, {""range"": 0.8338092031996137, ""doppler"": 0.0, ""angle"": -13.92299907042491, ""elevation"": 0.0}, {""range"": 0.8507798251538721, ""doppler"": 0.0, ""angle"": -15.493814530689844, ""elevation"": 0.0}, {""range"": 0.8652691543265346, ""doppler"": 0.0, ""angle"": -14.725482755179693, ""elevation"": 0.0}, {""range"": 0.9218284440296675, ""doppler"": 0.0, ""angle"": -2.3234814624951325, ""elevation"": 0.0}, {""range"": 0.9536711070632578, ""doppler"": 0.0, ""angle"": -0.6231059815619393, ""elevation"": 0.0}, {""range"": 0.9951393230024489, ""doppler"": 0.0, ""angle"": 4.885903964795339, ""elevation"": 0.0}, {""range"": 1.0371061747437849, ""doppler"": 0.0, ""angle"": 10.379950770859502, ""elevation"": 0.0}]",1785085640782.516
9,"[{""range"": 0.8384826388833833, ""doppler"": 0.0, ""angle"": -19.652180202037663, ""elevation"": 0.0}, {""range"": 0.841512452713828, ""doppler"": 0.0, ""angle"": -21.751671616618278, ""elevation"": 0.0}, {""range"": 0.8289766553219702, ""doppler"": 0.0, ""angle"": -17.434387456787583, ""elevation"": 0.0}, {""range"": 0.882633567737976, ""doppler"": 0.0, ""angle"": -12.924144454201496, ""elevation"": 0.0}, {""range"": 1.0081549598272144, ""doppler"": 0.0, ""angle"": 7.24476315626267, ""elevation"": 0.0}, {""range"": 1.2036705619539996, ""doppler"": 0.0, ""angle"": 17.008234229575542, ""elevation"": 0.0}, {""range"": 1.2307891305709904, ""doppler"": 0.0, ""angle"": 14.952865425966085, ""elevation"": 0.0}, {""range"": 0.9744018223978387, ""doppler"": 0.0, ""angle"": 21.64521078109778, ""elevation"": 0.0}, {""range"": 1.2654291208562845, ""doppler"": 0.0, ""angle"": 23.02530572683014, ""elevation"": 0.0}]",1785085640782.542
4,"[{""range"": 0.8375596200841762, ""doppler"": 0.0, ""angle"": -18.53552192158079, ""elevation"": 0.0}, {""range"": 0.8239622886613255, ""doppler"": 0.0, ""angle"": -17.361442237751813, ""elevation"": 0.0}, {""range"": 0.8582153308736044, ""doppler"": 0.0, ""angle"": -17.434498184221813, ""elevation"": 0.0}, {""range"": 0.9047426001046436, ""doppler"": 0.0, ""angle"": -12.487046944306668, ""elevation"": 0.0}]",1785085640782.561
