ax,ay,az,gx,gy,gz,timestamp_ms
-0.565,-0.569,-0.711,-81.03,-154.85,111.09,1785110462534.631
-0.596,-0.655,-0.581,-61.49,-158.3,116.61,1785110462535.1958
-0.606,-0.715,-0.572,-23.62,-166.97,122.04,1785110462535.6482
-0.611,-0.675,-0.7,11.14,-176.58,127.78,1785110462536.087
-0.609,-0.595,-0.889,26.89,-182.81,132.54,1785110462536.5342
-0.623,-0.59,-1.034,22.13,-185.46,138.83,1785110462536.988
-0.669,-0.659,-1.087,6.13,-183.63,144.38,1785110462537.3992
-0.717,-0.731,-1.1,-12.45,-179.97,145.36,1785110462537.7778
-0.764,-0.759,-1.029,-26.98,-175.33,144.66,1785110462538.157
-0.795,-0.81,-0.906,-24.11,-173.89,144.6,1785110462538.535
-0.831,-0.847,-0.959,-9.0,-175.27,142.37,1785110462538.922
-0.879,-0.826,-0.959,1.65,-174.84,138.65,1785110462539.295
-0.872,-0.911,-1.02,16.11,-177.89,137.55,1785110462539.665
-0.846,-0.939,-1.167,25.7,-180.52,136.14,1785110462540.031
-0.876,-0.877,-1.332,25.97,-177.53,135.38,1785110462540.4028
-0.914,-0.818,-1.414,15.66,-169.74,133.7,1785110462540.7651
-0.911,-0.818,-1.366,-0.67,-160.92,129.37,1785110462541.112
-0.913,-0.832,-1.254,-16.69,-148.99,123.23,1785110462541.471
-0.924,-0.813,-1.082,-26.34,-141.54,114.78,1785110462541.853
-0.903,-0.847,-1.001,-18.83,-141.09,108.22,1785110462542.2212
-0.911,-0.877,-1.006,-2.69,-142.19,102.57,1785110462542.588
-0.947,-0.863,-1.056,9.98,-144.44,99.09,1785110462542.961
-0.961,-0.85,-1.158,15.93,-145.94,99.64,1785110462543.345
-0.985,-0.795,-1.252,10.96,-142.83,97.78,1785110462543.705
-0.991,-0.737,-1.294,-3.17,-136.63,94.12,1785110462544.063
-0.951,-0.73,-1.268,-21.18,-128.57,87.25,1785110462544.4521
-0.904,-0.728,-1.155,-39.19,-120.24,77.06,1785110462544.811
-0.87,-0.724,-1.02,-49.32,-113.71,67.9,1785110462545.1672
-0.863,-0.715,-0.952,-47.3,-110.63,59.88,1785110462545.495
-0.88,-0.684,-0.942,-39.16,-109.2,53.74,1785110462545.8372
-0.899,-0.682,-0.97,-30.64,-107.7,52.22,1785110462546.288
-0.905,-0.679,-1.002,-25.73,-104.59,53.87,1785110462546.7039
-0.881,-0.685,-1.023,-20.78,-100.16,57.31,1785110462547.057
-0.851,-0.708,-1.051,-15.75,-96.04,59.45,1785110462547.435
-0.826,-0.709,-1.089,-12.51,-92.35,58.75,1785110462547.7542
-0.805,-0.703,-1.127,-11.87,-87.68,57.71,1785110462548.068
-0.786,-0.683,-1.156,-14.98,-81.76,55.09,1785110462548.384
-0.774,-0.629,-1.17,-21.12,-74.68,48.28,1785110462548.6982
-0.773,-0.573,-1.165,-30.27,-65.34,39.52,1785110462549.012
-0.775,-0.566,-1.133,-43.37,-54.29,32.59,1785110462549.324
-0.768,-0.6,-1.074,-57.04,-42.97,28.11,1785110462549.685
-0.756,-0.635,-1.007,-63.66,-32.07,23.77,1785110462550.024
-0.741,-0.653,-0.945,-59.48,-22.52,18.77,1785110462550.3389
-0.735,-0.659,-0.887,-47.06,-14.19,13.95,1785110462550.669
-0.742,-0.65,-0.845,-29.73,-6.74,9.98,1785110462550.9893
-0.754,-0.612,-0.863,-9.67,0.76,6.23,1785110462551.312
-0.754,-0.586,-0.892,12.45,10.53,2.56,1785110462551.6218
-0.748,-0.61,-0.916,35.49,21.88,-2.84,1785110462551.959
-0.744,-0.671,-0.886,60.7,33.33,-8.27,1785110462552.278
-0.76,-0.782,-0.772,90.12,40.96,-11.9,1785110462552.609
-0.784,-0.885,-0.747,122.81,43.37,-17.15,1785110462552.9202
-0.801,-0.942,-0.797,157.23,44.53,-24.81,1785110462553.2378
-0.833,-0.99,-0.842,188.91,45.63,-38.0,1785110462553.537
-0.86,-1.022,-0.853,210.24,47.52,-56.25,1785110462553.832
-0.89,-1.029,-0.866,221.26,48.68,-73.67,1785110462554.121
-0.932,-0.985,-0.878,219.24,51.42,-87.71,1785110462554.424
-0.941,-0.913,-0.917,205.39,54.54,-100.59,1785110462554.7268
-0.924,-0.837,-0.945,180.21,58.38,-112.22,1785110462555.018
-0.902,-0.787,-0.934,142.77,63.91,-119.75,1785110462555.317
-0.881,-0.772,-0.9,98.36,70.65,-123.84,1785110462555.614
