ax,ay,az,gx,gy,gz,timestamp_ms
-1.105,-0.417,-1.239,-75.35,-116.34,63.3,1785110353294.05
-1.029,-0.473,-1.26,-93.39,-106.42,50.66,1785110353294.6182
-0.928,-0.501,-1.296,-105.08,-95.89,40.1,1785110353295.1292
-0.833,-0.463,-1.331,-107.82,-86.55,34.06,1785110353295.636
-0.733,-0.447,-1.381,-100.59,-75.99,32.78,1785110353296.119
-0.664,-0.479,-1.449,-86.28,-65.34,33.81,1785110353296.532
-0.635,-0.554,-1.492,-63.51,-54.75,37.9,1785110353296.9502
-0.606,-0.612,-1.501,-32.75,-43.7,44.98,1785110353297.386
-0.564,-0.59,-1.499,4.33,-32.84,52.4,1785110353297.791
-0.533,-0.49,-1.518,39.34,-21.12,53.1,1785110353298.2102
-0.537,-0.408,-1.491,58.69,-6.5,47.09,1785110353298.6218
-0.593,-0.42,-1.418,59.6,8.48,36.93,1785110353299.0488
-0.66,-0.489,-1.332,48.65,23.44,25.61,1785110353299.4531
-0.72,-0.563,-1.281,35.22,37.17,16.08,1785110353299.867
-0.79,-0.61,-1.236,24.9,49.1,8.48,1785110353300.2861
-0.852,-0.633,-1.168,18.37,58.05,0.58,1785110353300.6921
-0.897,-0.628,-1.082,14.4,65.55,-7.63,1785110353301.113
-0.948,-0.594,-1.009,13.09,71.2,-15.44,1785110353301.5361
-0.988,-0.595,-0.986,15.81,75.44,-22.8,1785110353301.952
-1.037,-0.582,-0.992,17.52,80.02,-31.56,1785110353302.316
-1.087,-0.516,-0.999,16.6,84.99,-40.8,1785110353302.6729
-1.082,-0.435,-0.99,15.59,90.43,-48.98,1785110353303.036
-1.057,-0.348,-0.946,13.4,96.9,-55.91,1785110353303.388
-1.076,-0.295,-0.904,11.41,103.18,-61.34,1785110353303.741
-1.097,-0.276,-0.876,9.67,108.16,-63.97,1785110353304.091
-1.082,-0.26,-0.882,8.82,111.79,-63.02,1785110353304.445
-1.043,-0.256,-0.927,8.97,114.75,-61.25,1785110353304.796
-1.01,-0.25,-0.972,6.44,118.26,-63.08,1785110353305.159
-0.993,-0.243,-0.977,0.24,123.17,-66.87,1785110353305.5168
-0.979,-0.241,-0.952,-7.39,127.41,-69.09,1785110353305.891
-0.963,-0.224,-0.951,-14.77,130.5,-69.58,1785110353306.2458
-0.963,-0.224,-0.951,-21.3,133.21,-68.82,1785110353306.658
-0.974,-0.198,-0.958,-25.39,135.87,-66.81,1785110353307.0688
-0.976,-0.178,-0.969,-26.15,138.74,-64.36,1785110353307.4272
-0.983,-0.18,-0.944,-24.69,140.96,-62.41,1785110353307.767
-0.989,-0.188,-0.899,-24.69,140.96,-62.41,1785110353308.116
-0.987,-0.209,-0.863,-20.69,142.46,-59.91,1785110353308.469
-0.98,-0.212,-0.834,-15.56,143.31,-56.31,1785110353308.817
-0.951,-0.221,-0.832,-8.67,143.71,-52.06,1785110353309.1562
-0.927,-0.243,-0.838,-0.09,143.47,-48.74,1785110353309.507
-0.914,-0.254,-0.848,7.51,142.74,-47.27,1785110353309.8618
-0.906,-0.246,-0.861,13.73,142.37,-46.78,1785110353310.1858
-0.891,-0.25,-0.878,18.56,141.33,-46.42,1785110353310.561
-0.87,-0.252,-0.904,20.84,140.72,-46.33,1785110353310.93
-0.844,-0.242,-0.96,20.45,141.24,-46.14,1785110353311.251
-0.809,-0.227,-0.991,18.13,142.77,-45.9,1785110353311.594
-0.773,-0.246,-1.035,16.51,145.88,-46.36,1785110353311.902
-0.765,-0.283,-1.031,15.72,152.44,-48.1,1785110353312.2239
-0.756,-0.327,-0.918,20.54,159.37,-49.65,1785110353312.541
-0.735,-0.413,-0.789,39.89,163.46,-48.31,1785110353312.853
-0.704,-0.471,-0.711,70.13,163.37,-46.05,1785110353313.18
-0.657,-0.456,-0.692,103.43,159.52,-44.25,1785110353313.5
-0.588,-0.431,-0.727,131.9,153.57,-44.43,1785110353313.8171
-0.536,-0.419,-0.808,146.46,147.92,-50.05,1785110353314.13
-0.514,-0.403,-0.857,144.38,143.35,-59.02,1785110353314.453
-0.479,-0.411,-0.88,131.08,139.1,-68.7,1785110353314.794
-0.443,-0.407,-0.88,110.69,135.96,-78.01,1785110353315.1172
-0.422,-0.393,-0.867,87.22,133.55,-85.42,1785110353315.423
-0.387,-0.385,-0.875,60.82,131.47,-90.43,1785110353315.739
-0.337,-0.382,-0.875,32.72,131.14,-94.06,1785110353316.094
-0.317,-0.39,-0.825,6.2,130.99,-96.35,1785110353316.416
-0.264,-0.401,-0.806,-16.08,130.1,-96.9,1785110353316.728
-0.213,-0.399,-0.784,-34.03,129.06,-96.13,1785110353317.042
-0.199,-0.399,-0.755,-47.55,127.69,-93.54,1785110353317.3591
-0.202,-0.387,-0.719,-57.59,126.59,-90.15,1785110353317.671
-0.174,-0.377,-0.697,-64.09,125.0,-86.18,1785110353317.971
-0.143,-0.36,-0.683,-67.75,122.93,-81.7,1785110353318.259
-0.128,-0.353,-0.653,-68.82,120.76,-77.06,1785110353318.547
-0.098,-0.346,-0.608,-67.9,117.95,-72.24,1785110353318.8337
-0.05,-0.34,-0.598,-64.82,113.19,-66.77,1785110353319.1162
