ax,ay,az,gx,gy,gz,timestamp_ms
0.561,-0.315,-0.796,24.81,-3.54,-7.26,1785099433286.409
0.56,-0.332,-0.794,25.12,-2.87,-7.57,1785099433286.6838
0.559,-0.343,-0.794,25.64,-2.41,-7.45,1785099433286.9438
0.567,-0.341,-0.79,26.7,-2.04,-6.9,1785099433287.209
0.567,-0.341,-0.79,28.14,-1.5,-6.2,1785099433287.4539
0.568,-0.337,-0.786,29.79,-0.64,-5.98,1785099433287.73
0.562,-0.331,-0.784,31.59,0.34,-6.41,1785099433287.9841
0.553,-0.334,-0.79,32.53,1.25,-7.2,1785099433288.2231
0.547,-0.337,-0.787,33.05,2.17,-8.48,1785099433288.461
0.545,-0.35,-0.785,33.05,2.17,-8.48,1785099433288.703
0.543,-0.37,-0.785,33.66,3.11,-9.61,1785099433288.9468
0.543,-0.388,-0.775,34.27,4.12,-10.35,1785099433289.1897
0.55,-0.402,-0.762,34.67,5.34,-11.29,1785099433289.4358
0.565,-0.41,-0.759,35.49,6.81,-12.76,1785099433289.6797
0.573,-0.396,-0.756,35.92,7.9,-14.89,1785099433289.919
0.551,-0.376,-0.741,35.8,8.76,-17.91,1785099433290.168
0.514,-0.364,-0.72,35.49,9.06,-21.15,1785099433290.456
0.48,-0.358,-0.713,34.88,9.4,-24.99,1785099433290.74
0.451,-0.358,-0.706,35.65,10.04,-29.66,1785099433291.012
0.423,-0.37,-0.678,39.0,11.35,-34.79,1785099433291.275
0.398,-0.369,-0.653,45.72,12.76,-39.92,1785099433291.5498
0.408,-0.371,-0.653,56.58,14.86,-43.82,1785099433291.819
0.425,-0.377,-0.63,68.33,17.7,-47.64,1785099433292.093
0.419,-0.377,-0.608,78.37,20.11,-51.27,1785099433292.365
0.399,-0.36,-0.6,85.57,22.03,-53.47,1785099433292.608
0.383,-0.355,-0.593,89.75,23.93,-54.14,1785099433292.8418
0.355,-0.358,-0.572,89.45,25.09,-55.09,1785099433293.075
0.338,-0.344,-0.563,83.62,24.51,-56.76,1785099433293.309
0.329,-0.331,-0.552,74.22,23.32,-59.14,1785099433293.5469
0.324,-0.323,-0.539,64.15,23.22,-61.89,1785099433293.771
0.343,-0.312,-0.519,55.73,23.77,-64.61,1785099433294.008
0.357,-0.313,-0.501,51.24,24.66,-66.77,1785099433294.2378
0.335,-0.334,-0.472,51.73,26.92,-68.88,1785099433294.5
0.278,-0.371,-0.422,55.85,29.57,-71.11,1785099433294.729
0.233,-0.386,-0.381,61.34,30.85,-72.48,1785099433294.994
0.21,-0.376,-0.361,68.48,31.22,-72.12,1785099433295.243
0.227,-0.358,-0.378,76.02,31.46,-69.46,1785099433295.4739
0.28,-0.318,-0.386,79.81,31.65,-64.97,1785099433295.709
0.326,-0.282,-0.375,78.62,30.03,-59.57,1785099433295.943
0.335,-0.271,-0.38,73.03,27.47,-55.24,1785099433296.1763
0.31,-0.292,-0.385,66.01,26.7,-52.4,1785099433296.397
0.277,-0.334,-0.353,62.11,28.2,-49.32,1785099433296.628
0.265,-0.381,-0.31,65.61,29.51,-44.56,1785099433296.8718
0.272,-0.424,-0.283,77.43,30.34,-37.6,1785099433297.09
0.281,-0.446,-0.253,94.91,29.42,-29.94,1785099433297.313
0.302,-0.431,-0.24,113.01,24.6,-21.61,1785099433297.557
0.35,-0.359,-0.225,126.65,17.12,-11.44,1785099433297.7888
0.409,-0.316,-0.235,135.84,9.34,-0.18,1785099433297.9983
0.452,-0.329,-0.254,139.13,4.18,9.37,1785099433298.2058
0.465,-0.399,-0.254,138.55,1.95,17.03,1785099433298.4167
0.452,-0.51,-0.274,139.5,0.67,22.77,1785099433298.625
0.436,-0.604,-0.318,142.83,-1.34,28.6,1785099433298.831
0.432,-0.617,-0.341,146.31,-3.6,38.51,1785099433299.0598
0.453,-0.574,-0.362,149.82,-6.01,53.77,1785099433299.28
0.496,-0.548,-0.39,151.8,-7.75,70.28,1785099433299.49
0.532,-0.538,-0.368,147.86,-7.84,84.78,1785099433299.718
0.541,-0.563,-0.315,140.45,-8.09,97.75,1785099433299.956
0.534,-0.612,-0.272,133.95,-9.7,109.1,1785099433300.1877
0.52,-0.661,-0.222,129.58,-12.36,119.82,1785099433300.432
0.523,-0.713,-0.23,127.51,-15.69,130.25,1785099433300.671
0.533,-0.734,-0.256,123.26,-18.01,140.75,1785099433300.929
0.538,-0.745,-0.287,115.67,-20.26,152.13,1785099433301.165
0.548,-0.772,-0.327,104.71,-23.9,162.18,1785099433301.377
0.551,-0.793,-0.343,89.39,-29.18,171.39,1785099433301.594
0.563,-0.83,-0.367,74.13,-35.25,182.07,1785099433301.812
0.572,-0.881,-0.393,60.4,-40.56,192.75,1785099433302.024
0.558,-0.939,-0.424,48.86,-44.92,200.69,1785099433302.241
0.516,-1.004,-0.439,39.22,-49.23,205.6,1785099433302.458
0.463,-1.054,-0.417,29.02,-55.3,209.88,1785099433302.6729
0.41,-1.115,-0.406,21.15,-62.81,214.79,1785099433302.8818
0.355,-1.175,-0.403,16.54,-69.73,218.67,1785099433303.096
0.31,-1.222,-0.414,13.95,-75.41,221.78,1785099433303.311
0.284,-1.231,-0.485,9.89,-80.39,224.92,1785099433303.5222
0.27,-1.173,-0.548,0.12,-83.59,228.8,1785099433303.7332
0.272,-1.168,-0.6,-11.99,-85.6,231.97,1785099433303.95
0.253,-1.251,-0.672,-29.51,-85.97,227.33,1785099433304.173
0.179,-1.299,-0.683,-55.57,-84.75,216.04,1785099433304.384
0.11,-1.297,-0.637,-78.92,-84.02,207.68,1785099433304.597
0.069,-1.292,-0.565,-90.09,-84.2,203.56,1785099433304.815
0.042,-1.274,-0.514,-88.38,-85.7,199.9,1785099433305.0308
0.024,-1.224,-0.503,-76.08,-86.52,197.3,1785099433305.2427
0.015,-1.165,-0.496,-54.87,-85.3,196.42,1785099433305.459
0.005,-1.166,-0.491,-27.13,-83.5,194.46,1785099433305.661
-0.028,-1.223,-0.509,-1.1,-82.03,188.27,1785099433305.8528
-0.085,-1.276,-0.541,14.98,-78.83,180.0,1785099433306.059
-0.15,-1.24,-0.572,17.33,-75.66,174.26,1785099433306.2651
-0.2,-1.162,-0.631,7.05,-75.56,173.59,1785099433306.47
-0.224,-1.125,-0.704,-16.05,-77.36,176.12,1785099433306.6702
-0.206,-1.065,-0.709,-46.72,-76.42,173.65,1785099433306.877
-0.238,-0.987,-0.681,-72.39,-73.37,165.62,1785099433307.085
-0.252,-0.992,-0.643,-85.57,-68.67,160.37,1785099433307.29
-0.264,-1.055,-0.599,-87.77,-66.23,153.81,1785099433307.51
-0.3,-1.12,-0.544,-81.42,-66.68,145.15,1785099433307.717
-0.372,-1.157,-0.505,-66.62,-67.38,140.54,1785099433307.918
-0.415,-1.197,-0.509,-45.41,-68.15,142.98,1785099433308.117
-0.429,-1.144,-0.517,-24.23,-67.26,143.35,1785099433308.321
-0.455,-1.049,-0.543,-8.09,-63.88,142.52,1785099433308.521
-0.458,-0.991,-0.612,-2.38,-60.3,142.28,1785099433308.7239
-0.484,-0.92,-0.662,-10.56,-55.79,137.97,1785099433308.922
-0.544,-0.849,-0.668,-26.95,-50.66,132.08,1785099433309.127
-0.578,-0.83,-0.667,-46.14,-45.99,128.51,1785099433309.3318
-0.608,-0.853,-0.638,-63.6,-41.2,122.59,1785099433309.528
-0.628,-0.883,-0.581,-75.44,-37.87,116.12,1785099433309.7332
-0.626,-0.897,-0.519,-75.47,-34.97,110.97,1785099433309.937
-0.631,-0.899,-0.482,-62.14,-32.75,107.58,1785099433310.139
-0.623,-0.889,-0.464,-42.18,-32.29,105.32,1785099433310.3372
-0.637,-0.855,-0.448,-21.42,-31.34,102.69,1785099433310.539
-0.656,-0.834,-0.466,-2.87,-30.58,102.39,1785099433310.74
-0.679,-0.802,-0.485,7.51,-30.52,101.2,1785099433310.942
-0.717,-0.743,-0.483,10.35,-30.03,98.36,1785099433311.1702
-0.732,-0.682,-0.469,9.09,-29.18,95.37,1785099433311.372
-0.771,-0.648,-0.462,5.58,-28.23,92.62,1785099433311.573
-0.782,-0.667,-0.466,1.46,-29.48,91.65,1785099433311.7827
