ax,ay,az,gx,gy,gz,timestamp_ms
-0.905,-0.243,-0.349,-13.25,5.55,1.59,1785110324260.4822
-0.906,-0.262,-0.316,-0.92,5.92,3.3,1785110324260.723
-0.893,-0.251,-0.344,13.98,4.15,2.78,1785110324260.954
-0.911,-0.208,-0.347,22.19,3.33,3.3,1785110324261.3262
-0.907,-0.24,-0.333,30.58,4.79,5.49,1785110324261.9
-0.904,-0.217,-0.338,39.19,5.58,5.34,1785110324262.115
-0.897,-0.206,-0.333,43.76,5.13,7.51,1785110324262.3281
-0.894,-0.234,-0.327,47.52,4.97,10.9,1785110324262.545
-0.901,-0.229,-0.334,52.25,4.3,11.6,1785110324262.7551
-0.892,-0.215,-0.341,56.18,4.09,11.2,1785110324262.971
-0.884,-0.209,-0.345,57.44,3.6,10.47,1785110324263.1838
-0.888,-0.21,-0.349,56.7,3.2,9.49,1785110324263.388
-0.889,-0.22,-0.348,54.81,3.17,8.97,1785110324263.607
-0.879,-0.239,-0.345,53.25,3.11,8.06,1785110324263.815
-0.876,-0.258,-0.339,51.85,2.99,6.01,1785110324264.0222
-0.885,-0.285,-0.33,49.93,2.5,4.0,1785110324264.223
-0.897,-0.315,-0.325,47.43,1.83,3.17,1785110324264.435
-0.89,-0.345,-0.328,43.03,2.44,3.02,1785110324264.801
-0.902,-0.376,-0.31,34.85,2.87,0.95,1785110324265.404
-0.927,-0.371,-0.314,22.86,1.89,-0.15,1785110324265.722
-0.916,-0.302,-0.348,10.8,3.08,1.5,1785110324265.9453
-0.912,-0.199,-0.339,2.01,3.48,6.38,1785110324266.1938
-0.897,-0.093,-0.338,-1.74,2.29,11.93,1785110324266.426
-0.848,-0.024,-0.38,0.73,3.11,16.08,1785110324266.7131
-0.823,-0.039,-0.441,8.33,5.16,14.83,1785110324266.957
-0.844,-0.1,-0.46,14.37,7.02,9.49,1785110324267.159
-0.877,-0.17,-0.431,19.07,6.81,6.5,1785110324267.388
-0.893,-0.258,-0.375,27.62,5.86,7.69,1785110324267.5999
-0.89,-0.324,-0.342,42.76,4.0,10.07,1785110324267.8389
-0.873,-0.313,-0.347,61.19,1.71,12.6,1785110324268.0562
-0.869,-0.241,-0.393,76.24,-0.27,14.77,1785110324268.274
-0.865,-0.16,-0.436,81.7,-0.31,16.63,1785110324268.49
-0.864,-0.147,-0.441,79.41,0.31,16.14,1785110324268.699
-0.87,-0.184,-0.422,72.48,1.65,14.37,1785110324269.063
-0.868,-0.214,-0.4,66.07,3.6,13.73,1785110324269.275
-0.876,-0.227,-0.387,63.26,5.37,13.64,1785110324269.4841
-0.885,-0.226,-0.396,62.72,6.04,13.21,1785110324269.687
-0.884,-0.228,-0.413,62.9,6.32,11.66,1785110324269.8938
-0.893,-0.232,-0.426,61.77,7.14,10.01,1785110324270.103
-0.902,-0.235,-0.424,58.87,7.69,9.61,1785110324270.302
-0.902,-0.23,-0.412,55.97,8.0,9.77,1785110324270.509
-0.897,-0.21,-0.401,52.98,8.15,10.07,1785110324270.7131
-0.877,-0.171,-0.399,48.98,8.91,11.81,1785110324270.925
-0.852,-0.161,-0.391,41.9,9.89,12.88,1785110324271.1292
-0.877,-0.211,-0.349,32.11,10.83,9.89,1785110324271.3499
-0.896,-0.302,-0.289,23.9,10.16,9.13,1785110324271.611
-0.871,-0.418,-0.254,23.41,8.24,17.67,1785110324271.851
-0.933,-0.345,-0.276,31.5,10.07,12.42,1785110324272.0798
-0.95,-0.231,-0.313,33.85,11.38,9.49,1785110324272.288
-0.878,-0.218,-0.323,29.3,9.83,14.37,1785110324272.4932
-0.884,-0.204,-0.33,26.09,8.48,11.41,1785110324272.7092
-0.904,-0.233,-0.323,22.64,9.37,7.54,1785110324272.933
