ax,ay,az,gx,gy,gz,timestamp_ms
0.298,-0.257,-0.663,21.06,47.55,-45.14,1785099637611.853
0.279,-0.312,-0.652,9.8,45.99,-45.23,1785099637612.1511
0.271,-0.34,-0.641,2.29,43.09,-41.23,1785099637612.4539
0.291,-0.329,-0.643,0.55,39.46,-35.86,1785099637612.747
0.32,-0.285,-0.657,0.64,35.62,-31.71,1785099637613.041
0.348,-0.244,-0.687,-2.01,32.53,-29.42,1785099637613.3
0.354,-0.217,-0.704,-9.89,29.88,-28.41,1785099637613.556
0.351,-0.193,-0.712,-21.79,26.55,-26.92,1785099637613.8
0.353,-0.175,-0.693,-33.02,23.1,-23.19,1785099637614.048
0.367,-0.177,-0.678,-39.03,20.14,-17.91,1785099637614.287
0.395,-0.198,-0.679,-39.46,18.65,-14.22,1785099637614.5361
0.413,-0.228,-0.672,-36.84,18.16,-13.89,1785099637614.785
0.412,-0.247,-0.652,-31.68,17.67,-15.17,1785099637615.042
0.411,-0.264,-0.654,-23.22,16.88,-15.93,1785099637615.3381
0.423,-0.262,-0.676,-14.13,16.08,-16.05,1785099637615.598
0.436,-0.244,-0.693,-6.29,15.44,-14.98,1785099637615.8901
0.439,-0.222,-0.704,-1.16,14.62,-13.73,1785099637616.186
0.434,-0.203,-0.692,0.06,13.7,-12.97,1785099637616.478
0.429,-0.189,-0.689,-1.4,11.54,-12.76,1785099637616.7832
0.431,-0.177,-0.708,-4.15,9.55,-12.51,1785099637617.0603
0.436,-0.176,-0.718,-6.5,9.13,-11.63,1785099637617.3281
0.438,-0.196,-0.716,-6.71,9.4,-10.1,1785099637617.573
0.436,-0.225,-0.713,-5.37,9.22,-9.31,1785099637617.821
0.426,-0.242,-0.699,-2.9,8.39,-8.58,1785099637618.0571
0.406,-0.243,-0.68,1.34,7.35,-6.99,1785099637618.308
0.396,-0.244,-0.663,8.21,6.5,-4.58,1785099637618.566
0.391,-0.25,-0.658,16.24,5.68,-2.93,1785099637618.81
0.4,-0.263,-0.677,24.48,4.91,-2.53,1785099637619.041
0.418,-0.273,-0.702,30.82,4.27,-3.11,1785099637619.289
0.44,-0.274,-0.723,33.85,3.02,-4.09,1785099637619.526
0.461,-0.27,-0.749,32.96,2.01,-5.46,1785099637619.747
0.462,-0.267,-0.756,27.44,0.76,-7.54,1785099637619.98
0.455,-0.262,-0.746,19.23,-0.89,-9.92,1785099637620.2021
0.451,-0.274,-0.756,12.48,-2.11,-12.57,1785099637620.42
0.447,-0.28,-0.766,7.6,-2.69,-15.59,1785099637620.669
0.437,-0.274,-0.773,4.61,-3.42,-18.28,1785099637620.914
0.43,-0.273,-0.785,4.64,-3.88,-20.26,1785099637621.144
0.427,-0.28,-0.777,7.23,-3.91,-21.79,1785099637621.3938
0.434,-0.293,-0.772,12.36,-3.88,-22.74,1785099637621.6208
0.451,-0.312,-0.781,20.45,-3.57,-22.95,1785099637621.85
0.47,-0.331,-0.811,28.75,-3.39,-23.19,1785099637622.07
0.48,-0.342,-0.855,34.36,-3.27,-23.59,1785099637622.2961
0.469,-0.335,-0.895,35.0,-2.84,-23.77,1785099637622.556
0.45,-0.326,-0.928,31.34,-1.77,-23.13,1785099637622.7852
0.435,-0.323,-0.934,26.58,0.73,-22.46,1785099637623.004
0.424,-0.325,-0.91,24.32,4.0,-22.52,1785099637623.23
0.421,-0.327,-0.867,27.34,7.97,-22.98,1785099637623.459
0.437,-0.328,-0.825,36.81,11.47,-23.59,1785099637623.6758
0.497,-0.335,-0.835,50.26,13.37,-23.62,1785099637623.901
0.555,-0.343,-0.857,61.01,14.86,-24.02,1785099637624.127
0.546,-0.366,-0.86,65.71,15.87,-25.42,1785099637624.3572
0.506,-0.402,-0.892,64.79,16.66,-26.7,1785099637624.5762
0.473,-0.418,-0.911,59.91,18.04,-27.92,1785099637624.809
0.451,-0.414,-0.899,52.92,19.62,-28.9,1785099637625.039
0.426,-0.413,-0.868,45.44,21.88,-29.94,1785099637625.291
0.395,-0.419,-0.821,40.01,24.99,-31.5,1785099637625.51
0.382,-0.433,-0.766,38.12,28.2,-33.91,1785099637625.727
0.416,-0.442,-0.731,40.41,29.88,-35.92,1785099637625.9402
0.496,-0.45,-0.741,45.47,29.66,-37.26,1785099637626.146
0.551,-0.453,-0.78,49.04,29.08,-38.97,1785099637626.361
0.534,-0.447,-0.823,46.88,29.33,-40.77,1785099637626.574
0.492,-0.447,-0.847,38.76,30.82,-41.57,1785099637626.782
0.452,-0.456,-0.844,28.11,33.42,-42.42,1785099637626.9949
0.412,-0.471,-0.791,19.68,37.14,-44.56,1785099637627.2112
0.37,-0.484,-0.721,18.19,41.32,-47.82,1785099637627.425
0.347,-0.504,-0.64,25.94,46.33,-51.09,1785099637627.63
0.372,-0.529,-0.573,41.93,50.02,-54.05,1785099637627.845
0.459,-0.521,-0.558,59.57,51.3,-56.52,1785099637628.0598
0.547,-0.472,-0.584,70.44,51.18,-58.08,1785099637628.271
0.582,-0.4,-0.664,67.87,51.7,-59.45,1785099637628.4768
0.576,-0.35,-0.735,51.42,54.6,-60.91,1785099637628.69
0.523,-0.359,-0.76,26.86,60.15,-63.42,1785099637628.9092
0.523,-0.359,-0.76,3.42,68.64,-67.66,1785099637629.1133
0.435,-0.417,-0.723,-7.02,78.62,-72.73,1785099637629.3298
0.351,-0.51,-0.648,0.31,88.17,-76.97,1785099637629.5413
0.29,-0.581,-0.544,22.74,94.64,-77.21,1785099637629.7751
0.285,-0.585,-0.444,54.6,97.72,-73.85,1785099637629.987
0.371,-0.541,-0.421,54.6,97.72,-73.85,1785099637630.198
0.478,-0.468,-0.446,82.67,99.92,-71.66,1785099637630.41
0.508,-0.389,-0.491,96.22,101.72,-72.3,1785099637630.6182
0.483,-0.346,-0.538,94.3,104.37,-74.25,1785099637630.83
0.425,-0.333,-0.522,81.12,108.49,-76.45,1785099637631.0388
0.363,-0.346,-0.491,64.33,111.91,-77.24,1785099637631.252
0.344,-0.374,-0.479,49.99,114.87,-76.66,1785099637631.458
0.38,-0.392,-0.443,39.83,117.92,-75.32,1785099637631.672
0.476,-0.388,-0.382,34.67,119.33,-72.54,1785099637631.9229
0.58,-0.365,-0.326,33.33,118.17,-68.06,1785099637632.1301
0.631,-0.33,-0.267,33.51,114.14,-62.53,1785099637632.3452
0.626,-0.287,-0.221,33.42,107.64,-56.79,1785099637632.5571
0.579,-0.278,-0.196,32.84,101.32,-51.55,1785099637632.7732
0.485,-0.276,-0.156,28.87,95.58,-47.94,1785099637633.004
0.465,-0.269,-0.164,24.38,88.84,-43.92,1785099637633.224
0.55,-0.274,-0.192,20.2,83.22,-39.37,1785099637633.427
0.695,-0.256,-0.207,13.21,78.22,-35.34,1785099637633.627
0.858,-0.232,-0.21,6.41,73.52,-29.36,1785099637633.823
0.953,-0.198,-0.183,0.58,68.15,-21.33,1785099637634.0261
0.966,-0.181,-0.16,-2.84,60.95,-11.6,1785099637634.228
0.907,-0.185,-0.164,-5.13,52.22,-2.04,1785099637634.424
0.803,-0.177,-0.166,-6.93,43.89,6.78,1785099637634.625
0.731,-0.183,-0.173,-5.22,35.98,15.47,1785099637634.8281
0.751,-0.199,-0.196,-0.15,31.28,23.77,1785099637635.021
0.869,-0.246,-0.188,9.06,31.56,31.89,1785099637635.2231
0.992,-0.282,-0.146,19.29,31.74,39.16,1785099637635.426
1.07,-0.275,-0.118,29.3,26.52,46.48,1785099637635.627
1.09,-0.262,-0.147,38.39,17.58,55.85,1785099637635.823
1.074,-0.206,-0.189,39.55,9.03,65.28,1785099637636.03
1.038,-0.159,-0.206,33.02,0.89,75.78,1785099637636.2358
1.013,-0.209,-0.245,23.83,-6.29,84.9,1785099637636.427
0.999,-0.283,-0.289,11.54,-10.96,88.56,1785099637636.6292
1.032,-0.359,-0.263,4.36,-11.41,91.19,1785099637636.852
1.121,-0.45,-0.194,8.97,-11.35,96.53,1785099637637.048
1.214,-0.536,-0.134,25.64,-12.12,105.87,1785099637637.2427
1.23,-0.592,-0.067,51.03,-13.61,119.08,1785099637637.4478
1.161,-0.609,-0.029,76.51,-16.97,133.37,1785099637637.6519
1.057,-0.58,-0.06,91.22,-21.49,143.99,1785099637637.8481
0.983,-0.53,-0.11,87.62,-24.17,151.25,1785099637638.0532
0.965,-0.526,-0.16,68.09,-24.9,154.48,1785099637638.259
1.001,-0.557,-0.2,39.34,-23.77,152.53,1785099637638.4631
1.099,-0.617,-0.202,13.15,-19.78,149.21,1785099637638.6611
1.195,-0.711,-0.196,-0.03,-14.71,146.15,1785099637638.862
1.208,-0.759,-0.179,-2.2,-10.13,143.8,1785099637639.065
1.137,-0.74,-0.146,3.27,-5.58,143.04,1785099637639.2498
1.042,-0.691,-0.114,12.6,-0.98,143.71,1785099637639.4482
0.975,-0.631,-0.091,20.57,2.72,144.93,1785099637639.6438
0.958,-0.587,-0.062,25.97,5.34,145.39,1785099637639.8389
0.972,-0.588,-0.038,31.22,6.9,143.65,1785099637640.0269
0.981,-0.62,-0.031,38.06,8.12,138.68,1785099637640.226
0.977,-0.65,-0.029,45.29,9.37,132.21,1785099637640.427
0.969,-0.689,-0.022,53.96,10.44,125.58,1785099637640.637
0.952,-0.741,-0.018,63.66,10.86,119.42,1785099637640.838
0.924,-0.793,-0.015,70.41,10.62,113.74,1785099637641.032
0.881,-0.811,-0.024,71.02,9.03,109.16,1785099637641.227
0.866,-0.793,-0.041,66.1,6.74,107.61,1785099637641.4138
0.835,-0.716,-0.062,56.15,2.14,106.54,1785099637641.612
0.819,-0.618,-0.068,43.49,-0.52,102.88,1785099637641.8079
0.817,-0.621,-0.064,32.26,-1.34,97.14,1785099637642.012
0.817,-0.722,-0.092,20.29,-5.98,92.2,1785099637642.252
0.752,-0.733,-0.114,4.94,-10.13,84.66,1785099637642.4692
0.678,-0.678,-0.101,-6.56,-10.71,80.48,1785099637642.6802
0.642,-0.676,-0.099,-12.85,-11.93,80.87,1785099637642.903
0.59,-0.661,-0.113,-21.24,-14.68,79.23,1785099637643.1091
0.522,-0.612,-0.11,-31.65,-17.43,80.05,1785099637643.344
0.494,-0.627,-0.074,-38.27,-19.84,85.76,1785099637643.549
0.47,-0.726,-0.064,-44.56,-23.71,86.92,1785099637643.775
0.412,-0.784,-0.076,-60.85,-29.21,82.25,1785099637643.9932
0.368,-0.832,-0.075,-80.05,-34.67,78.62,1785099637644.205
0.347,-0.901,-0.097,-94.67,-39.58,75.93,1785099637644.397
0.321,-0.947,-0.109,-102.54,-41.99,75.17,1785099637644.6
0.311,-0.982,-0.105,-96.35,-43.31,78.89,1785099637644.795
0.3,-1.019,-0.127,-76.05,-44.5,83.53,1785099637644.984
0.273,-1.027,-0.147,-50.72,-44.59,87.31,1785099637645.173
0.25,-1.064,-0.173,-25.45,-43.49,89.3,1785099637645.3618
0.207,-1.076,-0.221,-9.95,-42.15,86.98,1785099637645.55
0.175,-1.047,-0.255,-7.39,-40.53,84.75,1785099637645.7268
0.178,-1.04,-0.288,-14.22,-39.43,82.98,1785099637645.916
0.183,-1.025,-0.319,-31.37,-39.06,77.97,1785099637646.114
0.185,-1.038,-0.344,-52.61,-38.48,71.66,1785099637646.2952
0.177,-1.055,-0.383,-73.89,-37.87,64.91,1785099637646.4807
0.15,-0.981,-0.402,-93.97,-36.41,60.67,1785099637646.667
0.149,-0.874,-0.374,-102.6,-33.94,62.62,1785099637646.8533
0.178,-0.856,-0.348,-92.17,-31.83,66.26,1785099637647.031
0.165,-0.846,-0.331,-70.13,-30.79,67.45,1785099637647.2168
0.128,-0.779,-0.291,-39.77,-29.79,71.96,1785099637647.401
0.105,-0.692,-0.272,-1.31,-29.02,82.03,1785099637647.5808
0.09,-0.595,-0.272,34.88,-28.78,94.67,1785099637647.768
0.076,-0.538,-0.285,60.64,-30.06,106.63,1785099637647.954
0.037,-0.523,-0.304,68.82,-32.87,115.36,1785099637648.138
-0.019,-0.51,-0.305,58.6,-36.26,122.14,1785099637648.3252
-0.106,-0.553,-0.234,-24.81,-52.1,136.66,1785099637648.875
-0.123,-0.617,-0.215,-48.86,-58.23,1.0,1785099637649.2002
-0.9,-0.049,-0.285,8.39,-18.13,34.36,1785099637649.3818
-0.895,-0.067,-0.326,13.46,-17.61,42.12,1785099637649.5613
-0.909,-0.104,-0.349,15.75,-15.84,47.98,1785099637657.1108
-0.929,-0.15,-0.351,15.78,-13.4,52.61,1785099637662.7441
-0.951,-0.2,-0.342,14.5,-10.99,56.18,1785099637673.5798
-0.965,-0.211,-0.322,11.93,-8.85,59.14,1785099637684.162
