distance_cm,timestamp_ms
86.0,1785110443570.077
86.0,1785110443570.89
83.0,1785110443586.872
78.0,1785110443606.858
77.0,1785110443633.29
77.0,1785110443654.065
82.0,1785110443667.266
78.0,1785110443693.79
74.0,1785110443707.0361
71.0,1785110443733.8948
60.0,1785110443747.143
61.0,1785110443773.965
69.0,1785110443787.2861
68.0,1785110443814.2222
68.0,1785110443827.78
59.0,1785110443854.3967
64.0,1785110443867.311
66.0,1785110443893.881
68.0,1785110443907.4077
67.0,1785110443934.487
65.0,1785110443947.9182
61.0,1785110443977.556
66.0,1785110443993.716
71.0,1785110444014.694
71.0,1785110444027.9622
67.0,1785110444054.543
64.0,1785110444067.907
52.0,1785110444094.474
51.0,1785110444107.9
52.0,1785110444134.914
47.0,1785110444147.995
42.0,1785110444177.6582
42.0,1785110444194.0989
38.0,1785110444218.0732
38.0,1785110444234.488
38.0,1785110444247.816
48.0,1785110444274.405
39.0,1785110444287.8652
46.0,1785110444317.556
42.0,1785110444333.9011
41.0,1785110444357.618
36.0,1785110444374.366
43.0,1785110444387.813
46.0,1785110444417.567
38.0,1785110444434.033
48.0,1785110444457.9429
35.0,1785110444474.6501
38.0,1785110444487.9072
41.0,1785110444507.51
36.0,1785110444537.477
41.0,1785110444554.427
37.0,1785110444567.8542
39.0,1785110444597.866
37.0,1785110444617.462
35.0,1785110444634.5378
36.0,1785110444647.8562
43.0,1785110444677.9412
34.0,1785110444697.2659
39.0,1785110444714.262
28.0,1785110444727.837
35.0,1785110444757.7522
41.0,1785110444774.749
38.0,1785110444787.694
38.0,1785110444807.441
34.0,1785110444837.321
36.0,1785110444854.053
42.0,1785110444877.6318
37.0,1785110444894.7441
41.0,1785110444907.753
34.0,1785110444937.761
39.0,1785110444954.082
36.0,1785110444977.897
36.0,1785110444993.86
36.0,1785110445017.682
35.0,1785110445033.875
33.0,1785110445057.672
37.0,1785110445074.1702
33.0,1785110445097.9663
37.0,1785110445113.79
42.0,1785110445127.739
39.0,1785110445154.6362
32.0,1785110445167.9
39.0,1785110445197.5579
37.0,1785110445213.898
33.0,1785110445237.7998
43.0,1785110445254.442
30.0,1785110445267.593
27.0,1785110445297.7568
34.0,1785110445314.62
38.0,1785110445328.0159
33.0,1785110445347.563
34.0,1785110445377.428
34.0,1785110445395.0999
26.0,1785110445407.775
31.0,1785110445437.772
33.0,1785110445454.7122
32.0,1785110445467.956
30.0,1785110445487.5068
39.0,1785110445517.464
44.0,1785110445534.3372
39.0,1785110445547.762
42.0,1785110445577.68
27.0,1785110445594.014
35.0,1785110445617.823
51.0,1785110445634.2722
40.0,1785110445647.723
34.0,1785110445674.679
39.0,1785110445687.928
34.0,1785110445717.455
47.0,1785110445733.732
25.0,1785110445757.558
49.0,1785110445773.9468
42.0,1785110445797.824
34.0,1785110445814.105
48.0,1785110445838.0
46.0,1785110445854.49
42.0,1785110445867.756
38.0,1785110445897.5151
57.0,1785110445914.177
45.0,1785110445927.664
45.0,1785110445957.422
42.0,1785110445974.1938
46.0,1785110445987.657
46.0,1785110446017.7542
53.0,1785110446034.844
52.0,1785110446048.0508
48.0,1785110446067.78
43.0,1785110446097.512
47.0,1785110446114.155
44.0,1785110446127.625
45.0,1785110446157.551
46.0,1785110446174.534
44.0,1785110446187.826
44.0,1785110446218.061
42.0,1785110446237.501
38.0,1785110446254.4792
42.0,1785110446267.9539
43.0,1785110446297.626
45.0,1785110446314.6082
37.0,1785110446327.8147
44.0,1785110446354.6838
43.0,1785110446368.0342
46.0,1785110446394.672
40.0,1785110446407.963
39.0,1785110446437.574
37.0,1785110446454.041
38.0,1785110446477.8992
37.0,1785110446494.22
38.0,1785110446507.679
35.0,1785110446534.8052
39.0,1785110446547.841
