distance_cm,timestamp_ms
114.0,1785099466969.863
118.0,1785099466976.882
122.0,1785099466989.092
75.0,1785099467071.0908
75.0,1785099467111.061
48.0,1785099467190.1792
38.0,1785099467234.7688
55.0,1785099467311.268
42.0,1785099467340.7239
33.0,1785099467350.992
116.0,1785099467435.078
53.0,1785099467450.693
60.0,1785099467471.062
89.0,1785099467551.4163
31.0,1785099467584.701
36.0,1785099467591.005
43.0,1785099467671.3718
66.0,1785099467711.104
49.0,1785099467791.9832
50.0,1785099467834.94
44.0,1785099467910.998
49.0,1785099467940.557
40.0,1785099467971.2473
45.0,1785099467991.779
49.0,1785099468004.915
43.0,1785099468011.0027
42.0,1785099468034.875
46.0,1785099468051.455
46.0,1785099468064.617
49.0,1785099468070.93
38.0,1785099468094.551
43.0,1785099468111.1592
39.0,1785099468121.7239
46.0,1785099468135.159
45.0,1785099468151.6978
43.0,1785099468170.736
38.0,1785099468181.419
46.0,1785099468194.72
44.0,1785099468211.4119
48.0,1785099468230.4211
41.0,1785099468241.198
46.0,1785099468254.466
41.0,1785099468271.359
45.0,1785099468290.4119
43.0,1785099468331.497
44.0,1785099468411.9082
36.0,1785099468510.9949
38.0,1785099468550.93
39.0,1785099468631.4968
37.0,1785099468671.115
41.0,1785099468751.018
37.0,1785099468791.1511
33.0,1785099468870.898
34.0,1785099468910.8647
31.0,1785099468991.662
33.0,1785099469034.865
31.0,1785099469111.443
28.0,1785099469171.087
30.0,1785099469191.916
29.0,1785099469205.031
28.0,1785099469211.241
30.0,1785099469234.856
31.0,1785099469251.7278
31.0,1785099469291.4429
31.0,1785099469315.213
23.0,1785099469331.515
31.0,1785099469411.347
32.0,1785099469451.8508
33.0,1785099469534.475
37.0,1785099469571.0918
39.0,1785099469651.458
42.0,1785099469694.6829
46.0,1785099469771.97
67.0,1785099469815.0388
47.0,1785099469891.1948
47.0,1785099469931.615
89.0,1785099470014.914
115.0,1785099470051.9832
92.0,1785099470104.833
94.0,1785099470110.904
85.0,1785099470191.4182
99.0,1785099470231.573
102.0,1785099470311.1292
84.0,1785099470351.5378
61.0,1785099470434.5632
54.0,1785099470475.1958
54.0,1785099470551.5369
56.0,1785099470592.2717
50.0,1785099470671.4128
51.0,1785099470711.1821
49.0,1785099470791.177
42.0,1785099470830.98
45.0,1785099470911.583
47.0,1785099470951.383
40.0,1785099471035.3037
45.0,1785099471091.8982
38.0,1785099471110.925
40.0,1785099471121.274
43.0,1785099471131.785
34.0,1785099471151.2058
42.0,1785099471174.732
37.0,1785099471180.9111
37.0,1785099471191.272
37.0,1785099471215.0112
40.0,1785099471231.346
35.0,1785099471241.823
38.0,1785099471255.2432
39.0,1785099471271.335
31.0,1785099471290.8171
37.0,1785099471301.29
36.0,1785099471314.577
33.0,1785099471331.329
34.0,1785099471354.928
38.0,1785099471360.81
34.0,1785099471371.379
33.0,1785099471390.965
31.0,1785099471411.746
36.0,1785099471424.895
31.0,1785099471431.114
31.0,1785099471452.0269
35.0,1785099471470.552
33.0,1785099471481.2979
34.0,1785099471494.7058
34.0,1785099471511.311
34.0,1785099471534.923
33.0,1785099471540.719
34.0,1785099471551.127
33.0,1785099471574.971
35.0,1785099471591.0918
35.0,1785099471601.624
31.0,1785099471614.8638
36.0,1785099471631.1382
34.0,1785099471655.0632
29.0,1785099471660.8992
34.0,1785099471671.5432
34.0,1785099471690.872
38.0,1785099471711.189
36.0,1785099471721.698
36.0,1785099471735.1638
37.0,1785099471751.149
38.0,1785099471772.0051
38.0,1785099471785.2212
40.0,1785099471791.096
34.0,1785099471811.255
38.0,1785099471830.6748
37.0,1785099471840.706
38.0,1785099471851.378
35.0,1785099471875.186
35.0,1785099471891.582
28.0,1785099471904.833
36.0,1785099471910.862
