ax,ay,az,gx,gy,gz,timestamp_ms
0.516,-0.291,-0.514,90.55,57.37,-17.24,1785099703148.787
0.51,-0.255,-0.532,88.75,57.47,-12.48,1785099703149.0781
0.479,-0.254,-0.544,82.86,59.48,-8.55,1785099703149.355
0.433,-0.278,-0.536,77.46,63.94,-4.94,1785099703149.6301
0.388,-0.316,-0.489,75.5,69.58,-0.27,1785099703149.906
0.345,-0.357,-0.393,77.94,73.09,5.77,1785099703150.1738
0.354,-0.418,-0.346,85.73,71.57,11.66,1785099703150.441
0.454,-0.426,-0.319,92.44,68.42,16.11,1785099703150.704
0.594,-0.384,-0.262,94.73,63.11,23.19,1785099703150.971
0.697,-0.365,-0.264,94.06,53.74,31.95,1785099703151.218
0.712,-0.347,-0.295,87.74,43.34,39.8,1785099703151.462
0.646,-0.324,-0.298,78.4,33.63,48.55,1785099703151.7031
0.581,-0.369,-0.337,74.19,25.51,57.1,1785099703151.947
0.588,-0.482,-0.404,80.54,20.45,60.64,1785099703152.189
0.679,-0.575,-0.46,97.54,17.79,58.44,1785099703152.4292
0.793,-0.593,-0.442,124.73,15.66,58.05,1785099703152.675
0.84,-0.569,-0.374,163.52,9.83,68.21,1785099703152.925
0.832,-0.535,-0.368,210.52,1.62,87.16,1785099703153.206
0.802,-0.454,-0.407,253.09,-4.43,110.35,1785099703153.4897
0.769,-0.333,-0.418,278.54,-6.74,134.25,1785099703153.769
0.753,-0.301,-0.394,279.79,-6.44,153.29,1785099703154.037
0.724,-0.355,-0.31,254.83,-6.1,160.22,1785099703154.3281
0.692,-0.511,-0.247,216.07,-9.22,156.22,1785099703154.5889
0.672,-0.684,-0.209,172.37,-14.37,149.08,1785099703154.9011
0.652,-0.812,-0.142,133.88,-21.97,146.37,1785099703155.1921
0.634,-0.919,-0.116,109.47,-32.17,150.79,1785099703155.447
0.604,-1.012,-0.143,97.93,-40.77,159.37,1785099703155.694
0.555,-1.05,-0.149,93.6,-45.93,170.87,1785099703155.946
0.516,-1.069,-0.134,96.19,-48.83,185.74,1785099703156.195
0.527,-1.098,-0.159,103.64,-50.84,199.16,1785099703156.437
0.558,-1.09,-0.247,109.84,-50.14,207.92,1785099703156.676
0.596,-1.047,-0.272,107.3,-46.36,215.28,1785099703156.919
0.599,-1.026,-0.26,97.93,-43.98,216.83,1785099703157.1519
0.54,-1.043,-0.242,81.79,-44.04,213.78,1785099703157.374
0.461,-1.129,-0.208,62.84,-44.47,210.61,1785099703157.601
0.386,-1.265,-0.188,45.78,-43.89,207.1,1785099703157.83
