ax,ay,az,gx,gy,gz,timestamp_ms
-0.923,-0.497,-0.686,-32.44,96.8,-74.71,1785110383654.687
-0.947,-0.51,-0.673,-42.97,99.86,-70.68,1785110383680.359
-0.961,-0.538,-0.63,-49.78,102.6,-69.61,1785110383680.8162
-0.99,-0.572,-0.604,-51.03,104.16,-71.08,1785110383681.2559
-1.015,-0.596,-0.603,-45.78,105.44,-71.44,1785110383681.687
-1.013,-0.614,-0.602,-33.42,106.88,-70.62,1785110383682.112
-1.001,-0.632,-0.598,-15.35,106.85,-71.5,1785110383682.542
-0.989,-0.639,-0.637,3.57,105.93,-74.74,1785110383682.948
-0.982,-0.637,-0.664,19.53,106.02,-78.71,1785110383683.3657
-0.962,-0.629,-0.664,29.82,105.23,-82.77,1785110383683.7827
-0.931,-0.625,-0.697,34.33,103.79,-86.55,1785110383684.1973
-0.917,-0.618,-0.743,33.51,103.46,-89.11,1785110383684.603
-0.893,-0.603,-0.765,28.41,103.79,-90.73,1785110383685.026
-0.856,-0.594,-0.752,22.28,104.01,-92.2,1785110383685.444
-0.803,-0.59,-0.736,16.08,103.64,-93.14,1785110383685.86
-0.766,-0.589,-0.728,9.77,103.58,-92.5,1785110383686.265
-0.741,-0.612,-0.724,2.9,103.06,-91.34,1785110383686.6702
-0.708,-0.636,-0.738,-4.15,102.15,-91.13,1785110383687.0579
-0.686,-0.643,-0.747,-9.8,102.11,-90.52,1785110383687.412
-0.668,-0.647,-0.763,-14.19,102.15,-89.97,1785110383687.764
-0.651,-0.644,-0.775,-18.19,102.08,-90.0,1785110383688.12
-0.63,-0.652,-0.772,-20.91,101.93,-89.88,1785110383688.533
-0.606,-0.67,-0.778,-19.99,101.32,-89.27,1785110383688.895
-0.579,-0.667,-0.805,-18.31,101.66,-88.99,1785110383689.313
-0.561,-0.659,-0.825,-19.1,104.07,-89.45,1785110383689.706
-0.541,-0.662,-0.824,-23.38,107.0,-90.27,1785110383690.083
-0.513,-0.675,-0.814,-28.44,109.26,-91.22,1785110383690.439
-0.479,-0.684,-0.776,-30.09,112.06,-91.89,1785110383690.794
-0.428,-0.712,-0.752,-23.68,111.85,-91.01,1785110383691.157
-0.411,-0.668,-0.766,-18.89,109.47,-92.56,1785110383691.52
-0.411,-0.668,-0.766,-18.71,109.84,-93.23,1785110383691.89
-0.372,-0.632,-0.753,-16.75,109.1,-92.84,1785110383692.258
-0.326,-0.644,-0.744,-15.81,107.46,-94.27,1785110383692.6301
-0.315,-0.621,-0.723,-15.87,107.18,-93.87,1785110383693.016
-0.297,-0.61,-0.701,-16.11,106.14,-93.51,1785110383693.394
-0.273,-0.604,-0.698,-16.11,106.14,-93.51,1785110383693.789
-0.243,-0.598,-0.674,-17.18,105.23,-92.65,1785110383694.1572
-0.215,-0.592,-0.66,-18.89,104.56,-91.68,1785110383694.524
-0.184,-0.577,-0.656,-21.3,103.61,-90.21,1785110383694.8638
-0.154,-0.569,-0.648,-23.19,101.99,-87.19,1785110383695.177
-0.13,-0.56,-0.635,-25.12,100.07,-84.51,1785110383695.5002
-0.108,-0.55,-0.633,-27.47,98.09,-81.91,1785110383695.83
-0.083,-0.541,-0.622,-29.69,96.1,-79.13,1785110383696.1401
-0.054,-0.537,-0.629,-32.07,93.97,-76.02,1785110383696.467
-0.022,-0.534,-0.619,-33.75,92.62,-73.09,1785110383696.8079
0.0,-0.543,-0.615,-33.27,90.76,-69.7,1785110383697.144
0.009,-0.542,-0.596,-32.38,89.3,-66.47,1785110383697.4458
0.027,-0.533,-0.599,-31.34,87.71,-64.0,1785110383697.7798
0.056,-0.516,-0.6,-30.34,86.61,-62.2,1785110383698.119
0.076,-0.511,-0.588,-27.8,86.0,-59.69,1785110383698.425
0.085,-0.496,-0.568,-24.69,84.63,-57.62,1785110383698.7258
0.108,-0.489,-0.548,-21.82,83.01,-55.73,1785110383699.0342
0.122,-0.482,-0.517,-18.59,81.55,-54.41,1785110383699.341
0.136,-0.468,-0.486,-14.59,79.65,-52.95,1785110383699.647
0.158,-0.445,-0.456,-10.16,77.67,-51.61,1785110383699.956
0.181,-0.422,-0.42,-4.24,75.41,-50.05,1785110383700.2617
0.197,-0.394,-0.364,3.05,72.66,-48.31,1785110383700.57
0.218,-0.363,-0.327,11.05,68.61,-46.36,1785110383700.88
0.238,-0.329,-0.312,18.92,63.45,-44.59,1785110383701.2212
0.243,-0.29,-0.304,25.09,58.17,-42.76,1785110383701.535
0.234,-0.241,-0.292,26.92,53.65,-41.05,1785110383701.85
0.245,-0.225,-0.285,30.09,50.36,-36.77,1785110383702.155
0.306,-0.186,-0.273,31.59,45.63,-32.75,1785110383702.472
0.317,-0.141,-0.232,30.37,40.83,-27.86,1785110383702.774
0.298,-0.133,-0.175,32.07,37.29,-20.63,1785110383703.056
0.257,-0.112,-0.108,36.87,32.04,-14.31,1785110383703.341
0.215,-0.088,-0.061,45.81,24.51,-8.18,1785110383703.626
0.178,-0.074,-0.038,56.18,16.05,-2.59,1785110383703.91
0.148,-0.061,-0.018,66.23,8.27,1.53,1785110383704.1963
0.121,-0.045,0.005,75.5,1.34,5.43,1785110383704.478
0.096,-0.033,0.022,84.14,-6.04,9.92,1785110383704.755
0.068,-0.01,0.03,90.58,-13.98,14.1,1785110383705.039
0.057,0.008,0.035,93.87,-22.98,18.56,1785110383705.321
0.072,0.021,0.032,93.08,-32.9,23.59,1785110383705.607
0.104,0.031,-0.008,88.05,-42.57,28.6,1785110383705.889
0.131,0.043,-0.068,77.64,-50.97,33.88,1785110383706.182
0.129,0.042,-0.111,62.17,-58.41,39.7,1785110383706.469
0.1,0.008,-0.161,42.33,-65.07,46.24,1785110383706.77
0.052,-0.023,-0.206,19.35,-70.65,53.13,1785110383707.0598
-0.01,-0.051,-0.233,-2.26,-75.87,60.15,1785110383707.335
-0.054,-0.1,-0.261,-20.08,-81.21,66.5,1785110383707.652
-0.082,-0.151,-0.287,-34.7,-85.15,70.19,1785110383707.937
-0.111,-0.191,-0.276,-44.83,-88.47,72.02,1785110383708.218
-0.133,-0.246,-0.26,-47.06,-93.91,73.61,1785110383708.513
-0.155,-0.301,-0.258,-41.75,-100.56,75.62,1785110383708.7869
-0.171,-0.327,-0.271,-30.43,-108.13,79.23,1785110383709.127
-0.192,-0.342,-0.309,-14.77,-116.03,84.05,1785110383709.426
-0.233,-0.359,-0.37,1.56,-123.66,89.63,1785110383709.7017
-0.283,-0.381,-0.443,15.02,-128.7,96.26,1785110383709.974
-0.344,-0.42,-0.51,23.8,-130.68,102.63,1785110383710.252
-0.398,-0.461,-0.562,25.7,-130.38,108.01,1785110383710.52
-0.418,-0.502,-0.597,22.28,-130.34,113.65,1785110383710.794
-0.411,-0.538,-0.641,16.45,-131.96,120.58,1785110383711.07
-0.414,-0.581,-0.684,10.28,-133.46,129.49,1785110383711.347
-0.441,-0.63,-0.725,2.17,-134.56,139.01,1785110383711.631
-0.495,-0.669,-0.768,-8.76,-135.29,146.37,1785110383711.921
