ax,ay,az,gx,gy,gz,timestamp_ms
0.608,-0.247,-0.633,57.01,21.55,-41.99,1785099534501.603
0.613,-0.237,-0.641,55.24,20.91,-42.63,1785099534501.8408
0.622,-0.227,-0.652,50.45,20.45,-43.0,1785099534502.0852
0.625,-0.226,-0.651,43.61,20.75,-43.21,1785099534502.347
0.621,-0.234,-0.638,36.9,21.55,-43.86,1785099534502.6282
0.618,-0.249,-0.616,33.02,23.26,-44.62,1785099534502.869
0.61,-0.258,-0.582,33.36,25.97,-45.32,1785099534503.118
0.617,-0.265,-0.552,38.21,28.05,-45.38,1785099534503.3591
0.635,-0.266,-0.538,46.69,28.99,-44.74,1785099534503.582
0.628,-0.268,-0.534,56.03,29.97,-43.82,1785099534503.817
0.598,-0.26,-0.536,63.39,31.13,-43.31,1785099534504.044
0.575,-0.253,-0.534,67.57,32.47,-42.79,1785099534504.2678
0.557,-0.25,-0.528,68.94,33.81,-42.57,1785099534504.481
0.55,-0.249,-0.53,68.58,35.46,-42.6,1785099534504.701
0.562,-0.25,-0.532,67.23,37.51,-43.18,1785099534504.915
0.571,-0.247,-0.512,64.27,39.61,-43.7,1785099534505.126
0.571,-0.242,-0.471,60.7,40.89,-44.19,1785099534505.3398
0.599,-0.233,-0.446,57.28,40.07,-44.53,1785099534505.5781
0.635,-0.218,-0.41,53.35,38.0,-43.55,1785099534505.7961
0.644,-0.201,-0.366,50.36,34.73,-41.47,1785099534506.0068
0.628,-0.202,-0.345,47.61,30.92,-40.41,1785099534506.228
0.597,-0.228,-0.344,45.44,28.26,-40.74,1785099534506.4958
0.55,-0.253,-0.344,44.25,26.89,-42.02,1785099534506.7761
0.517,-0.259,-0.359,43.95,26.37,-42.88,1785099534507.0378
0.521,-0.258,-0.373,45.81,27.25,-42.24,1785099534507.294
0.555,-0.254,-0.384,48.68,28.69,-40.74,1785099534507.5369
0.624,-0.245,-0.385,51.42,29.48,-38.7,1785099534507.7668
0.678,-0.246,-0.365,53.56,29.97,-36.29,1785099534508.06
0.68,-0.248,-0.328,55.54,29.94,-33.48,1785099534508.307
0.652,-0.254,-0.284,59.18,29.36,-29.73,1785099534508.527
0.615,-0.272,-0.252,66.01,28.29,-25.54,1785099534508.742
0.58,-0.288,-0.252,74.68,27.86,-22.06,1785099534508.96
0.562,-0.297,-0.263,83.93,29.27,-18.77,1785099534509.206
0.573,-0.304,-0.27,92.41,31.89,-15.08,1785099534509.461
0.635,-0.304,-0.293,97.14,34.06,-11.69,1785099534509.7
0.714,-0.284,-0.289,97.35,33.97,-8.42,1785099534509.9148
0.776,-0.257,-0.265,94.15,30.61,-3.85,1785099534510.129
0.779,-0.262,-0.242,91.56,27.59,2.2,1785099534510.3403
0.709,-0.305,-0.217,91.19,26.15,8.36,1785099534510.582
0.617,-0.356,-0.206,93.75,26.0,13.76,1785099534510.81
0.565,-0.38,-0.203,98.97,27.83,19.99,1785099534511.029
0.589,-0.406,-0.214,107.43,31.46,27.13,1785099534511.245
0.672,-0.419,-0.246,115.57,34.79,33.2,1785099534511.456
0.777,-0.396,-0.268,121.34,36.68,39.43,1785099534511.6868
0.869,-0.369,-0.26,125.52,37.57,47.06,1785099534511.8877
0.907,-0.353,-0.23,126.07,37.75,55.76,1785099534512.099
0.871,-0.364,-0.191,122.78,38.0,64.27,1785099534512.309
0.79,-0.414,-0.162,117.31,38.39,71.38,1785099534512.5198
0.705,-0.461,-0.144,109.56,38.82,77.15,1785099534512.7292
0.653,-0.495,-0.139,102.27,38.54,83.41,1785099534512.959
0.652,-0.523,-0.143,96.87,38.3,90.64,1785099534513.1663
0.706,-0.545,-0.128,93.69,38.76,97.6,1785099534513.3682
0.786,-0.568,-0.103,94.18,39.37,104.86,1785099534513.5933
0.879,-0.59,-0.12,98.36,39.31,113.44,1785099534513.804
0.945,-0.604,-0.148,102.63,39.95,123.11,1785099534514.0103
0.943,-0.62,-0.163,104.34,40.16,132.73,1785099534514.218
0.895,-0.647,-0.172,101.69,39.34,141.61,1785099534514.426
0.833,-0.672,-0.161,94.88,38.48,150.15,1785099534514.632
0.787,-0.711,-0.121,87.53,37.39,158.42,1785099534514.835
0.767,-0.777,-0.106,83.29,36.01,164.46,1785099534515.042
0.754,-0.842,-0.107,80.36,33.94,167.3,1785099534515.2532
0.747,-0.865,-0.134,75.53,29.73,169.68,1785099534515.462
0.772,-0.872,-0.155,68.76,25.97,173.07,1785099534515.666
0.788,-0.896,-0.176,60.12,22.03,178.72,1785099534515.9192
0.796,-0.942,-0.175,52.06,18.62,185.58,1785099534516.161
0.772,-0.99,-0.161,47.91,15.02,189.06,1785099534516.4192
0.734,-1.051,-0.143,47.73,8.88,193.09,1785099534516.64
0.706,-1.113,-0.121,50.42,2.99,194.86,1785099534516.876
0.66,-1.168,-0.126,52.98,-1.43,190.16,1785099534517.11
0.612,-1.233,-0.163,48.8,-5.07,182.62,1785099534517.3208
0.579,-1.282,-0.18,34.97,-7.39,175.6,1785099534517.518
0.564,-1.317,-0.172,18.19,-8.76,168.55,1785099534517.7112
0.559,-1.342,-0.163,4.58,-8.51,160.19,1785099534517.9038
0.561,-1.349,-0.143,-2.75,-6.32,151.31,1785099534518.09
0.569,-1.346,-0.119,-1.65,-3.54,142.06,1785099534518.303
0.565,-1.332,-0.093,5.22,-0.89,134.31,1785099534518.496
0.565,-1.322,-0.044,14.13,1.25,129.83,1785099534518.688
0.54,-1.322,-0.011,23.44,2.2,126.01,1785099534518.89
0.576,-1.339,0.004,31.31,2.44,123.02,1785099534519.084
0.534,-1.275,-0.003,35.46,2.11,110.87,1785099534519.302
0.519,-1.25,-0.012,34.18,4.46,101.78,1785099534519.4868
0.542,-1.272,-0.024,28.32,6.1,96.16,1785099534519.683
0.524,-1.239,-0.015,21.15,6.59,89.21,1785099534519.881
0.524,-1.224,0.003,18.1,7.81,84.9,1785099534520.069
0.521,-1.207,0.016,18.95,8.51,78.55,1785099534520.264
0.514,-1.173,0.023,19.29,8.27,69.15,1785099534520.4602
0.495,-1.142,0.024,16.39,7.23,60.06,1785099534520.65
0.484,-1.12,0.016,9.8,5.01,52.28,1785099534520.838
0.472,-1.11,0.022,1.71,2.66,44.4,1785099534521.031
0.475,-1.133,0.031,-4.49,0.76,36.29,1785099534521.218
0.465,-1.155,0.036,-6.71,-0.98,27.41,1785099534521.4
0.452,-1.149,0.047,-7.2,-3.72,20.78,1785099534521.585
0.461,-1.169,0.046,-4.33,-5.62,15.26,1785099534521.77
0.443,-1.166,0.048,-0.34,-7.14,9.89,1785099534521.943
0.438,-1.142,0.054,2.44,-9.77,5.92,1785099534522.144
0.431,-1.137,0.051,4.15,-11.87,0.31,1785099534522.3281
0.422,-1.131,0.042,2.9,-14.1,-5.28,1785099534522.504
0.411,-1.128,0.047,0.24,-16.21,-10.28,1785099534522.697
0.408,-1.137,0.065,-2.35,-18.49,-15.47,1785099534522.8857
0.396,-1.136,0.082,-4.67,-21.27,-21.58,1785099534523.073
0.381,-1.123,0.096,-7.11,-24.6,-26.86,1785099534523.2551
0.377,-1.117,0.102,-8.48,-28.14,-31.1,1785099534523.4438
0.372,-1.124,0.098,-8.21,-30.88,-35.71,1785099534523.634
0.356,-1.134,0.106,-5.19,-32.99,-40.5,1785099534523.816
0.347,-1.142,0.131,0.7,-35.52,-44.31,1785099534524.0012
0.34,-1.148,0.148,8.33,-38.73,-47.18,1785099534524.195
0.327,-1.141,0.139,14.95,-42.12,-49.17,1785099534524.384
0.327,-1.141,0.139,20.02,-44.86,-50.39,1785099534524.5703
0.309,-1.11,0.124,23.65,-46.82,-50.84,1785099534524.758
0.295,-1.088,0.102,24.2,-47.73,-51.15,1785099534524.954
0.273,-1.062,0.064,23.53,-47.73,-50.75,1785099534525.143
0.253,-1.017,0.047,24.41,-47.06,-50.02,1785099534525.3381
0.25,-0.981,0.051,24.41,-47.06,-50.02,1785099534525.529
0.247,-0.954,0.025,26.92,-45.29,-50.72,1785099534525.716
0.243,-0.948,-0.004,28.35,-42.33,-50.94,1785099534525.902
0.24,-0.95,-0.009,27.74,-38.94,-50.11,1785099534526.092
0.242,-0.969,0.007,28.32,-35.71,-49.38,1785099534526.284
0.239,-0.996,0.037,31.92,-32.59,-49.5,1785099534526.462
0.226,-1.002,0.054,36.35,-30.27,-49.23,1785099534526.654
0.213,-0.977,0.083,39.89,-27.95,-46.54,1785099534526.847
0.216,-0.949,0.117,44.71,-25.67,-41.66,1785099534527.039
0.225,-0.938,0.145,48.95,-25.15,-37.57,1785099534527.222
0.224,-0.922,0.16,49.56,-26.03,-35.34,1785099534527.4119
0.22,-0.908,0.156,47.18,-27.1,-32.84,1785099534527.6238
0.226,-0.903,0.146,43.67,-28.35,-29.63,1785099534527.831
0.226,-0.886,0.128,39.8,-29.54,-27.5,1785099534528.037
0.235,-0.886,0.104,36.81,-29.97,-25.06,1785099534528.241
0.226,-0.888,0.082,32.99,-29.82,-22.95,1785099534528.4521
0.215,-0.858,0.079,25.85,-30.0,-20.26,1785099534528.6519
0.225,-0.847,0.089,18.74,-29.54,-16.97,1785099534528.848
0.239,-0.848,0.108,12.67,-29.02,-15.84,1785099534529.034
0.246,-0.843,0.121,6.84,-29.57,-15.78,1785099534529.208
0.259,-0.859,0.115,3.3,-29.57,-15.26,1785099534529.391
0.258,-0.869,0.117,0.79,-29.21,-14.8,1785099534529.575
0.265,-0.885,0.15,-0.18,-29.33,-13.28,1785099534529.7751
0.278,-0.899,0.162,2.17,-29.51,-11.75,1785099534529.961
0.284,-0.897,0.17,7.42,-28.81,-9.46,1785099534530.143
0.29,-0.879,0.154,14.28,-27.71,-6.13,1785099534530.344
0.305,-0.866,0.107,20.81,-25.7,-3.33,1785099534530.5222
0.319,-0.844,0.063,21.42,-23.16,-2.11,1785099534530.7
0.322,-0.825,0.064,14.22,-21.64,-0.46,1785099534530.88
0.324,-0.836,0.118,5.31,-20.6,2.44,1785099534531.05
0.32,-0.879,0.18,1.71,-20.2,4.43,1785099534531.2278
0.321,-0.918,0.194,3.88,-20.36,5.98,1785099534531.4077
0.336,-0.916,0.183,8.24,-20.72,7.81,1785099534531.585
0.348,-0.89,0.137,11.14,-21.3,9.55,1785099534531.757
0.358,-0.863,0.094,10.32,-20.72,12.09,1785099534531.939
0.36,-0.858,0.076,6.68,-19.29,14.68,1785099534532.1199
0.351,-0.861,0.072,3.33,-17.58,16.48,1785099534532.324
0.345,-0.894,0.074,1.83,-16.3,17.46,1785099534532.5042
0.336,-0.911,0.074,0.82,-15.5,16.27,1785099534532.685
0.332,-0.914,0.059,0.24,-14.74,15.44,1785099534532.861
0.338,-0.914,0.054,-1.5,-13.73,16.14,1785099534533.036
0.345,-0.906,0.066,-2.69,-12.36,17.0,1785099534533.215
0.349,-0.921,0.081,0.49,-10.77,17.49,1785099534533.395
0.352,-0.975,0.125,7.57,-9.95,15.53,1785099534533.58
0.366,-0.969,0.126,10.96,-11.08,12.21,1785099534533.7578
0.394,-0.965,0.055,14.68,-8.76,12.48,1785099534533.949
0.395,-0.981,0.041,20.42,-4.88,14.4,1785099534534.124
0.384,-0.962,0.057,22.49,-4.64,14.98,1785099534534.309
0.377,-0.945,0.053,19.65,-4.64,15.47,1785099534534.493
0.374,-0.965,0.054,16.02,-3.23,14.77,1785099534534.677
0.369,-0.965,0.066,11.78,-2.2,12.54,1785099534534.851
0.369,-0.963,0.087,7.57,-1.68,11.54,1785099534535.027
0.376,-0.964,0.106,3.3,-2.01,11.44,1785099534535.2002
0.386,-0.966,0.119,-0.24,-2.78,10.9,1785099534535.3853
0.386,-0.973,0.129,-2.01,-3.66,10.19,1785099534535.551
0.383,-0.963,0.124,-2.87,-4.79,9.52,1785099534535.714
0.379,-0.945,0.115,-7.08,-7.39,9.4,1785099534536.037
0.383,-0.968,0.119,-8.94,-8.33,8.33,1785099534536.208
-0.924,-0.187,-0.239,0.67,-16.79,25.51,1785099534536.457
-0.925,-0.185,-0.241,0.03,-16.88,24.63,1785099534536.629
-0.928,-0.189,-0.24,-0.43,-16.66,23.56,1785099534536.799
-0.93,-0.197,-0.24,-0.43,-16.51,22.64,1785099534541.1992
-0.929,-0.196,-0.24,-0.24,-16.48,21.97,1785099534551.795
-0.929,-0.192,-0.239,0.34,-16.63,21.91,1785099534562.3428
-0.932,-0.191,-0.243,1.31,-16.72,21.88,1785099534575.631
-0.937,-0.19,-0.252,1.86,-16.54,21.45,1785099534581.223
-0.944,-0.196,-0.26,1.37,-16.14,20.94,1785099534591.789
-0.947,-0.204,-0.266,-0.18,-15.81,20.23,1785099534602.404
-0.949,-0.206,-0.266,-1.83,-15.23,19.56,1785099534615.613
-0.954,-0.207,-0.264,-2.78,-14.62,19.2,1785099534621.2502
-0.958,-0.204,-0.263,-3.3,-14.22,19.01,1785099534631.836
-0.951,-0.204,-0.263,-3.17,-13.76,18.37,1785099534642.3628
-0.948,-0.193,-0.252,-2.78,-12.73,16.91,1785099534655.631
-0.949,-0.202,-0.253,-0.27,-11.26,16.33,1785099534661.2969
-0.952,-0.211,-0.259,1.83,-10.96,15.35,1785099534671.822
-0.946,-0.206,-0.262,3.17,-10.5,14.56,1785099534682.438
-0.941,-0.206,-0.263,4.58,-9.19,14.07,1785099534695.674
-0.943,-0.203,-0.261,5.55,-8.36,13.03,1785099534701.4001
-0.945,-0.199,-0.254,6.5,-7.57,12.02,1785099534711.5781
-0.941,-0.196,-0.246,8.03,-6.71,11.35,1785099534722.069
-0.941,-0.196,-0.246,10.1,-6.2,10.44,1785099534735.3972
-0.937,-0.184,-0.236,12.54,-5.74,10.19,1785099534741.102
-0.927,-0.176,-0.24,14.34,-5.01,9.16,1785099534751.6658
-0.918,-0.182,-0.252,14.71,-4.46,7.78,1785099534762.045
-0.922,-0.186,-0.257,14.44,-4.33,7.48,1785099534772.4412
-0.923,-0.183,-0.253,14.44,-4.33,7.48,1785099534785.747
-0.919,-0.179,-0.253,14.16,-4.43,7.93,1785099534791.6702
-0.918,-0.176,-0.256,13.4,-4.18,7.81,1785099534802.114
-0.922,-0.163,-0.258,10.65,-4.15,7.14,1785099534812.204
-0.921,-0.154,-0.259,6.01,-4.06,6.53,1785099534822.583
-0.914,-0.159,-0.259,1.01,-3.97,5.49,1785099534835.864
-0.909,-0.158,-0.258,-3.72,-4.15,4.58,1785099534841.601
-0.901,-0.165,-0.26,-7.69,-4.33,4.24,1785099534851.5579
-0.896,-0.176,-0.263,-11.6,-4.27,3.05,1785099534861.914
-0.887,-0.183,-0.266,-15.26,-4.15,1.68,1785099534872.4119
-0.881,-0.19,-0.272,-18.25,-3.72,0.49,1785099534885.8508
-0.884,-0.191,-0.266,-20.81,-3.2,-0.52,1785099534891.5068
-0.892,-0.194,-0.26,-21.88,-2.62,-1.53,1785099534901.694
-0.895,-0.203,-0.254,-20.84,-1.74,-2.38,1785099534912.0798
-0.893,-0.203,-0.247,-19.04,-0.76,-3.3,1785099534922.536
-0.888,-0.206,-0.241,-16.21,0.0,-4.09,1785099534935.885
-0.883,-0.209,-0.24,-13.12,0.55,-5.07,1785099534941.616
-0.868,-0.207,-0.249,-10.13,1.34,-5.58,1785099534951.8662
-0.856,-0.212,-0.266,-7.51,2.59,-6.5,1785099534962.105
-0.854,-0.219,-0.284,-6.44,4.0,-8.45,1785099534972.438
-0.852,-0.228,-0.297,-6.71,5.43,-10.41,1785099534985.977
-0.862,-0.246,-0.308,-7.78,6.65,-12.48,1785099534991.56
-0.886,-0.257,-0.306,-9.34,7.63,-14.65,1785099535001.7568
-0.904,-0.255,-0.3,-10.1,8.09,-15.2,1785099535012.232
-0.916,-0.249,-0.299,-10.22,8.36,-14.77,1785099535025.513
-0.93,-0.238,-0.307,-10.77,8.3,-14.47,1785099535031.0762
-0.945,-0.231,-0.313,-12.85,8.21,-14.16,1785099535041.8801
-0.951,-0.233,-0.321,-16.33,8.12,-13.79,1785099535052.263
-0.955,-0.243,-0.335,-20.63,8.39,-13.82,1785099535067.73
-0.962,-0.256,-0.348,-25.73,9.09,-13.92,1785099535071.056
-0.968,-0.261,-0.354,-31.16,10.07,-14.04,1785099535081.685
-0.972,-0.261,-0.355,-36.16,11.44,-14.28,1785099535092.4229
-0.972,-0.261,-0.356,-40.16,12.7,-14.65,1785099535105.71
-0.969,-0.254,-0.366,-44.07,14.13,-15.11,1785099535111.639
-0.961,-0.245,-0.377,-48.28,16.27,-15.96,1785099535122.155
