ax,ay,az,gx,gy,gz,timestamp_ms
-0.67,-0.476,-0.833,38.3,123.69,-155.43,1785110495879.1099
-0.592,-0.481,-0.826,23.74,120.46,-151.83,1785110495879.582
-0.496,-0.479,-0.799,9.64,116.92,-147.16,1785110495880.024
-0.417,-0.499,-0.791,-1.46,113.19,-141.97,1785110495880.4841
-0.359,-0.525,-0.782,-12.45,109.26,-135.35,1785110495880.9312
-0.311,-0.575,-0.776,-21.24,105.66,-127.51,1785110495881.372
-0.276,-0.625,-0.781,-27.1,102.76,-120.33,1785110495881.805
-0.249,-0.652,-0.78,-29.48,99.34,-112.95,1785110495882.2341
-0.221,-0.682,-0.796,-29.18,95.52,-105.9,1785110495882.656
-0.207,-0.707,-0.808,-28.96,93.17,-99.83,1785110495883.067
-0.19,-0.72,-0.781,-29.69,90.52,-93.48,1785110495883.444
-0.157,-0.729,-0.745,-30.24,87.07,-86.21,1785110495883.8147
-0.133,-0.734,-0.706,-29.08,83.47,-78.98,1785110495884.171
-0.119,-0.73,-0.67,-27.53,80.45,-72.7,1785110495884.528
-0.118,-0.732,-0.619,-26.37,77.36,-67.35,1785110495884.98
-0.115,-0.761,-0.58,-24.63,73.4,-62.38,1785110495885.4028
-0.1,-0.804,-0.543,-20.63,70.16,-58.02,1785110495885.8071
-0.103,-0.838,-0.545,-14.5,66.84,-54.41,1785110495886.161
-0.134,-0.865,-0.595,-8.45,63.45,-51.85,1785110495886.532
-0.161,-0.861,-0.644,-6.32,61.83,-50.81,1785110495886.9
-0.165,-0.833,-0.676,-8.12,62.84,-50.72,1785110495887.26
-0.156,-0.813,-0.673,-12.7,65.92,-51.36,1785110495887.615
-0.159,-0.811,-0.639,-18.4,69.19,-53.8,1785110495887.978
-0.154,-0.803,-0.591,-22.49,71.57,-58.26,1785110495888.358
-0.131,-0.786,-0.566,-21.97,72.21,-63.6,1785110495888.721
-0.117,-0.759,-0.574,-17.79,71.29,-68.64,1785110495889.0723
-0.096,-0.723,-0.593,-12.67,70.77,-73.4,1785110495889.4348
-0.081,-0.674,-0.58,-8.85,71.14,-78.01,1785110495889.7878
