ax,ay,az,gx,gy,gz,timestamp_ms
-0.783,-0.71,-0.87,-16.27,-91.19,127.32,1785110429717.7869
-0.843,-0.693,-0.801,-10.77,-89.97,130.71,1785110429718.2988
-0.876,-0.691,-0.754,0.95,-90.12,136.02,1785110429718.793
-0.892,-0.702,-0.739,16.82,-90.82,140.35,1785110429719.357
-0.897,-0.704,-0.761,33.6,-91.28,143.04,1785110429719.85
-0.903,-0.695,-0.792,47.82,-91.04,144.9,1785110429720.343
-0.921,-0.673,-0.813,56.12,-89.36,145.45,1785110429720.834
-0.959,-0.63,-0.821,55.6,-85.91,144.14,1785110429721.277
-0.985,-0.572,-0.818,46.11,-82.19,141.88,1785110429721.694
-1.006,-0.517,-0.801,29.21,-78.62,138.83,1785110429722.1062
-1.03,-0.484,-0.776,7.54,-75.47,134.62,1785110429722.517
-1.042,-0.494,-0.754,-15.53,-72.3,129.46,1785110429722.961
-1.065,-0.53,-0.731,-37.35,-69.25,123.2,1785110429723.379
-1.079,-0.566,-0.706,-57.89,-67.75,120.37,1785110429723.813
-1.033,-0.62,-0.72,-73.15,-67.9,117.34,1785110429724.239
-1.06,-0.624,-0.708,-86.64,-64.52,107.15,1785110429724.6567
-1.068,-0.66,-0.687,-99.12,-65.16,98.54,1785110429725.068
-1.03,-0.645,-0.662,-108.52,-65.83,89.02,1785110429725.473
-1.041,-0.596,-0.635,-113.93,-66.26,75.9,1785110429725.898
-1.087,-0.557,-0.618,-117.47,-67.02,62.04,1785110429726.316
-1.102,-0.544,-0.618,-121.56,-68.0,49.99,1785110429726.76
-1.073,-0.539,-0.63,-124.39,-68.73,41.02,1785110429727.187
-1.059,-0.528,-0.635,-122.81,-68.24,34.15,1785110429727.6921
-1.036,-0.537,-0.659,-115.09,-67.14,30.24,1785110429728.157
-1.006,-0.552,-0.688,-103.15,-65.68,28.41,1785110429728.587
-0.956,-0.563,-0.724,-88.69,-63.39,29.97,1785110429728.978
-0.917,-0.566,-0.775,-68.97,-60.15,31.43,1785110429729.3242
-0.892,-0.536,-0.833,-46.24,-55.76,28.41,1785110429729.674
-0.859,-0.496,-0.905,-24.78,-50.94,21.97,1785110429730.011
-0.84,-0.458,-0.989,-9.55,-44.22,16.14,1785110429730.355
