distance_cm,timestamp_ms
42.0,1785110654166.399
39.0,1785110654168.201
37.0,1785110654188.104
40.0,1785110654208.123
40.0,1785110654236.886
44.0,1785110654257.7751
39.0,1785110654270.9492
42.0,1785110654297.023
40.0,1785110654320.8872
46.0,1785110654336.8
40.0,1785110654357.941
43.0,1785110654371.268
39.0,1785110654398.039
41.0,1785110654411.53
39.0,1785110654438.262
38.0,1785110654451.5562
43.0,1785110654478.2798
49.0,1785110654491.503
49.0,1785110654521.2212
39.0,1785110654537.4531
36.0,1785110654561.3298
44.0,1785110654578.023
27.0,1785110654591.288
45.0,1785110654621.2102
61.0,1785110654637.811
46.0,1785110654651.1162
45.0,1785110654680.8628
44.0,1785110654697.532
54.0,1785110654721.5427
50.0,1785110654740.986
57.0,1785110654757.812
57.0,1785110654771.017
53.0,1785110654801.541
54.0,1785110654817.829
57.0,1785110654831.38
61.0,1785110654861.3848
51.0,1785110654878.001
56.0,1785110654891.4011
59.0,1785110654921.3008
54.0,1785110654940.9658
53.0,1785110654957.979
53.0,1785110654971.1968
56.0,1785110655001.5261
61.0,1785110655018.103
60.0,1785110655031.399
60.0,1785110655061.328
56.0,1785110655077.579
53.0,1785110655091.0469
54.0,1785110655118.1282
52.0,1785110655131.4138
54.0,1785110655160.949
49.0,1785110655177.4458
49.0,1785110655201.486
51.0,1785110655217.5889
49.0,1785110655241.359
54.0,1785110655257.5847
50.0,1785110655281.486
51.0,1785110655297.961
53.0,1785110655311.1838
45.0,1785110655338.5862
50.0,1785110655351.5269
53.0,1785110655381.109
55.0,1785110655397.761
51.0,1785110655410.962
54.0,1785110655440.948
50.0,1785110655457.3801
47.0,1785110655481.3289
57.0,1785110655497.7122
46.0,1785110655510.961
48.0,1785110655540.8872
53.0,1785110655557.604
48.0,1785110655581.477
52.0,1785110655598.237
48.0,1785110655611.4248
46.0,1785110655641.3062
44.0,1785110655657.867
48.0,1785110655671.4229
52.0,1785110655701.537
42.0,1785110655718.367
37.0,1785110655731.6091
54.0,1785110655761.503
49.0,1785110655778.1912
54.0,1785110655791.501
45.0,1785110655810.821
40.0,1785110655840.856
28.0,1785110655857.627
30.0,1785110655881.561
32.0,1785110655898.135
39.0,1785110655911.37
34.0,1785110655941.174
42.0,1785110655957.509
32.0,1785110655981.5637
30.0,1785110655990.033
30.0,1785110656011.352
39.0,1785110656040.978
42.0,1785110656057.489
38.0,1785110656081.326
53.0,1785110656098.0479
35.0,1785110656111.274
35.0,1785110656141.113
58.0,1785110656157.575
49.0,1785110656171.088
48.0,1785110656201.111
47.0,1785110656217.818
39.0,1785110656232.095
48.0,1785110656258.297
45.0,1785110656271.4692
32.0,1785110656301.602
41.0,1785110656318.207
44.0,1785110656331.42
40.0,1785110656361.404
42.0,1785110656377.9048
45.0,1785110656391.2927
46.0,1785110656421.3408
47.0,1785110656438.309
42.0,1785110656451.643
39.0,1785110656481.5723
40.0,1785110656498.27
43.0,1785110656511.476
38.0,1785110656541.492
46.0,1785110656558.303
46.0,1785110656571.696
43.0,1785110656601.4553
41.0,1785110656617.613
40.0,1785110656641.53
43.0,1785110656657.7769
39.0,1785110656681.634
39.0,1785110656697.73
42.0,1785110656721.59
40.0,1785110656737.67
42.0,1785110656761.3408
42.0,1785110656777.554
39.0,1785110656801.548
40.0,1785110656817.95
43.0,1785110656831.271
43.0,1785110656858.216
42.0,1785110656871.427
43.0,1785110656901.1982
46.0,1785110656917.7449
39.0,1785110656941.577
39.0,1785110656958.0579
38.0,1785110656971.312
35.0,1785110657000.7097
46.0,1785110657017.7542
41.0,1785110657030.903
40.0,1785110657058.2422
46.0,1785110657071.5
40.0,1785110657088.552
44.0,1785110657121.0781
