num_points,points,timestamp_ms
5,"[{""range"": 1.155357014376847, ""doppler"": 0.0, ""angle"": -10.883852424989692, ""elevation"": 0.0}, {""range"": 1.173464683122676, ""doppler"": 0.0, ""angle"": -10.811661307120074, ""elevation"": 0.0}, {""range"": 0.8206416888880755, ""doppler"": 0.0, ""angle"": 15.844218220594014, ""elevation"": 0.0}, {""range"": 0.8133566791454985, ""doppler"": 0.0, ""angle"": 18.442915421801857, ""elevation"": 0.0}, {""range"": 0.8344828101374953, ""doppler"": 0.0, ""angle"": 19.28135512039815, ""elevation"": 0.0}]",1785099637611.531
8,"[{""range"": 1.1539518786825418, ""doppler"": 0.0, ""angle"": -13.349312778554626, ""elevation"": 0.0}, {""range"": 1.1786918271989242, ""doppler"": 0.0, ""angle"": -11.560517874247305, ""elevation"": 0.0}, {""range"": 0.7436548418284324, ""doppler"": 0.0, ""angle"": -1.6948100378679771, ""elevation"": 0.0}, {""range"": 0.7605476485516527, ""doppler"": 0.0, ""angle"": -2.573813081540709, ""elevation"": 0.0}, {""range"": 0.7689383408460636, ""doppler"": 0.0, ""angle"": -1.8390186484496642, ""elevation"": 0.0}, {""range"": 0.7979352180679824, ""doppler"": 0.0, ""angle"": -2.813033882088511, ""elevation"": 0.0}, {""range"": 1.8818921644892161, ""doppler"": 0.0, ""angle"": 50.38193586864721, ""elevation"": 0.0}, {""range"": 1.8966316839273607, ""doppler"": 0.0, ""angle"": 49.688146537025155, ""elevation"": 0.0}]",1785099637611.881
8,"[{""range"": 1.149177781588286, ""doppler"": 0.0, ""angle"": -10.934015728398492, ""elevation"": 0.0}, {""range"": 0.7689804420334065, ""doppler"": 0.0, ""angle"": -4.36089715585012, ""elevation"": 0.0}, {""range"": 0.876686060619323, ""doppler"": 0.0, ""angle"": -3.8008596082615917, ""elevation"": 0.0}, {""range"": 1.1789075759483267, ""doppler"": 0.0, ""angle"": -8.047757932689125, ""elevation"": 0.0}, {""range"": 0.78709695591207, ""doppler"": 0.0, ""angle"": 2.0310064947942585, ""elevation"": 0.0}, {""range"": 1.221951223171525, ""doppler"": 0.0, ""angle"": -0.7881550652340635, ""elevation"": 0.0}, {""range"": 0.8095469259335061, ""doppler"": 0.0, ""angle"": 4.865587628575104, ""elevation"": 0.0}, {""range"": 1.8796780099353245, ""doppler"": 0.0, ""angle"": 50.566397158772595, ""elevation"": 0.0}]",1785099637612.177
7,"[{""range"": 0.8660778656777394, ""doppler"": 0.0, ""angle"": -36.58835398294463, ""elevation"": 0.0}, {""range"": 0.7937993438264134, ""doppler"": 0.0, ""angle"": -21.65281372105155, ""elevation"": 0.0}, {""range"": 0.7686620374802213, ""doppler"": 0.0, ""angle"": -11.323002362819722, ""elevation"": 0.0}, {""range"": 1.146422334698583, ""doppler"": 0.0, ""angle"": -10.833208937954105, ""elevation"": 0.0}, {""range"": 0.7612467895803614, ""doppler"": 0.0, ""angle"": -7.477246905962231, ""elevation"": 0.0}, {""range"": 1.879578597446013, ""doppler"": 0.0, ""angle"": 52.14127074155903, ""elevation"": 0.0}, {""range"": 1.8980999403685739, ""doppler"": 0.0, ""angle"": 55.3188429469759, ""elevation"": 0.0}]",1785099637612.478
6,"[{""range"": 0.764964360005281, ""doppler"": 0.0, ""angle"": -6.9007516132426785, ""elevation"": 0.0}, {""range"": 0.7734535081528652, ""doppler"": 0.0, ""angle"": -3.791165687365224, ""elevation"": 0.0}, {""range"": 0.7993266281441211, ""doppler"": 0.0, ""angle"": 3.668280022452259, ""elevation"": 0.0}, {""range"": 0.8515965891501562, ""doppler"": 0.0, ""angle"": 8.987637298208476, ""elevation"": 0.0}, {""range"": 1.8814740055562134, ""doppler"": 0.0, ""angle"": 50.61136152121995, ""elevation"": 0.0}, {""range"": 2.0266925770538062, ""doppler"": 0.0, ""angle"": 44.42091338737004, ""elevation"": 0.0}]",1785099637612.763
6,"[{""range"": 0.7524494818293587, ""doppler"": 0.0, ""angle"": -4.675443958846122, ""elevation"": 0.0}, {""range"": 0.7595921639757018, ""doppler"": 0.0, ""angle"": -7.031330271081057, ""elevation"": 0.0}, {""range"": 0.7394748155807791, ""doppler"": 0.0, ""angle"": -3.4380559430629765, ""elevation"": 0.0}, {""range"": 0.8125277629573899, ""doppler"": 0.0, ""angle"": 21.969994865181476, ""elevation"": 0.0}, {""range"": 1.882823747815781, ""doppler"": 0.0, ""angle"": 48.44960799157152, ""elevation"": 0.0}, {""range"": 1.9021449154529402, ""doppler"": 0.0, ""angle"": 50.48131574209724, ""elevation"": 0.0}]",1785099637613.0503
8,"[{""range"": 0.7373298209121718, ""doppler"": 0.0, ""angle"": -7.931630269072419, ""elevation"": 0.0}, {""range"": 0.7554574048525703, ""doppler"": 0.0, ""angle"": -8.068729111765187, ""elevation"": 0.0}, {""range"": 0.7720588510361996, ""doppler"": 0.0, ""angle"": -5.742283277804126, ""elevation"": 0.0}, {""range"": 0.7909926903963924, ""doppler"": 0.0, ""angle"": -6.737834320577392, ""elevation"": 0.0}, {""range"": 0.8463975450568529, ""doppler"": 0.0, ""angle"": -10.308094467450015, ""elevation"": 0.0}, {""range"": 2.92213812030179, ""doppler"": 0.0, ""angle"": 13.742020346789081, ""elevation"": 0.0}, {""range"": 1.878307052171938, ""doppler"": 0.0, ""angle"": 49.57146068231061, ""elevation"": 0.0}, {""range"": 1.9016177584786718, ""doppler"": 0.0, ""angle"": 50.23029955565282, ""elevation"": 0.0}]",1785099637613.3088
6,"[{""range"": 0.7422275205517918, ""doppler"": 0.0, ""angle"": -5.460616733167367, ""elevation"": 0.0}, {""range"": 0.7593665897675846, ""doppler"": 0.0, ""angle"": -4.429748757870669, ""elevation"": 0.0}, {""range"": 0.7686385761292351, ""doppler"": 0.0, ""angle"": -3.1606065743640976, ""elevation"": 0.0}, {""range"": 0.7815381865454701, ""doppler"": 0.0, ""angle"": -1.009455042119571, ""elevation"": 0.0}, {""range"": 1.8811589804545124, ""doppler"": 0.0, ""angle"": 53.08326449992779, ""elevation"": 0.0}, {""range"": 1.896909500592276, ""doppler"": 0.0, ""angle"": 57.21025485833124, ""elevation"": 0.0}]",1785099637613.5627
8,"[{""range"": 0.7435103601508032, ""doppler"": 0.0, ""angle"": -4.87006485409711, ""elevation"": 0.0}, {""range"": 0.7617403293674677, ""doppler"": 0.0, ""angle"": -4.294518196352567, ""elevation"": 0.0}, {""range"": 0.8321237608523386, ""doppler"": 0.0, ""angle"": -4.535629495314378, ""elevation"": 0.0}, {""range"": 0.7717974813665166, ""doppler"": 0.0, ""angle"": -3.5332760177150067, ""elevation"": 0.0}, {""range"": 0.7846787587173554, ""doppler"": 0.0, ""angle"": -3.2920894355068726, ""elevation"": 0.0}, {""range"": 1.9190917993420558, ""doppler"": 0.0, ""angle"": -2.2588173460305607, ""elevation"": 0.0}, {""range"": 1.8790418339680999, ""doppler"": 0.0, ""angle"": 47.10939534303887, ""elevation"": 0.0}, {""range"": 2.0095152025565675, ""doppler"": 0.0, ""angle"": 46.27991807224636, ""elevation"": 0.0}]",1785099637613.8088
6,"[{""range"": 0.84709868048559, ""doppler"": 0.0, ""angle"": -3.5944408818449136, ""elevation"": 0.0}, {""range"": 0.7805388816020574, ""doppler"": 0.0, ""angle"": 0.3675280235140941, ""elevation"": 0.0}, {""range"": 0.7978918395416557, ""doppler"": 0.0, ""angle"": 2.7489090232637867, ""elevation"": 0.0}, {""range"": 0.8090140784769231, ""doppler"": 0.0, ""angle"": 2.5082558198490883, ""elevation"": 0.0}, {""range"": 2.940725084886368, ""doppler"": 0.0, ""angle"": 18.087906234115263, ""elevation"": 0.0}, {""range"": 1.8764106858322602, ""doppler"": 0.0, ""angle"": 44.66024464291109, ""elevation"": 0.0}]",1785099637614.056
