distance_cm,timestamp_ms
33.0,1785110353293.319
37.0,1785110353294.097
38.0,1785110353310.5989
39.0,1785110353330.5962
39.0,1785110353352.605
39.0,1785110353371.4958
39.0,1785110353392.597
42.0,1785110353411.5122
46.0,1785110353432.659
41.0,1785110353451.658
39.0,1785110353472.7412
42.0,1785110353491.8062
38.0,1785110353512.779
36.0,1785110353532.0461
40.0,1785110353553.215
34.0,1785110353572.4211
38.0,1785110353596.099
39.0,1785110353612.585
43.0,1785110353636.217
33.0,1785110353652.9448
38.0,1785110353671.396
47.0,1785110353696.0662
48.0,1785110353712.7412
34.0,1785110353733.497
41.0,1785110353755.954
48.0,1785110353772.5598
46.0,1785110353796.3618
40.0,1785110353813.212
38.0,1785110353835.977
45.0,1785110353852.802
45.0,1785110353871.9849
38.0,1785110353892.821
39.0,1785110353912.075
40.0,1785110353933.234
44.0,1785110353952.5408
41.0,1785110353975.9329
38.0,1785110353992.637
29.0,1785110354012.002
37.0,1785110354033.0342
45.0,1785110354052.319
42.0,1785110354075.905
43.0,1785110354092.622
38.0,1785110354111.936
41.0,1785110354135.979
43.0,1785110354152.679
41.0,1785110354171.968
48.0,1785110354195.9172
46.0,1785110354212.825
44.0,1785110354232.239
46.0,1785110354256.413
38.0,1785110354275.739
40.0,1785110354292.786
49.0,1785110354312.069
52.0,1785110354336.261
39.0,1785110354353.152
49.0,1785110354372.4192
43.0,1785110354391.983
42.0,1785110354417.211
46.0,1785110354433.254
46.0,1785110354453.0088
42.0,1785110354476.5251
45.0,1785110354493.284
49.0,1785110354512.48
44.0,1785110354536.276
50.0,1785110354552.667
53.0,1785110354576.4768
43.0,1785110354592.6973
47.0,1785110354616.498
41.0,1785110354632.986
39.0,1785110354652.193
45.0,1785110354673.12
45.0,1785110354692.3762
44.0,1785110354716.001
41.0,1785110354732.3892
48.0,1785110354756.174
47.0,1785110354772.396
49.0,1785110354796.162
40.0,1785110354812.801
44.0,1785110354832.316
50.0,1785110354856.008
45.0,1785110354872.641
47.0,1785110354891.9658
42.0,1785110354916.03
46.0,1785110354932.9028
46.0,1785110354952.32
47.0,1785110354976.165
38.0,1785110354992.846
47.0,1785110355012.285
44.0,1785110355036.468
38.0,1785110355053.086
39.0,1785110355073.7239
37.0,1785110355096.554
39.0,1785110355115.9812
36.0,1785110355132.821
38.0,1785110355151.925
30.0,1785110355176.832
35.0,1785110355193.4941
25.0,1785110355212.5493
30.0,1785110355236.59
33.0,1785110355253.175
31.0,1785110355272.4019
33.0,1785110355296.246
37.0,1785110355312.468
36.0,1785110355333.422
40.0,1785110355352.687
38.0,1785110355376.072
47.0,1785110355392.4868
32.0,1785110355416.5518
37.0,1785110355432.7148
41.0,1785110355456.703
39.0,1785110355473.137
41.0,1785110355492.398
31.0,1785110355516.528
43.0,1785110355532.84
49.0,1785110355551.6748
32.0,1785110355576.3892
42.0,1785110355593.004
48.0,1785110355611.753
46.0,1785110355636.698
42.0,1785110355652.5388
49.0,1785110355671.819
39.0,1785110355696.215
43.0,1785110355713.302
38.0,1785110355732.856
46.0,1785110355753.576
42.0,1785110355776.16
56.0,1785110355792.67
43.0,1785110355811.9512
48.0,1785110355836.303
50.0,1785110355853.028
39.0,1785110355872.256
43.0,1785110355896.251
47.0,1785110355912.649
46.0,1785110355931.364
47.0,1785110355952.672
44.0,1785110355972.002
50.0,1785110355996.143
51.0,1785110356012.148
46.0,1785110356036.0862
45.0,1785110356051.9219
46.0,1785110356076.145
48.0,1785110356091.928
47.0,1785110356116.2722
48.0,1785110356131.7173
39.0,1785110356157.1982
46.0,1785110356172.4492
40.0,1785110356196.413
42.0,1785110356212.464
45.0,1785110356236.46
46.0,1785110356252.872
45.0,1785110356272.0361
