distance_cm,timestamp_ms
68.0,1785099400008.3398
128.0,1785099400053.25
124.0,1785099400103.216
121.0,1785099400179.041
120.0,1785099400223.515
119.0,1785099400300.1777
104.0,1785099400339.631
92.0,1785099400424.2239
110.0,1785099400479.627
107.0,1785099400490.198
106.0,1785099400513.9119
103.0,1785099400539.667
103.0,1785099400550.3071
105.0,1785099400560.3918
108.0,1785099400573.905
119.0,1785099400600.117
117.0,1785099400610.4177
113.0,1785099400623.72
94.0,1785099400639.637
103.0,1785099400660.819
125.0,1785099400673.9731
139.0,1785099400690.135
101.0,1785099400700.866
141.0,1785099400713.9368
60.0,1785099400730.373
57.0,1785099400743.5598
46.0,1785099400759.7383
64.0,1785099400784.4639
74.0,1785099400790.2578
71.0,1785099400801.058
49.0,1785099400813.822
68.0,1785099400840.517
62.0,1785099400853.8618
55.0,1785099400870.476
50.0,1785099400883.931
50.0,1785099400900.424
55.0,1785099400913.429
50.0,1785099400929.813
53.0,1785099400940.592
56.0,1785099400953.8372
53.0,1785099400969.8958
54.0,1785099401024.175
45.0,1785099401089.528
44.0,1785099401200.417
49.0,1785099401240.3
49.0,1785099401313.7002
46.0,1785099401360.333
45.0,1785099401433.86
46.0,1785099401480.1973
45.0,1785099401563.8398
39.0,1785099401604.0818
39.0,1785099401684.573
38.0,1785099401713.586
39.0,1785099401793.723
36.0,1785099401833.9
38.0,1785099401920.5928
36.0,1785099401959.923
40.0,1785099402040.4182
36.0,1785099402083.8777
33.0,1785099402160.0771
35.0,1785099402200.459
32.0,1785099402284.279
37.0,1785099402323.709
38.0,1785099402350.456
32.0,1785099402363.58
41.0,1785099402380.384
38.0,1785099402453.804
34.0,1785099402503.556
42.0,1785099402580.731
33.0,1785099402623.937
48.0,1785099402700.5469
55.0,1785099402743.667
53.0,1785099402773.632
52.0,1785099402790.159
47.0,1785099402803.5789
55.0,1785099402874.1309
57.0,1785099402920.49
69.0,1785099403004.3992
96.0,1785099403033.941
80.0,1785099403120.3809
49.0,1785099403173.654
88.0,1785099403190.156
86.0,1785099403200.659
80.0,1785099403213.9321
79.0,1785099403240.771
75.0,1785099403254.055
71.0,1785099403270.36
74.0,1785099403283.9238
40.0,1785099403300.189
61.0,1785099403310.7
57.0,1785099403323.901
55.0,1785099403340.3909
62.0,1785099403353.9783
55.0,1785099403370.137
58.0,1785099403380.5928
54.0,1785099403394.0571
57.0,1785099403423.8137
58.0,1785099403429.8508
55.0,1785099403440.1548
58.0,1785099403464.1062
57.0,1785099403480.606
56.0,1785099403493.881
61.0,1785099403510.1262
49.0,1785099403523.566
58.0,1785099403540.041
51.0,1785099403550.7961
57.0,1785099403563.751
58.0,1785099403580.22
52.0,1785099403593.629
43.0,1785099403610.095
57.0,1785099403620.5593
50.0,1785099403634.242
52.0,1785099403663.6648
52.0,1785099403669.923
44.0,1785099403720.4868
49.0,1785099403734.215
38.0,1785099403760.756
43.0,1785099403844.3047
39.0,1785099403873.923
34.0,1785099403963.7031
36.0,1785099404004.217
34.0,1785099404080.079
35.0,1785099404120.311
31.0,1785099404203.9192
33.0,1785099404243.61
34.0,1785099404323.9539
40.0,1785099404379.828
40.0,1785099404390.7148
35.0,1785099404403.872
33.0,1785099404420.1091
37.0,1785099404443.9849
42.0,1785099404450.1172
35.0,1785099404460.21
34.0,1785099404473.2217
31.0,1785099404500.897
33.0,1785099404513.609
36.0,1785099404530.2388
38.0,1785099404543.5981
33.0,1785099404559.689
38.0,1785099404570.473
39.0,1785099404583.8599
39.0,1785099404599.41
37.0,1785099404620.276
35.0,1785099404630.6072
38.0,1785099404643.757
37.0,1785099404659.5818
36.0,1785099404680.651
34.0,1785099404693.487
37.0,1785099404709.7979
32.0,1785099404720.4932
32.0,1785099404735.387
35.0,1785099404750.37
36.0,1785099404760.859
37.0,1785099404784.6038
34.0,1785099404800.1987
37.0,1785099404810.583
32.0,1785099404823.654
39.0,1785099404839.724
33.0,1785099404860.6821
40.0,1785099404873.847
37.0,1785099404889.714
37.0,1785099404900.379
35.0,1785099404924.0469
38.0,1785099404929.894
