num_points,points,timestamp_ms
9,"[{""range"": 0.7836463294088473, ""doppler"": 0.0, ""angle"": -19.737371183086545, ""elevation"": 0.0}, {""range"": 0.7311295944476486, ""doppler"": 0.0, ""angle"": -13.060786660563052, ""elevation"": 0.0}, {""range"": 0.678571080403573, ""doppler"": 0.0, ""angle"": -7.068834854065922, ""elevation"": 0.0}, {""range"": 1.1578764910999844, ""doppler"": 0.0, ""angle"": -5.814485426097156, ""elevation"": 0.0}, {""range"": 0.8066450179182342, ""doppler"": 0.0, ""angle"": 20.90984684383916, ""elevation"": 0.0}, {""range"": 0.8246712739917582, ""doppler"": 0.0, ""angle"": 20.45862329470617, ""elevation"": 0.0}, {""range"": 0.8340003431286905, ""doppler"": 0.0, ""angle"": 24.944164301159674, ""elevation"": 0.0}, {""range"": 2.0654526568088154, ""doppler"": 0.0, ""angle"": 52.435642066606206, ""elevation"": 0.0}, {""range"": 2.082708193783142, ""doppler"": 0.0, ""angle"": 49.84423535708463, ""elevation"": 0.0}]",1785110462534.178
7,"[{""range"": 0.7474925726392476, ""doppler"": 0.0, ""angle"": -3.6071132732150692, ""elevation"": 0.0}, {""range"": 0.7742970624332708, ""doppler"": 0.0, ""angle"": -8.19185355412488, ""elevation"": 0.0}, {""range"": 0.6952097429929908, ""doppler"": 0.0, ""angle"": 2.2110939771710783, ""elevation"": 0.0}, {""range"": 0.8337219966296164, ""doppler"": 0.0, ""angle"": 16.77928265941302, ""elevation"": 0.0}, {""range"": 0.9124224510358974, ""doppler"": 0.0, ""angle"": 45.44463681294703, ""elevation"": 0.0}, {""range"": 2.075345212356792, ""doppler"": 0.0, ""angle"": 47.80069604183927, ""elevation"": 0.0}, {""range"": 2.0850444828822274, ""doppler"": 0.0, ""angle"": 45.354402363674325, ""elevation"": 0.0}]",1785110462534.7122
7,"[{""range"": 1.5029694120009276, ""doppler"": 0.0, ""angle"": -9.118278220592341, ""elevation"": 0.0}, {""range"": 0.6995622535894594, ""doppler"": 0.0, ""angle"": 2.666402966642279, ""elevation"": 0.0}, {""range"": 0.7683280201358036, ""doppler"": 0.0, ""angle"": 6.521315840712058, ""elevation"": 0.0}, {""range"": 0.7972399158624627, ""doppler"": 0.0, ""angle"": 8.369999540603388, ""elevation"": 0.0}, {""range"": 0.8091169495323723, ""doppler"": 0.0, ""angle"": 9.939030079575616, ""elevation"": 0.0}, {""range"": 0.8393154460622743, ""doppler"": 0.0, ""angle"": 5.648647839088699, ""elevation"": 0.0}, {""range"": 2.0612060293849854, ""doppler"": 0.0, ""angle"": 52.03651963971352, ""elevation"": 0.0}]",1785110462535.231
8,"[{""range"": 0.8426165679882863, ""doppler"": 0.0, ""angle"": -34.013807155036055, ""elevation"": 0.0}, {""range"": 0.8777616142429789, ""doppler"": 0.0, ""angle"": -24.607206690355223, ""elevation"": 0.0}, {""range"": 0.6481872918984173, ""doppler"": 0.0, ""angle"": -10.860453623182472, ""elevation"": 0.0}, {""range"": 0.6939150448011152, ""doppler"": 0.0, ""angle"": -9.62737631645145, ""elevation"": 0.0}, {""range"": 0.7529198259646246, ""doppler"": 0.0, ""angle"": -0.9933902125955917, ""elevation"": 0.0}, {""range"": 0.7621076312840496, ""doppler"": 0.0, ""angle"": 1.2503312897989716, ""elevation"": 0.0}, {""range"": 0.7931712473313932, ""doppler"": 0.0, ""angle"": 10.245925174932479, ""elevation"": 0.0}, {""range"": 2.0684707455783604, ""doppler"": 0.0, ""angle"": 53.67692976286561, ""elevation"": 0.0}]",1785110462535.678
6,"[{""range"": 1.4906627129379104, ""doppler"": 0.0, ""angle"": -7.235839768747584, ""elevation"": 0.0}, {""range"": 0.6852153696445412, ""doppler"": 0.0, ""angle"": 0.0598076813185578, ""elevation"": 0.0}, {""range"": 0.7301331170744071, ""doppler"": 0.0, ""angle"": -1.3893117149160932, ""elevation"": 0.0}, {""range"": 0.643286378198148, ""doppler"": 0.0, ""angle"": 6.961054939499662, ""elevation"": 0.0}, {""range"": 2.0715031757175058, ""doppler"": 0.0, ""angle"": 48.30320852748143, ""elevation"": 0.0}, {""range"": 2.078150188762043, ""doppler"": 0.0, ""angle"": 49.27785543742849, ""elevation"": 0.0}]",1785110462536.118
5,"[{""range"": 0.7049002466017127, ""doppler"": 0.0, ""angle"": 3.184667451906697, ""elevation"": 0.0}, {""range"": 0.7353391230410372, ""doppler"": 0.0, ""angle"": -2.913196259504409, ""elevation"": 0.0}, {""range"": 0.808220824632648, ""doppler"": 0.0, ""angle"": 24.313866076947313, ""elevation"": 0.0}, {""range"": 0.813158189874799, ""doppler"": 0.0, ""angle"": 19.259721556649083, ""elevation"": 0.0}, {""range"": 0.8285675286475312, ""doppler"": 0.0, ""angle"": 18.431038648935516, ""elevation"": 0.0}]",1785110462536.573
5,"[{""range"": 0.756890573838705, ""doppler"": 0.0, ""angle"": 2.098551824939099, ""elevation"": 0.0}, {""range"": 0.7751569203425245, ""doppler"": 0.0, ""angle"": 6.397115314011071, ""elevation"": 0.0}, {""range"": 0.8072489264765381, ""doppler"": 0.0, ""angle"": 21.6152241937111, ""elevation"": 0.0}, {""range"": 2.0791155746354106, ""doppler"": 0.0, ""angle"": 54.154135524390675, ""elevation"": 0.0}, {""range"": 2.0890985843371093, ""doppler"": 0.0, ""angle"": 51.19160661720986, ""elevation"": 0.0}]",1785110462537.014
6,"[{""range"": 0.6799793384852303, ""doppler"": 0.0, ""angle"": 1.1150321970257742, ""elevation"": 0.0}, {""range"": 0.7316354092223326, ""doppler"": 0.0, ""angle"": 2.7176521184223774, ""elevation"": 0.0}, {""range"": 0.7888914321889989, ""doppler"": 0.0, ""angle"": 16.229036056680673, ""elevation"": 0.0}, {""range"": 0.8007353067452985, ""doppler"": 0.0, ""angle"": 17.828024707629833, ""elevation"": 0.0}, {""range"": 2.0775635377077895, ""doppler"": 0.0, ""angle"": 50.731758408656006, ""elevation"": 0.0}, {""range"": 2.0912494195652624, ""doppler"": 0.0, ""angle"": 47.84527882249927, ""elevation"": 0.0}]",1785110462537.427
5,"[{""range"": 0.6589593356437486, ""doppler"": 0.0, ""angle"": -13.655383358841611, ""elevation"": 0.0}, {""range"": 0.6728439746900327, ""doppler"": 0.0, ""angle"": -12.82113900470955, ""elevation"": 0.0}, {""range"": 0.7606440641957644, ""doppler"": 0.0, ""angle"": 16.9056634783225, ""elevation"": 0.0}, {""range"": 0.7813299158495919, ""doppler"": 0.0, ""angle"": 21.409379033828802, ""elevation"": 0.0}, {""range"": 0.7868227013082888, ""doppler"": 0.0, ""angle"": 23.378114764231924, ""elevation"": 0.0}]",1785110462537.8088
5,"[{""range"": 0.683269265478474, ""doppler"": 0.0, ""angle"": -7.54906358681186, ""elevation"": 0.0}, {""range"": 0.7561363670526233, ""doppler"": 0.0, ""angle"": 7.336773809546108, ""elevation"": 0.0}, {""range"": 0.7870616738433567, ""doppler"": 0.0, ""angle"": 13.15853043366657, ""elevation"": 0.0}, {""range"": 0.7983841925584395, ""doppler"": 0.0, ""angle"": 17.034799409994, ""elevation"": 0.0}, {""range"": 0.838555165993478, ""doppler"": 0.0, ""angle"": 24.772580588216755, ""elevation"": 0.0}]",1785110462538.1802
6,"[{""range"": 0.6610965899394085, ""doppler"": 0.0, ""angle"": -11.799264404488778, ""elevation"": 0.0}, {""range"": 0.803515411084503, ""doppler"": 0.0, ""angle"": 17.48333278988973, ""elevation"": 0.0}, {""range"": 0.7684829809625722, ""doppler"": 0.0, ""angle"": 24.937158332680124, ""elevation"": 0.0}, {""range"": 0.7856538128092042, ""doppler"": 0.0, ""angle"": 22.678045452777408, ""elevation"": 0.0}, {""range"": 0.8404865521711268, ""doppler"": 0.0, ""angle"": 20.90273474127302, ""elevation"": 0.0}, {""range"": 2.0950187074913544, ""doppler"": 0.0, ""angle"": 55.58970386537513, ""elevation"": 0.0}]",1785110462538.571
5,"[{""range"": 0.6669745368532931, ""doppler"": 0.0, ""angle"": -15.51917751786116, ""elevation"": 0.0}, {""range"": 0.8133690032659733, ""doppler"": 0.0, ""angle"": 14.540325781080522, ""elevation"": 0.0}, {""range"": 0.7961347800560634, ""doppler"": 0.0, ""angle"": 25.903200692919523, ""elevation"": 0.0}, {""range"": 2.0839928259838216, ""doppler"": 0.0, ""angle"": 52.200903612019715, ""elevation"": 0.0}, {""range"": 2.0886323154817497, ""doppler"": 0.0, ""angle"": 48.713940565407306, ""elevation"": 0.0}]",1785110462538.936
5,"[{""range"": 0.7651702321018251, ""doppler"": 0.0, ""angle"": 22.303664010830783, ""elevation"": 0.0}, {""range"": 0.7781549344827164, ""doppler"": 0.0, ""angle"": 23.195132920295734, ""elevation"": 0.0}, {""range"": 0.7854336065662065, ""doppler"": 0.0, ""angle"": 22.571702068126314, ""elevation"": 0.0}, {""range"": 2.0690300409218763, ""doppler"": 0.0, ""angle"": 61.0603441749075, ""elevation"": 0.0}, {""range"": 2.0854894454698223, ""doppler"": 0.0, ""angle"": 54.534278834522254, ""elevation"": 0.0}]",1785110462539.3071
5,"[{""range"": 0.7453766570784595, ""doppler"": 0.0, ""angle"": -5.244205863643015, ""elevation"": 0.0}, {""range"": 0.7908456779177906, ""doppler"": 0.0, ""angle"": 21.98905086958818, ""elevation"": 0.0}, {""range"": 0.7979354184252192, ""doppler"": 0.0, ""angle"": 19.206425804207484, ""elevation"": 0.0}, {""range"": 2.0988124265599586, ""doppler"": 0.0, ""angle"": 52.069787185369826, ""elevation"": 0.0}, {""range"": 2.0725539654595506, ""doppler"": 0.0, ""angle"": 55.48180245578897, ""elevation"": 0.0}]",1785110462539.676
6,"[{""range"": 0.6763484310024913, ""doppler"": 0.0, ""angle"": -5.339800624812183, ""elevation"": 0.0}, {""range"": 0.7122858422818098, ""doppler"": 0.0, ""angle"": -1.9853435842469414, ""elevation"": 0.0}, {""range"": 0.7378663129098484, ""doppler"": 0.0, ""angle"": 4.795928145606727, ""elevation"": 0.0}, {""range"": 0.7523406898865376, ""doppler"": 0.0, ""angle"": 10.420558451199307, ""elevation"": 0.0}, {""range"": 0.7766566226724074, ""doppler"": 0.0, ""angle"": 15.120909699627282, ""elevation"": 0.0}, {""range"": 2.100140731558716, ""doppler"": 0.0, ""angle"": 55.809309049032514, ""elevation"": 0.0}]",1785110462540.047
5,"[{""range"": 0.7071951621834642, ""doppler"": 0.0, ""angle"": -2.2025981617658053, ""elevation"": 0.0}, {""range"": 0.7311021296657245, ""doppler"": 0.0, ""angle"": 2.4110297466112307, ""elevation"": 0.0}, {""range"": 0.7481732284760093, ""doppler"": 0.0, ""angle"": 6.642637097169639, ""elevation"": 0.0}, {""range"": 0.7928242250639541, ""doppler"": 0.0, ""angle"": 14.004901761346819, ""elevation"": 0.0}, {""range"": 2.097600809738919, ""doppler"": 0.0, ""angle"": 49.47711212030195, ""elevation"": 0.0}]",1785110462540.415
4,"[{""range"": 0.7115735326823808, ""doppler"": 0.0, ""angle"": 4.5256978162905, ""elevation"": 0.0}, {""range"": 0.7417176561808593, ""doppler"": 0.0, ""angle"": 5.186925531728319, ""elevation"": 0.0}, {""range"": 0.7537074360260946, ""doppler"": 0.0, ""angle"": 7.497630931904972, ""elevation"": 0.0}, {""range"": 2.101467162317773, ""doppler"": 0.0, ""angle"": 57.13207703821893, ""elevation"": 0.0}]",1785110462540.775
5,"[{""range"": 0.6697375354940067, ""doppler"": 0.0, ""angle"": -20.423553106004388, ""elevation"": 0.0}, {""range"": 0.6856096778924334, ""doppler"": 0.0, ""angle"": -22.317548717990768, ""elevation"": 0.0}, {""range"": 0.7178074425959627, ""doppler"": 0.0, ""angle"": -9.941007839784438, ""elevation"": 0.0}, {""range"": 0.756848750681487, ""doppler"": 0.0, ""angle"": 8.04012609623022, ""elevation"": 0.0}, {""range"": 2.0952907599772064, ""doppler"": 0.0, ""angle"": 50.679629887504504, ""elevation"": 0.0}]",1785110462541.124
5,"[{""range"": 0.6556164802821951, ""doppler"": 0.0, ""angle"": -7.018410657536702, ""elevation"": 0.0}, {""range"": 0.6630675542818998, ""doppler"": 0.0, ""angle"": -8.748511750160278, ""elevation"": 0.0}, {""range"": 0.7362727747310689, ""doppler"": 0.0, ""angle"": 15.119650628952888, ""elevation"": 0.0}, {""range"": 0.7739236056612492, ""doppler"": 0.0, ""angle"": 21.425293798087385, ""elevation"": 0.0}, {""range"": 0.7858802637239629, ""doppler"": 0.0, ""angle"": 22.205695470141755, ""elevation"": 0.0}]",1785110462541.485
4,"[{""range"": 0.7251935293591751, ""doppler"": 0.0, ""angle"": 7.266954405811692, ""elevation"": 0.0}, {""range"": 0.7599374473481936, ""doppler"": 0.0, ""angle"": 9.466754978858372, ""elevation"": 0.0}, {""range"": 0.7718935274010632, ""doppler"": 0.0, ""angle"": 11.099086206650519, ""elevation"": 0.0}, {""range"": 0.7872805515132164, ""doppler"": 0.0, ""angle"": 13.783743457597632, ""elevation"": 0.0}]",1785110462541.864
7,"[{""range"": 0.6500521062182173, ""doppler"": 0.0, ""angle"": -27.41793961796369, ""elevation"": 0.0}, {""range"": 0.7267125228440571, ""doppler"": 0.0, ""angle"": 4.417087060977994, ""elevation"": 0.0}, {""range"": 0.7447122725114392, ""doppler"": 0.0, ""angle"": 4.820766078092657, ""elevation"": 0.0}, {""range"": 0.7568060802302312, ""doppler"": 0.0, ""angle"": 8.848056999062388, ""elevation"": 0.0}, {""range"": 0.7773869934675013, ""doppler"": 0.0, ""angle"": 14.656358799833743, ""elevation"": 0.0}, {""range"": 2.0772747100803, ""doppler"": 0.0, ""angle"": 50.757093808388134, ""elevation"": 0.0}, {""range"": 2.091233510648095, ""doppler"": 0.0, ""angle"": 51.82681389247086, ""elevation"": 0.0}]",1785110462542.2468
4,"[{""range"": 0.7629480142597338, ""doppler"": 0.0, ""angle"": 2.390975370171155, ""elevation"": 0.0}, {""range"": 0.7707590191625074, ""doppler"": 0.0, ""angle"": 6.808459192779963, ""elevation"": 0.0}, {""range"": 2.0693557509567495, ""doppler"": 0.0, ""angle"": 52.42506880715838, ""elevation"": 0.0}, {""range"": 2.0862721584689723, ""doppler"": 0.0, ""angle"": 51.85711597495919, ""elevation"": 0.0}]",1785110462542.5989
4,"[{""range"": 0.7272163095963675, ""doppler"": 0.0, ""angle"": 1.1975976369765013, ""elevation"": 0.0}, {""range"": 0.7392380421387833, ""doppler"": 0.0, ""angle"": 4.203121100579649, ""elevation"": 0.0}, {""range"": 0.752210883916605, ""doppler"": 0.0, ""angle"": 6.332671233061874, ""elevation"": 0.0}, {""range"": 0.780176179145368, ""doppler"": 0.0, ""angle"": 8.859980902188196, ""elevation"": 0.0}]",1785110462542.972
7,"[{""range"": 0.6864225362688898, ""doppler"": 0.0, ""angle"": -23.325979586049883, ""elevation"": 0.0}, {""range"": 0.7373245953922912, ""doppler"": 0.0, ""angle"": -12.607179412553808, ""elevation"": 0.0}, {""range"": 1.872589593301436, ""doppler"": 0.0, ""angle"": 2.7749754540319764, ""elevation"": 0.0}, {""range"": 0.7869272950052241, ""doppler"": 0.0, ""angle"": 29.215202323309235, ""elevation"": 0.0}, {""range"": 0.7990031089362094, ""doppler"": 0.0, ""angle"": 27.568628353068913, ""elevation"": 0.0}, {""range"": 2.0683637193387208, ""doppler"": 0.0, ""angle"": 53.773057811961344, ""elevation"": 0.0}, {""range"": 2.0906375385690095, ""doppler"": 0.0, ""angle"": 50.142350405955824, ""elevation"": 0.0}]",1785110462543.358
9,"[{""range"": 0.6929912050801956, ""doppler"": 0.0, ""angle"": -13.899987412035626, ""elevation"": 0.0}, {""range"": 0.755054324920886, ""doppler"": 0.0, ""angle"": 5.926619183361667, ""elevation"": 0.0}, {""range"": 0.7714684066644952, ""doppler"": 0.0, ""angle"": 8.31603549278772, ""elevation"": 0.0}, {""range"": 0.8038751602657143, ""doppler"": 0.0, ""angle"": 6.578049003811812, ""elevation"": 0.0}, {""range"": 2.192850481814611, ""doppler"": 0.0, ""angle"": 8.487564494112005, ""elevation"": 0.0}, {""range"": 2.139049101361991, ""doppler"": 0.0, ""angle"": 33.53730039723223, ""elevation"": 0.0}, {""range"": 2.107991793257577, ""doppler"": 0.0, ""angle"": 43.24701576180103, ""elevation"": 0.0}, {""range"": 1.9707985376805128, ""doppler"": 0.0, ""angle"": 45.566101817111665, ""elevation"": 0.0}, {""range"": 2.075068495531798, ""doppler"": 0.0, ""angle"": 48.60181416655979, ""elevation"": 0.0}]",1785110462543.721
8,"[{""range"": 0.7034365860190605, ""doppler"": 0.0, ""angle"": -6.319282639416776, ""elevation"": 0.0}, {""range"": 0.7517147243273213, ""doppler"": 0.0, ""angle"": 4.310899003990216, ""elevation"": 0.0}, {""range"": 0.7918293912777444, ""doppler"": 0.0, ""angle"": 18.06261128527338, ""elevation"": 0.0}, {""range"": 0.7836259892934382, ""doppler"": 0.0, ""angle"": 19.849065873903992, ""elevation"": 0.0}, {""range"": 0.9504062716185878, ""doppler"": 0.0, ""angle"": 19.634970561032866, ""elevation"": 0.0}, {""range"": 0.9604825323946452, ""doppler"": 0.0, ""angle"": 24.131445076357867, ""elevation"": 0.0}, {""range"": 2.078738350854854, ""doppler"": 0.0, ""angle"": 51.49259629724627, ""elevation"": 0.0}, {""range"": 2.090350785084882, ""doppler"": 0.0, ""angle"": 51.2506348711862, ""elevation"": 0.0}]",1785110462544.0781
5,"[{""range"": 0.6930834783854962, ""doppler"": 0.0, ""angle"": -18.43962335823946, ""elevation"": 0.0}, {""range"": 0.6764921319660974, ""doppler"": 0.0, ""angle"": -15.704081866913937, ""elevation"": 0.0}, {""range"": 0.7268508196710394, ""doppler"": 0.0, ""angle"": -3.780320696962218, ""elevation"": 0.0}, {""range"": 0.753897381647128, ""doppler"": 0.0, ""angle"": -0.3941061197864633, ""elevation"": 0.0}, {""range"": 0.7865917657526423, ""doppler"": 0.0, ""angle"": -3.218844679408178, ""elevation"": 0.0}]",1785110462544.4648
6,"[{""range"": 0.7105591926894701, ""doppler"": 0.0, ""angle"": -16.6564315737787, ""elevation"": 0.0}, {""range"": 1.148982887591134, ""doppler"": 0.0, ""angle"": -9.251229591439355, ""elevation"": 0.0}, {""range"": 0.7422946346073565, ""doppler"": 0.0, ""angle"": 0.5797014275038931, ""elevation"": 0.0}, {""range"": 0.7643531878274341, ""doppler"": 0.0, ""angle"": 8.909214749519647, ""elevation"": 0.0}, {""range"": 0.7925825322082987, ""doppler"": 0.0, ""angle"": 14.970552495944984, ""elevation"": 0.0}, {""range"": 2.0992229570219756, ""doppler"": 0.0, ""angle"": 50.24254510345284, ""elevation"": 0.0}]",1785110462544.823
4,"[{""range"": 0.6917899543620487, ""doppler"": 0.0, ""angle"": -22.58796687549459, ""elevation"": 0.0}, {""range"": 0.7422786966455174, ""doppler"": 0.0, ""angle"": 5.917976639219401, ""elevation"": 0.0}, {""range"": 0.759230572936816, ""doppler"": 0.0, ""angle"": 8.969820474262283, ""elevation"": 0.0}, {""range"": 0.7876214911226249, ""doppler"": 0.0, ""angle"": 14.152973874230662, ""elevation"": 0.0}]",1785110462545.1782
6,"[{""range"": 0.7410620939256605, ""doppler"": 0.0, ""angle"": -4.594868541715117, ""elevation"": 0.0}, {""range"": 0.6658109171278277, ""doppler"": 0.0, ""angle"": -2.0931897440354534, ""elevation"": 0.0}, {""range"": 0.7013600416381226, ""doppler"": 0.0, ""angle"": -1.9578178701128648, ""elevation"": 0.0}, {""range"": 0.7214060865430685, ""doppler"": 0.0, ""angle"": -1.9744445836350863, ""elevation"": 0.0}, {""range"": 0.7945629515973206, ""doppler"": 0.0, ""angle"": 26.490086935063943, ""elevation"": 0.0}, {""range"": 2.0898498816023254, ""doppler"": 0.0, ""angle"": 47.69795066701321, ""elevation"": 0.0}]",1785110462545.506
7,"[{""range"": 0.7213316432918783, ""doppler"": 0.0, ""angle"": 2.2020522849209643, ""elevation"": 0.0}, {""range"": 0.7529664535447436, ""doppler"": 0.0, ""angle"": 7.793355218559507, ""elevation"": 0.0}, {""range"": 0.7689016641552628, ""doppler"": 0.0, ""angle"": 12.381391792124342, ""elevation"": 0.0}, {""range"": 0.7915720452638405, ""doppler"": 0.0, ""angle"": 16.7934622775276, ""elevation"": 0.0}, {""range"": 0.8294348866444171, ""doppler"": 0.0, ""angle"": 21.221085340520897, ""elevation"": 0.0}, {""range"": 2.0738222539881415, ""doppler"": 0.0, ""angle"": 51.95126594502679, ""elevation"": 0.0}, {""range"": 2.0858059552773907, ""doppler"": 0.0, ""angle"": 50.17870627808218, ""elevation"": 0.0}]",1785110462545.85
4,"[{""range"": 0.710147603013409, ""doppler"": 0.0, ""angle"": 2.0057595748100145, ""elevation"": 0.0}, {""range"": 0.742029136760847, ""doppler"": 0.0, ""angle"": 7.309973387794152, ""elevation"": 0.0}, {""range"": 0.7648614449813113, ""doppler"": 0.0, ""angle"": 13.740605587246456, ""elevation"": 0.0}, {""range"": 0.7886177813711865, ""doppler"": 0.0, ""angle"": 18.919728734526448, ""elevation"": 0.0}]",1785110462546.3428
