distance_cm,timestamp_ms
88.0,1785099621368.681
86.0,1785099621369.173
93.0,1785099621447.246
96.0,1785099621483.7173
102.0,1785099621572.775
100.0,1785099621603.853
105.0,1785099621693.563
98.0,1785099621724.28
89.0,1785099621813.7478
87.0,1785099621853.481
97.0,1785099621924.6267
95.0,1785099621973.726
93.0,1785099622044.291
95.0,1785099622084.086
88.0,1785099622163.6602
78.0,1785099622203.63
75.0,1785099622284.022
53.0,1785099622323.512
44.0,1785099622404.15
45.0,1785099622443.97
50.0,1785099622524.411
39.0,1785099622567.273
37.0,1785099622654.769
45.0,1785099622684.164
40.0,1785099622764.7
44.0,1785099622807.726
41.0,1785099622884.2012
39.0,1785099622927.1099
38.0,1785099623004.117
41.0,1785099623044.581
37.0,1785099623123.601
39.0,1785099623164.271
39.0,1785099623247.544
39.0,1785099623287.705
35.0,1785099623367.831
39.0,1785099623407.599
33.0,1785099623484.3198
39.0,1785099623523.9539
39.0,1785099623613.822
39.0,1785099623647.4082
37.0,1785099623734.1938
35.0,1785099623784.2988
35.0,1785099623803.394
36.0,1785099623813.332
38.0,1785099623823.93
39.0,1785099623847.5908
39.0,1785099623863.819
40.0,1785099623874.1309
38.0,1785099623887.475
37.0,1785099623913.985
41.0,1785099623924.385
39.0,1785099623937.744
39.0,1785099623943.5542
39.0,1785099623967.1008
38.0,1785099623983.4812
39.0,1785099623994.23
36.0,1785099624007.5571
42.0,1785099624024.082
45.0,1785099624043.179
40.0,1785099624053.8208
39.0,1785099624064.6929
43.0,1785099624084.12
42.0,1785099624107.4778
40.0,1785099624113.4238
41.0,1785099624124.205
40.0,1785099624143.423
41.0,1785099624164.661
44.0,1785099624177.717
42.0,1785099624184.073
38.0,1785099624207.267
40.0,1785099624223.9512
36.0,1785099624237.131
34.0,1785099624253.676
36.0,1785099624264.501
38.0,1785099624283.603
37.0,1785099624294.036
33.0,1785099624307.367
40.0,1785099624324.1191
41.0,1785099624347.7021
41.0,1785099624353.556
40.0,1785099624364.223
34.0,1785099624383.5972
41.0,1785099624404.0151
47.0,1785099624417.274
37.0,1785099624423.053
39.0,1785099624447.256
47.0,1785099624463.505
35.0,1785099624474.308
45.0,1785099624487.0842
45.0,1785099624504.258
39.0,1785099624523.3281
44.0,1785099624534.307
44.0,1785099624547.5618
32.0,1785099624564.928
42.0,1785099624583.9229
41.0,1785099624597.122
32.0,1785099624614.0598
31.0,1785099624627.048
38.0,1785099624643.947
40.0,1785099624657.1362
44.0,1785099624673.972
41.0,1785099624684.744
41.0,1785099624703.7927
44.0,1785099624714.5532
46.0,1785099624727.766
41.0,1785099624744.671
38.0,1785099624763.7297
39.0,1785099624774.559
41.0,1785099624787.482
45.0,1785099624807.004
41.0,1785099624824.476
39.0,1785099624837.748
39.0,1785099624843.7068
39.0,1785099624863.445
40.0,1785099624887.833
37.0,1785099624893.6782
42.0,1785099624907.36
42.0,1785099624924.763
41.0,1785099624943.709
46.0,1785099624957.108
48.0,1785099624963.168
45.0,1785099624987.541
44.0,1785099625003.864
46.0,1785099625017.4028
45.0,1785099625023.363
46.0,1785099625044.7148
45.0,1785099625063.8972
45.0,1785099625074.4487
44.0,1785099625087.511
51.0,1785099625104.2822
53.0,1785099625123.401
50.0,1785099625133.8691
52.0,1785099625144.699
56.0,1785099625164.0278
57.0,1785099625187.49
55.0,1785099625193.294
55.0,1785099625204.021
58.0,1785099625233.44
58.0,1785099625244.3088
56.0,1785099625257.477
72.0,1785099625263.5178
60.0,1785099625286.9912
73.0,1785099625303.797
96.0,1785099625314.303
116.0,1785099625327.6218
76.0,1785099625344.1558
87.0,1785099625363.245
88.0,1785099625373.6929
92.0,1785099625384.414
91.0,1785099625403.5498
97.0,1785099625424.541
100.0,1785099625437.8171
88.0,1785099625443.91
92.0,1785099625467.457
87.0,1785099625483.318
85.0,1785099625494.056
85.0,1785099625507.3909
90.0,1785099625523.531
89.0,1785099625547.421
84.0,1785099625553.206
82.0,1785099625563.649
82.0,1785099625587.411
85.0,1785099625604.009
98.0,1785099625644.667
82.0,1785099625663.6409
68.0,1785099625687.405
50.0,1785099625774.049
50.0,1785099625804.019
41.0,1785099625884.037
47.0,1785099625924.4092
43.0,1785099626007.673
42.0,1785099626047.757
44.0,1785099626093.827
42.0,1785099626123.957
39.0,1785099626153.6309
41.0,1785099626164.589
41.0,1785099626183.768
36.0,1785099626207.81
41.0,1785099626213.633
40.0,1785099626224.374
39.0,1785099626243.464
43.0,1785099626268.5718
40.0,1785099626272.699
42.0,1785099626283.6611
46.0,1785099626303.331
38.0,1785099626324.5708
