num_points,points,timestamp_ms
3,"[{""range"": 0.2726288630302293, ""doppler"": 0.0, ""angle"": -9.209021404086727, ""elevation"": 0.0}, {""range"": 2.077901890013166, ""doppler"": 0.0, ""angle"": 51.505748189680894, ""elevation"": 0.0}, {""range"": 2.0959278882613837, ""doppler"": 0.0, ""angle"": 55.149340820268584, ""elevation"": 0.0}]",1785110630721.559
6,"[{""range"": 0.6886658338899033, ""doppler"": 0.0, ""angle"": -14.772337179484179, ""elevation"": 0.0}, {""range"": 0.854852119840203, ""doppler"": 0.0, ""angle"": -4.787528616024444, ""elevation"": 0.0}, {""range"": 0.8021843014938275, ""doppler"": 0.0, ""angle"": 3.232963748694347, ""elevation"": 0.0}, {""range"": 0.7515336722203438, ""doppler"": 0.0, ""angle"": 8.924433649579665, ""elevation"": 0.0}, {""range"": 0.7740197390020871, ""doppler"": 0.0, ""angle"": 8.234929852608559, ""elevation"": 0.0}, {""range"": 0.9325994245499926, ""doppler"": 0.0, ""angle"": 43.422880026112644, ""elevation"": 0.0}]",1785110630722.156
5,"[{""range"": 0.717136399086131, ""doppler"": 0.0, ""angle"": -9.544525565558134, ""elevation"": 0.0}, {""range"": 0.7387828348940693, ""doppler"": 0.0, ""angle"": -1.5811285082728408, ""elevation"": 0.0}, {""range"": 0.7691408420299912, ""doppler"": 0.0, ""angle"": 7.4538050613226945, ""elevation"": 0.0}, {""range"": 0.8012266108245034, ""doppler"": 0.0, ""angle"": 12.17513454990505, ""elevation"": 0.0}, {""range"": 0.839967679058141, ""doppler"": 0.0, ""angle"": 17.00767251353048, ""elevation"": 0.0}]",1785110630722.5808
8,"[{""range"": 0.7068900215562797, ""doppler"": 0.0, ""angle"": -10.096136126654336, ""elevation"": 0.0}, {""range"": 0.7232148529533202, ""doppler"": 0.0, ""angle"": -10.326386710828743, ""elevation"": 0.0}, {""range"": 0.7758135526692983, ""doppler"": 0.0, ""angle"": -8.589534509790633, ""elevation"": 0.0}, {""range"": 0.820914966788458, ""doppler"": 0.0, ""angle"": -10.771454160198024, ""elevation"": 0.0}, {""range"": 0.850553228945388, ""doppler"": 0.0, ""angle"": -7.586683520972702, ""elevation"": 0.0}, {""range"": 1.4673948766857987, ""doppler"": 0.0, ""angle"": -7.062663988804204, ""elevation"": 0.0}, {""range"": 2.29789197988137, ""doppler"": 0.0, ""angle"": 7.6288204250340925, ""elevation"": 0.0}, {""range"": 2.3165596951773315, ""doppler"": 0.0, ""angle"": 4.036776388884654, ""elevation"": 0.0}]",1785110630723.0388
7,"[{""range"": 0.7234012688797246, ""doppler"": 0.0, ""angle"": -13.727096578549787, ""elevation"": 0.0}, {""range"": 0.7318794916397823, ""doppler"": 0.0, ""angle"": -15.24161336603222, ""elevation"": 0.0}, {""range"": 0.747558978766622, ""doppler"": 0.0, ""angle"": -15.582066273099136, ""elevation"": 0.0}, {""range"": 0.8544593681432067, ""doppler"": 0.0, ""angle"": -6.367998158410451, ""elevation"": 0.0}, {""range"": 0.7997587896778061, ""doppler"": 0.0, ""angle"": 7.024912895213549, ""elevation"": 0.0}, {""range"": 2.2949673897194938, ""doppler"": 0.0, ""angle"": 8.72104593406527, ""elevation"": 0.0}, {""range"": 2.3111843508976535, ""doppler"": 0.0, ""angle"": 10.660502050095666, ""elevation"": 0.0}]",1785110630723.4712
5,"[{""range"": 0.7898261880508705, ""doppler"": 0.0, ""angle"": -10.92325161693896, ""elevation"": 0.0}, {""range"": 0.8478907267941511, ""doppler"": 0.0, ""angle"": -11.039783145630222, ""elevation"": 0.0}, {""range"": 0.7244804717172985, ""doppler"": 0.0, ""angle"": -8.016106922449701, ""elevation"": 0.0}, {""range"": 0.7492525335283776, ""doppler"": 0.0, ""angle"": -10.269378298047796, ""elevation"": 0.0}, {""range"": 0.7644150339384324, ""doppler"": 0.0, ""angle"": -10.226925695205443, ""elevation"": 0.0}]",1785110630723.905
7,"[{""range"": 0.7774530875932733, ""doppler"": 0.0, ""angle"": -5.874500973677214, ""elevation"": 0.0}, {""range"": 0.8024222853948743, ""doppler"": 0.0, ""angle"": -5.986283593861882, ""elevation"": 0.0}, {""range"": 0.7183213029915768, ""doppler"": 0.0, ""angle"": 0.48494149514703583, ""elevation"": 0.0}, {""range"": 0.7498181491206402, ""doppler"": 0.0, ""angle"": -2.2687656045215734, ""elevation"": 0.0}, {""range"": 1.968881255505381, ""doppler"": 0.0, ""angle"": 49.238977006229426, ""elevation"": 0.0}, {""range"": 2.0795512427931646, ""doppler"": 0.0, ""angle"": 52.50440154302811, ""elevation"": 0.0}, {""range"": 2.0649732369987315, ""doppler"": 0.0, ""angle"": 54.38445984029476, ""elevation"": 0.0}]",1785110630724.3198
5,"[{""range"": 1.182550504309487, ""doppler"": 0.0, ""angle"": -20.462756123994904, ""elevation"": 0.0}, {""range"": 0.7297764925765304, ""doppler"": 0.0, ""angle"": -0.5756059617171463, ""elevation"": 0.0}, {""range"": 0.7515682609670067, ""doppler"": 0.0, ""angle"": 0.34079885685163036, ""elevation"": 0.0}, {""range"": 0.7655188262006412, ""doppler"": 0.0, ""angle"": 0.37473930172713543, ""elevation"": 0.0}, {""range"": 0.7844961845357511, ""doppler"": 0.0, ""angle"": -0.5746363736253839, ""elevation"": 0.0}]",1785110630724.7341
5,"[{""range"": 0.7219231432339277, ""doppler"": 0.0, ""angle"": 2.6405823853220904, ""elevation"": 0.0}, {""range"": 0.7464294639017028, ""doppler"": 0.0, ""angle"": 2.8973621520080335, ""elevation"": 0.0}, {""range"": 0.7638682220047596, ""doppler"": 0.0, ""angle"": 3.69095422696195, ""elevation"": 0.0}, {""range"": 0.7865747741519178, ""doppler"": 0.0, ""angle"": 11.792729122468886, ""elevation"": 0.0}, {""range"": 2.191838253583423, ""doppler"": 0.0, ""angle"": 17.064582650112683, ""elevation"": 0.0}]",1785110630725.169
4,"[{""range"": 0.7853740263003086, ""doppler"": 0.0, ""angle"": -6.825676536141773, ""elevation"": 0.0}, {""range"": 0.7239623486169174, ""doppler"": 0.0, ""angle"": 1.6559771439821427, ""elevation"": 0.0}, {""range"": 0.7467742823075196, ""doppler"": 0.0, ""angle"": 0.6448246988073776, ""elevation"": 0.0}, {""range"": 0.7613028191247306, ""doppler"": 0.0, ""angle"": -2.638615726796414, ""elevation"": 0.0}]",1785110630725.582
