distance_cm,timestamp_ms
29.0,1785110400354.697
31.0,1785110400355.374
38.0,1785110400368.6453
35.0,1785110400388.484
26.0,1785110400413.362
31.0,1785110400432.279
35.0,1785110400456.357
35.0,1785110400472.8389
42.0,1785110400496.712
35.0,1785110400513.244
29.0,1785110400532.255
47.0,1785110400553.6243
38.0,1785110400572.759
36.0,1785110400596.823
41.0,1785110400613.546
39.0,1785110400633.0007
36.0,1785110400656.7637
40.0,1785110400673.506
38.0,1785110400692.768
40.0,1785110400716.736
40.0,1785110400733.471
45.0,1785110400752.819
45.0,1785110400776.629
44.0,1785110400793.225
42.0,1785110400817.124
43.0,1785110400833.929
43.0,1785110400853.143
42.0,1785110400877.032
44.0,1785110400893.78
39.0,1785110400913.113
44.0,1785110400936.83
40.0,1785110400953.4358
36.0,1785110400972.742
41.0,1785110400994.142
39.0,1785110401013.3582
36.0,1785110401037.473
40.0,1785110401054.046
42.0,1785110401072.783
38.0,1785110401096.9338
43.0,1785110401113.176
44.0,1785110401137.095
44.0,1785110401153.525
39.0,1785110401172.752
37.0,1785110401193.789
40.0,1785110401212.6028
41.0,1785110401236.9092
39.0,1785110401252.888
41.0,1785110401276.8198
41.0,1785110401293.257
39.0,1785110401317.2659
41.0,1785110401333.704
46.0,1785110401358.889
42.0,1785110401373.503
39.0,1785110401392.561
41.0,1785110401416.705
38.0,1785110401433.474
40.0,1785110401452.466
42.0,1785110401476.8882
48.0,1785110401493.642
43.0,1785110401512.991
42.0,1785110401537.098
43.0,1785110401553.86
40.0,1785110401573.1863
40.0,1785110401597.279
36.0,1785110401616.66
35.0,1785110401633.6838
30.0,1785110401652.9321
37.0,1785110401676.9111
36.0,1785110401693.946
32.0,1785110401713.1882
33.0,1785110401732.648
31.0,1785110401756.8481
33.0,1785110401773.839
32.0,1785110401793.075
43.0,1785110401817.204
28.0,1785110401833.925
58.0,1785110401853.173
36.0,1785110401877.022
43.0,1785110401893.6628
28.0,1785110401912.987
31.0,1785110401934.196
23.0,1785110401953.435
29.0,1785110401974.1912
30.0,1785110401992.9521
34.0,1785110402013.74
37.0,1785110402032.897
34.0,1785110402056.575
36.0,1785110402073.542
35.0,1785110402092.733
46.0,1785110402113.889
46.0,1785110402133.2532
40.0,1785110402157.2349
47.0,1785110402174.0051
47.0,1785110402192.807
45.0,1785110402212.706
43.0,1785110402236.9458
44.0,1785110402253.781
41.0,1785110402272.7769
46.0,1785110402297.0781
44.0,1785110402314.1438
43.0,1785110402333.469
48.0,1785110402352.967
50.0,1785110402373.328
44.0,1785110402396.4082
46.0,1785110402413.579
44.0,1785110402433.234
43.0,1785110402452.8389
44.0,1785110402476.771
44.0,1785110402493.251
43.0,1785110402517.292
45.0,1785110402534.1858
48.0,1785110402553.453
44.0,1785110402577.156
44.0,1785110402593.647
44.0,1785110402612.943
44.0,1785110402633.7722
49.0,1785110402652.509
43.0,1785110402673.728
46.0,1785110402692.471
47.0,1785110402713.666
46.0,1785110402732.9678
44.0,1785110402753.644
44.0,1785110402772.9548
41.0,1785110402793.406
41.0,1785110402812.711
43.0,1785110402833.792
37.0,1785110402853.4697
43.0,1785110402873.936
46.0,1785110402893.2458
43.0,1785110402917.2502
45.0,1785110402933.212
40.0,1785110402957.206
45.0,1785110402973.8518
43.0,1785110402993.15
41.0,1785110403017.3088
44.0,1785110403036.618
47.0,1785110403053.581
37.0,1785110403072.306
47.0,1785110403096.76
46.0,1785110403113.473
44.0,1785110403132.8508
43.0,1785110403156.897
44.0,1785110403173.831
44.0,1785110403193.135
37.0,1785110403217.354
43.0,1785110403236.8079
44.0,1785110403253.44
43.0,1785110403272.7869
42.0,1785110403296.8809
48.0,1785110403313.591
