ax,ay,az,gx,gy,gz,timestamp_ms
-0.275,-0.372,-0.472,58.96,-92.62,92.84,1785110564036.227
-0.299,-0.381,-0.46,58.78,-94.79,99.95,1785110564036.7073
-0.32,-0.403,-0.463,59.54,-97.17,107.85,1785110564037.142
-0.351,-0.429,-0.49,59.97,-99.83,116.03,1785110564037.594
-0.349,-0.454,-0.569,59.94,-102.51,124.55,1785110564038.0317
-0.376,-0.485,-0.618,59.08,-104.07,133.24,1785110564038.448
-0.425,-0.528,-0.659,56.18,-105.56,141.48,1785110564038.869
-0.467,-0.571,-0.714,51.18,-106.23,148.93,1785110564039.291
-0.513,-0.6,-0.747,45.56,-104.68,156.04,1785110564039.713
-0.567,-0.62,-0.732,42.18,-101.72,162.08,1785110564040.121
-0.636,-0.648,-0.653,42.33,-99.52,166.88,1785110564040.545
-0.694,-0.695,-0.562,47.49,-99.0,169.26,1785110564040.957
-0.707,-0.743,-0.55,58.75,-99.25,170.63,1785110564041.4
-0.735,-0.811,-0.57,76.72,-98.57,172.92,1785110564041.811
-0.806,-0.872,-0.558,97.08,-97.57,173.86,1785110564042.2258
-0.84,-0.931,-0.584,118.11,-96.9,173.19,1785110564042.6272
-0.839,-0.975,-0.61,139.56,-93.84,171.61,1785110564042.998
-0.869,-0.991,-0.528,160.99,-90.18,170.38,1785110564043.355
-0.841,-1.015,-0.533,183.63,-88.93,169.65,1785110564043.735
-0.793,-1.018,-0.631,199.99,-83.8,168.03,1785110564044.111
-0.818,-0.986,-0.628,201.27,-75.01,165.44,1785110564044.474
-0.849,-1.008,-0.573,192.88,-68.36,164.01,1785110564044.8298
-0.843,-1.07,-0.521,181.86,-62.26,164.46,1785110564045.1929
-0.826,-1.146,-0.471,174.02,-54.6,165.68,1785110564045.554
-0.836,-1.185,-0.408,169.29,-46.33,164.59,1785110564045.9258
-0.854,-1.193,-0.34,166.23,-39.46,161.81,1785110564046.282
-0.87,-1.194,-0.289,162.6,-35.0,157.35,1785110564046.6812
-0.87,-1.181,-0.286,157.11,-32.14,151.62,1785110564047.0479
-0.876,-1.182,-0.315,151.04,-29.08,145.02,1785110564047.4062
-0.902,-1.176,-0.342,140.78,-26.28,137.36,1785110564047.763
-0.937,-1.141,-0.37,123.45,-23.68,129.73,1785110564048.126
-0.929,-1.104,-0.315,101.84,-20.91,124.0,1785110564048.5
-0.939,-1.092,-0.334,83.22,-20.11,117.62,1785110564048.875
-0.964,-1.044,-0.331,59.18,-15.81,111.12,1785110564049.226
-0.97,-1.039,-0.343,37.11,-16.08,105.35,1785110564049.634
-0.949,-1.051,-0.332,17.33,-15.02,101.35,1785110564050.0059
-0.951,-1.073,-0.305,1.5,-11.96,96.19,1785110564050.3582
-0.955,-1.086,-0.26,-10.83,-10.16,91.01,1785110564050.684
-0.945,-1.091,-0.207,-17.3,-9.55,87.04,1785110564051.004
-0.931,-1.091,-0.169,-18.74,-9.37,84.02,1785110564051.313
-0.923,-1.067,-0.162,-18.31,-9.61,79.78,1785110564051.692
-0.911,-1.035,-0.188,-18.25,-10.04,74.34,1785110564052.052
-0.908,-0.992,-0.217,-20.91,-10.65,67.87,1785110564052.366
-0.918,-0.958,-0.266,-26.46,-10.86,62.07,1785110564052.6772
-0.901,-0.962,-0.338,-34.58,-9.64,57.37,1785110564052.979
-0.875,-1.001,-0.398,-46.45,-6.93,53.47,1785110564053.287
-0.846,-1.058,-0.44,-61.65,-3.2,49.71,1785110564053.615
-0.822,-1.121,-0.44,-78.74,0.61,46.72,1785110564053.935
-0.795,-1.165,-0.415,-95.0,3.75,44.47,1785110564054.2358
-0.773,-1.168,-0.382,-106.33,6.59,41.26,1785110564054.555
-0.762,-1.151,-0.369,-110.9,9.06,34.85,1785110564054.862
-0.772,-1.133,-0.374,-112.64,10.8,21.85,1785110564055.178
-0.804,-1.106,-0.357,-115.02,11.78,5.4,1785110564055.488
-0.826,-1.097,-0.305,-113.99,13.0,-8.67,1785110564055.805
-0.835,-1.092,-0.243,-105.41,14.31,-20.6,1785110564056.147
-0.841,-1.06,-0.19,-87.37,15.02,-31.31,1785110564056.4521
-0.855,-1.014,-0.172,-62.14,14.34,-40.47,1785110564056.763
-0.875,-0.958,-0.185,-36.16,13.0,-47.85,1785110564057.087
-0.885,-0.894,-0.207,-14.37,11.51,-53.22,1785110564057.406
-0.888,-0.826,-0.225,2.11,9.92,-56.7,1785110564057.7102
-0.881,-0.763,-0.255,13.15,8.58,-59.97,1785110564058.012
-0.869,-0.698,-0.284,17.58,7.45,-63.2,1785110564058.308
-0.853,-0.634,-0.32,16.33,6.2,-65.74,1785110564058.63
-0.839,-0.598,-0.367,10.86,5.49,-67.75,1785110564058.914
-0.836,-0.579,-0.394,0.24,5.83,-70.68,1785110564059.198
-0.837,-0.562,-0.384,-14.04,6.23,-73.46,1785110564059.4932
-0.846,-0.578,-0.379,-27.07,6.62,-74.62,1785110564059.769
-0.851,-0.604,-0.384,-37.75,7.45,-76.33,1785110564060.052
-0.862,-0.63,-0.38,-45.81,9.31,-77.85,1785110564060.334
-0.865,-0.655,-0.387,-49.75,11.08,-78.65,1785110564060.617
-0.857,-0.676,-0.388,-49.35,12.6,-78.22,1785110564060.8972
-0.839,-0.69,-0.393,-44.89,13.58,-76.33,1785110564061.1838
-0.82,-0.71,-0.425,-37.78,14.65,-73.46,1785110564061.471
-0.829,-0.727,-0.464,-30.61,16.02,-70.74,1785110564061.7522
-0.839,-0.746,-0.485,-25.73,18.1,-68.27,1785110564062.037
-0.83,-0.78,-0.508,-22.19,20.84,-67.38,1785110564062.322
-0.803,-0.805,-0.518,-20.29,24.2,-66.23,1785110564062.6052
-0.776,-0.827,-0.518,-18.31,27.5,-64.88,1785110564062.885
-0.77,-0.863,-0.523,-16.72,30.79,-64.64,1785110564063.173
-0.779,-0.901,-0.522,-16.05,34.18,-65.92,1785110564063.458
-0.788,-0.929,-0.533,-16.02,36.74,-68.33,1785110564063.74
-0.8,-0.943,-0.554,-16.91,39.06,-70.83,1785110564064.02
-0.807,-0.952,-0.574,-18.22,41.72,-73.34,1785110564064.296
-0.819,-0.963,-0.604,-19.9,44.65,-76.39,1785110564064.564
-0.838,-0.985,-0.616,-23.04,47.88,-80.14,1785110564064.8232
-0.852,-1.003,-0.614,-27.89,50.42,-83.77,1785110564065.0881
-0.842,-1.008,-0.61,-32.96,52.92,-87.1,1785110564065.349
-0.823,-0.993,-0.612,-37.23,55.3,-90.73,1785110564065.655
-0.824,-0.966,-0.607,-40.44,57.44,-94.61,1785110564065.9412
-0.844,-0.943,-0.585,-43.79,59.36,-98.61,1785110564066.227
-0.865,-0.913,-0.561,-48.1,61.22,-102.3,1785110564066.507
-0.88,-0.888,-0.543,-52.22,63.02,-104.59,1785110564066.793
-0.87,-0.88,-0.539,-56.64,65.19,-105.17,1785110564067.055
-0.851,-0.896,-0.527,-59.11,68.0,-104.71,1785110564067.321
-0.851,-0.896,-0.527,-59.27,70.16,-103.89,1785110564067.5881
-0.827,-0.917,-0.53,-57.13,71.63,-103.0,1785110564067.8552
-0.771,-0.921,-0.549,-52.64,72.66,-102.97,1785110564068.121
-0.672,-0.918,-0.579,-48.55,73.85,-104.25,1785110564068.395
-0.578,-0.902,-0.607,-48.55,73.85,-104.25,1785110564068.664
-0.523,-0.876,-0.628,-46.88,75.11,-106.36,1785110564068.9468
-0.491,-0.84,-0.624,-50.11,76.78,-109.56,1785110564069.236
-0.473,-0.797,-0.591,-56.79,78.74,-112.61,1785110564069.508
-0.472,-0.768,-0.552,-63.48,80.14,-114.9,1785110564069.778
-0.467,-0.752,-0.522,-66.74,80.78,-116.25,1785110564070.05
-0.462,-0.733,-0.489,-65.22,81.18,-116.61,1785110564070.308
-0.474,-0.705,-0.48,-60.43,80.48,-116.49,1785110564070.558
-0.471,-0.685,-0.522,-54.87,79.47,-115.39,1785110564070.821
-0.429,-0.671,-0.575,-51.73,79.87,-114.9,1785110564071.069
-0.395,-0.647,-0.578,-51.12,81.09,-114.47,1785110564071.341
-0.375,-0.637,-0.571,-50.78,81.42,-113.25,1785110564071.6392
-0.362,-0.618,-0.551,-50.6,81.55,-111.85,1785110564071.917
-0.339,-0.602,-0.553,-48.74,81.36,-110.32,1785110564072.1719
-0.329,-0.59,-0.57,-44.43,81.24,-108.95,1785110564072.4302
-0.327,-0.571,-0.56,-39.16,80.94,-107.73,1785110564072.688
-0.294,-0.561,-0.563,-33.57,79.93,-106.27,1785110564072.9348
-0.258,-0.547,-0.572,-28.32,79.1,-104.5,1785110564073.194
-0.235,-0.523,-0.564,-23.77,78.22,-101.63,1785110564073.4502
-0.217,-0.499,-0.536,-19.71,77.18,-97.81,1785110564073.705
-0.177,-0.477,-0.51,-15.93,75.87,-93.97,1785110564073.949
-0.13,-0.45,-0.504,-12.82,74.31,-90.49,1785110564074.198
-0.103,-0.404,-0.485,-12.05,72.88,-86.89,1785110564074.45
-0.068,-0.38,-0.472,-13.34,71.02,-82.28,1785110564074.6938
-0.032,-0.363,-0.452,-15.69,69.09,-78.01,1785110564074.948
-0.004,-0.351,-0.422,-17.79,66.77,-73.58,1785110564075.204
