ax,ay,az,gx,gy,gz,timestamp_ms
-0.996,-0.535,-0.954,-11.75,128.76,-93.2,1785110583538.313
-1.005,-0.535,-0.923,-16.94,133.18,-94.79,1785110583538.7422
-1.006,-0.539,-0.891,-20.51,136.39,-95.28,1785110583539.1282
-0.987,-0.536,-0.874,-19.29,138.49,-93.63,1785110583539.5059
-0.955,-0.528,-0.854,-12.79,139.71,-91.04,1785110583539.8818
-0.917,-0.532,-0.859,-4.36,140.14,-89.85,1785110583540.248
-0.905,-0.534,-0.843,2.14,140.05,-90.06,1785110583540.6233
-0.893,-0.546,-0.838,8.0,138.86,-90.12,1785110583541.007
-0.863,-0.553,-0.852,12.88,137.76,-89.42,1785110583541.374
-0.842,-0.546,-0.859,15.38,137.27,-88.9,1785110583541.739
-0.822,-0.538,-0.86,15.75,136.97,-88.93,1785110583542.13
-0.793,-0.532,-0.851,13.31,136.91,-90.06,1785110583542.5168
-0.762,-0.524,-0.831,8.48,137.24,-91.19,1785110583542.87
-0.74,-0.523,-0.798,2.78,137.82,-92.04,1785110583543.228
-0.714,-0.532,-0.77,-2.04,137.67,-92.75,1785110583543.586
-0.674,-0.537,-0.764,-5.13,137.27,-93.81,1785110583543.945
-0.642,-0.532,-0.767,-7.08,136.81,-95.31,1785110583544.2878
-0.609,-0.525,-0.756,-8.73,135.99,-96.9,1785110583544.645
-0.578,-0.516,-0.733,-9.92,135.2,-98.51,1785110583545.006
-0.544,-0.502,-0.71,-9.95,134.04,-99.61,1785110583545.363
-0.501,-0.491,-0.693,-8.58,132.33,-100.04,1785110583545.7122
-0.462,-0.477,-0.683,-6.56,130.19,-100.07,1785110583546.0952
-0.422,-0.461,-0.685,-4.82,128.54,-99.8,1785110583546.457
-0.387,-0.445,-0.681,-3.75,127.17,-99.25,1785110583546.799
-0.352,-0.433,-0.657,-3.08,125.71,-98.09,1785110583547.113
-0.321,-0.424,-0.621,-2.01,124.15,-96.96,1785110583547.4272
-0.287,-0.412,-0.58,-0.4,122.2,-95.49,1785110583547.74
-0.251,-0.399,-0.548,2.35,119.6,-93.3,1785110583548.0498
-0.212,-0.392,-0.527,5.95,116.49,-90.82,1785110583548.3699
-0.182,-0.38,-0.508,9.34,113.41,-88.35,1785110583548.69
-0.151,-0.365,-0.485,12.27,110.51,-85.97,1785110583549.0142
-0.116,-0.346,-0.452,14.95,107.21,-83.5,1785110583549.367
-0.082,-0.328,-0.423,17.91,103.12,-80.63,1785110583549.7769
-0.048,-0.311,-0.407,20.63,98.33,-77.52,1785110583550.138
-0.018,-0.296,-0.388,22.71,93.02,-73.67,1785110583550.497
0.022,-0.281,-0.384,23.59,86.76,-69.52,1785110583550.882
0.056,-0.26,-0.401,22.03,80.97,-65.58,1785110583551.2532
0.067,-0.232,-0.413,16.24,76.02,-61.95,1785110583551.5862
0.078,-0.213,-0.411,7.87,71.05,-56.92,1785110583551.903
0.095,-0.203,-0.396,-0.4,66.1,-51.61,1785110583552.213
0.124,-0.207,-0.398,-7.29,61.56,-46.39,1785110583552.552
0.142,-0.216,-0.383,-12.42,57.44,-41.05,1785110583552.8728
0.152,-0.225,-0.363,-15.41,52.77,-36.16,1785110583553.2002
0.16,-0.23,-0.34,-16.51,48.1,-31.43,1785110583553.5203
0.15,-0.237,-0.303,-14.65,43.43,-26.61,1785110583553.844
