distance_cm,timestamp_ms
58.0,1785099448926.481
61.0,1785099448929.723
59.0,1785099448949.881
60.0,1785099448970.583
60.0,1785099448981.073
61.0,1785099448994.355
63.0,1785099449009.928
66.0,1785099449030.8179
66.0,1785099449044.021
65.0,1785099449059.726
70.0,1785099449070.092
69.0,1785099449090.8953
68.0,1785099449104.2932
71.0,1785099449109.7788
70.0,1785099449130.396
69.0,1785099449154.433
70.0,1785099449159.8862
69.0,1785099449170.867
71.0,1785099449191.5112
69.0,1785099449210.2358
72.0,1785099449220.195
73.0,1785099449230.5432
76.0,1785099449251.7031
76.0,1785099449270.452
75.0,1785099449280.48
72.0,1785099449291.0718
73.0,1785099449314.532
72.0,1785099449330.687
69.0,1785099449341.061
72.0,1785099449354.485
67.0,1785099449370.297
70.0,1785099449391.257
74.0,1785099449404.5679
69.0,1785099449410.469
66.0,1785099449431.19
66.0,1785099449450.3838
54.0,1785099449460.3982
44.0,1785099449470.628
65.0,1785099449494.908
69.0,1785099449511.043
64.0,1785099449551.6711
46.0,1785099449610.943
52.0,1785099449674.85
50.0,1785099449691.209
52.0,1785099449704.521
54.0,1785099449710.44
46.0,1785099449731.7148
48.0,1785099449751.0112
52.0,1785099449761.2412
47.0,1785099449774.532
54.0,1785099449791.135
53.0,1785099449810.143
52.0,1785099449820.597
46.0,1785099449831.7703
52.0,1785099449852.253
51.0,1785099449871.647
49.0,1785099449884.8481
54.0,1785099449890.857
54.0,1785099449914.583
52.0,1785099449931.067
54.0,1785099449941.52
52.0,1785099449954.6812
51.0,1785099449971.466
52.0,1785099449990.4539
51.0,1785099450000.983
52.0,1785099450014.548
46.0,1785099450031.325
54.0,1785099450050.646
50.0,1785099450060.813
52.0,1785099450071.647
50.0,1785099450091.0608
50.0,1785099450114.573
46.0,1785099450120.405
45.0,1785099450131.1528
50.0,1785099450161.143
47.0,1785099450174.1921
49.0,1785099450180.191
49.0,1785099450191.1108
46.0,1785099450214.6182
47.0,1785099450231.5251
49.0,1785099450274.44
48.0,1785099450291.483
45.0,1785099450310.831
42.0,1785099450391.221
39.0,1785099450420.727
37.0,1785099450431.5642
35.0,1785099450514.58
38.0,1785099450554.527
36.0,1785099450631.6318
39.0,1785099450671.689
38.0,1785099450751.2078
38.0,1785099450780.173
39.0,1785099450790.4158
42.0,1785099450870.91
42.0,1785099450911.032
38.0,1785099450934.953
40.0,1785099450951.246
40.0,1785099450964.564
35.0,1785099450971.688
38.0,1785099450994.13
33.0,1785099451010.8271
35.0,1785099451021.395
32.0,1785099451034.954
34.0,1785099451051.605
33.0,1785099451070.465
36.0,1785099451080.842
36.0,1785099451091.721
34.0,1785099451111.011
35.0,1785099451134.644
33.0,1785099451140.386
34.0,1785099451150.961
31.0,1785099451170.77
31.0,1785099451194.187
29.0,1785099451200.126
19.0,1785099451210.999
25.0,1785099451235.062
22.0,1785099451251.4297
25.0,1785099451264.4858
24.0,1785099451270.956
29.0,1785099451294.372
27.0,1785099451311.423
22.0,1785099451324.591
25.0,1785099451330.7432
28.0,1785099451354.729
24.0,1785099451371.2058
24.0,1785099451384.5242
24.0,1785099451390.661
16.0,1785099451414.583
22.0,1785099451431.498
17.0,1785099451444.6763
24.0,1785099451451.4592
26.0,1785099451470.3582
29.0,1785099451494.6812
27.0,1785099451500.527
31.0,1785099451514.1812
33.0,1785099451531.091
32.0,1785099451551.774
38.0,1785099451560.93
38.0,1785099451574.365
43.0,1785099451591.636
43.0,1785099451610.609
39.0,1785099451621.55
40.0,1785099451634.6829
44.0,1785099451651.8508
46.0,1785099451670.926
47.0,1785099451681.523
51.0,1785099451694.8599
47.0,1785099451711.6108
48.0,1785099451730.697
44.0,1785099451741.3708
46.0,1785099451754.6519
50.0,1785099451771.486
49.0,1785099451790.507
59.0,1785099451830.932
62.0,1785099451854.964
