num_points,points,timestamp_ms
9,"[{""range"": 0.7783205097580693, ""doppler"": 0.0, ""angle"": -13.065654366154297, ""elevation"": 0.0}, {""range"": 0.7933082967361307, ""doppler"": 0.0, ""angle"": -10.585541677230482, ""elevation"": 0.0}, {""range"": 0.8109576441574667, ""doppler"": 0.0, ""angle"": -6.393207208073514, ""elevation"": 0.0}, {""range"": 0.8446795512179271, ""doppler"": 0.0, ""angle"": -6.857224770006322, ""elevation"": 0.0}, {""range"": 1.960159302344818, ""doppler"": 0.0, ""angle"": 39.41407543291578, ""elevation"": 0.0}, {""range"": 2.0080848214628264, ""doppler"": 0.0, ""angle"": 38.80801345276675, ""elevation"": 0.0}, {""range"": 2.053068810294816, ""doppler"": 0.0, ""angle"": 39.894382865732574, ""elevation"": 0.0}, {""range"": 1.8867356692403818, ""doppler"": 0.0, ""angle"": 51.76591631658617, ""elevation"": 0.0}, {""range"": 1.9143362663824708, ""doppler"": 0.0, ""angle"": 47.96067549325143, ""elevation"": 0.0}]",1785099621368.819
8,"[{""range"": 0.771653400258804, ""doppler"": 0.0, ""angle"": -12.567690376656929, ""elevation"": 0.0}, {""range"": 0.8169861505401741, ""doppler"": 0.0, ""angle"": -11.32222928876747, ""elevation"": 0.0}, {""range"": 0.7945059474354975, ""doppler"": 0.0, ""angle"": -10.556283777579994, ""elevation"": 0.0}, {""range"": 1.0055057167037025, ""doppler"": 0.0, ""angle"": 39.51595055587995, ""elevation"": 0.0}, {""range"": 1.8857700982304502, ""doppler"": 0.0, ""angle"": 51.81195381178363, ""elevation"": 0.0}, {""range"": 1.9057403662791417, ""doppler"": 0.0, ""angle"": 53.94298269188282, ""elevation"": 0.0}, {""range"": 2.024142143757817, ""doppler"": 0.0, ""angle"": 44.48460958787504, ""elevation"": 0.0}, {""range"": 2.0522710891759055, ""doppler"": 0.0, ""angle"": 43.877389309069926, ""elevation"": 0.0}]",1785099621369.195
5,"[{""range"": 0.7732590212221019, ""doppler"": 0.0, ""angle"": -13.207138728071738, ""elevation"": 0.0}, {""range"": 0.7768737810475621, ""doppler"": 0.0, ""angle"": -13.754772578831593, ""elevation"": 0.0}, {""range"": 0.7893008696928084, ""doppler"": 0.0, ""angle"": -15.034261006105016, ""elevation"": 0.0}, {""range"": 0.8761517847986054, ""doppler"": 0.0, ""angle"": 5.152081702206227, ""elevation"": 0.0}, {""range"": 1.908484815285509, ""doppler"": 0.0, ""angle"": 53.24283633870419, ""elevation"": 0.0}]",1785099621369.452
6,"[{""range"": 0.7769871008113313, ""doppler"": 0.0, ""angle"": -14.854973020517503, ""elevation"": 0.0}, {""range"": 0.7824392894670764, ""doppler"": 0.0, ""angle"": -11.81582531809185, ""elevation"": 0.0}, {""range"": 0.794034646217201, ""doppler"": 0.0, ""angle"": -6.387212717769739, ""elevation"": 0.0}, {""range"": 0.8538918826754456, ""doppler"": 0.0, ""angle"": 24.826258594090337, ""elevation"": 0.0}, {""range"": 1.8832380076256507, ""doppler"": 0.0, ""angle"": 52.61218359274813, ""elevation"": 0.0}, {""range"": 1.905267462931965, ""doppler"": 0.0, ""angle"": 53.92597526323284, ""elevation"": 0.0}]",1785099621369.713
5,"[{""range"": 0.7773595382817335, ""doppler"": 0.0, ""angle"": -12.08279054011152, ""elevation"": 0.0}, {""range"": 0.7863080636118058, ""doppler"": 0.0, ""angle"": -9.344509159126094, ""elevation"": 0.0}, {""range"": 0.7972163329503543, ""doppler"": 0.0, ""angle"": -5.341030574214926, ""elevation"": 0.0}, {""range"": 0.8451042599421712, ""doppler"": 0.0, ""angle"": -8.762752903328844, ""elevation"": 0.0}, {""range"": 1.918153942996271, ""doppler"": 0.0, ""angle"": 4.635895082302589, ""elevation"": 0.0}]",1785099621369.975
6,"[{""range"": 0.8438372792667106, ""doppler"": 0.0, ""angle"": -30.02046997358303, ""elevation"": 0.0}, {""range"": 0.7979041019784959, ""doppler"": 0.0, ""angle"": -12.042742578446806, ""elevation"": 0.0}, {""range"": 0.7767573986235683, ""doppler"": 0.0, ""angle"": -7.87268718376488, ""elevation"": 0.0}, {""range"": 0.7851209989910833, ""doppler"": 0.0, ""angle"": -9.054713174657309, ""elevation"": 0.0}, {""range"": 1.8839626009666663, ""doppler"": 0.0, ""angle"": 38.42540152263043, ""elevation"": 0.0}, {""range"": 1.8981826920331542, ""doppler"": 0.0, ""angle"": 36.93574614917905, ""elevation"": 0.0}]",1785099621370.228
7,"[{""range"": 0.8655688848635348, ""doppler"": 0.0, ""angle"": -36.99773167302491, ""elevation"": 0.0}, {""range"": 0.7829507527657138, ""doppler"": 0.0, ""angle"": -4.676706482693582, ""elevation"": 0.0}, {""range"": 0.7932878819065442, ""doppler"": 0.0, ""angle"": -4.6156324811466005, ""elevation"": 0.0}, {""range"": 0.7978902365948078, ""doppler"": 0.0, ""angle"": -4.39575089826051, ""elevation"": 0.0}, {""range"": 0.847388235700165, ""doppler"": 0.0, ""angle"": 14.256170913491946, ""elevation"": 0.0}, {""range"": 2.962195454231087, ""doppler"": 0.0, ""angle"": 16.713158052233627, ""elevation"": 0.0}, {""range"": 1.879979600428345, ""doppler"": 0.0, ""angle"": 47.69845053106784, ""elevation"": 0.0}]",1785099621370.486
9,"[{""range"": 0.8816678477826262, ""doppler"": 0.0, ""angle"": -26.954812372396045, ""elevation"": 0.0}, {""range"": 0.8995371239556689, ""doppler"": 0.0, ""angle"": -31.06728065199381, ""elevation"": 0.0}, {""range"": 1.1708608616718075, ""doppler"": 0.0, ""angle"": -11.255018601280865, ""elevation"": 0.0}, {""range"": 1.1535004584018764, ""doppler"": 0.0, ""angle"": -10.53999601417556, ""elevation"": 0.0}, {""range"": 0.7850420690592227, ""doppler"": 0.0, ""angle"": 0.6394935341799647, ""elevation"": 0.0}, {""range"": 0.8081086797982505, ""doppler"": 0.0, ""angle"": 3.0187846201190798, ""elevation"": 0.0}, {""range"": 0.8175842587375561, ""doppler"": 0.0, ""angle"": 4.365066974511566, ""elevation"": 0.0}, {""range"": 1.8811549691125802, ""doppler"": 0.0, ""angle"": 56.40509555408987, ""elevation"": 0.0}, {""range"": 1.8944651115144808, ""doppler"": 0.0, ""angle"": 57.82952120485761, ""elevation"": 0.0}]",1785099621370.739
8,"[{""range"": 1.177266021992037, ""doppler"": 0.0, ""angle"": -12.883727764891072, ""elevation"": 0.0}, {""range"": 0.788132411005723, ""doppler"": 0.0, ""angle"": -5.1155756159548735, ""elevation"": 0.0}, {""range"": 0.7994950175597278, ""doppler"": 0.0, ""angle"": -5.699117150302374, ""elevation"": 0.0}, {""range"": 0.8060683053643207, ""doppler"": 0.0, ""angle"": -6.5984561268390935, ""elevation"": 0.0}, {""range"": 0.8460723352993321, ""doppler"": 0.0, ""angle"": -5.214162633777734, ""elevation"": 0.0}, {""range"": 1.152875020723925, ""doppler"": 0.0, ""angle"": -10.518662391278117, ""elevation"": 0.0}, {""range"": 1.8797833365284964, ""doppler"": 0.0, ""angle"": 50.357024130801165, ""elevation"": 0.0}, {""range"": 1.8956355636587283, ""doppler"": 0.0, ""angle"": 53.720302703491676, ""elevation"": 0.0}]",1785099621370.989
6,"[{""range"": 1.2304527630789208, ""doppler"": 0.0, ""angle"": -21.554019920478844, ""elevation"": 0.0}, {""range"": 0.7842486430861643, ""doppler"": 0.0, ""angle"": -4.210338543644457, ""elevation"": 0.0}, {""range"": 0.7952273028481789, ""doppler"": 0.0, ""angle"": -2.500185739930371, ""elevation"": 0.0}, {""range"": 0.8134926862108283, ""doppler"": 0.0, ""angle"": 18.86507727707596, ""elevation"": 0.0}, {""range"": 1.8796447369360036, ""doppler"": 0.0, ""angle"": 51.64408883645156, ""elevation"": 0.0}, {""range"": 1.90137921547202, ""doppler"": 0.0, ""angle"": 54.087116604666164, ""elevation"": 0.0}]",1785099621371.229
