time_s,sequence,interval_ms,status,status_code,distance_cm
206.46900000004098,10151,20.0,Ok,0x0,70.0
206.48499999998603,10152,20.0,Ok,0x0,66.0
206.5,10153,20.0,Ok,0x0,67.0
206.51599999994505,10154,20.0,Ok,0x0,67.0
206.5470000000205,10155,20.0,Ok,0x0,64.0
206.56299999996554,10156,20.0,Ok,0x0,61.0
206.5779999999795,10157,20.0,Ok,0x0,61.0
206.60999999998603,10158,20.0,Ok,0x0,64.0
206.625,10159,20.0,Ok,0x0,63.0
206.64099999994505,10160,20.0,Ok,0x0,61.0
206.65599999995902,10161,20.0,Ok,0x0,69.0
206.68799999996554,10162,20.0,Ok,0x0,63.0
206.7029999999795,10163,20.0,Ok,0x0,63.0
206.71900000004098,10164,20.0,Ok,0x0,64.0
206.75,10165,20.0,Ok,0x0,67.0
206.76599999994505,10166,20.0,Ok,0x0,70.0
206.78099999995902,10167,20.0,Ok,0x0,61.0
206.7970000000205,10168,20.0,Ok,0x0,69.0
206.8279999999795,10169,20.0,Ok,0x0,63.0
206.84400000004098,10170,20.0,Ok,0x0,58.0
206.85999999998603,10171,20.0,Ok,0x0,66.0
206.89099999994505,10172,20.0,Ok,0x0,67.0
206.90599999995902,10173,20.0,Ok,0x0,70.0
206.9220000000205,10174,20.0,Ok,0x0,73.0
206.93799999996554,10175,20.0,Ok,0x0,76.0
206.96900000004098,10176,20.0,Ok,0x0,71.0
206.98499999998603,10177,20.0,Ok,0x0,81.0
207.0,10178,20.0,Ok,0x0,84.0
207.03099999995902,10179,20.0,Ok,0x0,91.0
207.0470000000205,10180,20.0,Ok,0x0,92.0
207.06299999996554,10181,20.0,Ok,0x0,99.0
207.0779999999795,10182,20.0,Ok,0x0,102.0
207.10999999998603,10183,20.0,Ok,0x0,109.0
207.125,10184,20.0,Ok,0x0,111.0
207.14099999994505,10185,20.0,Ok,0x0,108.0
207.15599999995902,10186,20.0,Ok,0x0,114.0
207.18799999996554,10187,20.0,Ok,0x0,115.0
207.2029999999795,10188,20.0,Ok,0x0,122.0
207.21900000004098,10189,20.0,Ok,0x0,123.0
207.25,10190,20.0,Ok,0x0,118.0
207.26599999994505,10191,20.0,Ok,0x0,215.0
207.28099999995902,10192,20.0,Ok,0x0,125.0
207.2970000000205,10193,20.0,Ok,0x0,137.0
207.3279999999795,10194,20.0,Ok,0x0,149.0
207.34400000004098,10195,20.0,Ok,0x0,223.0
207.35999999998603,10196,20.0,Ok,0x0,187.0
207.39099999994505,10197,20.0,Ok,0x0,141.0
207.40599999995902,10198,20.0,Ok,0x0,146.0
207.4220000000205,10199,20.0,Ok,0x0,146.0
207.43799999996554,10200,20.0,Ok,0x0,158.0
207.46900000004098,10201,20.0,Ok,0x0,161.0
207.48499999998603,10202,20.0,Ok,0x0,186.0
207.5,10203,20.0,Ok,0x0,152.0
207.51599999994505,10204,20.0,Ok,0x0,155.0
207.5470000000205,10205,20.0,Ok,0x0,163.0
207.56299999996554,10206,20.0,Ok,0x0,159.0
207.5779999999795,10207,20.0,Ok,0x0,161.0
207.60999999998603,10208,20.0,Ok,0x0,155.0
207.625,10209,20.0,Ok,0x0,159.0
207.64099999994505,10210,20.0,Ok,0x0,164.0
207.65599999995902,10211,20.0,Ok,0x0,165.0
207.68799999996554,10212,20.0,Ok,0x0,166.0
207.7029999999795,10213,20.0,Ok,0x0,170.0
207.71900000004098,10214,20.0,Ok,0x0,165.0
207.75,10215,20.0,Ok,0x0,165.0
207.76599999994505,10216,20.0,Ok,0x0,160.0
207.78099999995902,10217,20.0,Ok,0x0,157.0
207.7970000000205,10218,20.0,Ok,0x0,156.0
207.8279999999795,10219,20.0,Ok,0x0,157.0
207.84400000004098,10220,20.0,Ok,0x0,154.0
207.85999999998603,10221,20.0,Ok,0x0,154.0
207.89099999994505,10222,20.0,Ok,0x0,156.0
207.90599999995902,10223,20.0,Ok,0x0,155.0
207.9220000000205,10224,20.0,Ok,0x0,151.0
207.93799999996554,10225,20.0,Ok,0x0,145.0
207.96900000004098,10226,20.0,Ok,0x0,139.0
207.98499999998603,10227,20.0,Ok,0x0,137.0
208.0,10228,20.0,Ok,0x0,135.0
208.01599999994505,10229,20.0,Ok,0x0,130.0
208.0470000000205,10230,20.0,Ok,0x0,132.0
208.06299999996554,10231,20.0,Ok,0x0,127.0
208.0779999999795,10232,20.0,Ok,0x0,125.0
208.10999999998603,10233,20.0,Ok,0x0,123.0
208.125,10234,20.0,Ok,0x0,122.0
208.14099999994505,10235,20.0,Ok,0x0,120.0
208.15599999995902,10236,20.0,Ok,0x0,114.0
208.18799999996554,10237,20.0,Ok,0x0,114.0
208.2029999999795,10238,20.0,Ok,0x0,106.0
208.21900000004098,10239,20.0,Ok,0x0,104.0
208.25,10240,20.0,Ok,0x0,96.0
208.26599999994505,10241,20.0,Ok,0x0,88.0
208.28099999995902,10242,20.0,Ok,0x0,85.0
208.2970000000205,10243,20.0,Ok,0x0,82.0
208.3279999999795,10244,20.0,Ok,0x0,68.0
208.34400000004098,10245,20.0,Ok,0x0,73.0
208.35999999998603,10246,20.0,Ok,0x0,60.0
208.39099999994505,10247,20.0,Ok,0x0,64.0
208.40599999995902,10248,20.0,Ok,0x0,62.0
208.4220000000205,10249,20.0,Ok,0x0,60.0
208.43799999996554,10250,20.0,Ok,0x0,54.0
208.46900000004098,10251,20.0,Ok,0x0,54.0
208.48499999998603,10252,20.0,Ok,0x0,53.0
208.5,10253,20.0,Ok,0x0,51.0
208.53099999995902,10254,20.0,Ok,0x0,39.0
208.5470000000205,10255,20.0,Ok,0x0,38.0
208.56299999996554,10256,20.0,Ok,0x0,43.0
208.5779999999795,10257,20.0,Ok,0x0,46.0
208.60999999998603,10258,20.0,Ok,0x0,41.0
208.625,10259,20.0,Ok,0x0,42.0
208.64099999994505,10260,20.0,Ok,0x0,42.0
208.65599999995902,10261,20.0,Ok,0x0,46.0
208.68799999996554,10262,20.0,Ok,0x0,49.0
208.7029999999795,10263,20.0,Ok,0x0,54.0
208.71900000004098,10264,20.0,Ok,0x0,57.0
208.75,10265,20.0,Ok,0x0,59.0
208.76599999994505,10266,20.0,Ok,0x0,64.0
208.78099999995902,10267,20.0,Ok,0x0,68.0
208.7970000000205,10268,20.0,Ok,0x0,74.0
208.8279999999795,10269,20.0,Ok,0x0,81.0
208.84400000004098,10270,20.0,Ok,0x0,84.0
208.85999999998603,10271,20.0,Ok,0x0,84.0
208.89099999994505,10272,20.0,Ok,0x0,87.0
208.90599999995902,10273,20.0,Ok,0x0,89.0
208.9220000000205,10274,20.0,Ok,0x0,90.0
208.93799999996554,10275,20.0,Ok,0x0,87.0
208.96900000004098,10276,20.0,Ok,0x0,94.0
208.98499999998603,10277,20.0,Ok,0x0,92.0
209.0,10278,20.0,Ok,0x0,94.0
209.01599999994505,10279,20.0,Ok,0x0,91.0
209.0470000000205,10280,20.0,Ok,0x0,94.0
209.06299999996554,10281,20.0,Ok,0x0,94.0
209.0779999999795,10282,20.0,Ok,0x0,89.0
209.10999999998603,10283,20.0,Ok,0x0,90.0
209.125,10284,20.0,Ok,0x0,88.0
