time_s,sequence,interval_ms,status,status_code,distance_cm
473.875,23523,20.0,Ok,0x0,39.0
473.89000000001397,23524,20.0,Ok,0x0,31.0
473.905999999959,23525,20.0,Ok,0x0,36.0
473.93700000003446,23526,20.0,Ok,0x0,20.0
473.9529999999795,23527,20.0,Ok,0x0,10.0
473.9679999999935,23528,20.0,Ok,0x0,13.0
474.0,23529,20.0,Ok,0x0,7.0
474.01500000001397,23530,20.0,Ok,0x0,8.0
474.030999999959,23531,20.0,Ok,0x0,16.0
474.045999999973,23532,20.0,Ok,0x0,17.0
