time_s,sequence,interval_ms,status,status_code,distance_cm
974.8120000000345,48570,20.0,Ok,0x0,185.0
974.8279999999795,48571,20.0,Ok,0x0,240.0
974.8429999999935,48572,20.0,Ok,0x0,232.0
974.875,48573,20.0,Ok,0x0,242.0
974.890000000014,48574,20.0,Ok,0x0,175.0
974.905999999959,48575,20.0,Ok,0x0,183.0
974.920999999973,48576,20.0,Ok,0x0,185.0
974.9529999999795,48577,20.0,Ok,0x0,174.0
974.9679999999935,48578,20.0,Ok,0x0,192.0
974.984000000055,48579,20.0,Ok,0x0,176.0
975.015000000014,48580,20.0,Ok,0x0,169.0
975.030999999959,48581,20.0,Ok,0x0,178.0
975.045999999973,48582,20.0,Ok,0x0,172.0
975.0620000000345,48583,20.0,Ok,0x0,160.0
975.0929999999935,48584,20.0,Ok,0x0,159.0
975.109000000055,48585,20.0,Ok,0x0,153.0
975.125,48586,20.0,Ok,0x0,148.0
975.140000000014,48587,20.0,Ok,0x0,143.0
975.170999999973,48588,20.0,Ok,0x0,133.0
975.1870000000345,48589,20.0,Ok,0x0,137.0
975.2029999999795,48590,20.0,Ok,0x0,126.0
975.234000000055,48591,20.0,Ok,0x0,127.0
975.25,48592,20.0,Ok,0x0,111.0
975.265000000014,48593,20.0,Ok,0x0,111.0
975.280999999959,48594,20.0,Ok,0x0,102.0
975.3120000000345,48595,20.0,Ok,0x0,99.0
975.3279999999795,48596,20.0,Ok,0x0,93.0
975.3429999999935,48597,20.0,Ok,0x0,86.0
975.375,48598,20.0,Ok,0x0,77.0
975.390000000014,48599,20.0,Ok,0x0,68.0
975.405999999959,48600,20.0,Ok,0x0,67.0
975.420999999973,48601,20.0,Ok,0x0,61.0
975.4529999999795,48602,20.0,Ok,0x0,57.0
975.4679999999935,48603,20.0,Ok,0x0,52.0
975.484000000055,48604,20.0,Ok,0x0,51.0
975.5,48605,20.0,Ok,0x0,48.0
975.530999999959,48606,20.0,Ok,0x0,54.0
975.545999999973,48607,20.0,Ok,0x0,47.0
975.5620000000345,48608,20.0,Ok,0x0,52.0
975.5929999999935,48609,20.0,Ok,0x0,55.0
975.609000000055,48610,20.0,Ok,0x0,36.0
975.625,48611,20.0,Ok,0x0,60.0
975.640000000014,48612,20.0,Ok,0x0,55.0
975.655999999959,48613,20.0,Ok,0x0,49.0
975.6870000000345,48614,20.0,Ok,0x0,31.0
975.7029999999795,48615,20.0,Ok,0x0,40.0
975.7179999999935,48616,20.0,Ok,0x0,47.0
975.75,48617,20.0,Ok,0x0,41.0
975.765000000014,48618,20.0,Ok,0x0,41.0
975.780999999959,48619,20.0,Ok,0x0,40.0
975.795999999973,48620,20.0,Ok,0x0,36.0
975.8279999999795,48621,20.0,Ok,0x0,35.0
975.8429999999935,48622,20.0,Ok,0x0,37.0
975.875,48623,20.0,Ok,0x0,40.0
975.890000000014,48624,20.0,Ok,0x0,34.0
975.905999999959,48625,20.0,Ok,0x0,42.0
975.920999999973,48626,20.0,Ok,0x0,42.0
975.9370000000345,48627,20.0,Ok,0x0,44.0
975.9529999999795,48628,20.0,Ok,0x0,50.0
975.984000000055,48629,20.0,Ok,0x0,47.0
976.015000000014,48630,20.0,Ok,0x0,50.0
976.030999999959,48631,20.0,Ok,0x0,54.0
976.045999999973,48632,20.0,Ok,0x0,63.0
976.0620000000345,48633,20.0,Ok,0x0,67.0
976.0929999999935,48634,20.0,Ok,0x0,51.0
976.109000000055,48635,20.0,Ok,0x0,74.0
976.125,48636,20.0,Ok,0x0,67.0
976.140000000014,48637,20.0,Ok,0x0,65.0
976.170999999973,48638,20.0,Ok,0x0,70.0
976.1870000000345,48639,20.0,Ok,0x0,89.0
976.2029999999795,48640,20.0,Ok,0x0,94.0
976.234000000055,48641,20.0,Ok,0x0,99.0
976.25,48642,20.0,Ok,0x0,111.0
976.265000000014,48643,20.0,Ok,0x0,112.0
976.280999999959,48644,20.0,Ok,0x0,123.0
976.295999999973,48645,20.0,Ok,0x0,135.0
976.3279999999795,48646,20.0,Ok,0x0,135.0
976.3429999999935,48647,20.0,Ok,0x0,160.0
976.359000000055,48648,20.0,Ok,0x0,152.0
976.390000000014,48649,20.0,Ok,0x0,175.0
976.405999999959,48650,20.0,Ok,0x0,143.0
976.420999999973,48651,20.0,Ok,0x0,166.0
976.4370000000345,48652,20.0,Ok,0x0,166.0
976.4529999999795,48653,20.0,Ok,0x0,263.0
976.484000000055,48654,20.0,Ok,0x0,184.0
976.5,48655,20.0,Ok,0x0,175.0
976.515000000014,48656,20.0,Ok,0x0,177.0
976.530999999959,48657,20.0,Ok,0x0,178.0
976.545999999973,48658,20.0,Ok,0x0,173.0
976.5779999999795,48659,20.0,Ok,0x0,181.0
976.5929999999935,48660,20.0,Ok,0x0,179.0
976.609000000055,48661,20.0,Ok,0x0,173.0
976.640000000014,48662,20.0,Ok,0x0,235.0
976.670999999973,48663,20.0,Ok,0x0,202.0
976.6870000000345,48664,20.0,Ok,0x0,246.0
976.7029999999795,48665,20.0,Ok,0x0,224.0
976.7179999999935,48666,20.0,Ok,0x0,294.0
976.75,48667,20.0,Ok,0x0,281.0
976.765000000014,48668,20.0,Ok,0x0,258.0
976.780999999959,48669,20.0,Ok,0x0,226.0
976.795999999973,48670,20.0,Ok,0x0,211.0
