time_s,sequence,interval_ms,status,status_code,distance_cm
635.1870000000345,31589,20.0,Ok,0x0,27.0
635.2179999999935,31590,20.0,Ok,0x0,31.0
635.234000000055,31591,20.0,Ok,0x0,28.0
635.25,31592,20.0,Ok,0x0,29.0
635.265000000014,31593,20.0,Ok,0x0,24.0
635.295999999973,31594,20.0,Ok,0x0,21.0
635.3120000000345,31595,20.0,Ok,0x0,24.0
635.3279999999795,31596,20.0,Ok,0x0,30.0
635.3429999999935,31597,20.0,Ok,0x0,27.0
635.375,31598,20.0,Ok,0x0,27.0
635.390000000014,31599,20.0,Ok,0x0,27.0
635.405999999959,31600,20.0,Ok,0x0,24.0
635.4370000000345,31601,20.0,Ok,0x0,24.0
635.4529999999795,31602,20.0,Ok,0x0,22.0
635.4679999999935,31603,20.0,Ok,0x0,21.0
635.484000000055,31604,20.0,Ok,0x0,16.0
635.5,31605,20.0,Ok,0x0,11.0
635.530999999959,31606,20.0,Ok,0x0,8.0
635.545999999973,31607,20.0,Ok,0x0,7.0
635.5620000000345,31608,20.0,Ok,0x0,9.0
635.5929999999935,31609,20.0,Ok,0x0,16.0
635.609000000055,31610,20.0,Ok,0x0,19.0
635.625,31611,20.0,Ok,0x0,23.0
635.655999999959,31612,20.0,Ok,0x0,19.0
635.670999999973,31613,20.0,Ok,0x0,23.0
635.6870000000345,31614,20.0,Ok,0x0,14.0
635.7029999999795,31615,20.0,Ok,0x0,11.0
635.734000000055,31616,20.0,Ok,0x0,6.0
635.75,31617,20.0,Ok,0x0,26.0
635.765000000014,31618,20.0,Ok,0x0,31.0
635.795999999973,31619,20.0,Ok,0x0,33.0
635.8120000000345,31620,20.0,Ok,0x0,32.0
635.8279999999795,31621,20.0,Ok,0x0,27.0
635.8429999999935,31622,20.0,Ok,0x0,15.0
635.875,31623,20.0,Ok,0x0,7.0
635.890000000014,31624,20.0,Ok,0x0,5.0
635.905999999959,31625,20.0,RangingNegativeDistance,0x1b,2.0
635.9370000000345,31626,20.0,Ok,0x0,3.0
635.9529999999795,31627,20.0,Ok,0x0,6.0
635.9679999999935,31628,20.0,Ok,0x0,28.0
635.984000000055,31629,20.0,Ok,0x0,61.0
636.0,31630,20.0,Ok,0x0,59.0
636.030999999959,31631,20.0,Ok,0x0,59.0
636.045999999973,31632,20.0,Ok,0x0,60.0
636.0620000000345,31633,20.0,Ok,0x0,66.0
636.0929999999935,31634,20.0,Ok,0x0,72.0
636.109000000055,31635,20.0,Ok,0x0,74.0
636.125,31636,20.0,Ok,0x0,90.0
636.155999999959,31637,20.0,Ok,0x0,95.0
636.155999999959,31638,20.0,Ok,0x0,93.0
636.1870000000345,31639,20.0,Ok,0x0,91.0
636.2029999999795,31640,20.0,Ok,0x0,87.0
636.234000000055,31641,20.0,Ok,0x0,89.0
636.25,31642,20.0,Ok,0x0,89.0
636.265000000014,31643,20.0,Ok,0x0,94.0
636.295999999973,31644,20.0,Ok,0x0,93.0
636.3120000000345,31645,20.0,Ok,0x0,78.0
636.3279999999795,31646,20.0,Ok,0x0,69.0
636.3429999999935,31647,20.0,Ok,0x0,75.0
636.375,31648,20.0,Ok,0x0,78.0
636.390000000014,31649,20.0,Ok,0x0,58.0
636.405999999959,31650,20.0,Ok,0x0,44.0
636.420999999973,31651,20.0,Ok,0x0,39.0
636.4529999999795,31652,20.0,Ok,0x0,40.0
636.4679999999935,31653,20.0,Ok,0x0,40.0
636.484000000055,31654,20.0,Ok,0x0,26.0
636.515000000014,31655,20.0,Ok,0x0,34.0
636.530999999959,31656,20.0,Ok,0x0,30.0
636.545999999973,31657,20.0,Ok,0x0,25.0
636.5620000000345,31658,20.0,Ok,0x0,28.0
