ax,ay,az,gx,gy,gz,timestamp_ms
0.183,-0.395,-0.951,11.14,1.13,-3.17,1785084698043.251
0.178,-0.406,-0.948,12.45,1.89,-5.46,1785084698044.472
0.176,-0.397,-0.936,15.14,2.2,-7.81,1785084698045.0261
0.176,-0.38,-0.928,18.37,2.17,-10.41,1785084698045.566
0.172,-0.361,-0.924,20.42,1.86,-12.51,1785084698046.098
0.172,-0.34,-0.918,20.36,1.5,-12.94,1785084698046.704
0.173,-0.326,-0.919,19.1,1.25,-12.45,1785084698047.501
0.178,-0.329,-0.931,15.9,1.68,-11.81,1785084698048.1338
0.18,-0.343,-0.945,10.77,2.41,-11.05,1785084698048.922
0.176,-0.363,-0.941,5.89,2.99,-10.07,1785084698049.523
0.176,-0.363,-0.941,3.45,3.14,-9.52,1785084698050.0632
0.178,-0.378,-0.922,4.24,2.04,-9.22,1785084698050.767
0.189,-0.381,-0.901,6.78,0.24,-8.67,1785084698051.744
0.199,-0.369,-0.904,8.03,-0.76,-8.24,1785084698052.1292
0.212,-0.349,-0.921,6.65,-0.82,-8.24,1785084698052.61
0.22,-0.325,-0.941,6.65,-0.82,-8.24,1785084698053.2239
0.218,-0.308,-0.957,2.72,0.18,-7.54,1785084698053.792
0.214,-0.306,-0.96,-2.5,1.59,-6.5,1785084698054.1812
0.212,-0.312,-0.949,-7.02,2.75,-5.95,1785084698054.583
0.209,-0.323,-0.942,-10.04,3.42,-5.89,1785084698054.947
0.205,-0.336,-0.934,-11.32,3.72,-5.86,1785084698055.7173
0.205,-0.347,-0.921,-10.74,3.57,-5.86,1785084698056.2593
0.205,-0.352,-0.913,-8.79,2.93,-6.1,1785084698056.661
0.209,-0.342,-0.902,-6.26,1.92,-6.32,1785084698057.178
0.224,-0.327,-0.906,-4.0,0.58,-6.07,1785084698057.791
0.232,-0.317,-0.92,-2.59,0.24,-6.16,1785084698058.3
0.226,-0.311,-0.935,-1.95,0.98,-6.53,1785084698058.86
0.212,-0.315,-0.941,-2.26,2.29,-7.17,1785084698059.666
0.197,-0.327,-0.938,-2.62,3.3,-7.84,1785084698060.406
0.192,-0.337,-0.932,-1.5,3.51,-8.18,1785084698061.336
0.19,-0.342,-0.923,1.04,3.45,-8.42,1785084698061.727
0.193,-0.337,-0.918,4.18,2.75,-8.45,1785084698062.3413
0.191,-0.322,-0.917,6.9,2.14,-8.06,1785084698063.0432
0.186,-0.319,-0.907,9.37,1.59,-8.12,1785084698063.7231
0.182,-0.327,-0.899,11.51,1.13,-9.06,1785084698064.2922
0.175,-0.321,-0.895,13.21,1.04,-10.1,1785084698064.943
0.174,-0.308,-0.897,14.95,1.37,-10.86,1785084698065.661
0.177,-0.303,-0.901,16.69,2.08,-12.51,1785084698066.562
0.165,-0.311,-0.897,18.49,3.42,-16.08,1785084698067.257
0.145,-0.333,-0.882,20.75,5.46,-20.81,1785084698067.9219
0.122,-0.362,-0.854,25.33,7.81,-26.61,1785084698068.66
0.104,-0.4,-0.796,34.06,10.16,-34.55,1785084698069.1462
0.106,-0.438,-0.754,48.89,10.32,-45.35,1785084698069.761
0.1,-0.428,-0.756,67.96,9.22,-55.91,1785084698070.486
0.075,-0.371,-0.791,86.86,9.55,-63.33,1785084698070.98
0.034,-0.31,-0.824,101.81,11.47,-70.04,1785084698071.49
-0.024,-0.29,-0.827,112.03,14.34,-78.62,1785084698071.9458
-0.084,-0.336,-0.789,121.04,17.64,-88.5,1785084698072.4238
-0.16,-0.392,-0.737,131.9,21.64,-101.9,1785084698072.8691
-0.257,-0.404,-0.683,144.26,23.26,-113.13,1785084698073.4102
-0.338,-0.387,-0.647,160.13,21.36,-120.21,1785084698073.993
-0.391,-0.35,-0.636,178.23,18.56,-125.83,1785084698074.9768
-0.427,-0.292,-0.65,194.22,15.72,-131.02,1785084698075.9558
-0.456,-0.205,-0.694,204.26,14.56,-133.92,1785084698076.91
-0.465,-0.129,-0.706,204.78,14.71,-132.76,1785084698077.939
-0.454,-0.08,-0.684,194.68,14.37,-129.89,1785084698078.9448
-0.419,-0.062,-0.614,176.43,14.89,-126.13,1785084698079.3171
-0.369,-0.09,-0.559,156.1,15.81,-120.3,1785084698079.969
-0.304,-0.145,-0.516,136.48,18.49,-111.42,1785084698080.448
