ax,ay,az,gx,gy,gz,timestamp_ms
-0.624,0.392,0.625,62.72,28.41,-9.4,1784839633912.09
-0.637,0.347,0.679,84.66,25.94,-11.69,1784839633912.664
-0.656,0.339,0.732,100.8,21.61,-11.23,1784839633913.2202
-0.653,0.336,0.746,108.92,14.95,-11.02,1784839633914.102
-0.657,0.34,0.725,105.32,6.1,-13.43,1784839633914.8647
-0.676,0.349,0.679,92.99,-2.44,-17.4,1784839633915.549
-0.698,0.367,0.625,76.27,-9.86,-21.42,1784839633916.128
-0.708,0.386,0.57,58.63,-15.59,-24.75,1784839633916.713
-0.715,0.398,0.522,42.18,-19.75,-27.07,1784839633917.586
-0.714,0.394,0.484,27.56,-22.4,-28.96,1784839633918.377
-0.721,0.39,0.46,14.5,-23.74,-30.37,1784839633918.9802
-0.735,0.4,0.453,3.57,-23.59,-30.88,1784839633919.729
-0.741,0.406,0.441,-2.93,-22.64,-30.55,1784839633920.3079
-0.747,0.42,0.432,-6.04,-21.64,-30.06,1784839633920.885
-0.753,0.432,0.426,-6.1,-21.06,-29.33,1784839633921.4722
-0.762,0.437,0.42,-3.51,-20.91,-28.44,1784839633922.0537
-0.772,0.43,0.414,0.03,-20.2,-27.1,1784839633922.6492
-0.782,0.439,0.411,2.99,-19.17,-25.27,1784839633923.249
-0.784,0.447,0.404,6.71,-18.25,-23.32,1784839633923.846
-0.783,0.452,0.391,10.22,-17.67,-21.55,1784839633924.457
-0.787,0.458,0.38,13.28,-16.82,-19.78,1784839633925.055
-0.785,0.458,0.366,15.93,-15.72,-17.37,1784839633925.559
-0.789,0.456,0.357,16.57,-14.04,-14.8,1784839633926.066
-0.79,0.453,0.352,15.11,-11.6,-12.33,1784839633926.567
-0.792,0.452,0.35,12.45,-9.31,-9.52,1784839633927.0598
-0.791,0.447,0.345,9.16,-6.78,-6.65,1784839633927.551
-0.789,0.447,0.342,5.1,-4.43,-4.12,1784839633928.042
-0.793,0.445,0.345,1.28,-2.47,-1.71,1784839633928.521
-0.789,0.443,0.345,-1.65,-0.76,0.58,1784839633928.9841
-0.787,0.448,0.348,-4.0,0.92,2.35,1784839633929.444
-0.781,0.454,0.355,-5.34,2.29,3.81,1784839633929.91
-0.776,0.458,0.36,-5.46,3.14,5.1,1784839633930.377
-0.773,0.459,0.365,-4.76,3.78,6.01,1784839633930.8623
-0.774,0.459,0.373,-3.51,4.3,6.53,1784839633931.343
-0.776,0.454,0.379,-2.17,4.67,7.02,1784839633932.1711
-0.778,0.449,0.379,-1.4,5.16,7.29,1784839633932.951
-0.777,0.443,0.382,-1.28,6.1,7.66,1784839633933.6572
-0.779,0.44,0.389,-1.68,6.9,8.09,1784839633934.0742
-0.78,0.437,0.393,-2.44,7.81,8.55,1784839633934.782
-0.781,0.432,0.4,-3.45,8.85,9.16,1784839633935.3608
-0.784,0.424,0.405,-4.88,10.01,9.77,1784839633935.794
-0.783,0.417,0.411,-7.08,11.05,10.68,1784839633936.4
-0.781,0.414,0.42,-9.49,12.18,11.84,1784839633936.76
-0.78,0.415,0.428,-11.51,13.09,12.82,1784839633937.09
-0.779,0.409,0.431,-13.37,13.7,13.58,1784839633937.4211
-0.779,0.397,0.436,-15.29,14.25,14.56,1784839633938.0999
-0.777,0.39,0.44,-17.24,14.89,15.5,1784839633938.498
-0.777,0.385,0.442,-19.32,15.11,16.48,1784839633938.828
-0.776,0.385,0.444,-21.42,15.14,17.03,1784839633939.219
-0.775,0.378,0.445,-23.35,15.02,17.21,1784839633939.549
-0.769,0.385,0.449,-25.33,14.44,17.15,1784839633939.88
-0.769,0.385,0.449,-26.18,13.46,16.39,1784839633940.211
-0.766,0.391,0.454,-26.49,12.15,15.59,1784839633940.5708
-0.765,0.385,0.45,-26.46,10.86,14.16,1784839633940.907
-0.759,0.403,0.458,-24.02,8.88,12.21,1784839633941.238
-0.759,0.415,0.458,-19.96,6.35,10.22,1784839633941.569
-0.761,0.414,0.456,-19.96,6.35,10.22,1784839633941.897
-0.755,0.426,0.46,-15.41,3.91,8.33,1784839633942.22
-0.762,0.427,0.46,-9.7,1.4,6.07,1784839633942.535
-0.764,0.419,0.454,-4.15,-1.31,4.15,1784839633942.856
-0.762,0.416,0.446,0.24,-3.66,2.66,1784839633943.3
-0.763,0.418,0.439,4.06,-5.65,1.37,1784839633943.6218
-0.771,0.407,0.426,6.87,-7.29,0.37,1784839633943.9458
-0.769,0.405,0.419,8.24,-8.61,0.24,1784839633944.273
-0.772,0.404,0.412,8.88,-9.52,0.21,1784839633944.6243
-0.775,0.401,0.409,8.94,-9.95,0.31,1784839633944.97
-0.776,0.4,0.403,8.27,-10.04,0.52,1784839633945.2979
-0.778,0.402,0.4,7.51,-10.07,0.76,1784839633945.655
-0.779,0.406,0.4,6.71,-9.74,1.01,1784839633945.9788
-0.781,0.408,0.399,5.95,-9.28,1.07,1784839633946.3042
-0.784,0.409,0.396,5.46,-8.94,1.19,1784839633946.6282
-0.785,0.41,0.393,5.07,-8.39,1.13,1784839633947.05
-0.788,0.411,0.39,4.73,-7.97,0.89,1784839633947.361
-0.792,0.414,0.388,4.64,-7.72,0.82,1784839633947.679
-0.793,0.415,0.388,4.49,-7.29,0.46,1784839633947.9912
-0.793,0.415,0.385,4.39,-6.87,0.15,1784839633948.298
-0.793,0.416,0.384,4.43,-6.41,-0.15,1784839633948.62
-0.794,0.417,0.387,4.73,-6.04,-0.37,1784839633948.9531
-0.794,0.417,0.386,4.97,-5.62,-0.7,1784839633949.342
-0.795,0.417,0.388,5.07,-5.13,-0.95,1784839633949.65
-0.793,0.417,0.394,5.28,-4.7,-1.13,1784839633949.9578
-0.79,0.416,0.398,5.43,-4.39,-1.16,1784839633950.27
-0.792,0.414,0.397,6.04,-4.12,-1.22,1784839633950.6162
-0.79,0.413,0.393,7.05,-4.06,-1.16,1784839633951.4592
-0.793,0.411,0.39,8.33,-3.81,-1.22,1784839633951.7961
-0.794,0.41,0.393,9.58,-3.85,-1.43,1784839633952.106
-0.797,0.407,0.394,10.65,-3.72,-1.71,1784839633952.415
-0.796,0.404,0.399,10.93,-3.33,-2.01,1784839633952.781
-0.794,0.402,0.404,10.44,-2.72,-2.47,1784839633953.134
-0.787,0.398,0.407,9.8,-1.89,-2.99,1784839633953.487
-0.782,0.394,0.409,8.55,-1.1,-3.36,1784839633953.831
-0.776,0.395,0.414,6.9,-0.21,-4.33,1784839633954.175
-0.772,0.394,0.416,5.22,0.79,-5.28,1784839633954.523
-0.773,0.397,0.421,3.48,1.43,-6.13,1784839633954.886
-0.773,0.399,0.427,1.89,1.92,-7.17,1784839633955.23
-0.773,0.402,0.432,0.64,2.32,-8.18,1784839633955.575
-0.774,0.408,0.439,-0.06,2.2,-9.0,1784839633955.924
-0.77,0.411,0.444,-0.12,1.89,-9.74,1784839633956.264
-0.765,0.411,0.444,0.21,1.31,-10.25,1784839633956.612
-0.769,0.411,0.441,0.79,0.55,-10.5,1784839633956.929
-0.774,0.412,0.438,1.4,-0.27,-10.53,1784839633957.237
-0.782,0.422,0.439,1.68,-0.95,-10.44,1784839633957.543
-0.791,0.429,0.436,2.29,-1.74,-10.56,1784839633957.8518
-0.807,0.435,0.434,3.14,-2.66,-10.53,1784839633958.165
-0.81,0.442,0.432,3.97,-3.54,-10.16,1784839633958.478
-0.81,0.448,0.432,5.4,-4.61,-10.1,1784839633958.833
-0.81,0.447,0.428,7.54,-5.52,-9.8,1784839633959.148
-0.797,0.448,0.423,9.89,-6.2,-9.25,1784839633959.455
-0.796,0.442,0.418,12.33,-6.65,-8.76,1784839633959.767
-0.794,0.436,0.416,13.95,-6.68,-8.24,1784839633960.0908
-0.792,0.434,0.412,15.47,-6.71,-7.48,1784839633960.403
-0.785,0.431,0.408,16.79,-6.71,-6.71,1784839633960.795
-0.786,0.428,0.407,17.76,-6.96,-6.29,1784839633961.104
-0.783,0.426,0.402,18.4,-6.99,-5.83,1784839633961.455
-0.788,0.431,0.407,18.43,-7.05,-5.65,1784839633961.77
-0.797,0.434,0.412,18.68,-7.54,-5.74,1784839633962.076
-0.8,0.437,0.41,19.96,-8.61,-5.49,1784839633962.392
-0.8,0.441,0.402,22.34,-9.55,-5.77,1784839633962.7168
-0.789,0.432,0.393,25.45,-10.32,-6.13,1784839633963.052
-0.78,0.421,0.39,28.41,-10.68,-6.56,1784839633963.365
-0.777,0.408,0.394,30.3,-10.41,-6.59,1784839633963.679
-0.769,0.397,0.396,30.67,-9.34,-6.38,1784839633963.991
-0.764,0.392,0.386,30.03,-7.93,-5.92,1784839633964.302
-0.75,0.389,0.375,27.95,-6.47,-6.2,1784839633964.607
-0.754,0.388,0.368,24.48,-4.88,-7.05,1784839633964.983
-0.755,0.386,0.36,20.14,-2.99,-7.63,1784839633965.301
-0.752,0.384,0.358,15.63,-1.19,-8.15,1784839633965.6091
-0.743,0.385,0.358,10.96,0.55,-8.58,1784839633965.922
-0.748,0.389,0.36,6.62,2.01,-9.06,1784839633966.2312
-0.741,0.402,0.365,3.14,3.23,-9.4,1784839633966.544
-0.736,0.412,0.372,1.43,3.85,-10.16,1784839633966.8547
-0.735,0.413,0.374,0.76,4.33,-10.83,1784839633967.1682
-0.736,0.417,0.379,0.4,4.64,-11.54,1784839633967.604
-0.734,0.428,0.387,0.76,4.52,-12.18,1784839633967.9712
-0.738,0.434,0.392,1.46,4.0,-12.94,1784839633968.2878
-0.741,0.442,0.4,2.78,3.05,-13.52,1784839633968.601
-0.753,0.442,0.401,4.12,1.92,-14.1,1784839633968.9128
-0.757,0.449,0.405,5.49,0.89,-14.25,1784839633969.218
-0.768,0.447,0.408,7.32,-0.43,-14.34,1784839633969.529
-0.776,0.452,0.411,8.82,-1.53,-14.22,1784839633969.84
-0.784,0.453,0.416,10.5,-2.44,-14.01,1784839633970.1519
-0.792,0.449,0.418,12.02,-3.36,-13.34,1784839633970.4631
-0.803,0.447,0.42,12.67,-3.85,-12.63,1784839633970.779
-0.808,0.446,0.422,12.57,-3.97,-11.32,1784839633971.0981
-0.811,0.444,0.42,11.75,-3.91,-10.04,1784839633971.408
-0.816,0.434,0.419,9.55,-3.66,-8.76,1784839633971.717
