ax,ay,az,gx,gy,gz,timestamp_ms
-0.792,0.381,0.428,14.16,-11.99,-2.9,1784839484991.979
-0.794,0.381,0.428,12.12,-10.5,-2.47,1784839484992.456
-0.797,0.383,0.428,10.1,-8.94,-2.04,1784839484992.783
-0.802,0.386,0.426,8.42,-7.54,-1.71,1784839484993.474
-0.809,0.391,0.423,7.2,-6.2,-1.65,1784839484995.673
-0.805,0.391,0.422,6.38,-5.01,-1.62,1784839484999.114
-0.793,0.387,0.423,5.86,-4.0,-1.71,1784839484999.767
-0.783,0.385,0.424,5.58,-3.02,-1.8,1784839485000.305
-0.776,0.383,0.426,5.34,-2.04,-1.92,1784839485000.63
-0.77,0.38,0.426,5.04,-0.95,-1.98,1784839485000.964
-0.768,0.382,0.425,4.49,0.03,-2.08,1784839485003.308
-0.767,0.383,0.426,3.85,0.98,-2.17,1784839485004.085
-0.766,0.382,0.427,2.84,1.89,-2.38,1784839485005.991
-0.763,0.379,0.427,1.77,2.75,-2.23,1784839485006.3481
-0.76,0.375,0.433,0.31,3.63,-2.04,1784839485007.0168
-0.758,0.376,0.439,-1.22,4.43,-1.65,1784839485021.087
-0.757,0.381,0.445,-2.62,5.19,-1.43,1784839485025.718
-0.755,0.388,0.452,-3.69,5.83,-1.16,1784839485027.164
-0.756,0.394,0.459,-4.03,5.95,-1.13,1784839485027.5469
-0.754,0.397,0.463,-3.94,5.83,-1.1,1784839485030.106
-0.756,0.397,0.468,-3.51,5.68,-1.13,1784839485031.1758
-0.757,0.399,0.473,-2.81,5.19,-1.28,1784839485032.4321
-0.756,0.401,0.481,-2.01,4.58,-1.43,1784839485034.506
-0.756,0.4,0.485,-1.07,3.75,-1.5,1784839485035.869
-0.756,0.403,0.486,0.03,2.72,-1.43,1784839485036.274
-0.756,0.403,0.489,1.31,1.71,-1.53,1784839485036.875
-0.753,0.403,0.49,2.69,0.64,-1.74,1784839485037.251
-0.757,0.402,0.49,4.09,-0.52,-1.71,1784839485037.62
-0.76,0.4,0.492,5.43,-1.62,-1.71,1784839485037.983
-0.76,0.4,0.492,6.32,-2.59,-1.53,1784839485038.347
-0.76,0.398,0.493,6.99,-3.39,-1.56,1784839485038.949
-0.762,0.398,0.494,7.35,-4.06,-1.46,1784839485039.317
-0.764,0.396,0.49,7.32,-4.64,-1.28,1784839485039.694
-0.764,0.396,0.49,6.99,-5.1,-1.19,1784839485040.061
-0.762,0.393,0.49,6.99,-5.1,-1.19,1784839485040.4292
-0.765,0.393,0.486,6.62,-5.55,-1.07,1784839485040.7932
-0.764,0.392,0.481,6.07,-5.71,-1.13,1784839485041.159
-0.763,0.391,0.479,5.49,-5.83,-1.13,1784839485041.545
-0.762,0.393,0.476,4.79,-6.16,-0.95,1784839485042.056
-0.761,0.392,0.474,4.3,-6.26,-1.01,1784839485042.426
-0.762,0.394,0.472,3.91,-6.26,-1.1,1784839485042.9739
-0.764,0.395,0.471,3.69,-6.32,-1.16,1784839485051.554
-0.761,0.397,0.467,3.63,-6.53,-1.04,1784839485052.2727
-0.764,0.398,0.465,3.72,-6.56,-1.1,1784839485053.129
-0.763,0.397,0.465,3.88,-6.65,-1.1,1784839485054.434
-0.762,0.398,0.461,4.09,-6.74,-1.13,1784839485055.1218
-0.764,0.397,0.46,4.24,-6.71,-1.07,1784839485056.193
-0.764,0.398,0.456,4.27,-6.53,-1.04,1784839485058.245
-0.762,0.398,0.451,4.33,-6.5,-0.92,1784839485059.735
-0.763,0.396,0.453,4.36,-6.38,-0.76,1784839485060.2651
-0.763,0.396,0.45,4.39,-6.13,-0.76,1784839485061.027
-0.763,0.398,0.449,4.55,-6.07,-0.64,1784839485062.5042
-0.765,0.396,0.45,4.58,-5.77,-0.49,1784839485064.097
-0.764,0.395,0.449,4.49,-5.4,-0.43,1784839485066.319
-0.762,0.396,0.448,4.33,-5.04,-0.4,1784839485067.0662
-0.763,0.395,0.448,4.0,-4.67,-0.31,1784839485070.3699
-0.762,0.394,0.446,3.72,-4.18,-0.27,1784839485071.1692
-0.763,0.394,0.449,3.48,-3.72,-0.21,1784839485072.52
-0.764,0.395,0.45,2.99,-3.2,-0.06,1784839485074.319
-0.764,0.393,0.45,2.38,-2.75,0.03,1784839485080.8252
-0.764,0.394,0.452,1.92,-2.29,-0.06,1784839485081.346
-0.764,0.394,0.455,1.37,-1.77,0.03,1784839485081.902
-0.763,0.396,0.456,1.01,-1.43,0.09,1784839485082.753
-0.762,0.396,0.459,0.67,-1.13,0.12,1784839485083.883
-0.76,0.394,0.462,0.49,-1.04,0.12,1784839485084.697
-0.759,0.395,0.464,0.34,-0.85,0.12,1784839485085.084
-0.76,0.396,0.464,0.24,-0.7,0.18,1784839485085.4348
-0.755,0.395,0.465,0.34,-0.67,0.12,1784839485085.788
-0.755,0.396,0.466,0.49,-0.73,0.24,1784839485087.392
-0.753,0.396,0.468,0.67,-0.7,0.21,1784839485088.372
-0.752,0.394,0.47,0.89,-0.79,0.15,1784839485089.0088
-0.753,0.394,0.469,0.82,-0.79,0.21,1784839485093.981
-0.756,0.394,0.469,0.76,-0.82,0.27,1784839485095.656
-0.757,0.395,0.471,0.7,-0.85,0.34,1784839485097.451
-0.76,0.394,0.47,0.73,-0.98,0.21,1784839485099.643
-0.759,0.395,0.472,0.73,-0.92,0.0,1784839485100.284
-0.759,0.396,0.472,0.73,-1.04,-0.21,1784839485101.862
-0.759,0.397,0.473,0.58,-0.95,-0.4,1784839485102.752
-0.757,0.396,0.473,0.55,-1.04,-0.67,1784839485103.9219
-0.756,0.397,0.474,0.7,-1.16,-0.73,1784839485104.754
-0.756,0.4,0.471,0.7,-0.95,-0.95,1784839485105.117
-0.754,0.401,0.472,0.7,-0.98,-0.98,1784839485105.6462
-0.753,0.401,0.47,0.82,-0.95,-1.04,1784839485106.004
-0.755,0.399,0.466,0.76,-0.98,-0.85,1784839485106.366
-0.756,0.398,0.466,0.7,-0.95,-0.67,1784839485106.955
-0.759,0.399,0.468,0.49,-0.92,-0.34,1784839485107.678
-0.759,0.4,0.467,0.15,-0.85,0.06,1784839485110.059
-0.757,0.401,0.465,-0.03,-0.73,0.43,1784839485111.439
-0.757,0.401,0.464,-0.09,-0.7,0.64,1784839485112.9392
-0.757,0.4,0.466,-0.06,-0.52,0.79,1784839485113.662
-0.757,0.402,0.462,-0.03,-0.37,0.67,1784839485114.1091
-0.756,0.401,0.463,-0.03,-0.21,0.58,1784839485114.479
-0.756,0.401,0.462,0.0,-0.03,0.58,1784839485114.8523
-0.754,0.401,0.46,0.03,0.03,0.49,1784839485116.0361
-0.756,0.402,0.458,0.03,0.18,0.55,1784839485116.774
-0.755,0.399,0.455,0.09,0.43,0.52,1784839485118.0798
-0.755,0.398,0.455,-0.03,0.58,0.4,1784839485118.5168
-0.758,0.398,0.456,0.06,0.64,0.55,1784839485119.72
-0.758,0.398,0.455,0.15,0.82,0.7,1784839485121.565
-0.76,0.398,0.457,0.0,1.07,0.82,1784839485124.023
-0.76,0.398,0.459,-0.15,1.31,0.98,1784839485125.731
-0.759,0.398,0.46,-0.27,1.43,1.22,1784839485127.423
-0.76,0.399,0.46,-0.4,1.62,1.16,1784839485128.4658
-0.759,0.399,0.461,-0.46,1.71,1.22,1784839485129.498
-0.759,0.397,0.462,-0.34,1.65,1.13,1784839485130.5442
-0.759,0.398,0.462,-0.09,1.71,1.25,1784839485130.925
-0.758,0.397,0.463,0.27,1.68,1.4,1784839485131.2903
-0.76,0.397,0.465,0.61,1.65,1.28,1784839485131.663
-0.76,0.395,0.468,0.92,1.59,1.16,1784839485133.027
-0.762,0.396,0.469,1.16,1.4,1.04,1784839485134.3381
-0.762,0.398,0.471,1.31,1.28,0.95,1784839485135.242
-0.762,0.396,0.471,1.4,1.25,0.89,1784839485135.6868
-0.761,0.394,0.471,1.5,1.1,0.76,1784839485136.058
-0.759,0.391,0.47,1.59,0.92,0.58,1784839485136.781
-0.758,0.393,0.472,1.71,0.73,0.58,1784839485137.6719
-0.757,0.392,0.472,1.8,0.43,0.55,1784839485139.772
-0.756,0.392,0.472,2.04,0.27,0.52,1784839485142.719
