num_points,points,timestamp_ms
7,"[{""range"": 1.2417517858594826, ""doppler"": 0.0, ""angle"": -22.880079269554972, ""elevation"": 0.0}, {""range"": 0.7675857596841184, ""doppler"": 0.0, ""angle"": -13.897042740672118, ""elevation"": 0.0}, {""range"": 0.8039229688256098, ""doppler"": 0.0, ""angle"": -18.15687484486374, ""elevation"": 0.0}, {""range"": 0.727865518690986, ""doppler"": 0.0, ""angle"": -4.494786593981719, ""elevation"": 0.0}, {""range"": 0.7142508570626066, ""doppler"": 0.0, ""angle"": -1.5063037219562527, ""elevation"": 0.0}, {""range"": 1.8917864983735377, ""doppler"": 0.0, ""angle"": 43.027441479800196, ""elevation"": 0.0}, {""range"": 1.9095313995338605, ""doppler"": 0.0, ""angle"": 44.2753519384879, ""elevation"": 0.0}]",1785101581661.7332
10,"[{""range"": 0.84679160043383, ""doppler"": 0.0, ""angle"": -16.311020277798267, ""elevation"": 0.0}, {""range"": 2.225114529692845, ""doppler"": 0.0, ""angle"": -3.6860500522408652, ""elevation"": 0.0}, {""range"": 0.7084673293789363, ""doppler"": 0.0, ""angle"": 0.2458410586304221, ""elevation"": 0.0}, {""range"": 0.7058129381988664, ""doppler"": 0.0, ""angle"": 1.4081529585256862, ""elevation"": 0.0}, {""range"": 1.2865728309534994, ""doppler"": 0.0, ""angle"": 0.18315475192500605, ""elevation"": 0.0}, {""range"": 2.2039203974097847, ""doppler"": 0.0, ""angle"": -0.3393544012706068, ""elevation"": 0.0}, {""range"": 0.7319859736330768, ""doppler"": 0.0, ""angle"": 13.764669345695102, ""elevation"": 0.0}, {""range"": 1.9522889463160016, ""doppler"": 0.0, ""angle"": 36.53088574207849, ""elevation"": 0.0}, {""range"": 1.8893396867755232, ""doppler"": 0.0, ""angle"": 44.52452726755213, ""elevation"": 0.0}, {""range"": 1.9128154152263745, ""doppler"": 0.0, ""angle"": 44.284171422140574, ""elevation"": 0.0}]",1785101581662.017
8,"[{""range"": 0.8249655615922744, ""doppler"": 0.0, ""angle"": -13.18078646268009, ""elevation"": 0.0}, {""range"": 0.8523910017292131, ""doppler"": 0.0, ""angle"": -17.431462945561766, ""elevation"": 0.0}, {""range"": 0.6914994016322521, ""doppler"": 0.0, ""angle"": -5.237353115287495, ""elevation"": 0.0}, {""range"": 0.7115125310599538, ""doppler"": 0.0, ""angle"": -0.3311857884153844, ""elevation"": 0.0}, {""range"": 0.72556661862217, ""doppler"": 0.0, ""angle"": 3.7445685129117203, ""elevation"": 0.0}, {""range"": 0.7461334692777718, ""doppler"": 0.0, ""angle"": 4.288126375501214, ""elevation"": 0.0}, {""range"": 1.8881398882025182, ""doppler"": 0.0, ""angle"": 49.089717243684554, ""elevation"": 0.0}, {""range"": 1.9060002138956886, ""doppler"": 0.0, ""angle"": 54.16113659367003, ""elevation"": 0.0}]",1785101581662.3262
10,"[{""range"": 0.8221407541501156, ""doppler"": 0.0, ""angle"": -16.073777123197107, ""elevation"": 0.0}, {""range"": 0.8582456760635238, ""doppler"": 0.0, ""angle"": -15.504302051300213, ""elevation"": 0.0}, {""range"": 0.7053082116735627, ""doppler"": 0.0, ""angle"": 3.502939856279107, ""elevation"": 0.0}, {""range"": 1.2810432929283964, ""doppler"": 0.0, ""angle"": -1.3917208691650638, ""elevation"": 0.0}, {""range"": 0.7167763639090657, ""doppler"": 0.0, ""angle"": 4.148755966137019, ""elevation"": 0.0}, {""range"": 0.7425290984774144, ""doppler"": 0.0, ""angle"": 4.793433705866979, ""elevation"": 0.0}, {""range"": 2.1471282993348173, ""doppler"": 0.0, ""angle"": 25.894980611439525, ""elevation"": 0.0}, {""range"": 2.102979968144469, ""doppler"": 0.0, ""angle"": 33.323891905202416, ""elevation"": 0.0}, {""range"": 2.0611763770607965, ""doppler"": 0.0, ""angle"": 40.531745917415705, ""elevation"": 0.0}, {""range"": 1.9096606219499932, ""doppler"": 0.0, ""angle"": 54.77415665412425, ""elevation"": 0.0}]",1785101581662.657
8,"[{""range"": 0.739419640089748, ""doppler"": 0.0, ""angle"": -6.805353969171918, ""elevation"": 0.0}, {""range"": 0.8100414314332501, ""doppler"": 0.0, ""angle"": -4.3550532839004825, ""elevation"": 0.0}, {""range"": 0.6895555915532555, ""doppler"": 0.0, ""angle"": -0.6834753221308599, ""elevation"": 0.0}, {""range"": 0.7018811374361854, ""doppler"": 0.0, ""angle"": -0.5838858200434781, ""elevation"": 0.0}, {""range"": 0.7051490261321265, ""doppler"": 0.0, ""angle"": -1.5693548047489854, ""elevation"": 0.0}, {""range"": 1.2834779047505804, ""doppler"": 0.0, ""angle"": -2.6591065756836767, ""elevation"": 0.0}, {""range"": 1.8892905400111477, ""doppler"": 0.0, ""angle"": 47.109458816950415, ""elevation"": 0.0}, {""range"": 1.908650361040301, ""doppler"": 0.0, ""angle"": 51.928697119351185, ""elevation"": 0.0}]",1785101581662.893
12,"[{""range"": 0.8697252790323596, ""doppler"": 0.0, ""angle"": -37.14554855594208, ""elevation"": 0.0}, {""range"": 0.8121115701989783, ""doppler"": 0.0, ""angle"": -24.522260460172852, ""elevation"": 0.0}, {""range"": 1.244513600155171, ""doppler"": 0.0, ""angle"": -17.682573282528118, ""elevation"": 0.0}, {""range"": 0.6850722149608246, ""doppler"": 0.0, ""angle"": -6.30881309021824, ""elevation"": 0.0}, {""range"": 1.2814510940542694, ""doppler"": 0.0, ""angle"": -3.9927679070270483, ""elevation"": 0.0}, {""range"": 0.6989835091764159, ""doppler"": 0.0, ""angle"": -1.8324879082155705, ""elevation"": 0.0}, {""range"": 0.7051651231417319, ""doppler"": 0.0, ""angle"": 0.9734841053210279, ""elevation"": 0.0}, {""range"": 1.3176527041866453, ""doppler"": 0.0, ""angle"": 2.6445766991166324, ""elevation"": 0.0}, {""range"": 2.021531228447943, ""doppler"": 0.0, ""angle"": 43.30467466269076, ""elevation"": 0.0}, {""range"": 1.8861944838479994, ""doppler"": 0.0, ""angle"": 49.1247481885519, ""elevation"": 0.0}, {""range"": 1.908019873478915, ""doppler"": 0.0, ""angle"": 52.761745967004686, ""elevation"": 0.0}, {""range"": 2.0500916582874456, ""doppler"": 0.0, ""angle"": 49.584629645144624, ""elevation"": 0.0}]",1785101581663.146
9,"[{""range"": 1.2333562501770416, ""doppler"": 0.0, ""angle"": -21.0995362022894, ""elevation"": 0.0}, {""range"": 0.6898582259497047, ""doppler"": 0.0, ""angle"": -5.831769422321616, ""elevation"": 0.0}, {""range"": 0.7967717166382066, ""doppler"": 0.0, ""angle"": -9.481347517819945, ""elevation"": 0.0}, {""range"": 0.7059259791753345, ""doppler"": 0.0, ""angle"": -1.7418589024064093, ""elevation"": 0.0}, {""range"": 0.7174025964752399, ""doppler"": 0.0, ""angle"": 0.09996760957422099, ""elevation"": 0.0}, {""range"": 0.7442261939505189, ""doppler"": 0.0, ""angle"": -0.15143010743863855, ""elevation"": 0.0}, {""range"": 1.324663497873083, ""doppler"": 0.0, ""angle"": 4.110413705420999, ""elevation"": 0.0}, {""range"": 2.0282950249157783, ""doppler"": 0.0, ""angle"": 41.7694502346268, ""elevation"": 0.0}, {""range"": 2.051101506619372, ""doppler"": 0.0, ""angle"": 44.13109240383952, ""elevation"": 0.0}]",1785101581663.425
10,"[{""range"": 1.2117615692494017, ""doppler"": 0.0, ""angle"": -29.034895074366286, ""elevation"": 0.0}, {""range"": 0.8101365547596376, ""doppler"": 0.0, ""angle"": -18.27898247394971, ""elevation"": 0.0}, {""range"": 1.2356861212649326, ""doppler"": 0.0, ""angle"": -23.857258819033955, ""elevation"": 0.0}, {""range"": 0.7079749506023955, ""doppler"": 0.0, ""angle"": -4.868195916849677, ""elevation"": 0.0}, {""range"": 0.756390065132583, ""doppler"": 0.0, ""angle"": -7.484548820590483, ""elevation"": 0.0}, {""range"": 0.7228336271255418, ""doppler"": 0.0, ""angle"": -3.219141111646448, ""elevation"": 0.0}, {""range"": 1.3257150407379479, ""doppler"": 0.0, ""angle"": 4.97543134207422, ""elevation"": 0.0}, {""range"": 2.156753073980408, ""doppler"": 0.0, ""angle"": 25.834233939866937, ""elevation"": 0.0}, {""range"": 2.0587926193151733, ""doppler"": 0.0, ""angle"": 43.12765738525888, ""elevation"": 0.0}, {""range"": 2.0949147775197017, ""doppler"": 0.0, ""angle"": 39.215081708258126, ""elevation"": 0.0}]",1785101581663.6702
9,"[{""range"": 1.2363501111323947, ""doppler"": 0.0, ""angle"": -18.833266522571474, ""elevation"": 0.0}, {""range"": 0.7084822227244479, ""doppler"": 0.0, ""angle"": -4.095919737824137, ""elevation"": 0.0}, {""range"": 0.7593556629996628, ""doppler"": 0.0, ""angle"": -4.24038152842456, ""elevation"": 0.0}, {""range"": 0.8058694096268898, ""doppler"": 0.0, ""angle"": -6.804905097132853, ""elevation"": 0.0}, {""range"": 0.7255971792831487, ""doppler"": 0.0, ""angle"": -2.796830080672054, ""elevation"": 0.0}, {""range"": 1.2854951025619163, ""doppler"": 0.0, ""angle"": -1.657973219180002, ""elevation"": 0.0}, {""range"": 1.3205303480337147, ""doppler"": 0.0, ""angle"": 3.3924294391918712, ""elevation"": 0.0}, {""range"": 2.152483517108779, ""doppler"": 0.0, ""angle"": 20.202292969299222, ""elevation"": 0.0}, {""range"": 2.0608018042525034, ""doppler"": 0.0, ""angle"": 41.48945072753664, ""elevation"": 0.0}]",1785101581663.929
8,"[{""range"": 1.2094132365813064, ""doppler"": 0.0, ""angle"": -32.02873002245953, ""elevation"": 0.0}, {""range"": 1.229588441311243, ""doppler"": 0.0, ""angle"": -26.59113536209902, ""elevation"": 0.0}, {""range"": 0.855496394696612, ""doppler"": 0.0, ""angle"": -23.242620635246748, ""elevation"": 0.0}, {""range"": 0.8130164439568646, ""doppler"": 0.0, ""angle"": -14.989862359681789, ""elevation"": 0.0}, {""range"": 0.7589285537220086, ""doppler"": 0.0, ""angle"": -10.287942209937977, ""elevation"": 0.0}, {""range"": 0.704441051710805, ""doppler"": 0.0, ""angle"": -0.9308472358343877, ""elevation"": 0.0}, {""range"": 0.7166584535593968, ""doppler"": 0.0, ""angle"": -2.8174292941940755, ""elevation"": 0.0}, {""range"": 2.051369018139017, ""doppler"": 0.0, ""angle"": 46.09837892486339, ""elevation"": 0.0}]",1785101581664.168
