ax,ay,az,gx,gy,gz,timestamp_ms
-0.759,0.429,0.596,38.76,-7.54,-5.16,1784839606574.055
-0.759,0.434,0.594,42.02,-9.64,-3.57,1784839606574.6611
-0.76,0.44,0.591,46.05,-11.6,-2.62,1784839606574.993
-0.76,0.44,0.582,50.48,-12.85,-2.5,1784839606575.3213
-0.76,0.433,0.572,55.24,-13.7,-3.05,1784839606575.645
-0.762,0.413,0.56,60.0,-14.77,-3.08,1784839606575.9731
-0.763,0.395,0.54,64.15,-16.17,-1.95,1784839606576.303
-0.765,0.387,0.524,66.38,-16.97,-1.31,1784839606576.6343
-0.764,0.37,0.512,67.45,-17.3,-1.68,1784839606576.9558
-0.77,0.356,0.496,67.84,-17.37,-2.35,1784839606577.291
-0.771,0.345,0.485,67.26,-17.4,-2.14,1784839606577.606
-0.775,0.32,0.478,66.35,-17.98,-0.79,1784839606577.9277
-0.782,0.297,0.476,63.81,-17.94,0.7,1784839606578.2551
-0.79,0.296,0.468,60.34,-17.06,1.83,1784839606578.8118
-0.787,0.304,0.439,55.67,-15.32,5.25,1784839606579.386
-0.771,0.33,0.418,47.82,-12.54,8.51,1784839606579.801
-0.758,0.354,0.409,39.28,-9.8,9.0,1784839606580.1248
-0.755,0.362,0.405,31.53,-8.03,8.73,1784839606580.4648
-0.756,0.365,0.408,24.11,-6.44,8.21,1784839606580.79
-0.758,0.366,0.412,17.3,-4.88,7.29,1784839606581.114
-0.76,0.363,0.413,10.93,-3.45,7.29,1784839606581.4368
-0.762,0.367,0.417,4.46,-1.74,7.54,1784839606581.836
-0.757,0.364,0.429,-1.22,-0.15,7.2,1784839606582.1729
-0.761,0.362,0.441,-4.85,0.7,7.08,1784839606582.4902
-0.761,0.366,0.448,-7.05,1.43,7.11,1784839606582.798
-0.76,0.375,0.454,-7.97,2.14,6.59,1784839606583.107
-0.763,0.376,0.456,-7.97,2.59,5.83,1784839606583.4128
-0.766,0.38,0.456,-7.57,2.75,4.73,1784839606583.717
-0.766,0.384,0.457,-6.81,2.87,3.14,1784839606584.047
-0.765,0.386,0.459,-5.77,2.81,1.59,1784839606584.353
-0.765,0.387,0.455,-4.79,2.47,-0.09,1784839606584.658
-0.767,0.387,0.455,-4.03,2.23,-1.53,1784839606584.9568
-0.767,0.383,0.455,-3.54,1.95,-2.78,1784839606585.272
-0.767,0.381,0.457,-3.42,1.74,-3.94,1784839606585.578
-0.769,0.381,0.457,-3.42,1.68,-4.88,1784839606585.8848
-0.772,0.381,0.458,-3.42,1.59,-5.65,1784839606586.185
-0.772,0.381,0.458,-3.2,1.31,-6.38,1784839606586.761
-0.77,0.38,0.459,-2.96,1.25,-6.9,1784839606587.4087
-0.771,0.381,0.46,-2.81,1.22,-7.29,1784839606587.713
-0.771,0.382,0.462,-2.87,1.16,-7.84,1784839606588.0771
-0.769,0.383,0.463,-2.75,1.1,-7.97,1784839606588.394
-0.764,0.384,0.462,-2.56,0.95,-8.21,1784839606588.712
-0.762,0.386,0.461,-2.26,0.79,-8.48,1784839606589.0159
-0.761,0.389,0.459,-1.77,0.46,-8.55,1784839606589.3179
-0.761,0.386,0.457,-1.34,0.12,-8.7,1784839606589.6199
-0.76,0.388,0.456,-1.16,-0.12,-8.73,1784839606589.926
-0.76,0.39,0.458,-0.89,-0.31,-8.73,1784839606590.2258
-0.761,0.392,0.458,-0.52,-0.64,-8.76,1784839606590.535
-0.76,0.395,0.457,-0.06,-1.01,-8.85,1784839606590.838
-0.761,0.396,0.458,0.46,-1.34,-8.76,1784839606591.1382
-0.759,0.397,0.457,0.7,-1.68,-8.73,1784839606591.441
-0.758,0.399,0.455,1.04,-1.95,-8.67,1784839606591.742
-0.759,0.4,0.452,1.43,-2.29,-8.33,1784839606592.0452
-0.759,0.4,0.449,1.86,-2.66,-8.18,1784839606592.351
-0.762,0.401,0.447,2.17,-2.84,-8.03,1784839606592.654
-0.763,0.402,0.449,2.14,-3.05,-7.75,1784839606592.9558
-0.765,0.405,0.45,2.17,-3.14,-7.48,1784839606593.255
-0.765,0.407,0.449,2.23,-3.14,-7.23,1784839606593.5613
-0.765,0.408,0.45,2.41,-3.27,-6.96,1784839606593.866
-0.763,0.407,0.45,2.53,-3.36,-6.68,1784839606594.1702
-0.764,0.406,0.448,2.59,-3.27,-6.2,1784839606594.4697
-0.766,0.408,0.449,2.53,-3.2,-5.52,1784839606594.774
-0.769,0.408,0.451,2.56,-3.23,-5.07,1784839606595.0771
-0.771,0.409,0.453,2.66,-3.3,-4.49,1784839606595.378
-0.769,0.406,0.45,3.08,-3.42,-3.75,1784839606595.681
-0.766,0.403,0.449,3.54,-3.66,-3.17,1784839606596.0059
-0.767,0.402,0.447,3.88,-3.75,-2.56,1784839606596.308
-0.767,0.4,0.446,4.27,-3.75,-1.95,1784839606596.608
-0.766,0.398,0.449,4.36,-3.72,-1.43,1784839606596.912
-0.769,0.397,0.452,4.3,-3.63,-0.89,1784839606597.2139
-0.77,0.396,0.456,4.33,-3.48,-0.27,1784839606597.5151
-0.769,0.393,0.461,4.58,-3.51,0.06,1784839606597.822
-0.776,0.392,0.461,5.1,-3.3,0.27,1784839606598.1262
-0.777,0.398,0.461,5.22,-3.08,1.01,1784839606598.43
-0.773,0.399,0.465,5.04,-2.93,1.59,1784839606598.73
