ax,ay,az,gx,gy,gz,timestamp_ms
-0.596,0.515,0.905,-9.19,50.17,-13.34,1784839613480.043
-0.58,0.55,0.899,-10.9,49.04,-14.16,1784839613480.6763
-0.577,0.577,0.888,-7.57,47.64,-16.72,1784839613481.254
-0.557,0.557,0.891,-0.92,45.69,-19.75,1784839613481.8298
-0.559,0.504,0.866,6.81,43.58,-23.8,1784839613482.4053
-0.571,0.445,0.823,12.48,42.24,-27.62,1784839613482.972
-0.568,0.404,0.772,16.63,41.69,-31.13,1784839613483.5579
-0.571,0.371,0.724,20.45,40.38,-35.04,1784839613484.133
-0.582,0.342,0.672,24.2,39.37,-41.51,1784839613485.043
-0.591,0.325,0.614,27.25,38.54,-49.87,1784839613485.895
-0.606,0.314,0.567,29.97,36.96,-58.75,1784839613486.6628
-0.609,0.307,0.532,33.75,33.42,-67.2,1784839613487.358
-0.615,0.299,0.504,37.97,28.44,-73.67,1784839613487.9429
-0.634,0.289,0.48,41.35,23.26,-78.01,1784839613488.51
-0.664,0.288,0.473,42.97,18.92,-80.51,1784839613489.093
-0.688,0.302,0.488,43.37,14.77,-81.58,1784839613489.6692
-0.711,0.319,0.522,44.1,10.16,-81.85,1784839613490.1938
-0.734,0.336,0.548,46.05,5.65,-81.03,1784839613490.659
-0.753,0.359,0.58,46.72,1.59,-78.74,1784839613491.126
-0.759,0.398,0.621,46.39,-2.11,-75.62,1784839613491.596
-0.76,0.44,0.656,47.03,-5.25,-72.18,1784839613492.0718
-0.758,0.472,0.68,48.74,-7.9,-68.61,1784839613492.57
-0.758,0.491,0.696,50.69,-10.07,-64.85,1784839613493.075
-0.759,0.501,0.707,52.58,-11.54,-60.61,1784839613493.5789
-0.762,0.507,0.707,54.51,-12.42,-56.03,1784839613494.0789
-0.763,0.503,0.699,56.15,-12.76,-51.48,1784839613494.709
-0.765,0.493,0.681,57.65,-13.06,-46.91,1784839613497.043
-0.77,0.475,0.65,58.72,-13.06,-42.33,1784839613497.5623
-0.777,0.452,0.611,57.95,-12.42,-37.48,1784839613498.098
-0.781,0.431,0.564,54.32,-11.23,-32.26,1784839613498.772
-0.782,0.415,0.523,47.98,-9.52,-26.86,1784839613499.266
-0.78,0.407,0.488,39.74,-7.48,-21.45,1784839613499.752
-0.781,0.404,0.461,30.34,-5.16,-16.39,1784839613500.412
-0.785,0.405,0.442,20.29,-2.69,-11.54,1784839613501.079
-0.782,0.411,0.428,10.74,-0.49,-7.11,1784839613501.573
-0.776,0.417,0.419,2.14,1.65,-3.78,1784839613502.1301
-0.771,0.425,0.414,-4.64,3.75,-1.1,1784839613502.568
-0.767,0.431,0.415,-9.74,5.58,1.19,1784839613502.9868
-0.761,0.436,0.417,-13.12,7.39,2.78,1784839613503.407
-0.755,0.444,0.418,-14.98,9.34,3.88,1784839613503.831
-0.753,0.453,0.425,-15.08,10.74,4.67,1784839613504.257
-0.754,0.456,0.432,-13.58,11.84,5.01,1784839613504.723
-0.748,0.457,0.43,-11.23,13.03,4.79,1784839613505.142
-0.743,0.456,0.428,-8.12,13.4,4.33,1784839613505.56
-0.74,0.451,0.424,-4.58,13.95,3.88,1784839613505.981
