distance_cm,timestamp_ms
41.0,1785101511670.8547
50.0,1785101511683.1511
46.0,1785101511703.304
45.0,1785101511725.2212
44.0,1785101511806.384
39.0,1785101511856.482
41.0,1785101511885.7578
40.0,1785101511925.808
40.0,1785101512006.29
49.0,1785101512086.2349
47.0,1785101512106.815
49.0,1785101512125.768
46.0,1785101512209.866
46.0,1785101512285.941
46.0,1785101512309.649
44.0,1785101512326.313
60.0,1785101512409.7468
56.0,1785101512489.596
54.0,1785101512506.667
56.0,1785101512525.7139
61.0,1785101512576.405
63.0,1785101512586.566
72.0,1785101512686.3657
77.0,1785101512709.9211
74.0,1785101512726.714
90.0,1785101512809.552
108.0,1785101512890.33
109.0,1785101512906.4487
112.0,1785101512925.3289
107.0,1785101513006.082
106.0,1785101513086.549
110.0,1785101513105.993
111.0,1785101513126.462
104.0,1785101513177.2642
99.0,1785101513190.1309
109.0,1785101513226.665
110.0,1785101513255.695
111.0,1785101513306.388
99.0,1785101513385.8892
108.0,1785101513409.635
100.0,1785101513425.9897
171.0,1785101513506.835
104.0,1785101513586.7651
100.0,1785101513606.388
106.0,1785101513630.2131
100.0,1785101513706.6182
107.0,1785101513727.0442
112.0,1785101513809.601
115.0,1785101513885.47
115.0,1785101513906.482
120.0,1785101513925.3518
122.0,1785101514006.2039
122.0,1785101514086.798
123.0,1785101514106.0632
130.0,1785101514129.637
112.0,1785101514205.599
162.0,1785101514286.953
114.0,1785101514305.955
173.0,1785101514326.209
112.0,1785101514405.853
114.0,1785101514486.175
115.0,1785101514510.127
115.0,1785101514525.7659
107.0,1785101514606.635
100.0,1785101514686.239
107.0,1785101514706.077
97.0,1785101514726.47
94.0,1785101514806.2651
101.0,1785101514860.1013
96.0,1785101514875.647
99.0,1785101514925.459
104.0,1785101514956.348
99.0,1785101515006.2917
122.0,1785101515086.334
122.0,1785101515106.3052
117.0,1785101515129.7979
122.0,1785101515180.4092
121.0,1785101515186.6492
124.0,1785101515229.7402
123.0,1785101515256.095
115.0,1785101515306.029
116.0,1785101515390.563
115.0,1785101515405.818
113.0,1785101515426.7832
104.0,1785101515586.1912
101.0,1785101515610.1848
103.0,1785101515625.864
105.0,1785101515786.155
103.0,1785101515805.988
105.0,1785101515826.57
104.0,1785101515905.4219
107.0,1785101515986.0107
108.0,1785101516006.873
111.0,1785101516025.514
109.0,1785101516106.677
111.0,1785101516155.8132
111.0,1785101516190.51
107.0,1785101516205.885
111.0,1785101516226.797
109.0,1785101516305.629
110.0,1785101516386.365
111.0,1785101516410.089
111.0,1785101516425.547
111.0,1785101516506.5999
111.0,1785101516586.323
109.0,1785101516605.937
