ax,ay,az,gx,gy,gz,timestamp_ms
-0.227,0.679,0.699,-68.27,-91.98,95.25,1784839599061.576
-0.245,0.637,0.654,-51.58,-96.84,90.7,1784839599061.939
-0.217,0.633,0.613,-43.58,-100.56,88.47,1784839599062.266
-0.165,0.664,0.616,-42.27,-103.55,87.68,1784839599062.593
-0.142,0.664,0.645,-43.76,-106.17,84.81,1784839599062.916
-0.142,0.664,0.645,-45.14,-108.52,80.39,1784839599063.235
-0.134,0.651,0.644,-46.45,-110.08,76.78,1784839599063.554
-0.098,0.627,0.621,-47.12,-111.3,74.22,1784839599063.8762
-0.073,0.62,0.643,-48.86,-112.49,74.1,1784839599064.199
-0.067,0.624,0.679,-48.86,-112.49,74.1,1784839599064.5251
-0.046,0.63,0.701,-49.17,-112.0,74.04,1784839599064.886
-0.026,0.667,0.719,-45.63,-112.46,72.76,1784839599065.259
-0.019,0.681,0.733,-41.99,-113.07,71.08,1784839599066.137
-0.015,0.674,0.746,-37.66,-112.37,68.42,1784839599066.9739
-0.022,0.642,0.726,-32.72,-111.0,66.1,1784839599067.8079
-0.02,0.61,0.687,-26.09,-107.61,63.45,1784839599068.744
-0.006,0.591,0.666,-20.26,-105.41,63.2,1784839599069.2532
0.028,0.556,0.669,-19.59,-103.73,62.59,1784839599069.6252
0.042,0.527,0.703,-22.28,-100.31,60.79,1784839599070.057
0.026,0.516,0.725,-28.72,-96.68,60.27,1784839599070.4902
0.04,0.49,0.699,-33.57,-91.83,59.39,1784839599070.86
0.073,0.48,0.686,-34.15,-87.41,58.75,1784839599071.298
0.087,0.48,0.682,-32.32,-84.6,58.29,1784839599071.76
0.103,0.474,0.68,-29.85,-81.88,57.74,1784839599072.14
0.117,0.455,0.673,-28.08,-78.4,56.89,1784839599072.567
0.126,0.418,0.663,-29.11,-74.34,54.35,1784839599072.9402
0.138,0.418,0.675,-32.75,-70.04,52.67,1784839599073.2988
0.163,0.45,0.707,-37.08,-67.17,52.13,1784839599074.4153
0.188,0.476,0.735,-40.44,-64.58,50.94,1784839599075.5789
0.211,0.485,0.732,-40.86,-61.62,49.71,1784839599076.713
0.231,0.465,0.707,-38.58,-59.21,47.24,1784839599077.648
0.24,0.449,0.7,-37.2,-56.89,44.31,1784839599079.138
0.26,0.464,0.708,-36.65,-53.01,43.37,1784839599080.4968
0.284,0.496,0.736,-35.16,-50.05,42.05,1784839599081.1719
0.289,0.494,0.741,-32.17,-48.62,40.8,1784839599081.753
0.306,0.478,0.735,-27.1,-47.49,40.35,1784839599082.9229
0.323,0.488,0.746,-24.17,-46.63,40.65,1784839599083.7979
0.346,0.492,0.762,-22.89,-46.54,41.2,1784839599084.186
0.367,0.503,0.786,-22.49,-47.21,42.36,1784839599084.7612
0.383,0.509,0.781,-22.58,-47.03,44.4,1784839599085.382
0.402,0.499,0.773,-21.27,-46.57,45.29,1784839599085.9421
0.42,0.489,0.778,-20.91,-46.17,45.59,1784839599086.339
0.423,0.459,0.766,-20.2,-46.17,45.69,1784839599087.389
0.411,0.44,0.76,-21.0,-45.56,46.02,1784839599088.489
0.416,0.446,0.763,-20.94,-44.28,47.21,1784839599089.3992
0.427,0.443,0.772,-19.65,-44.59,48.31,1784839599090.166
0.423,0.429,0.783,-20.17,-45.29,48.83,1784839599090.837
0.42,0.406,0.776,-20.87,-45.78,49.13,1784839599091.383
0.412,0.382,0.765,-21.0,-45.81,48.04,1784839599091.758
0.406,0.354,0.744,-22.4,-44.98,46.75,1784839599092.183
0.399,0.345,0.725,-23.77,-43.24,45.38,1784839599092.725
0.401,0.339,0.713,-24.78,-41.87,44.28,1784839599093.437
0.396,0.326,0.703,-25.79,-41.14,42.94,1784839599093.837
0.381,0.328,0.712,-26.58,-40.07,40.89,1784839599094.2212
0.379,0.349,0.704,-27.04,-38.94,39.74,1784839599094.5908
0.382,0.347,0.675,-25.33,-37.2,37.57,1784839599094.9531
0.367,0.313,0.621,-21.97,-34.64,34.3,1784839599095.31
0.358,0.292,0.571,-20.26,-30.03,31.13,1784839599095.671
0.377,0.29,0.543,-18.74,-23.65,27.77,1784839599096.0332
0.4,0.295,0.533,-15.84,-17.94,24.48,1784839599096.3928
0.422,0.29,0.542,-12.45,-13.0,21.33,1784839599096.749
0.437,0.294,0.574,-10.13,-8.94,17.98,1784839599097.106
0.455,0.307,0.601,-7.97,-6.23,15.05,1784839599097.4587
0.468,0.315,0.607,-4.85,-4.7,11.75,1784839599097.813
0.474,0.318,0.609,-1.56,-3.69,8.82,1784839599098.16
0.477,0.326,0.609,1.59,-2.99,6.16,1784839599098.5332
0.486,0.329,0.602,4.58,-2.47,3.08,1784839599098.883
0.499,0.312,0.595,7.23,-1.98,0.09,1784839599099.228
0.51,0.298,0.595,8.67,-1.71,-2.53,1784839599099.5771
0.519,0.3,0.622,7.87,-1.71,-4.7,1784839599099.926
0.533,0.34,0.663,6.71,-2.29,-5.52,1784839599100.274
0.548,0.374,0.692,8.15,-3.3,-6.56,1784839599100.7559
0.545,0.391,0.711,10.22,-4.52,-7.72,1784839599101.115
0.547,0.417,0.737,11.69,-5.07,-8.27,1784839599101.4668
0.551,0.436,0.755,13.89,-5.4,-8.67,1784839599101.8582
0.556,0.429,0.762,16.63,-5.71,-8.48,1784839599102.21
0.559,0.42,0.759,18.43,-5.92,-7.08,1784839599102.562
0.556,0.412,0.761,20.29,-5.52,-5.4,1784839599102.9172
0.549,0.408,0.774,22.31,-5.22,-2.62,1784839599103.262
0.551,0.385,0.768,23.56,-4.58,0.31,1784839599103.6128
0.541,0.35,0.76,23.74,-3.51,2.56,1784839599103.9722
0.534,0.336,0.763,22.49,-1.89,5.16,1784839599104.362
0.538,0.336,0.772,20.39,0.21,6.99,1784839599104.8472
0.548,0.334,0.781,18.34,1.89,8.09,1784839599105.2107
0.565,0.326,0.78,15.9,3.48,8.58,1784839599105.6052
0.588,0.326,0.776,13.25,4.18,9.06,1784839599105.955
0.62,0.323,0.755,11.29,4.0,10.07,1784839599107.0652
0.649,0.312,0.728,10.8,2.62,10.9,1784839599108.4092
0.678,0.309,0.699,11.11,0.37,12.88,1784839599109.241
0.709,0.32,0.675,13.12,-2.66,16.08,1784839599110.207
0.731,0.326,0.66,16.82,-6.32,19.56,1784839599111.04
0.736,0.32,0.651,20.81,-9.52,22.8,1784839599111.989
0.738,0.299,0.641,24.17,-11.96,25.51,1784839599112.959
0.744,0.265,0.641,26.37,-13.52,27.77,1784839599114.0217
0.743,0.208,0.634,27.74,-14.89,29.51,1784839599115.421
0.746,0.141,0.61,25.97,-15.47,30.46,1784839599116.118
0.738,0.081,0.608,19.2,-15.26,31.25,1784839599116.9841
0.674,-0.004,0.635,10.53,-13.73,30.06,1784839599117.5417
0.572,-0.1,0.651,-0.76,-9.77,25.64,1784839599117.9111
0.522,-0.117,0.69,-16.63,-4.06,20.69,1784839599118.4841
0.51,-0.051,0.769,-34.58,0.82,16.51,1784839599119.334
0.548,-0.019,0.794,-48.74,5.01,9.52,1784839599120.024
0.567,0.059,0.824,-60.3,7.08,2.56,1784839599120.427
0.589,0.23,0.857,-68.64,7.17,-0.21,1784839599120.9788
0.617,0.363,0.858,-67.02,6.35,-4.15,1784839599121.352
0.634,0.427,0.843,-55.88,4.91,-8.24,1784839599121.8628
0.659,0.509,0.854,-41.23,2.47,-8.39,1784839599122.6958
0.709,0.568,0.865,-23.9,-0.92,-7.26,1784839599123.529
0.739,0.557,0.856,-4.79,-5.1,-7.11,1784839599123.899
0.755,0.546,0.835,9.46,-9.0,-5.95,1784839599124.296
0.768,0.524,0.812,17.85,-12.15,-4.0,1784839599124.7402
0.756,0.493,0.795,21.45,-14.07,-1.56,1784839599125.115
0.764,0.436,0.763,21.61,-14.74,0.98,1784839599125.48
0.768,0.372,0.745,18.59,-15.02,3.42,1784839599125.849
0.769,0.37,0.755,9.67,-14.28,7.35,1784839599126.209
0.796,0.379,0.764,-1.5,-12.79,11.81,1784839599126.575
0.814,0.363,0.754,-10.96,-11.51,15.75,1784839599128.345
0.818,0.355,0.738,-19.44,-10.5,20.91,1784839599129.313
0.832,0.34,0.717,-26.03,-9.55,26.55,1784839599130.4463
0.832,0.307,0.698,-30.4,-8.85,30.85,1784839599132.0852
0.823,0.297,0.703,-33.39,-8.21,34.24,1784839599133.423
0.82,0.323,0.713,-34.85,-7.05,36.01,1784839599134.745
0.829,0.362,0.708,-31.04,-6.59,35.95,1784839599135.544
0.817,0.407,0.716,-23.62,-6.74,34.27,1784839599136.3862
0.807,0.501,0.744,-14.31,-6.84,32.41,1784839599137.213
0.82,0.589,0.757,2.99,-8.0,29.79,1784839599137.999
0.809,0.604,0.75,27.5,-10.65,25.64,1784839599139.124
0.785,0.595,0.753,51.7,-13.58,21.55,1784839599139.987
0.769,0.573,0.751,73.24,-15.75,18.92,1784839599140.737
0.749,0.504,0.745,88.08,-16.36,16.85,1784839599141.9739
0.725,0.447,0.784,91.59,-15.11,15.9,1784839599142.9492
0.715,0.44,0.854,88.9,-13.37,16.82,1784839599143.8342
0.699,0.416,0.881,85.97,-12.51,17.46,1784839599144.406
0.699,0.416,0.881,79.56,-12.3,16.39,1784839599145.484
0.678,0.363,0.878,67.42,-11.84,15.53,1784839599146.54
0.664,0.298,0.84,47.7,-11.17,16.69,1784839599147.376
0.655,0.259,0.789,22.8,-9.46,18.86,1784839599147.765
0.642,0.295,0.762,22.8,-9.46,18.86,1784839599148.137
0.638,0.346,0.736,2.72,-7.66,20.29,1784839599148.506
0.612,0.339,0.688,-10.5,-5.16,19.65,1784839599148.884
0.581,0.313,0.661,-21.27,-2.11,19.65,1784839599149.2678
0.582,0.351,0.651,-28.14,1.01,21.09,1784839599149.644
0.604,0.432,0.643,-27.59,3.75,21.91,1784839599150.0107
0.618,0.475,0.621,-17.91,5.19,20.91,1784839599152.2078
0.573,0.437,0.587,-6.53,7.17,16.51,1784839599152.743
0.549,0.396,0.589,-0.67,9.06,13.28,1784839599153.2979
0.565,0.407,0.6,5.34,11.87,10.04,1784839599154.339
0.556,0.347,0.579,14.68,15.02,3.23,1784839599155.373
0.533,0.241,0.552,19.35,18.46,-3.66,1784839599156.0828
0.517,0.167,0.534,15.26,23.38,-10.38,1784839599156.558
0.51,0.104,0.516,6.35,29.88,-17.46,1784839599156.9988
0.498,0.055,0.511,-5.22,37.35,-24.23,1784839599157.3582
0.466,0.052,0.529,-17.24,45.99,-30.4,1784839599157.734
0.396,0.134,0.558,-24.14,54.08,-34.55,1784839599158.0967
0.354,0.245,0.58,-24.02,60.34,-37.97,1784839599158.5212
0.339,0.362,0.608,-18.77,64.55,-40.74,1784839599158.89
0.268,0.438,0.646,-11.93,65.16,-42.27,1784839599159.3389
0.23,0.414,0.693,-16.54,65.52,-45.81,1784839599159.71
0.237,0.41,0.724,-35.04,67.66,-49.23,1784839599160.746
0.273,0.45,0.782,-55.21,67.6,-49.17,1784839599161.755
0.296,0.464,0.836,-68.48,65.4,-48.37,1784839599162.208
