ax,ay,az,gx,gy,gz,timestamp_ms
0.249,-0.466,-0.922,5.1,-1.56,-2.11,1784844871746.342
0.249,-0.467,-0.919,4.49,-0.76,-0.95,1784844871746.962
0.25,-0.487,-0.894,2.75,0.49,-0.15,1784844871747.529
0.265,-0.507,-0.88,3.3,0.85,-0.76,1784844871748.087
0.272,-0.511,-0.88,5.74,0.95,-2.38,1784844871748.6401
0.26,-0.503,-0.887,6.81,1.65,-3.78,1784844871749.2979
0.251,-0.496,-0.88,6.59,2.5,-4.73,1784844871749.8838
0.262,-0.479,-0.885,6.23,2.26,-5.07,1784844871750.447
0.263,-0.463,-0.899,3.81,2.26,-4.27,1784844871751.25
0.249,-0.462,-0.889,-0.43,2.9,-3.48,1784844871751.846
0.246,-0.469,-0.871,-3.94,3.14,-3.51,1784844871752.513
0.253,-0.479,-0.847,-6.01,3.11,-3.45,1784844871753.086
0.262,-0.478,-0.824,-6.78,2.56,-2.96,1784844871753.6587
0.269,-0.481,-0.835,-6.5,1.74,-2.32,1784844871754.2268
0.265,-0.496,-0.856,-6.1,1.95,-2.2,1784844871754.7432
0.26,-0.5,-0.86,-5.74,2.99,-2.08,1784844871755.2058
0.262,-0.498,-0.839,-4.46,3.78,-1.65,1784844871755.6748
0.27,-0.489,-0.815,-2.53,3.57,-1.07,1784844871756.235
0.278,-0.491,-0.816,-0.27,2.93,-0.98,1784844871756.736
0.28,-0.501,-0.837,1.95,3.11,-1.74,1784844871757.292
0.271,-0.499,-0.852,3.33,3.75,-2.5,1784844871757.759
0.264,-0.495,-0.85,3.78,4.27,-2.41,1784844871758.249
0.268,-0.487,-0.834,4.3,4.55,-2.23,1784844871758.7578
0.277,-0.485,-0.831,4.64,3.97,-1.92,1784844871759.224
0.276,-0.486,-0.832,4.7,3.85,-1.77,1784844871759.688
0.277,-0.488,-0.832,4.94,4.09,-2.23,1784844871760.146
0.284,-0.485,-0.84,5.01,4.09,-3.27,1784844871760.608
0.283,-0.478,-0.84,3.63,4.18,-4.03,1784844871761.064
0.272,-0.463,-0.827,2.41,4.15,-3.97,1784844871761.7559
0.26,-0.452,-0.833,2.29,3.63,-3.48,1784844871762.408
0.251,-0.454,-0.837,0.61,3.27,-2.72,1784844871762.893
0.259,-0.468,-0.831,-3.33,2.9,-1.53,1784844871763.3762
0.277,-0.493,-0.821,-5.86,2.99,-0.7,1784844871763.858
0.286,-0.508,-0.808,-5.25,2.81,-0.76,1784844871764.471
0.298,-0.509,-0.821,-2.44,1.98,-1.07,1784844871765.0098
0.292,-0.496,-0.836,0.09,1.71,-1.59,1784844871765.661
0.277,-0.476,-0.847,-0.21,1.13,-2.2,1784844871766.1472
0.272,-0.479,-0.845,-1.56,2.38,-1.92,1784844871766.5762
0.276,-0.488,-0.841,-3.48,2.69,-2.11,1784844871766.9812
0.276,-0.487,-0.826,-4.7,2.81,-2.53,1784844871767.389
0.276,-0.487,-0.826,-4.73,2.5,-2.53,1784844871767.802
0.288,-0.492,-0.811,-3.72,2.08,-3.27,1784844871768.229
0.296,-0.487,-0.813,-2.26,1.8,-3.33,1784844871768.6292
0.3,-0.484,-0.823,-1.71,1.25,-3.48,1784844871769.0898
0.294,-0.472,-0.843,-1.71,1.25,-3.48,1784844871769.5562
0.278,-0.451,-0.851,-2.9,1.16,-3.69,1784844871769.9631
0.266,-0.447,-0.846,-5.37,1.22,-3.36,1784844871771.049
0.268,-0.459,-0.834,-7.14,1.4,-2.9,1784844871771.4639
0.27,-0.472,-0.803,-6.99,1.83,-2.47,1784844871771.876
0.282,-0.48,-0.798,-4.39,1.43,-2.2,1784844871772.288
0.286,-0.483,-0.82,-1.19,0.95,-2.17,1784844871772.707
0.28,-0.476,-0.829,0.92,0.89,-1.68,1784844871773.13
0.282,-0.47,-0.842,2.41,0.7,-1.13,1784844871773.548
0.288,-0.464,-0.85,2.5,0.82,-0.98,1784844871774.1409
0.283,-0.462,-0.844,1.31,1.34,-1.59,1784844871774.56
0.273,-0.462,-0.828,0.18,1.89,-2.5,1784844871774.972
0.267,-0.461,-0.811,-0.06,1.98,-3.23,1784844871775.388
0.266,-0.463,-0.808,0.52,1.53,-3.36,1784844871775.8013
0.27,-0.468,-0.823,1.31,0.98,-2.78,1784844871776.2239
0.271,-0.47,-0.829,1.31,0.85,-2.14,1784844871776.644
0.271,-0.468,-0.829,1.4,0.76,-1.56,1784844871777.051
0.276,-0.464,-0.824,2.5,0.82,-1.1,1784844871777.468
0.275,-0.459,-0.811,3.88,0.82,-1.07,1784844871777.88
0.276,-0.458,-0.807,5.65,0.52,-1.46,1784844871778.241
0.274,-0.458,-0.806,7.05,0.31,-1.95,1784844871778.6008
0.276,-0.457,-0.815,7.45,-0.12,-2.38,1784844871778.967
0.285,-0.455,-0.833,7.08,-0.61,-2.32,1784844871779.33
0.287,-0.451,-0.841,5.77,-0.76,-1.86,1784844871779.692
0.285,-0.448,-0.846,4.52,-0.79,-1.43,1784844871780.053
0.292,-0.449,-0.843,3.05,-0.92,-0.95,1784844871780.4092
0.294,-0.455,-0.832,1.4,-1.37,-0.67,1784844871780.7668
0.295,-0.453,-0.84,0.12,-2.04,-0.34,1784844871781.121
0.289,-0.45,-0.85,-1.53,-2.26,0.52,1784844871781.482
0.284,-0.459,-0.86,-4.27,-2.26,1.31,1784844871781.829
0.288,-0.479,-0.866,-7.51,-2.11,1.65,1784844871782.441
0.291,-0.501,-0.859,-9.64,-1.62,1.19,1784844871783.0369
0.29,-0.511,-0.842,-9.43,-1.01,0.43,1784844871783.385
0.284,-0.506,-0.829,-6.96,-0.92,-0.21,1784844871783.885
0.284,-0.486,-0.823,-4.39,-1.46,-0.09,1784844871784.28
0.287,-0.476,-0.839,-4.06,-1.95,0.7,1784844871784.6248
0.29,-0.488,-0.857,-5.07,-1.34,0.92,1784844871784.968
0.292,-0.503,-0.858,-5.28,-0.27,0.21,1784844871785.311
0.295,-0.512,-0.847,-4.76,0.21,-0.4,1784844871785.6582
0.295,-0.509,-0.828,-3.45,0.46,-0.64,1784844871786.0042
0.298,-0.499,-0.821,-1.16,-0.06,-0.7,1784844871786.346
0.302,-0.484,-0.833,0.27,-0.52,-0.43,1784844871786.687
0.301,-0.486,-0.845,-0.55,-0.34,-0.21,1784844871787.023
0.298,-0.494,-0.846,-2.23,0.06,-0.52,1784844871787.367
0.295,-0.498,-0.833,-2.84,0.31,-1.01,1784844871787.7078
0.293,-0.499,-0.823,-2.26,0.0,-1.34,1784844871788.049
0.291,-0.501,-0.819,-1.07,0.0,-1.8,1784844871788.39
