ax,ay,az,gx,gy,gz,timestamp_ms
0.301,-0.601,-0.732,0.27,-0.85,7.81,1784844838398.826
0.309,-0.609,-0.733,1.98,-0.58,6.68,1784844838399.411
0.311,-0.616,-0.744,2.41,-0.46,4.73,1784844838399.9272
0.309,-0.613,-0.764,0.31,-0.09,3.23,1784844838400.4438
0.304,-0.603,-0.781,0.31,-0.09,3.23,1784844838400.9888
0.298,-0.591,-0.78,-3.3,0.4,2.44,1784844838401.312
0.301,-0.59,-0.773,-5.92,0.31,1.95,1784844838401.621
0.305,-0.595,-0.765,-7.84,0.12,1.62,1784844838401.9211
0.3,-0.603,-0.75,-9.19,0.09,1.34,1784844838402.229
0.297,-0.601,-0.742,-8.82,-0.21,1.01,1784844838402.539
0.294,-0.592,-0.764,-6.53,-0.64,0.73,1784844838402.8489
0.291,-0.592,-0.782,-4.67,-0.24,1.07,1784844838403.1511
0.288,-0.592,-0.773,-4.43,0.12,1.68,1784844838403.7493
0.288,-0.596,-0.761,-4.24,0.06,2.96,1784844838404.109
0.293,-0.604,-0.753,-3.75,0.43,3.75,1784844838404.553
0.299,-0.603,-0.744,-1.98,0.49,3.54,1784844838404.864
0.302,-0.595,-0.742,1.1,0.24,2.99,1784844838405.1719
0.302,-0.59,-0.756,3.23,-0.06,2.17,1784844838405.483
0.301,-0.574,-0.763,3.11,-0.09,1.19,1784844838405.7852
0.3,-0.565,-0.758,2.17,-0.21,0.73,1784844838406.096
0.295,-0.567,-0.765,1.04,-0.27,0.24,1784844838406.403
0.289,-0.566,-0.76,-0.31,-0.21,-0.64,1784844838406.7021
0.284,-0.563,-0.749,-1.46,-0.7,-0.82,1784844838407.005
0.289,-0.56,-0.757,-2.59,-1.59,-0.21,1784844838407.309
0.295,-0.56,-0.762,-3.88,-1.89,0.79,1784844838407.605
0.298,-0.56,-0.763,-5.04,-2.29,1.53,1784844838407.921
0.294,-0.556,-0.761,-5.83,-2.5,1.95,1784844838408.227
0.29,-0.557,-0.748,-5.37,-2.44,2.04,1784844838408.8088
0.291,-0.556,-0.732,-2.93,-2.44,1.89,1784844838409.3662
0.294,-0.55,-0.725,0.46,-2.62,1.53,1784844838409.8298
0.291,-0.544,-0.732,3.05,-3.11,1.04,1784844838410.353
0.29,-0.545,-0.758,4.15,-3.27,0.92,1784844838410.665
0.292,-0.546,-0.781,3.02,-2.93,1.34,1784844838410.9702
0.29,-0.541,-0.784,0.58,-2.59,2.11,1784844838411.2761
0.284,-0.545,-0.768,-0.95,-2.41,3.3,1784844838411.5852
0.286,-0.551,-0.757,-1.13,-2.81,4.24,1784844838411.886
0.288,-0.553,-0.75,-0.92,-3.48,4.58,1784844838412.189
0.283,-0.553,-0.75,-0.7,-4.21,4.61,1784844838412.4958
0.286,-0.552,-0.768,-0.58,-4.85,4.61,1784844838412.7988
0.287,-0.547,-0.769,-0.73,-5.01,4.76,1784844838413.099
0.28,-0.549,-0.776,-1.46,-4.82,5.25,1784844838413.4028
0.279,-0.56,-0.777,-2.66,-4.39,5.77,1784844838413.716
0.281,-0.572,-0.766,-3.3,-4.55,5.86,1784844838414.0168
0.282,-0.58,-0.765,-3.54,-4.88,5.43,1784844838414.3228
0.281,-0.588,-0.779,-3.72,-4.94,4.43,1784844838414.6262
0.282,-0.59,-0.792,-4.09,-4.49,3.05,1784844838414.924
0.274,-0.594,-0.778,-3.78,-3.6,3.02,1784844838415.232
0.269,-0.598,-0.778,-2.17,-4.06,3.57,1784844838415.5369
0.267,-0.595,-0.782,0.49,-4.03,3.36,1784844838415.8398
0.27,-0.59,-0.785,1.8,-4.21,3.14,1784844838416.137
0.267,-0.584,-0.792,1.16,-4.55,2.84,1784844838416.44
0.266,-0.581,-0.782,0.09,-4.52,3.54,1784844838416.744
0.273,-0.589,-0.776,0.27,-4.39,3.6,1784844838417.043
0.287,-0.591,-0.793,1.34,-4.82,2.53,1784844838417.353
0.293,-0.589,-0.81,1.13,-4.36,1.19,1784844838417.6572
0.283,-0.591,-0.812,-0.76,-3.48,0.34,1784844838417.959
0.277,-0.592,-0.815,-2.87,-3.3,0.0,1784844838418.261
0.269,-0.59,-0.8,-3.88,-2.93,-0.37,1784844838418.567
0.258,-0.596,-0.786,-3.3,-3.39,-0.12,1784844838418.873
0.262,-0.603,-0.777,-2.17,-3.57,-0.46,1784844838419.173
0.273,-0.611,-0.783,-1.25,-4.06,-1.65,1784844838419.4739
0.283,-0.611,-0.801,-1.07,-4.58,-3.11,1784844838419.778
0.285,-0.602,-0.805,-1.65,-3.81,-3.94,1784844838420.0808
0.271,-0.587,-0.812,-1.62,-3.45,-4.46,1784844838420.3809
0.262,-0.575,-0.811,-0.49,-2.78,-4.79,1784844838420.684
0.259,-0.573,-0.802,0.31,-2.08,-4.88,1784844838420.995
0.26,-0.583,-0.781,0.98,-1.86,-5.07,1784844838421.293
0.267,-0.599,-0.747,2.81,-1.65,-5.68,1784844838421.595
0.283,-0.604,-0.732,6.41,-2.69,-7.51,1784844838421.9001
0.289,-0.583,-0.755,11.57,-3.72,-9.31,1784844838422.2068
0.266,-0.558,-0.765,15.66,-2.53,-9.7,1784844838422.511
0.236,-0.534,-0.754,17.98,-1.65,-9.06,1784844838422.817
0.236,-0.519,-0.755,20.69,-1.98,-7.63,1784844838423.126
0.25,-0.517,-0.748,22.37,-2.23,-6.1,1784844838423.429
0.252,-0.511,-0.714,21.58,-1.98,-5.16,1784844838423.826
0.244,-0.498,-0.697,21.55,-2.62,-4.64,1784844838424.141
0.238,-0.502,-0.691,23.93,-3.23,-4.18,1784844838424.4668
0.231,-0.52,-0.656,26.22,-3.81,-4.46,1784844838424.769
0.227,-0.526,-0.614,28.26,-5.58,-5.52,1784844838425.073
0.23,-0.518,-0.58,31.65,-8.03,-6.26,1784844838425.38
0.231,-0.5,-0.584,35.43,-10.59,-7.02,1784844838425.698
0.229,-0.471,-0.626,38.27,-12.51,-8.39,1784844838426.004
0.209,-0.443,-0.63,37.63,-13.03,-9.25,1784844838426.317
0.185,-0.435,-0.591,33.94,-14.13,-10.07,1784844838426.6309
0.172,-0.438,-0.552,30.27,-16.45,-11.2,1784844838426.94
0.168,-0.451,-0.503,29.33,-18.52,-12.97,1784844838427.2551
0.162,-0.461,-0.457,30.55,-21.24,-16.05,1784844838427.573
0.144,-0.458,-0.431,34.55,-24.6,-20.39,1784844838427.891
0.114,-0.449,-0.394,41.57,-27.65,-25.18,1784844838428.245
0.074,-0.396,-0.348,48.68,-32.2,-28.87,1784844838428.801
0.037,-0.309,-0.38,55.7,-39.28,-28.29,1784844838429.148
0.005,-0.256,-0.456,56.95,-44.07,-21.24,1784844838429.466
-0.005,-0.239,-0.501,44.98,-46.82,-10.13,1784844838429.775
-0.017,-0.251,-0.518,24.29,-49.17,-0.61,1784844838430.089
-0.047,-0.292,-0.461,2.11,-50.81,6.41,1784844838430.3943
-0.077,-0.346,-0.394,-15.56,-56.67,13.7,1784844838430.709
-0.081,-0.408,-0.342,-22.8,-61.16,17.03,1784844838431.0178
-0.083,-0.463,-0.272,-20.2,-65.61,14.62,1784844838431.331
-0.091,-0.503,-0.211,-12.7,-74.25,9.61,1784844838431.642
-0.088,-0.519,-0.182,-2.17,-83.01,2.62,1784844838431.947
-0.106,-0.527,-0.186,10.93,-91.77,-2.93,1784844838432.258
