distance_cm,timestamp_ms
57.0,1784934343162.656
55.0,1784934343178.9949
59.0,1784934343190.912
58.0,1784934343219.5652
61.0,1784934343239.947
60.0,1784934343260.515
66.0,1784934343270.88
59.0,1784934343299.5642
58.0,1784934343320.1248
60.0,1784934343340.7722
56.0,1784934343351.083
61.0,1784934343379.782
61.0,1784934343400.465
61.0,1784934343421.105
63.0,1784934343431.849
57.0,1784934343460.223
59.0,1784934343480.8828
61.0,1784934343501.682
63.0,1784934343514.7268
59.0,1784934343540.701
58.0,1784934343561.099
60.0,1784934343581.3
60.0,1784934343594.898
60.0,1784934343620.2932
61.0,1784934343641.238
60.0,1784934343664.3699
60.0,1784934343680.0032
60.0,1784934343700.9458
58.0,1784934343781.301
59.0,1784934343821.1
57.0,1784934343831.6438
54.0,1784934343861.357
60.0,1784934343874.5898
46.0,1784934343901.812
42.0,1784934343914.9321
43.0,1784934343944.271
44.0,1784934343961.302
54.0,1784934343980.76
47.0,1784934344064.4539
54.0,1784934344104.991
51.0,1784934344121.378
55.0,1784934344140.8699
56.0,1784934344161.797
56.0,1784934344181.204
58.0,1784934344191.623
57.0,1784934344221.527
61.0,1784934344234.7678
64.0,1784934344264.7979
66.0,1784934344284.312
65.0,1784934344301.4421
64.0,1784934344314.496
74.0,1784934344344.417
73.0,1784934344360.95
72.0,1784934344380.749
72.0,1784934344401.7488
83.0,1784934344420.976
73.0,1784934344441.6719
73.0,1784934344461.203
73.0,1784934344481.6538
70.0,1784934344501.2422
71.0,1784934344521.5417
75.0,1784934344541.156
74.0,1784934344561.559
70.0,1784934344580.933
67.0,1784934344601.4568
68.0,1784934344620.749
69.0,1784934344641.138
68.0,1784934344664.5068
69.0,1784934344680.9321
61.0,1784934344704.848
59.0,1784934344720.834
64.0,1784934344744.561
65.0,1784934344760.8088
61.0,1784934344784.887
54.0,1784934344800.5361
65.0,1784934344824.58
54.0,1784934344840.648
57.0,1784934344861.4788
61.0,1784934344874.6892
61.0,1784934344901.5452
62.0,1784934344914.625
64.0,1784934344941.194
57.0,1784934344954.492
75.0,1784934344981.3608
75.0,1784934344994.616
75.0,1784934345024.409
74.0,1784934345040.8972
74.0,1784934345060.59
77.0,1784934345084.3599
77.0,1784934345101.207
75.0,1784934345111.4978
79.0,1784934345140.705
78.0,1784934345161.448
81.0,1784934345180.688
80.0,1784934345201.0398
86.0,1784934345221.198
86.0,1784934345234.7021
84.0,1784934345261.062
84.0,1784934345341.502
81.0,1784934345380.9211
82.0,1784934345404.5679
80.0,1784934345420.689
80.0,1784934345441.622
79.0,1784934345461.031
80.0,1784934345481.637
92.0,1784934345501.183
90.0,1784934345511.429
91.0,1784934345541.037
87.0,1784934345551.771
69.0,1784934345580.961
67.0,1784934345604.689
66.0,1784934345620.695
65.0,1784934345641.5
70.0,1784934345661.06
64.0,1784934345684.606
63.0,1784934345701.107
62.0,1784934345711.68
66.0,1784934345741.0737
69.0,1784934345752.18
75.0,1784934345781.175
27.0,1784934345791.726
39.0,1784934345820.4192
48.0,1784934345831.497
56.0,1784934345861.011
50.0,1784934345871.5542
52.0,1784934345901.176
48.0,1784934345912.045
51.0,1784934345941.19
49.0,1784934345952.2712
51.0,1784934345981.004
46.0,1784934345991.58
48.0,1784934346020.817
44.0,1784934346041.6262
47.0,1784934346060.9731
47.0,1784934346081.25
46.0,1784934346100.601
53.0,1784934346120.6619
51.0,1784934346141.619
48.0,1784934346154.95
53.0,1784934346181.0933
47.0,1784934346191.571
51.0,1784934346220.7842
49.0,1784934346241.599
54.0,1784934346260.922
48.0,1784934346281.035
52.0,1784934346304.765
47.0,1784934346320.3398
42.0,1784934346341.1992
44.0,1784934346352.796
39.0,1784934346380.734
39.0,1784934346401.2349
39.0,1784934346424.7073
41.0,1784934346439.9739
39.0,1784934346460.85
38.0,1784934346481.271
40.0,1784934346504.5813
43.0,1784934346520.268
39.0,1784934346541.0208
37.0,1784934346561.474
39.0,1784934346585.159
40.0,1784934346660.573
38.0,1784934346700.8489
34.0,1784934346711.2263
39.0,1784934346740.679
38.0,1784934346760.64
36.0,1784934346781.2551
33.0,1784934346791.658
35.0,1784934346820.123
38.0,1784934346840.518
38.0,1784934346861.396
35.0,1784934346872.115
38.0,1784934346900.601
41.0,1784934346921.007
37.0,1784934346941.139
37.0,1784934346954.8071
40.0,1784934346980.624
37.0,1784934347001.1033
42.0,1784934347021.3198
37.0,1784934347034.756
40.0,1784934347060.931
35.0,1784934347071.359
42.0,1784934347101.118
46.0,1784934347184.3928
41.0,1784934347221.071
42.0,1784934347231.597
45.0,1784934347260.157
41.0,1784934347281.0217
40.0,1784934347311.2478
39.0,1784934347313.272
40.0,1784934347341.4832
39.0,1784934347354.783
45.0,1784934347380.699
41.0,1784934347401.304
40.0,1784934347424.671
39.0,1784934347439.956
40.0,1784934347460.877
38.0,1784934347481.376
39.0,1784934347500.939
40.0,1784934347521.1023
39.0,1784934347544.4429
42.0,1784934347560.7048
41.0,1784934347581.54
41.0,1784934347594.7788
38.0,1784934347620.789
39.0,1784934347641.3708
42.0,1784934347664.647
40.0,1784934347680.4302
40.0,1784934347701.195
39.0,1784934347711.466
43.0,1784934347741.087
41.0,1784934347761.381
43.0,1784934347781.2659
39.0,1784934347800.8452
37.0,1784934347821.05
38.0,1784934347832.095
36.0,1784934347860.517
42.0,1784934347940.8782
42.0,1784934347981.65
43.0,1784934347994.7642
40.0,1784934348020.2397
45.0,1784934348041.193
41.0,1784934348064.6292
41.0,1784934348079.9182
42.0,1784934348100.2332
